experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,0,LD,1,8543,2,56,0,0,0,2,0,0,0,105,8,176,37,115,2,2,6,17,1,0,2,7,1,0,0,3,15,32,3,0,1,21,10,0,0,7,3,1,0,0,1,5,1,2,22,19,17,5,0,5,7,4,7,7,1,5,4,7,2,5,2,2,4,1,2,1,0,3,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,2,12310,40,74,11,12,5,3,1,2,1,100,13,200,43,111,6,8,11,19,1,1,3,3,4,1,0,3,23,23,3,1,2,16,18,1,2,5,4,1,1,0,2,5,3,2,11,17,19,9,1,10,8,1,13,7,7,8,7,10,1,7,7,5,6,4,6,8,9,6,6,4,7,2,4,4,5,4,7,7,1,4,3,2,5,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,3,3459,0,21,0,0,0,0,0,0,0,28,3,39,11,39,0,1,0,5,0,0,1,1,0,0,0,2,3,9,0,0,0,4,6,0,0,4,1,0,0,0,0,0,1,0,2,3,2,2,0,1,3,0,1,0,1,1,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,4,11775,0,61,0,1,0,0,0,1,0,103,7,218,39,114,1,5,5,23,1,0,0,6,1,0,0,1,9,32,0,0,1,18,20,2,0,9,3,0,0,2,0,5,5,0,16,18,18,11,0,10,10,4,6,9,6,10,5,10,1,6,9,4,7,1,2,11,3,2,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,7,14549,0,73,0,0,1,1,0,0,0,178,10,264,31,150,0,2,5,19,0,0,0,6,0,0,0,2,28,25,0,1,0,15,28,0,1,11,4,0,1,1,0,3,2,0,17,7,13,7,1,8,6,3,7,4,10,8,5,10,0,0,0,3,3,1,1,2,1,3,0,0,2,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,8,12758,0,64,0,1,0,0,0,0,0,106,6,153,18,80,0,2,2,9,0,0,0,2,0,0,0,0,10,22,0,0,0,9,10,0,0,6,2,0,0,0,0,1,0,0,8,5,10,4,0,5,5,1,5,3,6,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,9,6609,0,43,1,3,1,1,0,0,0,91,11,159,27,73,2,0,5,4,0,0,0,0,0,0,0,0,9,15,0,0,0,11,7,0,1,7,7,0,0,0,0,2,3,0,9,13,12,8,0,6,6,6,5,2,2,6,3,0,1,4,2,4,6,6,2,1,1,2,0,0,1,0,1,5,0,2,3,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,11,14526,50,97,11,3,1,0,0,0,0,127,16,186,32,102,7,4,4,15,1,4,1,3,1,0,1,2,16,27,2,1,2,12,21,4,3,2,5,1,4,0,0,0,0,2,17,6,11,12,0,6,4,2,10,10,3,8,5,3,4,8,3,3,8,3,7,8,11,2,4,4,2,11,10,4,7,8,7,11,3,3,5,3,0,0,1,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,12,15044,10,86,0,1,0,0,0,2,0,163,8,277,52,157,5,6,7,28,7,1,0,5,1,0,1,8,20,51,5,0,1,18,27,6,5,13,8,1,2,3,0,4,2,3,26,27,31,12,5,17,15,8,19,5,14,8,11,8,4,2,6,5,4,9,4,3,2,2,1,7,4,1,3,1,4,2,0,0,2,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,14,15391,0,97,0,0,0,0,0,0,0,199,7,282,40,146,0,2,6,27,0,0,0,5,0,0,0,0,12,25,0,0,0,11,11,1,0,5,5,0,0,0,0,3,0,0,13,3,9,2,0,2,3,1,2,0,1,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,15,8753,0,43,0,1,0,0,0,0,0,90,8,189,33,79,1,1,6,20,2,0,1,3,1,0,0,2,14,23,1,0,1,17,11,0,0,6,3,1,0,0,0,5,3,0,22,14,16,8,1,9,7,7,7,12,1,6,1,5,5,3,2,6,6,3,3,6,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,16,11540,3,81,0,2,1,0,0,3,0,167,6,280,42,154,1,3,5,32,1,1,0,3,0,0,0,3,28,42,3,1,1,17,22,2,2,12,7,2,0,1,2,2,4,0,19,13,23,8,3,15,8,3,3,6,5,9,3,7,1,2,5,1,5,3,6,2,3,2,3,1,3,1,5,0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,0,LD,17,14000,14,99,3,7,4,3,0,3,2,175,15,267,49,173,6,9,6,29,4,4,5,13,5,0,1,10,24,59,5,3,1,30,33,4,1,10,18,2,1,1,3,12,5,3,29,38,33,23,4,14,20,12,23,13,16,10,14,18,6,8,5,8,15,10,9,19,7,7,1,10,5,2,8,5,4,4,3,3,4,0,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
