experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,6,golgi,1,5233,10,94,12,24,9,19,3,111,5,7,0,3,1,20,1,2,1,7,3,11,6,6,4,5,3,6,4,4,2,10,4,2,2,2,3,2,0,1,5,3,3,5,1,5,2,0,4,2,6,7,5,2,1,4,2,7,2,3,2,1,1,0,1,5,2,1,0,0,4,1,2,0,0,0,0,0,3,0,1,1,2,1,1,0,0,1,1,0,1,1,2,0,0,2,2,0,6,0,12,4
glu,200,3,6,golgi,4,8818,71,199,43,64,30,47,9,170,14,16,8,16,4,34,5,12,8,7,8,9,13,10,4,15,5,12,11,5,8,10,9,10,10,5,6,5,0,2,3,2,5,10,6,11,5,7,3,7,9,10,17,7,8,6,4,12,6,18,4,4,0,0,2,2,3,5,1,4,5,4,1,1,2,1,3,2,5,0,8,6,7,9,6,2,4,4,3,2,2,1,0,2,4,6,7,7,14,6,21,6
glu,200,3,6,golgi,5,7724,38,256,36,65,18,46,8,156,11,13,8,7,6,22,5,8,1,11,8,19,16,8,12,14,7,6,6,6,5,10,14,3,5,5,9,8,2,2,1,4,3,4,6,9,6,6,7,4,4,7,3,5,7,5,3,9,11,16,4,1,3,4,2,6,1,3,5,3,5,1,0,1,6,0,2,3,5,5,5,2,2,5,4,0,1,2,2,1,1,1,2,1,7,9,6,7,7,5,22,4
glu,200,3,6,golgi,6,7492,24,149,37,44,15,31,7,123,17,14,7,8,3,18,4,8,7,4,5,10,4,7,8,4,6,2,1,6,1,12,7,6,4,3,6,3,1,4,0,4,2,3,6,11,4,4,5,3,1,1,4,2,2,3,3,3,7,2,5,3,4,1,1,3,3,6,4,0,2,2,2,2,0,1,1,2,2,1,3,2,5,1,4,4,1,1,1,2,0,2,3,1,4,4,4,7,5,3,1,3
glu,200,3,6,golgi,7,9376,11,94,25,29,7,38,6,158,9,8,2,7,1,33,2,7,9,6,0,4,4,4,4,3,4,2,6,7,4,8,7,5,3,2,3,2,1,4,2,2,3,5,5,6,5,4,1,8,4,10,2,3,2,2,1,1,2,4,3,2,0,2,2,0,0,1,2,1,6,3,0,0,0,1,2,3,4,2,2,0,1,3,2,0,0,1,0,0,0,2,0,1,3,3,4,5,5,9,11,1
glu,200,3,6,golgi,8,10342,99,233,107,84,64,65,10,207,20,26,16,20,18,40,10,13,3,10,14,10,12,15,12,11,8,9,8,13,6,8,18,6,9,8,8,6,4,2,2,9,6,11,10,10,7,5,10,9,4,9,8,6,9,7,6,9,6,5,1,2,2,3,4,5,4,3,13,4,1,4,0,3,1,3,6,3,3,7,11,13,13,9,8,8,3,6,8,2,1,2,4,3,3,5,12,10,18,30,19,6
glu,200,3,6,golgi,9,6146,31,231,52,45,28,26,17,122,18,7,7,20,9,43,8,10,10,5,8,9,15,6,9,16,3,11,6,11,5,10,8,7,9,3,4,2,3,2,5,1,3,5,3,5,2,5,3,8,8,5,2,8,5,4,5,5,5,5,3,2,6,3,5,2,2,1,3,4,3,3,1,3,0,3,3,4,6,5,7,8,7,10,5,5,3,0,0,0,0,3,1,2,5,3,4,8,7,20,12,6
glu,200,3,6,golgi,10,10733,79,340,101,93,54,73,34,170,23,26,24,24,12,41,10,17,10,8,8,18,17,7,11,14,8,8,14,17,6,14,13,17,14,14,8,14,4,5,9,6,15,13,16,9,9,5,7,7,10,7,8,6,5,13,7,7,22,21,7,0,2,3,8,7,4,4,4,10,7,5,3,1,0,2,5,2,2,7,7,11,19,12,14,10,5,4,5,3,2,3,4,0,7,7,4,6,5,7,32,25
glu,200,3,6,golgi,11,9431,48,202,83,65,39,39,17,152,23,25,10,24,3,30,5,7,10,5,4,13,8,12,11,11,8,5,6,9,7,7,6,8,5,8,5,7,2,8,5,7,5,7,11,10,10,7,12,10,9,5,8,5,3,3,6,3,9,3,0,1,1,4,2,4,4,1,2,3,10,1,3,0,0,1,2,0,1,3,5,4,4,4,7,4,2,3,0,2,2,3,3,1,2,4,10,5,9,9,17,7
glu,200,3,6,golgi,12,5775,50,257,115,91,47,44,17,105,41,39,40,24,14,23,14,13,16,10,7,10,15,14,6,13,6,3,5,8,9,9,12,3,8,14,12,15,3,3,3,8,4,4,3,14,8,5,6,6,10,11,10,4,2,3,13,9,10,7,2,1,2,3,3,1,1,1,5,11,5,1,1,1,3,0,1,4,2,3,1,14,12,20,10,2,2,1,1,2,2,2,2,3,2,4,5,5,10,29,19,3
