experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,0,LD,1,7553,45,12,54,44,14,5,5,4,17,26,27,74,58,29,19,10,5,4,1,5,9,7,25,24,4,19,6,12,3,2,4,5,4,4,1,6,7,6,3,6,5,3,10,1,1,3,7,7,7,11,13,3,5,1,4,0,0,0,4,2,3,8,3,2,4,6,1,1,1,1,1,1,0,1,2,2,2,1,2,3,0,5,2,2,4,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,2,11588,74,41,93,67,13,14,12,13,26,48,39,97,69,26,23,10,4,10,7,7,9,16,17,13,11,5,10,7,2,3,2,2,3,1,5,8,8,9,7,15,9,6,1,2,5,10,5,6,11,16,17,7,6,1,0,1,1,1,2,3,2,7,3,1,2,5,4,6,0,4,5,5,7,3,2,3,1,2,4,3,5,6,9,7,3,3,2,2,0,0,1,0,0,3,0,0,0,0,0,0
glu,50,3,0,LD,3,11040,28,13,66,50,16,10,10,6,34,47,40,74,57,37,13,10,8,7,5,4,4,16,29,17,14,12,12,11,5,6,5,5,1,5,1,13,7,13,9,12,11,1,3,4,8,6,3,3,3,5,12,6,6,1,3,1,1,2,4,4,3,5,5,3,3,7,6,5,3,3,2,6,5,6,4,2,1,0,3,3,2,7,5,7,3,4,3,8,3,3,2,3,0,1,3,0,0,0,0,0
glu,50,3,0,LD,4,7712,9,11,37,38,4,0,3,5,17,38,19,67,33,11,6,8,1,2,3,1,3,7,6,20,5,11,2,15,3,5,2,4,2,2,2,6,7,8,3,14,10,1,2,4,1,3,2,6,4,12,8,1,5,0,0,1,0,3,2,2,1,4,4,5,4,5,5,3,1,2,1,1,4,3,0,0,0,1,0,0,0,3,3,5,3,4,1,2,0,1,0,3,0,0,0,0,0,0,0,0
glu,50,3,0,LD,5,7169,23,9,43,46,12,1,3,1,6,17,16,63,61,12,18,3,2,2,2,2,5,3,17,15,8,11,10,11,5,3,1,1,0,2,0,8,2,10,8,6,4,2,3,2,1,1,5,4,6,4,19,7,7,2,0,1,2,0,1,0,3,9,4,5,4,3,9,3,3,6,1,1,3,0,0,2,1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,6,5841,13,3,19,32,5,1,2,2,5,16,12,53,39,9,4,7,4,2,1,1,0,10,10,14,4,9,3,5,2,2,1,5,0,1,0,1,1,4,2,13,6,1,5,1,2,3,5,1,2,12,6,2,3,0,0,1,2,1,2,0,1,3,1,1,2,2,1,3,0,1,1,1,0,0,0,2,0,2,1,2,1,3,1,1,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,7,8400,0,4,31,42,1,0,2,0,7,33,19,84,59,5,5,4,1,0,0,3,3,11,3,15,0,10,1,11,1,3,2,6,0,0,0,6,2,6,3,13,6,0,1,0,2,0,5,6,4,13,12,2,3,1,0,0,0,0,0,0,2,4,1,3,2,2,1,0,2,3,0,1,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,8,3282,11,9,25,21,10,0,7,1,3,26,11,30,33,11,6,8,2,1,4,5,3,4,12,9,7,2,8,5,0,5,1,6,0,3,1,2,4,3,6,7,2,2,5,1,2,4,3,4,4,2,3,2,3,0,0,1,0,0,0,5,1,2,3,3,2,5,3,3,3,5,0,1,2,2,3,3,2,0,1,1,3,6,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,9,7882,7,10,31,30,2,5,4,2,20,19,15,54,36,14,7,4,1,3,2,3,1,6,6,15,6,6,5,8,3,2,2,5,4,1,1,2,3,2,2,12,10,3,3,3,0,4,1,2,1,6,3,1,4,0,0,1,0,0,1,2,1,4,2,1,3,1,4,0,0,0,2,1,1,1,0,1,0,0,0,1,1,1,1,1,2,0,1,2,2,0,2,0,0,0,1,0,0,0,0,0
glu,50,3,0,LD,11,8828,10,11,41,32,5,2,4,4,15,38,16,75,52,21,21,12,4,2,3,0,3,5,12,11,4,6,7,12,3,5,2,4,0,1,0,6,5,7,7,6,7,1,6,1,3,0,3,7,5,6,17,8,6,1,0,0,1,1,1,1,1,9,5,4,2,5,1,1,2,1,0,0,1,1,0,0,0,0,1,3,2,4,5,0,1,0,0,2,2,0,1,2,2,0,0,0,0,0,0,0
glu,50,3,0,LD,12,3058,12,5,15,13,7,3,1,4,9,17,8,25,12,10,7,2,0,1,3,3,2,2,4,6,3,6,6,5,0,1,0,2,1,1,0,2,1,1,5,1,2,1,2,0,1,5,3,2,1,3,4,1,0,0,2,0,0,0,0,0,1,1,3,0,0,2,0,2,0,3,0,3,0,1,1,2,1,0,1,2,4,0,2,3,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,13,10254,1,3,21,41,0,0,0,0,1,10,5,86,42,1,3,1,1,0,0,2,2,4,2,23,2,10,2,12,1,1,5,7,0,0,1,6,2,7,5,14,6,1,6,1,0,2,2,6,4,20,5,2,3,0,0,0,0,0,0,0,2,7,1,2,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,0,LD,15,9119,16,14,65,61,15,6,2,2,13,34,36,101,68,18,13,13,4,1,1,9,9,15,19,18,11,8,13,15,2,3,1,5,1,2,2,8,8,9,10,15,5,10,8,2,1,4,5,5,5,23,21,4,6,1,1,0,0,2,1,1,2,9,1,7,4,4,3,3,3,4,1,2,1,2,4,4,0,2,1,0,9,7,4,7,4,3,3,2,0,1,2,0,0,1,0,0,0,0,0,0
glu,50,3,0,LD,16,11508,38,27,78,49,17,12,4,13,25,49,45,113,73,29,27,14,12,1,3,2,14,16,32,21,16,17,15,23,5,6,7,2,2,1,2,9,8,10,5,7,8,3,5,7,3,9,7,7,2,6,16,3,12,2,1,0,0,4,2,1,4,11,5,5,0,8,3,6,5,2,2,1,3,7,2,0,3,2,1,3,3,4,8,4,6,6,5,3,4,1,0,2,2,1,1,1,0,1,0,0
glu,50,3,0,LD,17,12611,207,124,139,98,68,43,39,58,84,128,83,93,102,47,42,31,18,17,7,24,12,27,38,31,21,23,14,22,19,12,8,10,3,12,7,6,10,12,13,15,5,8,5,6,3,10,12,4,4,9,17,9,2,5,6,2,3,4,4,4,6,6,10,8,7,13,16,8,6,10,8,4,5,4,4,6,8,3,8,11,7,12,14,9,7,5,9,4,3,10,6,3,9,2,13,9,4,11,11,1
