experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,5,peroxisome,2,5814,16,22,57,8,9,7,7,2,5,6,4,3,6,10,3,3,7,6,3,6,5,3,1,2,1,2,0,1,0,3,0,2,1,4,2,5,3,3,3,2,1,0,1,2,3,3,2,3,3,2,3,0,0,2,1,0,1,1,1,0,2,0,1,0,1,0,1,1,0,1,1,1,1,0,1,2,1,2,0,0,1,2,2,1,0,1,1,1,2,3,4,5,5,4,10,2,6,12,11,51
1nmpp1,3000,3,5,peroxisome,4,5151,1,11,22,8,4,8,6,3,2,1,0,1,1,1,4,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,2,1,0,1,0,0,0,0,0,3,1,1,2,0,0,1,0,0,0,1,0,0,1,1,2,0,1,1,0,1,1,3,1,1,1,3,1,0,2,2,0,0,1,0,1,0,1,1,1,1,1,1,0,2,2,1,6,4,4,2,8,4,3,5,1,9,3
1nmpp1,3000,3,5,peroxisome,7,11836,16,60,94,39,24,18,11,16,11,15,9,4,9,6,6,4,11,7,5,6,5,7,2,6,2,2,0,1,3,2,3,9,1,3,5,4,4,4,2,3,2,4,2,0,2,2,1,3,6,1,3,3,3,2,1,1,6,2,1,3,1,3,2,2,3,4,7,1,4,2,5,2,5,2,6,4,1,1,0,1,3,3,3,5,4,4,4,5,13,15,15,17,16,28,30,12,19,25,33,21
1nmpp1,3000,3,5,peroxisome,10,11446,4,43,65,20,27,18,10,13,5,4,7,2,2,7,3,3,5,3,3,5,1,4,1,4,1,5,1,0,2,3,1,1,2,2,4,2,3,3,2,3,2,2,1,2,1,0,1,1,2,2,1,3,1,1,0,3,1,3,2,2,4,4,0,3,5,2,4,2,1,1,4,1,4,2,4,0,1,1,1,1,0,2,2,2,1,6,3,4,5,5,10,13,3,6,15,10,16,27,30,12
1nmpp1,3000,3,5,peroxisome,12,12819,118,62,72,38,33,34,23,30,16,17,8,11,12,13,7,9,16,11,8,5,3,4,9,11,10,14,12,16,12,15,9,4,7,10,14,18,13,8,12,14,10,8,15,2,10,10,10,12,6,5,6,4,6,0,4,2,1,2,1,2,2,3,5,1,1,0,2,5,2,1,0,4,2,2,1,2,1,1,2,1,2,2,2,3,6,3,8,7,9,10,7,5,6,20,14,5,10,33,44,133
1nmpp1,3000,3,5,peroxisome,14,17647,50,48,85,29,38,22,17,29,27,24,9,5,13,18,12,4,14,16,7,6,5,9,1,3,4,9,13,4,7,7,13,9,9,7,6,12,6,5,4,7,5,5,5,0,2,6,3,3,0,2,5,3,2,4,3,1,3,1,5,2,1,1,1,2,2,6,8,6,3,3,0,0,2,2,1,4,1,4,4,5,6,5,4,3,4,8,7,10,13,12,9,7,13,12,18,21,18,46,29,101
1nmpp1,3000,3,5,peroxisome,15,5058,4,20,35,6,1,6,3,3,6,1,5,2,1,3,2,0,0,4,2,5,0,0,1,2,0,0,0,0,0,1,0,1,3,0,2,1,1,0,0,4,0,1,1,0,0,2,0,1,0,1,0,2,1,0,1,0,1,0,1,1,1,0,2,0,0,2,1,2,0,0,1,2,1,2,1,1,1,0,2,3,0,3,1,2,1,3,3,2,3,4,3,4,6,7,8,10,8,11,17,14
1nmpp1,3000,3,5,peroxisome,16,5664,7,4,11,6,9,5,6,6,4,1,0,1,0,1,3,1,4,3,1,2,3,1,1,0,0,0,0,1,0,1,2,2,1,1,0,3,0,1,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,5,peroxisome,17,11191,21,82,86,44,36,23,10,9,11,4,9,3,8,9,4,4,5,4,3,3,3,1,4,2,0,1,4,1,4,1,2,3,5,1,4,4,3,2,2,0,2,2,2,2,1,1,1,3,0,3,2,0,0,0,0,0,0,0,2,1,0,3,1,0,3,4,2,1,4,3,0,2,0,1,2,2,1,2,1,1,0,4,1,7,3,4,9,9,9,9,4,11,1,10,22,19,12,66,64,53
1nmpp1,3000,3,5,peroxisome,18,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,3000,3,5,peroxisome,19,11327,27,20,47,19,20,14,8,13,8,6,2,5,9,6,2,0,8,6,2,5,6,4,1,0,0,2,1,1,2,3,3,4,2,3,0,7,4,1,0,1,1,3,3,1,4,0,0,0,0,1,1,2,3,0,0,2,0,4,2,2,1,1,3,1,2,2,1,1,1,0,2,1,1,0,0,1,0,0,3,4,2,1,2,3,5,5,5,5,7,7,5,15,10,12,9,22,4,11,27,30
1nmpp1,3000,3,5,peroxisome,21,8869,20,47,69,36,22,9,6,15,14,15,5,5,4,3,2,2,5,5,4,2,2,2,5,1,2,2,3,5,5,2,2,2,3,5,2,4,4,0,1,0,0,0,1,1,2,3,1,1,1,6,2,1,0,1,0,2,0,0,0,0,1,2,3,0,0,0,2,1,1,0,2,2,3,0,1,1,1,0,2,0,0,0,0,0,0,5,5,9,3,11,4,6,5,3,7,8,4,54,30,63
1nmpp1,3000,3,5,peroxisome,22,14982,165,29,101,21,23,23,28,82,44,16,20,31,93,21,26,5,12,18,16,12,4,7,19,4,10,19,18,7,7,42,35,26,21,23,10,17,19,13,15,7,2,4,7,4,6,7,3,6,7,6,3,13,9,4,8,10,7,8,0,0,3,1,2,1,2,4,9,3,6,4,7,9,9,23,22,12,11,16,19,12,18,14,19,12,17,9,13,20,7,21,25,23,17,8,9,8,6,8,9,7
1nmpp1,3000,3,5,peroxisome,23,5425,6,21,37,8,12,17,6,8,10,6,3,2,3,10,3,1,1,2,1,1,2,2,1,0,0,1,2,0,0,1,1,2,3,7,2,0,6,3,2,2,2,2,2,1,3,5,0,1,0,0,0,1,1,1,0,0,4,1,1,1,0,0,0,1,0,0,2,5,0,1,0,3,3,1,0,0,0,1,1,0,2,1,2,1,2,4,5,2,2,1,2,4,2,5,5,6,3,15,18,26
1nmpp1,3000,3,5,peroxisome,24,9930,14,44,64,15,21,20,15,13,9,4,9,6,7,8,8,3,6,10,2,5,2,0,1,3,2,4,5,0,1,0,1,3,2,2,6,3,2,1,0,2,1,6,3,2,1,4,0,2,2,2,1,1,1,1,1,0,4,0,2,2,1,0,3,2,0,2,3,4,2,1,2,0,1,3,3,2,1,0,0,1,2,2,2,3,1,0,3,3,6,9,10,9,7,7,17,10,20,36,36,42
1nmpp1,3000,3,5,peroxisome,25,10531,17,66,92,29,30,27,7,11,12,11,13,8,8,8,7,10,7,9,6,5,4,6,4,2,3,4,5,3,2,3,1,3,2,4,5,4,4,4,3,3,3,1,3,3,4,4,4,4,3,2,0,1,0,1,3,1,2,1,1,0,2,0,3,2,2,3,1,2,2,3,1,0,0,2,1,1,2,0,2,4,2,4,4,3,5,6,3,5,9,4,7,10,5,7,12,9,15,57,44,54
1nmpp1,3000,3,5,peroxisome,26,8859,23,41,44,22,14,16,9,3,8,8,8,4,10,6,6,2,4,8,7,2,4,2,7,1,0,4,4,2,7,1,8,2,5,2,2,3,3,3,5,1,3,3,3,1,1,7,2,2,2,3,2,5,1,1,4,1,1,0,0,1,2,0,0,1,1,3,0,3,1,2,2,0,0,0,0,1,3,0,0,0,1,3,0,3,3,5,0,2,10,6,0,2,3,12,4,10,9,32,33,65
1nmpp1,3000,3,5,peroxisome,27,12549,24,47,85,32,28,15,11,17,10,12,8,11,9,10,4,3,9,16,2,7,3,4,3,0,3,4,1,0,1,1,3,8,4,3,4,3,2,10,3,9,3,9,3,0,7,5,3,0,6,5,1,3,2,2,1,2,0,1,0,2,1,1,4,1,4,1,2,5,2,0,1,0,1,0,1,0,2,0,2,6,4,1,5,9,1,6,5,5,8,10,9,9,6,13,24,9,16,34,29,50
1nmpp1,3000,3,5,peroxisome,28,7242,51,33,39,14,17,10,8,5,8,4,16,5,4,5,5,5,4,7,4,3,2,3,4,1,4,3,1,1,2,2,2,1,0,3,1,2,8,5,5,4,5,6,1,2,4,2,4,2,4,2,1,3,3,1,4,2,1,3,1,0,2,3,1,2,1,1,1,0,1,2,0,1,1,1,1,1,0,2,0,1,1,0,0,0,1,2,1,1,4,8,3,2,4,3,4,4,8,18,12,78
1nmpp1,3000,3,5,peroxisome,29,10920,8,11,41,7,15,13,5,10,7,6,1,3,8,4,6,2,8,10,9,4,5,0,3,1,2,1,1,2,1,2,0,0,2,0,4,2,4,2,2,0,1,0,2,1,2,1,3,2,0,0,2,3,0,3,2,2,3,0,1,6,4,1,1,1,7,6,3,2,2,2,7,3,3,2,0,0,2,1,0,1,1,4,4,3,2,0,1,5,4,9,14,11,8,14,7,2,3,4,8,4
1nmpp1,3000,3,5,peroxisome,30,11857,13,50,90,17,27,16,22,14,11,11,7,3,8,7,12,9,9,7,8,2,5,5,4,3,1,2,3,4,3,4,2,3,5,3,1,4,5,2,1,1,1,0,4,3,0,2,0,1,1,1,1,2,2,3,2,4,2,0,0,1,1,2,2,5,4,1,2,3,2,1,4,4,3,2,0,0,4,4,4,2,3,4,11,4,6,4,10,5,9,9,11,17,16,25,20,18,27,33,54,27
