experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,8,LD,8,7613,792,791,223,107,66,42,48,102,102,93,48,36,14,8,7,8,2,14,16,18,14,6,11,13,11,14,3,4,3,3,5,4,5,4,5,9,3,2,8,6,2,2,8,17,15,10,16,12,16,9,6,12,20,22,22,15,17,14,9,10,9,11,7,8,10,13,9,6,12,8,3,11,12,3,8,4,11,6,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,8,LD,9,9736,745,659,192,100,40,44,46,107,89,53,32,25,10,8,8,5,1,14,18,14,17,5,8,24,15,8,6,7,4,1,5,6,5,2,2,5,7,2,2,2,2,7,10,10,14,10,17,12,5,10,9,18,14,21,12,20,7,8,8,9,3,7,5,8,10,9,3,3,5,5,7,2,7,2,2,6,2,4,1,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,8,LD,10,3113,309,358,118,36,24,18,15,34,33,19,15,14,7,9,1,5,3,9,5,5,7,3,1,4,3,1,1,2,1,2,0,1,1,1,1,0,3,0,3,1,0,0,3,5,5,6,11,5,5,4,5,5,9,4,3,8,9,1,2,2,1,1,3,5,7,6,6,1,3,3,1,4,4,2,2,1,1,2,2,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,8,LD,11,7315,702,666,161,95,52,43,57,100,86,53,42,15,17,4,4,6,4,11,10,9,11,8,6,8,5,9,3,4,5,4,0,5,1,3,2,8,4,10,6,3,4,4,4,11,16,12,18,14,12,9,6,14,8,12,21,10,7,10,10,11,7,5,9,8,7,8,5,8,7,8,5,10,8,8,7,4,3,4,3,3,5,1,4,1,3,4,1,2,1,0,1,0,0,0,0,0,0,0,0,0
leu,100,3,8,LD,12,5883,658,455,137,90,74,100,84,79,62,50,24,19,11,14,11,9,10,14,9,13,10,8,5,8,1,8,3,3,1,5,1,5,6,7,3,5,11,14,10,12,9,13,14,12,19,15,15,22,13,15,14,16,17,12,18,13,14,18,9,14,5,6,11,11,12,9,9,8,11,12,9,8,5,4,8,9,6,3,7,5,6,4,4,5,5,4,4,4,6,0,2,2,3,1,0,0,0,0,0,0
leu,100,3,8,LD,13,6089,444,509,138,75,48,48,45,92,67,53,40,26,9,11,12,5,8,15,21,6,9,9,3,8,4,4,3,4,2,1,1,1,2,3,2,3,0,8,5,1,4,5,1,15,12,15,11,10,8,12,9,14,22,20,23,9,14,12,9,8,5,14,12,13,13,9,2,9,8,8,5,6,7,9,5,7,5,5,4,1,5,1,3,2,6,4,2,1,2,2,1,1,1,0,1,0,0,0,0,0
leu,100,3,8,LD,14,5141,833,651,221,120,65,44,46,62,58,38,50,24,7,8,3,10,13,9,6,9,12,7,9,5,11,3,3,10,2,6,5,5,5,7,5,9,5,3,4,2,11,5,14,13,19,22,29,10,12,14,14,7,20,13,30,20,8,12,14,9,6,10,12,9,8,6,6,5,5,8,6,2,3,2,1,3,4,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,8,LD,15,5688,382,418,106,54,25,18,21,45,58,46,35,25,14,7,4,5,11,16,4,16,17,2,4,12,6,4,5,10,1,0,3,3,2,1,2,7,3,3,4,3,0,3,5,8,11,14,9,12,2,11,6,16,8,29,18,14,8,11,7,8,4,10,7,8,9,8,2,2,5,6,4,1,0,3,4,1,2,4,3,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,8,LD,16,12985,1097,820,263,175,99,67,107,126,92,61,37,22,13,12,14,17,12,13,20,12,13,11,11,6,9,8,8,6,3,6,7,8,14,11,11,9,7,7,14,9,17,16,12,28,18,20,20,20,25,21,19,24,26,30,33,17,24,23,13,19,12,12,10,12,11,19,11,5,6,13,15,6,12,6,17,6,13,6,5,3,6,6,1,5,7,2,1,4,3,2,3,3,5,5,1,5,0,0,0,0
leu,100,3,8,LD,18,4968,334,313,91,63,38,57,37,62,57,44,19,19,9,2,4,7,1,5,11,13,10,6,4,9,1,2,3,4,0,1,2,0,3,0,1,4,6,3,6,4,3,3,6,5,9,11,4,9,4,8,5,6,6,9,11,9,13,8,9,11,8,5,5,7,7,11,7,6,10,8,6,7,3,7,11,3,6,4,2,0,3,1,4,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0
