experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,5,peroxisome,2,8609,11,16,23,12,9,6,1,1,3,3,0,0,1,2,0,1,4,0,0,1,3,2,1,1,2,0,0,1,0,0,0,0,0,2,3,2,2,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,2,1,2,1,2,0,0,1,1,0,1,1,1,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,1,0,0,0,0,3,4,2,3,14,9,18
1nmpp1,1500,3,5,peroxisome,4,8163,4,14,11,12,3,1,2,1,4,0,0,0,0,2,2,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,3,0,0,0,0,0,0,4,1,3,4,8,13,13
1nmpp1,1500,3,5,peroxisome,6,6014,4,21,26,3,6,11,3,6,4,3,3,4,4,6,2,2,5,1,4,1,1,0,1,0,2,1,1,1,0,0,3,5,0,0,1,1,2,0,0,1,0,1,0,0,0,1,3,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,1,0,0,0,2,4,1,1,3,0,2,2,3,0,3,1,4,3,5,3,1,23,20
1nmpp1,1500,3,5,peroxisome,7,11740,47,40,76,29,15,15,20,17,15,6,16,16,10,10,9,13,6,7,4,7,6,5,4,2,5,5,7,7,3,4,6,5,7,5,4,7,6,9,1,3,3,2,3,2,3,7,5,2,2,3,2,1,0,3,6,3,2,0,3,2,3,3,1,2,3,3,2,3,2,3,2,0,0,0,1,0,0,3,4,4,5,9,10,7,4,6,12,8,13,12,10,10,14,11,21,27,29,42,32,60
1nmpp1,1500,3,5,peroxisome,9,5595,1,12,17,6,8,7,2,6,6,3,0,1,0,2,1,0,1,2,0,0,1,2,0,0,1,1,0,2,1,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,2,1,1,2,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,2,3,0,1,1,2,1,1,1,0,0,2,0,0,0,0,1,2,2,2,2,2,1,0,7,1,1,1,2,5,4,17,7,4
1nmpp1,1500,3,5,peroxisome,10,12835,24,39,47,21,16,12,4,10,10,9,3,3,2,6,5,2,2,6,1,4,1,1,1,1,0,1,2,0,1,0,2,0,0,3,1,1,2,2,2,0,2,0,1,0,1,0,0,3,0,1,0,1,1,0,0,2,2,0,0,0,1,1,0,1,0,1,3,1,2,2,3,1,0,0,0,0,0,3,2,1,0,1,5,1,4,5,3,5,7,6,6,12,9,4,10,8,12,34,42,28
1nmpp1,1500,3,5,peroxisome,11,6186,1,2,5,0,2,2,1,2,0,0,1,0,1,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,2,0,2,1,1,2,1,0,1,0,1,0,0,0,2,2,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,1,1,0,4,1,2,1,0,0,0
1nmpp1,1500,3,5,peroxisome,12,9548,37,46,40,9,8,17,6,16,9,6,4,2,5,5,4,2,1,0,1,2,0,10,2,4,1,2,5,5,3,4,4,8,5,1,2,5,3,1,3,2,2,4,1,2,2,2,1,5,2,3,2,1,0,0,0,1,1,0,0,0,3,2,1,1,2,2,0,2,2,1,0,0,0,0,2,1,0,1,4,1,2,2,1,3,4,4,4,5,3,9,4,7,8,12,7,8,5,23,7,54
1nmpp1,1500,3,5,peroxisome,13,11911,40,65,91,35,22,16,8,12,15,2,8,4,3,7,4,4,2,4,6,2,5,2,2,2,1,1,3,6,1,4,2,6,2,2,4,0,2,5,2,3,3,4,0,3,2,1,1,0,1,1,1,1,0,1,1,0,1,0,2,3,1,1,1,0,4,2,5,1,1,2,2,2,1,1,0,0,1,0,3,5,0,1,1,7,4,8,4,4,10,5,6,9,9,9,7,17,14,45,47,72
1nmpp1,1500,3,5,peroxisome,14,12200,3,25,52,5,13,11,9,9,8,6,3,3,3,5,2,6,5,7,5,3,6,1,5,1,0,2,2,2,1,1,0,1,2,0,1,3,1,3,2,1,3,1,0,1,1,0,2,3,2,0,2,1,2,1,1,1,0,4,1,2,2,3,2,5,5,10,5,3,0,1,5,3,3,2,1,0,2,1,0,1,1,0,2,2,4,4,1,5,4,8,10,13,20,21,20,7,17,6,7,2
1nmpp1,1500,3,5,peroxisome,15,8533,8,17,27,11,10,4,5,1,10,6,1,5,4,3,1,3,3,5,6,3,3,3,0,1,0,0,0,0,0,1,1,1,0,1,2,1,2,0,1,1,0,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,2,3,3,0,0,0,1,2,1,0,0,0,0,4,2,2,1,1,1,2,2,1,5,5,9,8,8,7,10,9,12,5,2,1,1
1nmpp1,1500,3,5,peroxisome,16,6270,45,26,27,10,13,9,6,5,1,11,1,1,1,4,3,2,1,2,3,0,2,3,1,0,1,5,8,1,2,8,3,3,2,4,2,2,0,2,0,2,1,3,1,2,0,3,2,1,0,0,0,2,1,0,2,1,0,2,1,2,0,0,0,0,0,0,1,2,2,0,1,0,1,0,0,1,1,1,1,1,0,0,2,1,3,2,2,3,3,6,1,3,5,6,4,5,7,20,11,48
1nmpp1,1500,3,5,peroxisome,17,3372,8,22,28,10,4,3,8,7,2,7,3,4,2,2,0,3,3,6,2,2,1,3,1,0,0,2,1,1,4,0,0,2,0,5,0,0,1,1,2,2,2,0,1,0,2,2,2,0,0,3,2,1,0,1,0,1,1,1,1,0,1,3,2,0,1,2,3,2,4,0,1,1,0,1,3,0,1,2,1,1,4,2,5,0,7,4,2,3,2,4,4,5,8,11,4,6,5,5,8,1
1nmpp1,1500,3,5,peroxisome,18,10249,16,24,28,7,20,21,10,8,12,6,2,4,11,9,1,1,7,14,4,5,2,1,2,2,0,0,2,3,0,0,2,1,4,3,3,8,6,2,5,0,4,4,3,2,2,2,3,2,1,3,1,0,0,1,4,2,2,2,1,1,1,2,2,2,5,4,0,2,1,2,0,1,0,0,0,1,1,2,2,5,3,3,2,2,1,0,3,2,0,5,4,3,7,3,2,4,2,11,15,6
