experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,2,vacuole,1,8313,145,659,236,55,24,12,13,13,4,7,25,20,17,9,10,114,31,34,10,4,12,13,5,19,5,4,3,10,6,29,15,23,9,9,11,7,7,4,5,5,7,10,13,6,2,4,1,3,10,3,16,4,11,34,9,11,25,8,24,6,5,8,5,8,17,7,9,2,7,7,13,94,63,17,5,0,8,19,1,14,30,10,4,4,6,8,3,1,1,1,0,0,0,0,3,0,2,0,0,0
1nmpp1,0,3,2,vacuole,13,5558,109,651,149,60,22,27,32,49,60,65,19,44,30,70,54,112,70,70,58,59,61,40,42,28,16,17,16,31,29,26,18,29,18,15,11,12,8,12,19,11,10,3,11,1,11,5,6,23,15,12,17,19,12,24,25,22,28,15,17,13,20,17,13,14,12,13,16,5,12,3,8,8,7,8,9,9,7,10,21,26,34,35,21,7,7,28,17,18,16,24,29,4,10,45,7,6,51,4,13,76
1nmpp1,0,3,2,vacuole,15,4117,69,370,87,54,21,12,9,8,8,11,9,16,11,10,8,78,33,46,18,12,26,10,5,10,5,5,6,14,8,7,13,18,11,11,9,5,2,1,5,9,3,2,1,0,0,5,5,4,6,5,18,13,8,16,5,12,25,11,14,8,4,9,9,9,10,4,15,4,1,1,0,1,8,3,3,2,5,7,7,11,3,11,1,2,3,2,3,1,4,8,9,2,9,19,16,12,132,0,0,0
1nmpp1,0,3,2,vacuole,16,8211,193,355,109,64,20,14,15,6,8,7,11,17,19,13,9,122,32,32,30,5,14,28,10,14,4,10,10,35,5,15,8,27,10,15,3,5,6,3,5,2,0,0,19,9,3,3,5,5,12,1,29,24,10,44,9,9,29,9,30,13,2,2,0,3,16,2,1,0,3,4,3,43,17,6,0,0,2,2,6,5,2,0,1,1,2,3,0,6,3,6,9,0,2,16,2,1,35,0,0,0
1nmpp1,0,3,2,vacuole,17,3406,127,956,212,115,81,81,60,41,57,68,33,75,44,29,48,74,42,73,64,42,38,36,27,33,23,27,20,20,26,31,26,27,16,19,18,20,12,12,14,6,12,4,15,9,7,6,8,5,5,11,18,19,28,36,20,36,31,34,29,51,33,17,16,17,22,14,21,8,9,9,17,15,15,13,11,2,4,5,5,8,14,7,11,9,8,9,9,13,10,14,29,8,23,33,147,67,55,39,28,191
1nmpp1,0,3,2,vacuole,19,4510,129,602,160,101,31,25,15,15,10,10,13,18,17,18,15,94,43,42,26,9,25,14,6,17,6,7,13,20,6,18,11,19,12,18,4,3,4,5,4,5,9,8,5,1,5,7,2,7,8,6,24,12,17,30,14,14,27,11,33,13,2,8,1,1,6,4,4,2,7,1,6,26,21,8,1,1,1,5,6,6,13,11,16,2,4,10,11,10,10,14,26,4,11,58,2,2,40,0,0,0
1nmpp1,0,3,2,vacuole,20,6786,188,828,184,89,43,37,18,12,12,6,15,31,14,12,13,132,61,36,40,13,35,20,12,26,3,6,10,28,5,23,4,22,6,12,8,6,3,7,2,4,5,3,26,6,8,5,5,6,15,12,30,12,21,36,14,13,11,30,22,9,4,5,7,4,37,1,7,2,0,5,3,16,11,9,2,0,2,3,6,1,4,6,3,2,3,7,7,5,5,12,19,0,6,30,15,9,76,0,0,0
1nmpp1,0,3,2,vacuole,21,4277,134,895,304,170,78,82,62,72,80,70,58,53,56,45,37,88,41,83,65,54,40,36,33,31,19,13,24,35,16,27,13,25,13,18,19,18,15,4,13,6,11,5,6,14,9,10,9,12,12,12,32,28,34,28,34,25,40,35,39,31,31,30,25,24,22,29,18,19,10,17,23,17,18,12,3,8,7,4,7,12,12,11,13,2,5,5,14,10,19,22,18,14,9,16,61,125,65,143,37,295
1nmpp1,0,3,2,vacuole,22,4195,135,703,122,65,38,58,48,24,38,38,26,39,41,25,19,118,46,61,32,33,49,32,15,21,16,14,11,23,19,19,13,30,10,15,8,13,6,7,5,7,6,2,7,8,6,6,5,4,12,9,30,15,24,32,15,22,49,13,27,16,8,12,8,8,9,14,20,14,13,17,13,19,11,7,4,2,3,7,7,6,15,23,12,7,12,11,5,12,12,10,3,4,10,16,3,13,56,36,32,176
1nmpp1,0,3,2,vacuole,23,3698,140,624,137,72,31,21,16,37,36,35,28,47,37,46,27,86,52,71,53,42,53,38,23,23,14,14,19,16,24,23,18,19,16,14,9,13,12,12,8,12,11,4,15,7,4,3,3,8,6,3,18,18,21,24,8,17,21,26,27,15,21,14,20,17,15,13,12,5,14,11,18,12,15,6,8,5,4,7,19,11,20,16,18,7,9,9,9,7,13,13,25,7,13,58,7,11,68,35,29,138
