experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,4,LD,1,6170,53,75,13,3,8,9,3,2,0,92,9,174,41,97,12,7,9,14,3,5,7,10,0,1,1,5,13,26,3,1,1,9,21,3,3,10,9,2,3,2,1,2,4,4,12,13,13,10,3,8,11,6,11,4,8,7,6,4,4,3,5,2,6,9,6,6,3,8,5,8,3,5,10,14,8,10,10,6,8,5,4,4,6,10,2,3,5,7,0,2,2,1,2,1,1,2,0,0,0,0
rpmc,200,3,4,LD,4,7283,71,58,8,9,9,11,5,4,1,80,12,168,44,69,10,4,8,13,4,9,4,9,4,3,5,3,10,19,3,2,0,13,14,5,3,6,9,5,0,2,3,2,3,1,9,13,6,6,1,5,4,7,10,10,3,7,9,12,2,6,6,10,7,13,6,5,7,2,2,7,7,5,5,5,7,5,10,5,7,5,6,6,3,5,2,2,4,4,6,3,1,1,0,1,0,0,0,0,0,0
rpmc,200,3,4,LD,8,5032,32,40,8,3,15,12,3,1,0,64,10,123,25,56,3,7,7,11,5,1,4,5,2,1,7,4,11,17,1,0,2,13,10,2,2,2,5,3,0,0,1,5,2,3,14,10,10,5,1,4,6,3,3,5,4,3,2,8,4,0,5,4,2,4,5,10,2,6,1,0,2,7,4,4,4,2,3,2,5,3,2,3,2,1,4,3,4,5,9,6,3,6,2,2,1,1,1,0,0,0
rpmc,200,3,4,LD,9,8005,78,90,19,11,10,5,1,2,0,121,8,236,36,121,8,4,12,13,9,6,4,10,1,1,0,3,17,34,2,0,3,18,17,3,3,9,6,3,0,1,0,4,2,1,24,18,17,13,1,10,15,8,11,19,12,10,9,15,6,7,13,9,13,15,8,15,15,10,5,3,9,11,6,4,5,7,5,8,4,3,5,3,2,4,1,1,1,1,0,2,2,2,0,0,0,0,0,0,0,0
rpmc,200,3,4,LD,10,7807,1,62,0,0,1,0,0,1,0,134,13,259,51,116,3,2,13,17,1,1,5,6,2,1,0,2,25,36,0,0,0,18,11,1,0,18,6,2,1,0,0,4,3,2,26,13,25,6,2,14,11,6,14,6,14,8,9,10,3,4,5,5,6,8,6,1,3,4,4,2,5,3,8,2,3,4,2,4,3,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,4,LD,11,10875,14,89,2,3,0,0,0,2,0,136,12,223,47,142,4,2,8,20,6,1,3,5,0,0,0,8,14,66,2,0,2,14,21,4,1,7,7,0,2,1,2,3,9,1,26,21,27,10,0,14,15,5,12,8,11,6,6,4,0,7,5,7,9,7,3,3,5,1,2,2,2,1,3,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,4,LD,12,11837,33,102,3,2,8,3,3,1,0,168,23,333,58,125,4,10,6,26,5,9,15,11,4,4,2,3,22,48,3,1,0,19,27,1,3,13,9,1,2,0,2,6,0,0,22,20,24,12,2,14,13,4,13,9,8,15,8,11,6,6,11,5,9,8,7,10,10,10,5,8,6,3,8,8,5,8,10,8,9,6,8,5,6,4,4,3,5,5,5,4,0,3,3,1,0,4,1,0,0,0
rpmc,200,3,4,LD,13,7944,10,62,2,1,1,2,0,0,0,118,6,176,32,114,2,4,8,21,2,2,9,4,1,1,0,1,18,28,3,1,1,15,8,1,1,4,7,1,0,0,0,3,2,1,11,12,7,8,2,6,7,6,7,6,5,2,7,4,1,6,10,5,2,5,8,4,1,7,0,3,2,1,1,2,3,3,3,4,6,1,4,1,0,1,1,4,3,2,1,2,1,0,0,0,1,0,0,0,0,0
rpmc,200,3,4,LD,14,8583,0,79,0,4,0,0,0,0,0,137,12,188,32,135,0,1,7,24,3,0,2,8,0,1,0,3,14,45,0,0,0,16,28,0,2,4,10,1,0,0,0,2,2,0,13,22,13,15,0,3,11,0,4,8,4,4,3,3,0,2,1,1,9,1,0,2,3,0,2,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,4,LD,15,7065,0,30,0,0,0,0,0,0,0,44,1,55,7,26,0,2,1,1,0,0,0,1,0,0,0,0,4,3,0,0,0,4,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
