experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,6,LD,1,2283,11,20,1,3,16,5,4,1,0,16,7,52,13,28,5,0,11,4,4,4,6,7,4,2,3,3,5,5,2,0,0,2,1,1,0,1,2,1,1,1,1,3,2,0,4,0,3,0,1,4,1,1,1,2,2,2,2,2,1,2,3,1,3,5,2,2,2,2,1,1,1,0,1,4,0,3,1,2,3,4,4,3,2,5,4,4,9,8,3,0,1,7,2,1,1,0,0,0,0,0
rpmc,100,3,6,LD,2,7240,91,100,39,17,57,49,16,3,5,111,28,239,34,49,19,13,13,19,10,18,27,15,14,8,2,7,16,16,6,1,2,13,10,6,0,12,9,6,4,2,7,3,2,2,9,7,9,8,3,7,10,9,10,9,1,13,19,15,14,11,10,4,9,11,12,16,4,11,18,15,15,11,13,12,12,19,27,13,14,9,8,12,7,13,12,12,18,7,4,7,1,5,0,1,1,3,0,0,0,0
rpmc,100,3,6,LD,3,12130,170,109,24,14,35,19,8,6,1,103,29,255,50,109,19,12,19,28,14,12,13,12,5,11,1,4,22,40,6,3,2,15,29,6,5,8,9,5,5,3,3,6,5,2,19,19,17,15,1,15,10,17,16,18,11,14,10,14,13,16,6,14,18,18,18,21,12,11,14,12,20,16,9,15,6,8,18,8,12,11,11,12,10,10,13,8,4,8,6,5,4,5,3,5,1,3,0,0,0,0
rpmc,100,3,6,LD,4,6931,125,112,82,83,94,62,36,17,5,95,25,203,31,62,18,24,30,27,11,19,19,14,16,14,9,13,12,20,4,3,2,8,9,2,6,11,5,7,7,3,5,6,3,4,11,7,14,7,1,6,9,7,12,3,7,8,5,9,8,6,7,9,10,9,11,7,12,6,14,14,6,8,18,9,13,24,26,14,22,18,21,20,12,20,59,16,22,14,7,2,5,1,6,2,2,0,0,0,0,0
rpmc,100,3,6,LD,5,9151,124,94,30,17,34,27,10,2,3,78,11,222,46,86,16,14,13,13,11,12,10,15,6,5,3,6,23,23,7,2,4,16,9,3,0,7,5,3,3,6,2,5,6,0,6,5,11,7,1,5,11,8,13,10,10,20,8,5,4,7,12,11,8,11,8,15,4,8,8,9,13,10,20,10,16,15,10,14,15,5,9,12,7,11,12,7,7,8,9,7,8,3,5,2,4,2,7,0,0,0
rpmc,100,3,6,LD,6,9236,83,65,12,11,37,19,12,3,3,108,19,202,50,91,11,15,27,13,9,7,6,6,7,8,12,13,22,29,2,2,5,9,24,4,2,4,5,1,4,3,7,4,3,3,17,25,10,8,3,4,7,5,15,11,8,9,9,23,7,4,11,11,6,13,9,7,6,3,4,9,9,10,13,9,11,11,8,5,8,6,10,10,12,1,6,24,15,11,8,3,0,2,1,0,0,1,0,0,0,0
rpmc,100,3,6,LD,8,5169,151,58,22,8,30,19,5,2,1,60,13,144,38,62,16,5,14,20,4,0,1,3,2,1,3,3,8,13,3,4,1,11,14,0,2,7,9,4,1,2,6,4,2,0,5,7,11,5,3,4,4,7,14,11,4,11,7,7,7,7,6,11,9,8,12,11,5,9,2,8,3,7,8,13,6,7,9,7,8,6,7,5,3,6,2,2,2,4,2,1,0,0,1,1,3,0,0,0,0,0
rpmc,100,3,6,LD,9,4301,7,28,1,1,2,2,1,0,0,54,14,110,25,47,5,1,2,7,1,6,4,7,2,0,0,1,10,9,3,1,1,9,8,2,0,7,5,0,0,0,0,1,1,1,5,11,4,4,2,4,5,3,1,9,4,5,5,9,3,3,5,6,6,3,3,5,7,8,4,5,5,3,1,4,3,7,2,5,6,4,3,1,2,3,3,2,5,1,1,0,1,1,1,1,1,0,2,0,0,0
rpmc,100,3,6,LD,10,8139,46,74,21,14,64,31,13,2,5,81,30,189,31,45,5,8,11,17,9,19,28,19,8,11,6,13,17,16,1,3,2,13,6,1,1,13,11,2,1,2,0,9,2,1,8,7,6,4,2,3,10,3,2,4,4,6,9,5,1,5,5,3,2,8,8,6,11,4,5,3,10,4,4,8,5,9,10,14,5,6,9,6,15,14,11,31,20,13,3,5,20,7,2,13,8,5,4,0,0,0
rpmc,100,3,6,LD,11,3066,23,27,10,19,36,11,8,2,4,45,8,71,12,22,6,5,9,6,7,10,10,6,8,7,6,3,10,7,2,1,3,5,3,2,1,4,1,0,2,0,0,3,1,0,2,5,7,1,1,1,2,1,4,2,6,3,3,10,4,1,4,2,3,1,7,5,2,5,5,3,2,3,4,3,1,4,2,8,4,2,3,5,8,8,4,7,10,10,7,2,4,3,6,3,2,2,1,0,0,0
