experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,2,golgi,3,10648,155,31,92,63,31,23,19,24,14,18,22,30,15,23,27,21,32,27,20,10,10,15,13,3,7,7,9,9,10,2,4,4,8,6,6,3,3,8,3,9,3,3,4,6,1,0,3,2,6,2,2,6,1,2,5,3,3,1,3,4,5,6,1,3,2,3,1,1,5,4,3,3,5,3,1,5,8,4,4,1,3,8,6,2,0,4,4,4,4,2,10,4,4,9,36,37,10,18,3,0
leu,25,3,2,golgi,4,10148,126,30,87,56,43,28,26,23,32,22,21,12,6,18,23,21,29,19,16,17,11,9,16,10,8,3,6,8,6,6,4,1,4,5,3,3,7,5,5,1,1,2,6,3,4,5,5,5,3,2,4,4,1,3,2,4,1,0,4,5,1,5,3,2,3,2,2,2,1,0,1,0,3,4,3,2,7,5,0,5,3,0,1,1,2,0,1,2,4,2,4,7,7,17,22,44,26,7,2,0
leu,25,3,2,golgi,5,14150,156,34,56,62,51,49,26,27,24,42,54,44,37,44,38,21,28,25,22,21,17,14,18,15,17,20,18,15,9,9,12,6,3,14,11,13,10,7,4,4,9,3,5,10,5,9,2,3,14,0,1,2,2,1,4,7,11,12,6,11,11,4,1,2,3,2,1,3,5,3,6,6,14,2,1,1,4,5,3,2,2,6,5,2,2,4,4,4,4,6,10,3,5,30,100,54,2,0,0,0
leu,25,3,2,golgi,6,12198,159,26,51,79,50,26,32,27,23,28,34,44,33,37,45,22,24,28,24,16,16,20,13,12,17,17,18,16,14,9,4,10,11,7,13,9,8,10,15,6,9,2,9,9,9,4,9,6,12,5,5,2,5,7,6,3,2,8,7,7,4,6,6,2,4,4,2,4,10,4,0,2,6,2,2,5,5,4,3,1,5,7,4,2,0,3,4,2,4,14,10,5,7,20,44,50,4,2,0,0
leu,25,3,2,golgi,7,9796,160,22,95,66,51,34,40,21,23,21,19,25,32,33,27,20,19,30,9,19,26,15,7,10,8,12,9,11,7,10,12,10,6,9,3,8,9,6,3,7,6,6,5,8,4,4,5,6,4,3,7,7,4,12,4,4,6,6,2,5,7,5,4,1,5,3,3,3,4,4,2,2,5,4,2,1,4,7,6,0,3,9,5,4,3,4,5,9,8,6,10,7,6,14,50,42,9,27,9,0
leu,25,3,2,golgi,8,11394,116,28,77,70,37,23,29,28,20,22,19,20,16,9,19,15,21,16,18,25,12,15,21,15,11,16,9,9,7,5,9,9,9,6,5,4,3,6,4,4,3,2,4,5,4,1,4,1,3,1,3,5,1,1,2,3,1,0,2,2,3,2,2,0,0,0,1,2,2,3,2,4,3,4,0,4,4,4,0,1,2,0,1,0,0,1,2,1,0,3,3,9,5,8,5,13,34,9,10,4
leu,25,3,2,golgi,9,7630,99,25,82,46,16,25,19,24,13,15,17,9,22,4,7,16,7,10,8,12,11,9,11,8,9,10,8,9,7,6,5,2,3,3,3,5,2,4,6,5,3,3,2,2,4,2,3,0,2,4,1,3,4,2,1,2,0,0,2,3,1,2,1,2,4,2,1,1,2,1,1,2,1,2,0,2,6,5,3,0,3,9,0,2,3,1,3,3,2,4,3,4,0,5,16,20,28,9,3,0
leu,25,3,2,golgi,10,9087,154,17,55,48,22,28,17,32,12,25,30,18,18,24,30,18,17,20,8,6,13,8,9,14,14,5,13,1,7,6,10,10,11,5,6,8,7,6,3,4,4,4,10,9,5,5,7,2,4,6,2,3,4,3,3,7,3,3,6,3,5,5,3,2,4,1,3,4,2,3,3,0,6,3,4,2,1,2,4,2,1,0,1,4,4,3,2,2,2,4,0,5,1,4,3,1,3,4,2,0
leu,25,3,2,golgi,11,12251,209,55,67,65,40,36,39,31,27,26,25,17,24,32,29,23,22,16,12,11,16,9,11,12,15,15,11,10,11,13,9,6,6,11,9,11,2,4,4,4,9,11,7,7,5,5,7,5,6,3,1,6,5,6,2,2,4,6,5,7,5,7,4,7,5,1,3,8,3,2,2,2,4,1,3,8,5,5,5,2,4,6,5,2,4,6,3,4,5,7,7,7,2,14,49,57,6,11,4,0
leu,25,3,2,golgi,12,8404,105,11,23,18,12,6,14,18,5,12,11,6,12,12,10,6,8,7,10,8,7,8,16,10,9,6,7,6,10,7,5,6,6,7,6,6,4,2,2,5,5,4,3,1,2,2,3,2,2,2,3,0,2,2,1,1,0,0,0,1,3,0,2,1,0,2,0,0,0,2,0,2,2,0,1,2,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,2,2,0,0,4,3,4,0
