experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,4,LD,3,6034,321,180,47,46,77,73,60,74,59,44,21,17,9,9,2,8,4,10,10,9,6,4,6,6,1,4,1,3,1,4,5,1,2,3,4,3,5,1,5,5,1,5,6,5,7,8,12,11,9,7,5,10,8,12,8,6,6,2,4,2,5,6,2,2,5,2,4,4,4,8,3,2,3,3,6,2,3,4,2,0,3,1,5,5,3,3,3,2,1,1,2,3,4,3,3,5,3,1,1,0
leu,25,3,4,LD,4,15165,604,257,159,101,123,142,107,150,94,58,48,39,21,16,11,9,8,24,17,20,25,12,15,26,3,5,7,8,3,3,4,4,4,8,7,9,6,8,10,8,11,13,5,10,8,13,20,19,15,13,19,27,23,16,17,24,7,13,17,13,16,16,10,17,15,12,11,11,9,2,12,8,13,9,7,9,6,6,12,7,8,8,8,10,5,6,13,13,9,3,1,3,9,7,10,7,1,0,0,0
leu,25,3,4,LD,5,8419,304,143,125,71,80,88,90,61,29,21,21,29,12,13,8,9,10,15,18,7,12,8,9,3,6,5,1,5,2,2,6,5,6,4,6,4,6,5,4,8,6,5,12,8,9,9,8,10,4,9,8,9,8,7,13,8,6,9,11,4,6,7,5,9,7,10,8,5,6,1,6,5,6,7,3,6,3,2,2,8,6,3,8,8,1,2,6,1,5,6,2,7,3,15,5,8,3,0,0,0
leu,25,3,4,LD,6,6887,293,176,117,71,65,79,57,61,35,21,17,9,11,11,11,17,11,21,16,10,6,10,7,9,7,5,5,6,5,5,8,2,3,5,5,7,5,7,6,7,8,7,10,9,6,6,4,5,10,4,3,9,11,8,4,4,9,8,2,2,8,4,5,5,6,3,3,5,3,5,5,8,8,5,2,5,3,5,5,3,1,8,4,3,6,4,5,2,5,4,3,4,6,12,5,12,7,0,0,0
leu,25,3,4,LD,7,4964,195,168,42,26,31,62,58,50,46,24,14,16,8,7,6,8,2,10,5,9,12,1,4,9,2,0,1,2,1,2,0,0,0,2,4,3,1,1,3,2,5,5,10,6,4,8,4,6,6,4,9,5,10,10,9,6,4,4,2,5,4,5,6,6,4,2,4,2,2,6,3,2,4,4,4,8,3,3,4,1,5,2,4,3,5,2,5,1,1,0,2,4,2,7,2,0,0,0,0,0
leu,25,3,4,LD,8,4033,151,132,27,20,36,49,39,33,33,27,21,15,11,1,7,1,4,6,3,2,8,4,3,2,1,1,3,0,1,0,1,0,0,0,1,2,0,2,3,1,1,2,2,2,3,0,3,1,2,6,4,5,4,2,6,5,4,2,1,8,0,4,7,4,5,3,4,3,5,3,6,5,3,3,2,4,3,3,2,2,3,1,0,0,2,3,4,3,1,0,0,0,1,0,0,0,0,0,0,0
leu,25,3,4,LD,9,5668,229,243,51,32,31,61,56,74,73,40,32,19,15,1,5,4,7,9,9,7,7,4,6,11,2,3,2,4,0,0,1,1,0,2,3,3,2,3,1,0,0,3,7,4,5,3,5,3,5,6,4,7,7,13,7,19,4,11,9,4,5,7,4,6,3,4,5,4,4,2,1,5,3,6,6,4,5,8,3,3,1,1,6,3,4,2,7,6,5,1,0,2,0,1,0,1,0,0,0,0
leu,25,3,4,LD,10,9462,394,245,112,101,105,144,99,107,69,50,35,35,25,13,15,14,5,18,18,26,19,10,13,23,7,4,8,6,9,7,2,7,9,12,5,8,4,4,7,7,8,5,11,9,9,13,7,12,16,6,13,17,7,13,10,8,7,14,10,5,4,11,5,9,10,11,8,7,5,7,5,8,7,3,13,7,12,5,9,5,8,9,3,4,2,2,4,5,3,0,6,8,1,14,9,22,3,0,1,0
leu,25,3,4,LD,11,4222,168,145,45,33,42,61,49,48,40,30,18,11,12,7,4,1,2,12,6,9,6,2,6,2,1,4,4,0,1,3,2,3,4,0,4,3,2,3,3,5,4,8,2,7,2,3,6,4,2,5,2,7,3,3,7,4,7,4,4,5,3,4,3,5,2,4,3,2,1,1,6,3,4,2,4,2,3,6,1,1,4,3,3,1,4,1,2,2,2,0,1,1,2,2,2,5,0,1,0,0
leu,25,3,4,LD,12,8786,296,183,89,68,81,108,62,86,55,37,36,22,14,14,9,10,12,22,15,11,11,7,6,14,5,1,6,4,3,2,2,3,3,3,1,5,5,7,11,8,5,10,5,1,8,7,11,10,9,11,12,13,8,19,20,16,15,6,5,3,12,12,11,14,8,11,5,5,14,4,3,5,7,4,8,10,4,7,4,2,5,4,7,2,5,3,4,3,2,2,1,3,9,8,6,8,1,0,0,0
leu,25,3,4,LD,13,10005,496,272,140,103,90,90,99,116,71,39,25,16,10,12,10,9,18,21,22,23,13,9,8,24,13,8,6,6,7,4,10,10,8,11,9,7,4,8,9,9,9,8,17,10,9,8,13,14,23,13,5,12,7,12,13,15,15,11,10,6,8,3,8,7,12,10,10,4,14,12,8,7,8,8,9,8,6,10,5,6,4,4,8,6,4,6,11,2,8,1,2,4,10,14,12,8,2,0,0,0
leu,25,3,4,LD,14,11600,343,218,160,86,62,101,67,61,47,22,40,32,28,12,25,15,21,23,23,15,17,10,4,15,11,9,10,14,9,4,14,9,3,5,3,4,9,10,11,5,3,7,9,13,7,14,8,8,13,13,9,7,6,19,10,14,5,4,8,7,8,7,2,10,7,10,10,5,8,5,8,10,6,7,7,9,4,5,9,8,2,9,7,6,11,10,4,8,3,10,6,8,16,18,14,22,9,2,0,0
leu,25,3,4,LD,15,10383,253,174,45,39,58,100,50,56,39,36,36,30,29,10,7,8,4,18,15,9,9,6,8,7,4,3,3,4,1,2,3,1,1,4,1,3,1,5,3,6,8,8,14,4,6,6,9,12,7,10,7,13,8,8,13,6,5,3,7,6,5,5,10,8,6,2,4,4,3,3,1,3,8,3,6,4,3,5,7,3,2,5,3,5,3,4,4,3,2,3,2,2,1,3,2,6,3,0,0,0
leu,25,3,4,LD,16,6309,342,228,71,35,42,93,72,84,52,44,33,25,14,13,5,9,7,11,15,14,7,3,6,8,2,3,2,6,0,3,3,1,2,0,1,3,3,1,6,2,8,3,11,11,7,12,9,12,9,13,14,6,18,7,14,14,8,15,5,8,3,5,5,9,6,9,6,9,2,5,4,2,4,3,7,6,1,6,6,2,5,3,8,2,5,4,2,1,6,0,1,3,4,0,2,6,0,0,0,0
leu,25,3,4,LD,17,5339,209,211,48,20,20,55,52,73,36,24,10,18,15,14,4,1,9,6,6,5,3,3,4,12,1,5,2,3,0,1,2,0,1,4,4,2,3,2,1,0,0,0,3,2,2,7,2,5,4,1,5,3,6,8,5,11,5,8,7,1,3,3,6,4,3,14,5,2,6,12,5,2,3,4,4,12,2,6,0,1,2,2,4,6,2,5,4,10,3,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,LD,18,4359,222,151,117,81,78,103,78,81,44,35,40,23,9,12,7,10,9,9,8,10,4,6,2,0,2,3,5,1,1,6,3,1,5,1,5,4,3,4,8,4,7,7,5,13,13,17,8,15,6,5,13,10,6,11,14,9,13,16,5,4,5,7,5,9,3,3,5,7,2,4,7,13,8,5,5,6,4,6,5,9,8,6,7,4,8,5,7,9,6,1,0,5,3,3,0,10,1,0,0,0
leu,25,3,4,LD,19,9437,394,240,150,95,115,116,108,109,50,30,31,17,19,15,11,18,13,16,15,17,22,7,11,24,8,7,11,6,6,4,12,8,8,3,5,9,4,7,4,8,9,10,12,13,8,9,8,11,7,5,12,7,1,16,9,11,4,10,2,4,6,8,3,10,8,6,7,2,7,6,4,9,4,9,9,13,8,4,4,9,6,6,6,5,6,3,4,4,2,1,6,4,6,13,10,15,3,0,0,0
leu,25,3,4,LD,20,4500,201,148,41,47,51,56,50,58,49,27,22,17,10,4,7,7,3,11,6,9,9,5,3,7,8,2,3,1,3,4,3,4,2,7,5,2,12,5,9,6,4,5,4,5,4,5,11,1,4,4,7,6,6,3,7,2,8,6,3,4,3,4,5,4,2,3,3,2,2,1,0,3,5,8,4,7,3,3,0,4,4,1,3,3,2,1,7,0,1,0,2,1,4,4,7,12,1,0,0,0
leu,25,3,4,LD,21,4615,241,133,58,61,98,81,53,81,50,40,31,22,21,10,8,7,4,14,12,11,9,5,6,11,5,6,1,3,3,2,3,3,9,3,3,3,4,5,3,8,5,15,8,13,4,5,9,5,8,8,10,11,8,8,11,10,4,3,3,5,4,3,2,9,4,2,0,7,2,3,3,0,4,2,3,1,8,3,9,3,2,4,7,0,6,4,2,5,3,2,2,6,4,3,10,12,2,0,0,0
leu,25,3,4,LD,22,7598,360,177,117,70,62,89,74,103,54,33,23,13,14,11,12,7,14,25,29,13,14,10,6,8,8,7,9,6,8,5,5,3,7,7,5,7,5,8,5,10,6,7,4,3,4,6,9,5,7,11,11,8,13,9,4,12,15,5,8,6,7,4,4,1,6,10,6,4,7,8,9,6,2,5,8,12,8,6,7,4,8,5,7,4,5,5,5,3,2,4,4,5,11,23,5,6,4,0,0,0
leu,25,3,4,LD,23,8788,427,231,140,97,89,142,131,109,62,40,46,31,18,29,33,24,21,28,18,27,14,5,10,18,5,2,6,6,4,7,7,11,7,6,5,3,9,8,9,11,9,7,10,7,5,13,3,9,12,11,12,11,15,11,7,6,12,7,6,8,5,11,7,11,10,5,8,8,9,4,9,6,4,7,11,5,9,14,10,3,4,11,10,7,10,5,3,3,6,6,6,3,5,24,12,14,10,0,0,0
leu,25,3,4,LD,24,6647,335,171,120,80,82,92,60,90,62,36,22,24,16,9,10,16,16,11,14,11,20,8,4,18,8,5,5,5,7,3,6,6,6,6,2,7,9,7,9,1,6,1,9,8,9,4,7,6,4,15,6,8,5,6,9,8,4,13,5,4,6,9,3,8,7,4,2,8,5,9,4,7,6,9,5,9,8,3,6,3,6,7,1,6,4,3,3,7,5,6,5,3,6,9,8,11,14,4,0,0
leu,25,3,4,LD,25,9064,256,106,90,68,63,60,76,92,36,17,23,16,22,11,12,10,12,30,24,18,19,8,6,12,4,10,5,2,7,5,6,2,7,10,2,1,4,5,5,2,4,3,11,1,5,7,3,8,3,5,2,9,3,9,7,2,5,7,9,5,5,4,5,5,6,4,5,4,4,2,5,8,8,11,11,3,4,3,8,4,6,3,9,5,3,2,1,5,5,6,3,8,3,5,13,11,7,0,0,0
leu,25,3,4,LD,26,7057,273,246,45,30,25,81,55,80,64,30,24,16,13,4,7,7,3,12,12,11,9,1,4,4,2,3,5,2,5,2,1,1,1,2,5,4,5,2,3,1,1,5,5,7,6,8,2,4,3,6,10,12,9,10,8,10,7,6,11,7,4,1,8,2,8,10,1,6,4,10,2,5,5,4,5,8,11,2,6,0,1,1,5,3,3,2,3,4,0,0,0,1,1,4,3,2,3,0,0,0
leu,25,3,4,LD,27,4215,273,196,59,46,54,63,48,70,43,35,14,21,10,10,11,2,11,9,13,11,7,6,10,5,2,2,3,2,2,6,5,0,5,3,4,2,5,3,5,6,2,4,9,8,5,9,8,7,3,6,7,7,7,8,14,6,7,9,2,7,6,3,6,7,6,9,4,3,3,5,5,7,4,4,3,8,6,5,3,2,7,0,3,4,1,2,3,2,0,1,2,3,2,7,8,4,0,0,0,0
leu,25,3,4,LD,28,13111,428,318,203,77,99,130,94,125,70,56,43,31,19,20,18,16,18,20,34,21,20,12,14,8,5,6,10,6,8,4,7,3,4,5,7,2,6,8,9,11,5,11,10,10,10,13,8,3,6,7,14,21,18,13,15,14,15,8,14,9,9,6,9,8,7,13,10,9,9,8,5,7,9,8,6,14,15,13,8,6,5,5,7,5,7,9,4,5,6,2,2,2,3,4,8,19,14,7,1,0
leu,25,3,4,LD,29,4404,212,289,60,25,15,37,53,87,54,43,19,15,5,6,6,8,4,5,13,11,9,3,4,13,3,2,3,2,2,2,4,1,0,1,3,2,1,3,0,1,2,5,7,4,5,5,5,6,5,3,5,6,7,9,12,4,8,9,4,5,12,2,7,0,2,4,4,4,4,5,3,6,4,5,2,6,4,5,4,0,0,0,3,3,1,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0
leu,25,3,4,LD,30,7746,345,203,82,50,79,115,55,98,52,33,36,17,12,11,11,7,10,22,24,21,21,5,19,18,6,6,8,8,4,6,4,4,10,3,4,7,2,6,6,8,9,8,14,10,5,9,9,7,4,5,4,8,6,6,3,11,3,8,4,5,5,1,6,4,6,4,6,3,10,2,3,3,4,2,3,2,8,2,4,2,5,4,4,6,7,2,4,5,1,0,3,5,9,9,15,4,1,0,0,0
leu,25,3,4,LD,31,5998,267,161,46,19,11,11,41,80,43,24,15,8,3,2,3,2,1,8,13,14,18,2,8,12,10,1,3,5,0,0,1,4,2,2,2,7,1,2,2,0,2,3,0,7,6,8,4,5,5,1,1,5,7,6,4,5,9,6,3,0,0,0,1,1,3,5,0,0,4,5,4,1,1,3,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,LD,32,10470,389,213,122,78,72,116,73,88,59,40,19,22,9,11,15,8,9,17,17,17,14,7,5,19,8,5,3,9,7,5,9,9,1,5,5,3,6,4,9,3,8,8,10,16,15,10,5,7,9,11,11,19,6,9,9,9,8,11,4,6,4,3,6,5,7,9,4,5,8,10,5,9,5,6,5,9,5,6,2,5,6,5,7,7,4,8,2,2,2,5,6,3,4,11,9,6,4,0,0,0
leu,25,3,4,LD,33,6479,323,160,94,65,52,49,52,76,41,23,18,18,16,11,10,5,2,11,13,10,10,7,7,7,3,6,5,7,3,3,4,10,4,5,10,6,5,6,7,6,7,7,4,12,4,5,12,6,5,4,5,8,5,9,7,5,6,7,5,2,5,4,2,5,2,4,3,3,0,2,5,6,5,3,3,4,5,6,2,2,3,4,3,3,2,1,3,0,1,1,3,2,4,19,8,3,0,0,0,0
leu,25,3,4,LD,34,17886,476,278,191,122,113,136,135,161,92,57,45,32,25,17,16,13,18,18,35,32,19,11,16,23,7,2,12,4,4,6,8,12,4,7,8,10,7,16,11,12,11,15,14,13,7,14,11,15,9,17,13,12,20,11,18,15,10,13,11,10,8,7,12,7,13,3,9,9,12,16,13,5,11,6,9,5,16,11,7,7,3,3,4,9,5,7,10,4,8,3,8,17,11,15,11,13,3,1,0,0
leu,25,3,4,LD,35,7246,317,173,136,96,78,85,70,79,41,30,21,13,14,11,12,13,17,17,25,6,10,8,5,7,4,5,7,3,4,10,10,6,6,3,3,9,3,7,3,6,6,3,4,4,8,8,9,12,4,7,5,6,3,8,6,3,11,3,3,6,2,9,10,4,10,6,7,4,5,9,5,3,5,13,5,15,7,7,7,6,2,6,6,3,4,1,1,4,2,2,1,4,10,3,12,16,5,0,0,0
leu,25,3,4,LD,36,8009,267,188,50,31,44,78,81,105,57,43,40,18,16,9,10,8,4,13,10,11,11,2,9,12,5,4,4,0,5,1,2,0,1,2,3,0,2,4,4,4,7,4,7,5,4,3,2,12,9,8,12,7,11,8,6,9,7,3,6,14,7,9,6,5,10,7,8,10,8,4,0,2,3,3,9,6,4,4,3,4,4,6,8,1,2,3,6,6,7,0,0,2,0,2,5,7,3,1,0,0
leu,25,3,4,LD,37,8367,396,189,64,50,86,63,65,95,63,27,22,22,6,6,14,4,0,20,18,21,11,5,8,28,6,7,8,5,2,4,7,6,3,7,7,9,3,7,6,13,13,7,5,3,5,8,6,8,6,5,4,5,5,6,4,2,7,4,2,4,5,4,5,4,9,4,5,4,3,6,4,3,2,3,4,2,4,8,2,6,4,7,2,4,2,3,3,2,1,5,4,13,5,2,4,6,0,0,0,0
leu,25,3,4,LD,38,6475,325,209,67,53,58,55,58,65,54,32,12,22,2,4,7,2,10,6,7,16,11,6,9,9,8,4,5,5,3,3,3,0,2,2,1,1,2,1,2,3,4,2,5,2,5,8,2,4,4,3,4,10,6,6,0,7,6,4,4,4,2,3,2,3,4,8,4,6,3,0,1,5,1,3,2,3,5,4,1,2,4,3,6,3,2,0,1,0,0,1,2,4,1,3,5,4,2,0,0,0
