experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,1,golgi,3,1721,15,6,22,10,7,5,0,5,3,2,3,2,2,2,1,2,4,3,3,6,2,0,2,1,1,2,3,4,2,3,0,0,3,0,1,0,1,1,1,1,0,0,3,2,5,1,2,2,2,0,2,0,2,0,2,2,0,0,2,0,1,0,4,1,2,0,1,2,1,0,0,1,1,1,0,0,1,4,2,4,0,0,1,3,2,1,2,1,1,1,2,0,5,2,3,15,35,5,0,0
leu,50,3,1,golgi,4,13411,103,18,36,67,27,13,14,29,12,12,13,12,19,7,7,6,6,8,16,5,8,3,5,3,9,15,9,7,5,2,7,7,4,5,4,4,10,2,7,3,2,4,3,1,0,1,4,1,6,1,2,3,4,0,2,0,1,2,3,3,5,0,1,1,3,0,2,2,2,1,1,3,0,0,0,3,1,3,1,6,1,1,0,1,4,1,1,1,2,2,3,4,2,4,4,2,7,15,31,12
leu,50,3,1,golgi,5,12442,98,10,9,37,17,9,15,15,9,8,10,6,14,9,2,4,5,6,5,4,2,4,3,4,2,5,7,1,6,4,5,0,6,3,2,0,2,2,1,1,1,2,1,0,1,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,1,1,1,1,0,2,0,2,3,2,1,0,0,0,0,0,4,2
leu,50,3,1,golgi,6,7631,90,18,88,52,16,22,13,18,24,14,17,14,12,7,8,7,13,10,10,9,13,9,12,11,10,13,11,9,7,10,13,6,4,8,1,9,6,9,4,1,1,3,5,5,3,6,3,3,4,2,3,3,2,4,4,4,4,1,3,3,3,4,5,2,3,0,1,2,1,1,3,3,4,3,1,3,0,2,0,0,1,0,1,1,0,0,2,2,2,2,5,1,0,10,25,12,0,1,1,0
leu,50,3,1,golgi,7,4503,55,6,13,23,10,9,12,7,6,4,8,6,8,1,8,4,4,4,4,6,6,3,5,2,1,5,6,6,2,4,8,3,1,6,3,2,2,2,2,0,3,2,3,2,0,0,1,2,1,2,1,0,0,2,4,1,1,3,0,2,1,0,1,4,1,1,0,2,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,0,1,1,0,1,0,1,2,3,0,2,0,1,1,1,3,0
leu,50,3,1,golgi,8,13017,142,25,55,53,37,25,33,28,20,13,20,14,17,28,23,21,8,4,6,10,12,7,7,5,7,9,8,5,8,8,6,8,4,9,9,12,6,5,7,5,6,3,4,3,5,6,4,9,5,10,7,5,5,1,4,6,6,3,9,8,8,9,4,3,3,0,2,4,8,1,1,3,5,5,1,3,4,4,4,2,2,3,3,2,5,0,10,4,7,10,8,7,3,11,41,51,19,11,9,1
leu,50,3,1,golgi,9,10242,145,30,49,39,16,18,14,20,22,25,13,14,13,7,10,10,7,16,6,7,4,7,6,8,7,7,6,8,8,11,6,4,10,8,4,8,9,6,6,6,0,6,8,6,5,4,4,5,7,9,1,8,1,6,2,2,5,3,2,4,2,6,4,6,3,3,3,3,5,3,5,2,5,1,1,4,5,5,1,7,5,4,4,4,3,3,4,4,6,2,5,7,3,2,14,35,29,1,1,0
leu,50,3,1,golgi,10,9239,85,10,65,50,26,18,15,16,14,29,16,13,22,8,7,6,13,9,9,13,8,9,9,5,6,5,7,8,2,7,4,6,3,7,2,2,0,2,4,1,3,6,2,6,1,1,2,1,5,5,6,1,3,1,2,4,2,3,8,2,4,2,5,4,6,2,5,2,4,1,1,5,2,3,2,1,1,5,2,2,0,4,2,2,0,0,2,4,0,2,0,5,7,5,5,18,25,10,15,4
leu,50,3,1,golgi,11,9990,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,1,golgi,12,9947,52,0,0,3,2,2,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,1,golgi,13,10465,100,10,53,51,31,19,16,28,18,11,14,13,21,12,12,4,17,6,8,6,10,12,12,12,4,12,11,6,6,8,9,7,8,3,6,1,3,2,2,3,1,1,0,1,1,1,1,1,2,1,1,0,1,4,5,1,1,1,1,5,3,0,3,4,0,2,2,1,2,3,1,1,1,3,0,1,1,1,2,0,0,1,2,0,4,1,5,0,2,4,3,2,3,5,3,3,5,14,18,3
leu,50,3,1,golgi,14,12998,120,14,31,57,29,13,21,32,19,19,19,15,20,9,9,5,5,4,7,6,8,4,6,7,5,7,9,7,3,1,5,3,5,0,2,1,2,4,1,0,5,3,4,3,3,3,3,4,2,2,1,1,2,2,3,1,2,1,4,3,0,1,0,2,2,1,1,1,0,0,0,1,0,0,1,2,1,0,1,0,2,0,1,0,0,0,0,1,2,0,1,0,4,0,1,12,18,0,0,0
leu,50,3,1,golgi,15,2088,40,14,12,8,13,9,3,2,6,6,4,2,9,11,3,7,3,3,3,7,4,0,5,4,7,4,7,4,5,1,0,0,5,2,1,3,1,1,3,2,4,1,1,4,4,0,1,1,5,2,1,3,1,0,1,5,3,2,3,4,4,4,0,1,1,0,0,0,1,0,2,1,4,0,1,1,1,4,3,0,1,4,4,0,1,1,0,2,1,5,5,4,6,12,46,30,2,1,0,0
leu,50,3,1,golgi,16,5987,39,2,4,5,5,2,3,2,1,3,1,5,4,4,0,0,1,0,0,1,0,0,0,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,1,golgi,17,15384,125,30,56,73,24,19,31,24,12,22,23,16,27,10,14,6,9,12,5,9,9,8,18,15,12,7,11,7,8,5,9,7,5,6,5,5,4,4,6,3,5,2,2,9,3,4,3,1,1,5,2,5,1,3,3,5,3,1,1,2,2,3,4,4,2,3,1,3,4,2,2,0,1,2,2,1,4,4,1,1,3,1,2,0,2,6,0,2,3,7,0,2,6,3,2,3,9,19,10,3
leu,50,3,1,golgi,18,8182,74,30,87,35,19,22,12,25,17,8,9,12,11,9,21,16,13,8,7,16,7,6,6,9,6,11,3,7,7,6,4,2,3,4,0,7,8,4,2,1,4,0,2,2,3,2,1,6,1,1,1,1,3,1,2,1,2,2,3,3,3,4,0,2,4,4,4,3,2,0,2,0,1,4,2,1,1,0,4,3,2,2,1,3,1,0,3,1,2,2,2,3,4,4,18,29,26,3,1,0
