experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,4,mitochondria,3,3847,826,286,175,169,98,53,57,34,25,25,15,42,25,37,33,20,19,12,15,19,18,13,14,17,12,11,13,17,10,7,13,7,7,5,2,6,4,9,6,6,8,6,6,2,4,2,0,1,0,1,3,8,5,1,3,3,8,7,19,13,31,17,21,9,7,3,4,3,2,4,4,5,7,8,6,11,7,13,11,19,10,7,4,5,1,5,6,9,15,12,17,20,16,11,20,8,24,49,158,722
leu,25,3,4,mitochondria,4,9597,1728,605,265,268,172,97,113,77,62,59,75,78,68,59,58,58,53,52,48,35,38,32,28,36,27,29,30,24,11,22,30,12,8,14,9,18,19,19,12,13,12,15,8,12,9,10,3,4,9,7,3,8,5,12,3,15,13,8,23,19,34,14,27,17,11,8,7,9,10,11,16,14,16,15,22,20,29,37,34,24,19,16,4,10,5,10,16,16,15,31,38,33,39,74,54,55,120,273,446,2075
leu,25,3,4,mitochondria,5,5540,1129,362,177,141,87,55,56,46,32,23,33,32,38,33,28,34,28,19,15,20,14,16,8,10,7,15,14,10,9,6,8,2,9,4,5,2,6,7,7,9,14,4,11,7,5,4,2,4,2,3,6,5,9,2,4,10,20,9,34,26,37,56,42,20,14,11,7,9,11,17,13,10,9,14,10,15,15,20,14,16,14,18,18,16,9,13,5,19,15,23,29,24,21,40,42,37,64,97,129,774
leu,25,3,4,mitochondria,6,4384,981,283,177,145,92,73,66,37,33,43,40,50,36,33,35,22,23,20,25,18,17,14,10,17,12,9,10,9,4,7,4,6,1,6,5,4,1,3,11,6,6,7,5,2,4,1,0,3,3,6,4,2,5,4,1,7,2,13,12,9,9,9,9,6,7,11,4,13,5,3,4,5,5,5,4,8,10,12,8,13,5,5,2,7,10,6,12,8,13,15,12,13,8,23,33,40,70,122,194,816
leu,25,3,4,mitochondria,7,3097,577,254,144,107,64,41,45,37,23,28,20,18,24,30,26,22,13,10,14,11,12,12,15,7,9,9,12,7,13,6,5,6,6,2,5,7,4,8,5,6,5,7,4,4,3,1,2,1,3,2,2,2,3,1,3,3,8,14,18,13,29,13,17,7,4,2,1,0,8,4,8,4,5,5,6,8,7,16,12,9,7,9,9,5,5,6,1,9,8,13,12,10,13,23,25,33,35,70,115,612
leu,25,3,4,mitochondria,8,2803,517,169,92,84,51,31,29,24,16,19,17,19,16,26,16,11,21,12,14,11,7,5,4,4,5,2,6,5,3,2,3,6,4,2,4,2,2,4,2,4,4,3,1,4,1,1,1,0,1,4,2,4,2,3,1,4,4,6,14,12,20,6,3,4,2,2,2,2,2,1,1,3,6,5,5,2,4,10,6,3,3,3,2,1,3,5,2,2,6,7,6,4,4,17,17,10,24,28,71,386
leu,25,3,4,mitochondria,9,3229,954,213,131,134,77,56,55,48,31,23,33,35,32,25,24,13,16,7,20,18,17,8,14,9,13,10,7,6,9,6,10,5,4,10,3,1,2,5,6,5,5,7,2,8,2,1,4,4,1,0,4,2,1,2,3,5,4,10,8,5,17,33,23,8,4,6,6,9,6,6,13,5,11,8,12,12,12,28,23,23,11,6,9,13,10,2,7,8,9,17,19,33,22,33,34,40,46,82,130,777
leu,25,3,4,mitochondria,10,5380,1329,457,217,186,124,91,76,69,52,51,48,67,69,57,45,34,38,33,22,30,23,25,17,16,22,19,16,17,19,8,19,18,3,9,15,8,8,14,7,19,14,6,5,7,7,2,5,1,1,5,6,3,4,6,6,5,10,7,16,14,24,21,25,14,6,11,2,7,8,8,15,15,10,13,20,23,29,18,32,18,8,14,13,14,12,14,19,16,25,27,45,45,37,55,50,64,108,185,303,1438
leu,25,3,4,mitochondria,11,2338,516,196,122,92,69,43,45,24,23,30,16,19,25,26,23,12,15,16,16,10,10,14,11,13,13,14,14,8,5,6,8,6,2,4,5,5,4,4,7,4,4,6,5,4,2,1,1,2,3,1,2,1,1,4,2,10,4,8,20,6,18,14,11,6,8,4,1,2,9,6,5,9,6,5,4,8,5,14,12,13,6,8,5,4,10,3,4,3,3,11,7,10,16,16,27,19,39,91,148,698
leu,25,3,4,mitochondria,12,6164,1014,318,165,134,80,36,46,24,25,27,26,37,32,32,29,29,28,19,16,10,22,17,12,7,11,14,7,6,6,12,6,4,2,5,2,6,6,4,15,5,12,9,4,4,2,2,1,3,10,3,1,3,1,2,5,14,10,37,37,12,44,27,12,8,10,5,3,8,7,7,10,8,13,11,11,11,17,14,15,12,16,12,14,17,9,4,18,10,11,21,20,28,27,28,31,25,68,147,203,946
leu,25,3,4,mitochondria,13,5914,1334,427,204,212,124,87,76,54,57,49,44,60,63,59,55,46,32,27,30,26,30,29,24,20,24,33,26,22,18,15,13,10,11,13,20,12,9,8,14,10,10,9,9,7,3,4,2,5,2,5,7,4,1,3,5,5,11,13,18,15,22,28,17,14,10,9,8,6,8,13,7,14,10,8,16,10,12,22,19,16,21,9,8,11,18,8,10,12,18,22,24,34,24,50,60,50,97,216,369,1560
leu,25,3,4,mitochondria,14,7766,1526,501,202,158,92,53,62,41,31,42,34,58,41,55,38,23,27,17,21,18,19,15,11,20,11,14,15,17,14,9,12,5,6,7,4,7,7,4,12,8,12,3,5,11,6,1,3,3,5,2,3,6,6,3,3,17,15,19,29,23,50,44,28,27,18,13,12,10,11,19,19,16,21,14,21,19,26,23,25,21,15,13,16,20,15,18,27,23,40,28,44,50,47,66,92,89,111,206,215,901
leu,25,3,4,mitochondria,15,6789,1291,388,190,156,101,52,50,48,25,35,29,40,34,33,28,16,34,24,12,27,22,18,10,20,12,11,10,8,10,7,12,5,7,5,5,1,9,12,8,4,7,5,6,4,4,5,2,5,7,4,1,8,2,8,6,28,6,35,44,29,53,50,33,22,10,10,10,11,6,12,14,13,14,12,18,12,17,16,19,11,19,15,10,22,13,16,14,15,29,19,39,25,29,32,42,38,81,145,168,832
leu,25,3,4,mitochondria,16,3474,859,307,173,145,98,54,59,47,40,33,36,44,50,56,30,25,28,37,15,23,14,16,14,16,9,17,13,14,9,11,9,6,10,11,8,10,8,9,7,7,9,6,2,2,3,1,3,4,2,2,1,2,1,3,6,6,3,3,7,11,13,12,12,6,9,6,2,7,2,7,6,9,5,7,8,8,10,20,15,21,13,10,4,12,8,13,8,14,14,6,20,19,20,32,22,27,51,135,224,1171
leu,25,3,4,mitochondria,17,3230,714,235,125,144,80,44,44,36,36,26,33,35,31,36,36,17,15,17,16,15,11,12,12,13,8,9,8,6,11,5,7,3,2,4,5,8,8,11,2,4,5,4,2,2,6,1,2,2,6,1,1,3,3,2,1,2,4,2,4,0,10,6,6,3,4,1,9,1,4,5,2,3,2,3,6,3,12,22,14,21,8,2,3,5,6,3,5,4,4,9,12,19,24,28,12,18,28,73,107,774
leu,25,3,4,mitochondria,18,2371,720,272,113,84,77,53,40,32,28,26,24,33,35,35,32,30,25,15,18,16,15,14,11,12,8,13,12,9,11,12,10,7,7,6,6,3,1,7,3,4,6,3,6,5,1,2,0,4,1,3,2,1,5,3,5,1,7,3,12,13,23,13,15,6,5,7,5,6,3,9,9,7,4,12,14,13,15,19,11,13,6,6,5,5,9,1,5,11,7,14,13,12,24,17,23,24,43,107,166,912
leu,25,3,4,mitochondria,19,5455,1352,538,239,169,124,78,84,47,60,41,36,55,60,63,42,36,34,24,25,29,20,30,20,20,22,20,15,20,21,23,17,13,8,13,8,11,13,12,7,9,17,10,7,6,6,2,5,3,2,4,2,5,2,5,6,7,11,13,19,20,27,16,13,10,12,4,8,5,7,8,5,14,11,13,17,17,25,29,26,13,11,12,8,18,10,13,13,22,8,23,34,29,31,46,47,47,87,223,266,1301
leu,25,3,4,mitochondria,20,2805,525,221,99,99,39,19,43,38,17,24,21,25,25,17,24,19,17,17,16,19,12,13,11,7,7,11,8,10,5,9,4,4,6,1,5,5,4,7,6,3,6,5,0,4,3,2,0,3,6,3,1,4,0,3,3,6,3,11,4,3,14,5,9,8,4,1,2,4,3,4,2,5,11,8,15,5,8,20,11,8,11,7,3,1,4,2,6,8,10,8,10,18,14,20,23,12,39,90,144,728
leu,25,3,4,mitochondria,21,2499,726,235,113,97,74,42,62,29,35,31,28,29,33,28,35,29,23,23,17,14,22,11,14,3,10,15,11,5,7,10,5,10,3,5,6,9,7,4,7,5,9,9,8,4,4,1,0,3,3,4,2,9,2,3,2,11,3,6,18,9,16,22,13,9,6,7,4,6,7,8,8,10,7,8,7,9,15,20,15,10,8,7,4,6,9,0,3,14,11,11,8,20,12,25,22,20,37,102,174,864
leu,25,3,4,mitochondria,22,4624,958,392,138,122,98,57,53,52,39,26,49,60,47,43,36,26,25,27,10,23,30,26,22,10,11,19,12,9,14,7,8,10,8,4,7,8,4,10,9,10,5,2,6,2,3,2,1,1,3,2,5,8,0,4,3,4,8,16,26,28,22,33,25,14,12,7,7,3,7,10,8,8,9,7,13,15,19,22,14,4,9,9,13,13,11,6,10,11,17,19,26,25,19,33,45,44,70,165,234,1114
leu,25,3,4,mitochondria,23,4575,1324,525,232,200,142,104,84,63,57,48,41,71,60,57,49,41,41,37,33,19,28,30,18,24,20,27,21,20,21,11,21,17,12,12,9,13,11,15,15,19,15,8,11,6,13,3,7,3,7,4,3,7,6,6,1,9,11,14,22,20,36,43,32,14,13,7,13,7,18,10,3,10,13,12,20,16,19,30,17,23,8,16,8,13,9,11,11,20,19,24,27,40,37,54,45,57,90,178,320,1474
leu,25,3,4,mitochondria,24,3953,1028,328,114,109,70,56,58,46,25,33,42,39,38,41,29,27,30,28,28,21,17,6,15,16,19,20,15,9,10,12,10,7,7,8,8,10,4,4,8,6,9,7,3,3,1,3,2,2,1,0,4,3,7,0,0,8,6,2,18,11,20,21,17,11,6,2,6,3,3,5,6,7,9,8,12,5,28,26,9,20,16,8,9,10,5,6,14,13,13,15,24,18,21,37,35,33,65,181,191,1050
leu,25,3,4,mitochondria,25,5914,1164,362,162,141,96,48,57,55,28,26,21,26,25,24,24,18,17,14,21,13,18,9,15,9,11,7,2,7,5,5,4,5,3,10,7,7,4,6,7,7,8,6,8,2,5,8,0,5,7,5,4,4,3,6,4,9,16,29,39,24,36,51,28,17,10,12,12,5,14,12,16,15,10,15,20,20,21,27,29,19,16,21,24,19,17,18,15,15,13,20,29,30,28,48,47,60,85,172,186,692
leu,25,3,4,mitochondria,26,4444,1052,354,181,157,105,44,44,26,12,20,12,13,21,13,27,16,28,11,9,19,12,9,10,14,4,7,12,9,5,3,8,6,2,6,3,8,5,3,8,10,12,4,9,8,4,1,6,4,10,3,6,3,4,5,3,32,8,44,64,29,60,47,41,14,9,7,6,10,11,11,8,16,11,17,12,12,18,21,13,11,22,16,17,11,10,11,15,13,8,16,33,29,26,36,21,17,52,107,137,469
leu,25,3,4,mitochondria,27,2371,611,254,137,130,72,44,37,35,25,26,10,19,29,20,35,24,19,8,11,15,8,11,7,12,9,6,12,9,5,5,5,6,3,3,5,3,2,4,1,4,8,4,8,0,2,1,0,1,1,4,2,3,1,2,3,4,10,6,25,22,26,23,13,11,7,4,3,3,7,8,16,8,9,2,7,12,18,25,15,14,7,5,2,7,3,3,11,9,11,7,19,17,15,25,25,18,39,109,139,719
leu,25,3,4,mitochondria,28,8617,1940,550,260,221,137,86,88,48,37,37,34,61,62,34,47,29,25,35,30,19,35,24,16,16,16,18,12,14,10,14,20,8,3,10,11,6,8,7,11,9,10,8,13,9,4,4,2,2,5,2,4,8,10,1,4,16,11,26,54,27,53,64,48,20,17,12,5,8,11,11,19,17,7,16,21,23,23,35,25,22,26,18,19,26,32,17,23,26,26,33,43,51,39,65,55,59,115,204,263,1142
