experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,75,3,2,golgi,1,4365,75,7,22,28,13,7,8,10,10,11,9,8,9,8,6,7,4,7,5,10,4,6,6,2,4,5,5,5,1,6,6,3,3,3,5,4,3,3,4,4,2,4,3,4,4,0,1,1,4,7,3,2,0,2,2,2,1,1,0,2,0,2,3,2,3,1,3,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,2,1,0,1,2,2,3,1,1,2,0,1,6,7,4,0
leu,75,3,2,golgi,2,7196,68,11,35,30,16,16,14,16,17,10,14,10,10,10,9,6,5,5,17,13,8,10,8,6,5,12,7,4,5,12,1,5,3,1,3,2,2,2,1,5,2,1,2,6,3,2,1,1,1,1,0,1,1,1,1,0,1,2,1,0,0,1,1,0,0,2,0,0,1,0,2,1,3,2,0,0,0,1,0,3,3,2,1,0,2,1,1,0,0,2,0,0,4,0,2,1,2,0,0,0
leu,75,3,2,golgi,3,7450,103,21,56,38,29,21,21,17,15,17,9,13,20,14,7,13,7,5,4,12,7,16,4,8,12,7,9,5,4,5,1,3,9,7,3,5,5,2,2,3,4,8,6,3,4,2,4,3,5,5,2,5,1,1,0,1,2,0,0,1,2,0,1,2,0,4,2,1,0,2,1,0,2,0,1,4,3,1,6,1,3,0,3,1,0,0,0,1,0,2,3,2,2,9,6,16,17,11,2,0
leu,75,3,2,golgi,4,11240,128,26,65,48,39,20,33,20,17,24,21,20,25,19,17,15,10,8,15,13,19,9,16,7,7,12,5,11,14,7,4,9,6,6,4,9,10,8,8,6,11,7,6,5,9,6,11,5,2,7,9,5,6,3,6,7,10,5,7,7,4,5,5,7,6,2,1,3,2,5,3,4,8,3,5,4,1,8,6,2,3,4,4,3,5,4,2,4,4,5,8,8,6,9,63,43,23,11,5,0
leu,75,3,2,golgi,5,10783,79,11,9,43,15,14,20,21,21,12,11,9,17,3,8,4,3,4,1,5,4,4,9,5,4,10,12,7,6,4,6,5,4,5,2,1,3,3,2,1,4,0,0,0,3,0,0,3,1,0,1,0,0,3,1,0,2,0,1,1,1,2,2,2,0,1,2,2,2,2,2,0,0,0,1,1,1,0,0,2,1,0,0,3,2,1,0,0,0,0,0,1,0,3,0,3,0,0,1,0
leu,75,3,2,golgi,6,7762,86,12,47,50,32,24,19,17,15,20,15,19,20,18,16,20,14,14,9,9,9,5,7,9,12,8,13,5,4,3,6,6,10,5,8,6,3,7,4,3,4,6,7,3,2,1,4,2,8,4,6,2,3,2,3,1,4,4,3,8,10,6,3,3,2,0,2,1,2,3,2,1,3,3,2,2,5,3,5,0,2,6,4,1,7,4,2,2,4,4,4,2,0,14,39,22,14,20,1,0
leu,75,3,2,golgi,7,11774,95,19,25,37,26,18,21,33,13,13,16,12,21,20,5,5,10,5,8,7,9,8,13,8,8,8,7,9,6,6,6,5,4,7,8,4,2,4,2,5,3,4,5,2,3,5,4,1,1,5,1,3,3,1,1,1,5,5,1,2,0,3,2,0,0,2,0,2,0,1,1,2,0,4,1,1,0,1,3,1,0,1,1,3,4,1,0,1,0,2,2,1,1,1,5,0,4,6,6,1
leu,75,3,2,golgi,8,9073,90,6,14,42,13,6,8,18,8,5,7,14,7,7,8,7,1,5,8,3,6,5,8,4,3,2,4,2,4,8,1,2,5,2,0,2,1,0,2,0,1,0,0,1,1,1,0,1,0,1,2,0,0,0,1,2,0,0,1,2,2,2,1,0,1,1,1,0,0,0,1,0,0,0,0,1,2,3,0,0,1,0,2,1,0,1,0,1,0,1,3,1,0,1,3,2,5,4,6,0
leu,75,3,2,golgi,9,10197,84,9,21,32,14,6,12,16,6,25,9,18,17,7,11,3,7,8,9,18,11,8,12,6,7,13,9,7,6,4,6,2,6,3,4,3,2,1,2,2,0,0,0,1,1,1,1,2,0,0,1,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,2,golgi,10,14839,149,17,53,52,35,23,22,21,17,17,21,10,21,27,21,14,17,9,20,17,21,14,12,9,12,7,7,8,4,6,1,4,6,2,6,6,4,6,3,6,3,4,3,6,5,1,3,1,0,5,2,2,4,3,2,3,2,2,3,2,3,0,0,3,4,5,0,3,1,2,1,2,2,1,1,0,1,2,2,0,1,3,1,4,2,4,0,3,0,1,2,3,3,2,5,11,15,8,2,0
leu,75,3,2,golgi,12,11132,85,16,61,58,33,22,30,27,21,16,22,11,15,16,20,11,19,20,7,21,11,8,14,13,8,11,13,8,8,4,11,4,4,6,4,1,4,7,3,4,0,3,4,3,7,5,2,3,6,0,1,1,1,2,1,0,4,1,0,1,3,3,1,1,0,1,3,1,1,3,2,3,2,1,2,0,2,3,4,1,0,1,2,1,1,2,0,3,0,1,3,3,2,2,1,11,24,3,0,0
leu,75,3,2,golgi,14,7870,82,11,10,29,17,5,12,19,13,13,13,11,10,8,12,7,13,6,12,5,10,14,5,6,5,9,10,5,6,7,2,4,3,2,3,2,2,3,1,0,1,0,2,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,2,golgi,15,12870,115,9,13,40,15,6,24,22,11,15,7,9,8,3,7,2,1,0,3,11,5,9,5,6,7,9,4,11,7,4,5,8,6,0,3,2,4,2,0,2,0,1,1,4,0,1,0,0,0,2,2,2,1,1,1,1,2,0,0,2,0,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,2,golgi,16,5320,49,16,30,24,13,9,15,14,5,13,9,9,3,12,13,7,10,11,9,13,10,8,12,17,10,13,13,5,5,6,3,3,6,8,4,5,1,2,0,3,4,1,2,1,1,3,0,2,1,0,1,1,0,1,2,0,1,3,3,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,75,3,2,golgi,17,3975,68,8,15,25,13,10,13,13,8,4,11,5,10,12,11,7,8,3,6,8,5,4,3,5,10,3,2,3,10,8,2,4,4,4,4,10,2,9,8,2,3,2,4,1,2,3,3,2,1,1,0,2,2,2,3,3,3,2,2,3,1,3,3,2,0,1,1,1,1,2,1,0,1,0,3,1,3,1,1,2,2,1,1,0,0,2,1,0,2,2,2,4,2,1,4,2,5,2,0,0
leu,75,3,2,golgi,18,14388,104,24,46,48,29,15,16,23,17,20,19,14,10,17,10,17,6,13,9,11,13,20,12,8,7,18,4,9,10,5,4,0,2,0,2,2,1,2,4,3,0,1,3,1,1,1,0,0,0,0,2,4,1,2,0,2,0,2,3,1,2,2,4,2,1,1,0,3,0,3,0,0,0,1,1,0,0,2,0,2,1,1,1,1,1,0,0,0,0,1,3,4,1,3,6,18,18,6,1,0
leu,75,3,2,golgi,19,12468,104,12,43,41,18,11,19,8,13,18,11,5,14,6,9,7,15,6,8,8,5,4,6,12,8,6,4,8,12,5,3,7,4,9,3,6,1,6,7,4,2,2,3,6,0,3,4,4,2,1,4,5,2,2,2,0,2,2,4,2,3,7,2,3,10,1,2,3,7,1,1,2,2,1,1,2,2,3,2,4,1,0,1,2,5,4,2,2,1,4,8,7,5,4,22,36,23,4,3,0
