experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,100,3,6,LD,1,9110,34,14,62,56,8,4,2,7,22,42,47,109,70,25,26,17,1,6,4,7,3,14,27,27,12,19,7,11,2,3,3,2,1,3,0,4,7,11,9,13,6,6,5,1,4,8,5,5,8,11,20,6,9,0,2,1,0,0,0,0,6,13,8,4,8,7,5,3,3,8,3,3,5,7,2,4,1,1,1,3,0,6,4,4,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
glu,100,3,6,LD,5,9556,43,35,68,44,16,11,6,11,23,64,38,78,59,28,22,17,8,4,7,7,8,15,12,23,11,16,11,11,5,3,7,6,1,5,2,13,4,10,8,7,8,4,2,3,6,5,5,5,8,6,11,8,6,2,3,2,3,4,3,4,8,8,7,4,4,7,2,5,6,4,1,0,4,3,3,3,2,0,5,6,1,5,6,4,7,2,5,1,5,0,1,1,0,1,2,1,0,0,0,0
glu,100,3,6,LD,6,11211,27,13,48,46,12,3,4,0,3,31,24,87,73,21,21,4,1,0,2,2,6,14,12,23,3,11,8,12,3,1,3,6,3,0,1,8,3,6,9,9,12,4,3,3,1,7,6,5,14,14,25,5,6,0,1,0,0,0,1,0,4,11,5,6,3,9,2,2,3,6,1,2,2,0,0,3,0,0,1,2,1,0,1,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0
glu,100,3,6,LD,7,5861,78,29,59,42,18,13,11,8,31,30,18,80,69,22,30,6,6,4,10,5,5,14,11,20,6,8,13,8,5,6,5,4,3,2,2,4,10,8,7,13,10,7,3,5,1,4,3,4,5,8,7,2,1,2,2,1,1,0,4,1,4,7,3,4,2,3,3,6,3,4,3,1,0,2,2,3,1,3,2,2,2,0,2,4,3,3,2,1,0,1,1,0,1,0,1,0,0,0,0,0
glu,100,3,6,LD,8,5996,48,24,55,28,10,8,7,9,38,61,28,59,40,14,10,7,8,4,4,7,8,10,8,17,7,8,5,9,3,4,10,8,1,2,2,3,2,6,3,8,7,1,3,2,4,3,2,1,4,8,4,1,3,1,0,1,3,1,6,4,1,2,3,1,2,1,1,1,3,0,3,4,3,4,2,3,2,2,5,0,4,2,4,4,3,6,2,1,1,3,5,2,4,1,1,0,0,0,0,0
glu,100,3,6,LD,10,11181,29,14,45,37,12,9,5,1,4,11,17,80,60,12,12,9,4,1,1,3,3,8,11,37,5,11,16,25,1,5,0,5,2,0,2,8,4,9,6,12,9,5,1,1,2,1,4,10,3,6,15,4,0,0,0,0,0,1,1,1,3,4,5,1,1,4,6,1,4,2,2,0,2,2,1,1,0,1,1,1,2,4,4,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
glu,100,3,6,LD,12,12870,234,200,186,123,80,82,70,94,119,125,99,93,93,49,40,28,21,13,17,14,14,23,16,25,20,27,23,11,8,10,16,8,5,18,10,9,10,11,8,8,13,9,6,10,5,9,6,9,9,7,9,6,2,2,4,5,6,6,9,3,6,8,4,8,11,7,9,6,14,6,11,12,9,6,6,6,8,5,12,9,7,10,12,14,21,17,21,10,11,15,16,7,20,11,10,18,13,17,19,43
glu,100,3,6,LD,13,11323,129,83,110,86,34,34,26,33,57,70,51,90,63,25,21,14,11,12,8,7,9,10,15,24,5,19,11,9,6,6,9,6,1,2,1,9,11,8,9,16,5,4,6,5,9,5,4,4,5,6,8,4,4,3,0,3,0,3,3,0,5,6,2,3,5,5,4,2,5,8,4,2,3,1,3,5,2,5,3,11,5,15,9,11,7,4,8,4,6,2,2,0,0,5,2,8,1,4,7,27
glu,100,3,6,LD,14,7555,31,23,47,30,12,6,9,8,19,39,29,97,54,17,6,7,3,4,3,5,5,7,16,15,7,7,5,9,3,5,5,7,1,3,2,4,7,7,4,14,7,3,6,4,7,3,4,5,5,10,14,3,0,4,1,0,3,2,2,2,1,14,2,5,4,3,2,4,2,6,5,2,2,3,1,2,1,0,4,6,4,2,9,7,0,5,2,2,2,0,0,0,1,0,0,0,0,0,0,0
glu,100,3,6,LD,16,10945,21,19,56,53,12,9,8,9,35,77,44,87,57,31,13,12,6,5,7,6,8,18,23,33,17,11,11,16,4,6,5,5,5,3,1,6,6,4,8,18,14,4,5,4,3,9,7,7,4,8,11,10,2,2,0,0,3,2,1,3,5,8,4,9,4,12,5,4,2,6,3,0,5,3,4,1,1,2,3,2,8,2,6,6,3,7,4,2,3,3,1,1,1,2,0,0,0,0,0,0
