experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,2,golgi,1,10760,43,164,42,39,17,23,9,219,21,11,3,19,10,56,4,4,6,8,5,12,10,9,3,11,2,6,6,7,3,7,6,12,5,7,7,3,3,4,4,5,5,7,6,11,2,6,4,5,5,5,5,7,4,7,5,5,6,6,6,3,1,5,2,3,2,3,3,4,9,2,3,0,4,1,4,3,2,3,7,2,10,4,1,0,2,3,1,1,2,2,2,1,9,2,2,6,3,5,14,2
glu,200,3,2,golgi,2,6893,39,268,77,46,43,53,14,110,21,11,9,16,14,26,13,10,13,6,5,26,8,8,10,6,8,6,6,13,4,10,5,6,9,6,5,10,6,2,8,3,4,7,5,10,8,7,3,8,4,3,6,12,6,7,5,11,15,10,4,5,3,3,5,1,1,1,0,4,12,4,0,1,0,3,2,3,5,3,2,7,13,10,9,5,2,0,1,2,2,3,4,6,5,3,5,1,11,9,30,4
glu,200,3,2,golgi,3,11417,46,210,33,62,31,49,8,183,10,19,4,12,4,34,4,5,6,7,3,19,18,11,8,8,8,13,9,8,7,15,6,6,8,10,9,9,1,5,2,6,3,3,5,9,11,3,2,5,4,4,4,7,1,4,6,2,10,6,4,2,2,3,5,5,3,1,1,3,7,3,1,1,1,2,4,3,3,1,5,0,8,10,4,2,1,2,1,1,1,3,0,5,4,11,6,11,6,6,16,0
glu,200,3,2,golgi,4,8968,29,163,48,49,28,28,5,189,8,12,9,19,7,33,7,9,5,6,9,12,6,14,4,12,5,6,4,8,1,17,6,4,4,9,3,1,2,3,5,4,3,2,10,5,8,2,3,6,5,8,3,3,6,6,2,4,3,4,7,1,0,4,5,2,0,4,3,1,5,2,3,3,2,2,2,2,1,4,5,4,8,8,5,1,3,0,4,1,0,0,3,0,3,6,10,4,5,4,16,3
glu,200,3,2,golgi,5,6079,35,395,89,116,55,67,34,96,16,26,17,27,14,23,11,9,5,9,6,13,13,7,11,11,4,9,11,11,16,18,10,7,10,11,12,7,6,5,5,6,9,9,9,10,6,6,6,4,8,9,8,10,4,3,5,13,19,22,4,2,2,3,3,2,2,1,7,9,12,5,0,2,3,1,2,3,4,3,6,8,13,22,19,12,5,1,2,4,3,2,0,7,4,6,6,7,14,20,44,3
glu,200,3,2,golgi,6,16843,28,326,72,70,48,52,26,316,32,39,13,30,21,47,15,32,18,8,12,9,22,12,9,8,9,13,13,11,7,11,12,8,13,11,8,17,10,6,3,3,12,20,17,5,7,4,6,7,12,9,13,11,5,11,4,7,17,9,2,2,2,3,5,5,2,7,4,7,3,5,2,2,3,1,3,4,1,1,4,16,19,14,16,7,5,3,3,4,1,3,4,2,11,5,6,4,10,30,28,24
glu,200,3,2,golgi,7,9890,13,63,5,28,4,20,3,218,2,8,3,7,1,35,4,9,1,12,2,15,9,7,4,6,4,4,2,3,2,10,4,3,4,2,2,1,4,4,2,2,3,2,5,8,7,2,3,4,1,4,4,3,1,0,3,0,5,7,3,1,2,3,4,1,1,3,0,1,2,1,1,1,0,1,2,1,4,1,1,1,0,1,3,0,0,1,0,0,4,2,1,1,1,3,3,2,2,1,1,0
glu,200,3,2,golgi,8,7265,51,333,78,72,56,57,31,124,31,24,14,31,15,20,7,14,5,10,10,17,7,10,12,16,5,7,13,12,8,28,11,9,8,7,8,14,11,6,4,11,12,16,26,16,4,5,5,8,9,9,5,7,7,5,5,9,7,18,5,1,2,1,5,4,3,3,3,2,8,5,0,1,3,1,3,5,0,4,2,4,14,16,13,12,6,4,6,2,1,6,2,1,7,3,7,4,5,9,31,21
glu,200,3,2,golgi,9,12542,71,205,76,71,40,47,12,209,27,24,19,31,13,44,9,10,13,11,10,16,16,10,15,11,15,12,8,9,6,15,6,6,7,6,10,5,4,2,3,7,4,9,7,15,11,2,6,14,8,11,9,11,0,10,6,7,9,8,4,3,2,2,6,6,4,4,2,1,7,5,4,4,4,4,4,3,1,9,4,5,12,14,10,1,0,3,2,4,3,3,5,3,8,7,8,6,14,16,23,10
glu,200,3,2,golgi,11,7094,18,271,49,53,30,37,16,148,18,15,6,15,8,38,4,8,1,15,1,10,8,9,7,8,9,5,10,12,10,17,7,6,6,8,5,14,3,4,2,4,4,16,6,6,5,3,4,7,5,7,7,9,5,4,9,2,10,18,0,5,2,4,2,1,1,0,1,2,6,2,1,1,0,0,1,3,0,1,5,5,11,11,10,9,2,1,2,1,1,0,1,1,5,5,2,4,2,3,35,3
