experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,6,vacuole,1,3244,904,327,170,10,0,10,13,20,44,63,104,63,51,16,1,15,21,8,8,5,3,4,6,4,0,2,7,2,1,4,6,3,0,0,55,30,23,6,8,15,15,7,3,5,4,4,3,5,1,6,0,3,2,2,1,2,1,1,6,5,4,1,0,9,17,13,5,6,7,8,7,9,10,4,1,5,9,22,23,8,6,12,7,4,5,6,6,10,2,3,2,19,8,6,2,8,8,22,39,77
glu,200,3,6,vacuole,4,3011,1310,822,401,84,136,105,98,119,164,210,345,294,143,41,20,20,12,14,14,6,7,7,5,2,2,4,6,5,6,4,11,6,9,12,62,21,30,23,23,36,30,26,12,6,6,3,1,1,1,1,3,6,3,10,3,5,7,14,13,8,10,20,15,18,30,48,40,20,35,41,47,47,39,21,18,17,20,37,39,29,28,27,26,15,19,19,12,22,44,51,30,49,32,37,25,54,151,207,213,603
glu,200,3,6,vacuole,5,4449,1381,658,281,35,18,22,23,28,80,94,169,143,82,24,13,38,25,19,15,7,4,10,11,9,0,5,5,7,2,11,11,3,1,3,132,37,37,8,13,23,15,19,13,5,12,4,8,3,0,9,2,4,1,4,4,5,3,3,8,4,5,5,6,12,21,28,23,16,22,31,19,15,21,12,15,8,26,24,42,19,10,11,9,7,8,7,14,8,11,13,11,18,6,14,6,15,14,53,65,148
glu,200,3,6,vacuole,6,5212,1223,397,133,18,6,9,10,24,40,61,75,52,36,12,5,23,22,6,11,3,3,6,6,5,0,2,6,10,2,10,7,2,0,0,106,29,28,9,11,17,18,12,9,5,3,3,0,4,4,11,3,2,4,1,2,2,1,5,11,8,4,3,5,11,13,19,18,4,9,9,9,12,6,6,3,6,7,18,28,12,16,7,12,7,13,9,8,5,8,9,9,23,14,11,4,5,14,26,68,73
glu,200,3,6,vacuole,7,6637,1421,539,167,11,4,8,7,14,33,42,59,58,29,7,0,28,18,14,13,3,1,1,2,3,0,1,7,7,1,10,6,2,3,0,79,41,19,10,14,10,19,14,8,10,8,4,7,6,4,10,3,11,7,0,3,1,2,9,12,12,11,2,7,6,15,19,8,5,2,6,4,24,15,7,8,7,7,10,21,17,11,19,21,11,12,11,12,9,16,32,36,31,12,15,5,10,16,26,42,37
glu,200,3,6,vacuole,8,3852,1386,1058,634,75,74,70,68,95,142,161,217,129,75,38,26,25,11,13,18,8,14,18,18,20,17,24,53,47,32,25,25,27,27,28,57,25,36,21,28,35,21,18,11,11,5,6,5,4,6,7,3,4,8,9,14,16,24,24,16,16,19,22,29,34,40,57,40,37,47,53,31,40,52,43,47,45,62,61,45,43,41,57,28,47,38,31,28,41,36,32,35,54,51,42,31,57,82,170,251,1009
glu,200,3,6,vacuole,9,2646,1062,620,258,28,28,33,32,52,101,179,253,154,90,30,14,9,14,8,8,8,4,5,4,6,2,2,9,4,3,5,6,4,3,4,46,22,21,17,21,29,23,15,20,7,4,4,5,3,4,2,1,3,3,7,5,2,4,3,3,5,9,6,6,12,19,32,13,15,13,12,15,15,22,20,8,9,14,29,17,11,19,19,15,13,25,11,12,18,16,41,20,42,51,35,21,25,53,140,159,253
glu,200,3,6,vacuole,10,5450,1909,958,398,42,32,37,38,77,108,161,247,250,132,53,15,29,22,30,13,7,11,4,4,8,2,1,4,5,4,9,14,9,6,9,90,30,37,25,33,39,33,33,24,13,4,4,11,3,6,4,4,9,10,4,7,3,15,12,13,19,13,11,10,23,37,46,38,18,23,56,43,27,51,45,36,22,41,50,63,23,36,29,36,26,21,45,22,38,20,46,34,73,61,44,27,23,58,87,141,454
glu,200,3,6,vacuole,11,5652,1342,760,346,43,46,65,62,85,92,151,122,89,49,12,4,23,8,9,5,5,11,1,4,1,2,4,5,2,0,5,10,7,5,5,46,23,29,17,26,43,20,19,10,4,7,1,2,5,1,5,1,1,5,3,5,4,2,3,10,8,11,11,11,15,33,33,23,19,25,17,22,29,27,28,14,11,15,33,31,17,21,22,11,11,9,10,3,18,22,32,19,23,35,15,12,18,73,131,109,305
glu,200,3,6,vacuole,12,3730,1143,462,212,24,10,15,16,40,74,91,144,97,33,9,4,23,9,15,7,2,0,5,5,2,2,3,3,1,4,7,7,4,2,1,65,28,25,6,25,25,18,9,8,3,3,0,2,6,3,5,0,2,3,2,3,1,4,3,10,2,4,1,2,14,19,14,14,6,15,16,26,13,14,22,23,12,20,16,12,5,13,13,15,11,14,21,7,7,18,14,14,12,11,7,6,16,41,79,63,135
