experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,2,mitochondria,1,7350,372,100,60,77,148,48,56,20,8,32,115,144,88,27,30,33,27,21,25,24,8,7,4,8,6,6,4,10,7,5,6,5,0,6,18,11,15,6,7,3,9,7,13,6,6,19,14,11,14,9,8,12,5,7,6,9,3,11,24,8,7,11,7,15,6,5,4,5,8,3,4,11,15,18,10,10,8,12,10,12,11,19,9,7,11,9,6,11,7,7,3,4,2,4,4,1,3,4,11,10
rpmc,200,3,2,mitochondria,2,7075,398,167,134,152,257,158,139,65,31,31,97,113,88,52,58,47,36,37,28,43,23,15,24,15,26,35,26,47,25,15,8,15,8,15,20,24,13,22,11,19,17,11,15,12,16,18,15,19,10,15,15,29,10,20,6,6,9,5,12,11,6,16,16,20,8,10,13,6,2,8,7,8,10,27,7,4,1,8,17,14,12,12,11,14,13,10,21,17,19,22,27,29,22,32,29,29,47,56,113,67
rpmc,200,3,2,mitochondria,3,5824,452,153,94,86,196,154,126,66,29,26,83,95,78,49,30,35,24,49,25,22,23,8,18,17,14,23,20,21,12,5,15,15,9,9,5,26,17,16,19,20,13,3,9,11,8,7,19,15,12,9,15,20,14,17,4,7,8,9,17,9,2,9,12,19,7,6,2,1,1,11,2,6,7,6,6,4,8,9,6,10,11,13,12,9,6,12,17,13,15,33,29,14,20,27,24,37,38,31,89,62
rpmc,200,3,2,mitochondria,4,4994,248,99,61,62,91,102,100,65,30,13,57,72,77,34,27,28,24,28,18,17,14,9,5,4,12,9,20,53,24,6,4,2,7,5,5,18,10,11,9,27,22,10,13,13,8,9,9,10,14,14,11,38,9,13,9,3,2,6,9,10,5,8,6,27,6,18,6,3,5,5,2,5,3,5,2,2,2,10,2,4,2,5,3,6,7,6,12,8,8,7,7,7,8,11,9,11,31,17,166,62
rpmc,200,3,2,mitochondria,5,3087,85,37,18,27,38,25,32,14,2,10,20,27,22,10,5,10,16,10,8,6,3,3,4,0,1,2,1,2,0,2,1,1,0,2,6,4,3,0,1,1,2,3,2,1,3,2,3,0,0,2,1,10,0,0,1,0,0,1,0,3,2,0,3,3,1,1,1,1,3,1,1,2,1,3,1,2,2,1,1,0,2,3,2,4,1,3,1,4,5,1,4,3,0,4,4,1,5,2,3,1
rpmc,200,3,2,mitochondria,6,7746,374,88,63,75,132,92,59,53,18,32,110,120,67,28,29,24,23,23,28,35,11,9,8,7,7,7,8,16,11,5,5,7,6,16,7,11,10,9,10,11,7,6,9,17,12,17,8,13,11,10,5,10,3,4,4,5,3,9,14,10,12,12,5,11,9,6,7,3,2,7,4,6,13,8,11,11,4,5,4,10,8,12,10,15,10,8,10,19,16,12,16,12,10,14,11,14,19,11,18,18
rpmc,200,3,2,mitochondria,7,7988,680,227,160,178,350,226,226,135,46,54,108,133,128,71,56,80,54,52,46,42,46,36,16,25,24,51,28,71,47,17,15,16,23,16,29,30,41,40,35,33,20,15,20,23,18,27,27,34,19,25,27,70,17,28,12,15,10,5,13,14,24,25,16,34,13,15,12,18,7,14,10,12,10,17,15,24,12,21,16,15,18,18,32,21,21,22,36,29,28,39,42,34,29,39,32,39,66,62,178,87
rpmc,200,3,2,mitochondria,8,5098,116,24,12,22,20,1,8,0,1,6,55,66,51,8,10,12,2,4,2,8,5,0,1,1,1,1,2,5,1,1,0,1,2,2,8,11,2,2,4,1,2,3,3,4,8,15,17,6,3,4,4,3,2,1,3,1,1,5,2,10,7,8,4,9,4,2,1,0,3,0,1,4,5,7,7,7,1,5,1,2,3,3,1,2,1,1,3,2,1,3,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,2,mitochondria,9,6921,426,180,112,117,175,159,151,107,49,32,78,92,82,44,35,36,30,31,31,35,38,24,23,18,18,36,39,73,31,16,11,20,20,11,10,20,23,21,14,28,23,19,24,15,15,19,9,16,19,13,19,43,16,25,7,8,10,2,5,10,10,13,13,19,7,17,7,6,8,5,9,11,15,12,8,8,7,7,9,6,9,18,19,18,11,18,34,17,26,19,33,21,11,30,33,41,61,59,143,104
rpmc,200,3,2,mitochondria,10,7144,580,207,111,147,263,128,87,43,28,26,113,101,83,44,36,42,36,38,36,37,23,15,16,13,15,19,11,9,10,14,14,16,19,23,39,23,18,19,20,12,8,10,11,16,15,17,21,25,9,13,10,5,8,11,11,7,10,7,7,13,9,22,17,17,14,6,19,11,13,23,12,18,13,13,26,18,17,16,21,38,52,45,28,36,21,20,29,28,24,24,31,20,10,11,7,3,6,4,2,0
