experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,0,golgi,2,8348,83,133,88,46,47,17,13,164,42,15,16,23,12,15,4,13,10,11,7,10,7,12,8,3,7,8,6,8,5,11,4,2,5,6,2,1,8,2,2,1,2,1,5,6,6,3,4,5,2,4,2,4,2,4,3,4,4,3,1,3,1,1,1,3,2,2,7,4,2,5,4,2,2,2,5,2,3,2,5,7,4,6,8,4,1,3,2,2,1,0,2,3,2,3,3,2,4,5,7,18
glu,0,3,0,golgi,4,6322,93,158,79,42,15,12,10,148,23,25,24,22,8,18,4,11,7,3,3,3,5,8,3,6,4,3,1,6,3,2,3,4,2,6,2,5,3,6,5,1,2,1,2,5,6,5,2,3,2,1,4,0,3,2,0,5,4,3,0,3,1,3,1,0,0,3,3,2,0,1,5,2,3,0,1,1,4,4,6,4,4,1,4,0,2,2,2,1,1,0,1,2,5,3,1,5,3,7,3,0
glu,0,3,0,golgi,5,2542,21,37,37,24,13,13,6,56,22,16,8,12,6,10,2,2,3,1,2,1,5,3,3,3,2,2,1,4,2,5,5,0,1,2,1,3,6,1,1,1,5,6,6,5,1,2,7,5,1,0,3,6,2,2,3,2,0,2,1,0,1,0,2,2,1,0,1,0,0,2,2,0,0,0,1,2,0,1,3,2,6,1,2,1,0,0,0,0,1,0,1,4,1,3,3,4,3,1,0,2
glu,0,3,0,golgi,7,6853,92,123,127,21,19,9,7,131,39,26,6,4,3,23,1,4,7,7,7,6,11,10,8,3,3,5,4,9,8,6,4,7,4,8,3,5,3,2,3,4,3,3,4,8,6,7,1,4,2,2,2,9,1,5,3,6,3,6,2,7,3,5,3,2,4,4,1,1,2,0,1,0,0,0,2,0,5,2,1,1,0,0,4,1,0,2,2,2,1,1,1,2,2,0,1,2,3,0,0,0
glu,0,3,0,golgi,9,8553,72,77,56,36,22,16,10,193,17,25,21,14,8,45,7,17,8,7,3,3,3,7,8,8,4,8,2,4,4,9,3,3,0,4,3,4,3,3,7,4,5,7,3,5,5,9,4,4,1,4,1,1,2,4,2,1,3,0,0,2,1,0,3,0,3,0,1,1,1,1,5,0,1,0,1,7,5,2,1,3,3,1,1,0,0,0,1,0,0,2,2,1,3,3,0,3,3,7,5,0
glu,0,3,0,golgi,11,9675,57,147,71,42,40,28,14,136,18,12,14,18,6,21,6,13,5,5,13,12,6,7,11,3,7,6,4,9,11,11,6,4,8,3,1,4,5,3,6,7,7,3,7,8,7,3,2,7,5,4,6,7,2,3,3,8,6,4,6,0,3,1,1,5,0,2,2,5,2,1,1,0,2,0,4,1,2,4,3,9,5,4,4,3,1,1,2,1,2,1,1,2,0,6,10,4,2,10,11,2
glu,0,3,0,golgi,12,8019,62,103,74,24,11,17,6,142,22,24,7,8,9,33,5,6,3,6,8,5,2,5,5,3,1,6,5,7,5,4,4,5,3,4,4,3,2,4,3,4,1,7,3,2,4,3,2,5,2,5,2,2,4,2,2,5,2,3,2,3,3,0,2,0,0,3,1,1,2,2,2,1,1,2,3,4,2,0,3,1,2,1,4,1,1,0,2,2,0,2,0,0,4,2,5,1,5,2,4,1
glu,0,3,0,golgi,13,4524,68,133,122,69,45,32,29,86,42,44,50,29,9,27,14,9,10,5,8,8,4,3,11,7,4,5,6,6,6,8,7,6,3,13,8,6,4,5,3,7,10,5,2,2,7,8,4,3,4,7,4,4,3,7,7,12,8,2,2,2,3,1,1,1,1,0,5,6,4,1,1,3,2,1,4,2,3,4,7,15,12,14,10,4,4,2,2,0,4,1,1,0,7,2,5,4,8,29,10,0
glu,0,3,0,golgi,14,16608,59,119,61,47,24,32,9,349,28,22,11,16,7,56,3,11,4,15,10,11,5,2,9,10,6,4,6,6,6,10,12,6,9,1,6,3,2,4,12,1,4,2,4,8,12,8,6,5,5,8,0,4,3,5,4,7,3,5,3,0,1,3,3,3,4,1,4,3,2,4,2,3,4,0,2,3,4,6,0,2,8,8,12,6,2,2,4,2,4,1,2,1,4,10,9,2,3,5,13,1
glu,0,3,0,golgi,15,6626,49,107,64,18,10,9,8,92,22,16,3,7,4,23,4,4,3,5,2,3,4,6,8,2,6,5,4,5,3,5,6,2,3,4,4,1,6,3,4,8,5,2,2,2,2,3,0,3,1,3,6,2,1,4,2,1,3,5,2,3,0,1,4,4,1,2,0,0,1,1,0,0,0,0,0,2,0,1,0,3,0,1,1,0,0,0,1,0,0,1,0,0,0,3,0,0,2,1,1,1
glu,0,3,0,golgi,16,12057,64,183,80,54,38,41,22,183,30,30,23,21,16,33,10,10,6,14,10,6,9,17,4,4,3,6,4,13,5,13,7,5,3,6,17,10,7,3,2,4,5,4,4,7,7,4,9,5,10,6,7,5,4,5,10,5,7,9,1,0,1,1,1,1,3,1,2,2,4,2,1,1,2,4,0,3,3,2,6,10,20,9,8,6,3,2,0,1,1,2,4,3,1,0,2,5,6,32,15,0
glu,0,3,0,golgi,17,8003,98,180,133,83,42,11,20,140,43,36,44,31,16,28,16,17,10,9,10,8,12,7,15,6,13,8,9,6,12,11,8,10,5,7,9,4,3,8,6,9,4,6,11,8,9,10,3,12,6,6,5,4,1,10,7,9,5,6,6,4,2,4,3,4,5,4,2,2,4,1,3,1,3,5,2,8,5,2,5,7,9,8,4,0,3,2,2,0,2,3,1,3,0,7,8,5,6,17,5,0
glu,0,3,0,golgi,21,4265,57,152,106,65,12,29,28,101,73,43,26,18,15,18,9,12,6,6,4,4,0,4,10,5,4,3,3,3,3,9,4,5,6,4,7,5,2,6,4,4,6,13,8,2,6,4,2,5,7,5,6,5,3,6,9,5,8,0,0,0,1,2,4,2,2,3,2,2,0,2,1,0,1,1,1,2,2,0,1,3,6,4,3,2,1,1,2,0,0,0,6,1,6,0,3,5,2,8,6,0
glu,0,3,0,golgi,22,7200,63,133,98,42,35,28,21,156,31,21,16,16,13,26,12,6,9,5,1,8,2,4,5,8,1,4,7,8,2,13,13,4,3,6,1,4,9,3,2,6,5,4,3,6,9,6,8,6,3,5,5,3,1,5,6,5,4,3,2,3,1,1,3,6,5,0,6,4,4,1,6,6,1,2,3,3,0,2,1,2,10,4,9,2,3,3,1,1,1,2,2,2,4,7,7,8,5,3,18,2
glu,0,3,0,golgi,24,5286,10,54,17,22,12,17,5,110,11,7,5,10,11,16,5,3,0,4,2,9,2,3,6,3,1,2,0,1,1,4,7,4,2,4,3,0,0,2,3,1,0,2,2,5,1,0,2,4,5,3,3,2,2,0,2,0,3,2,0,1,0,1,2,1,2,1,2,1,3,1,0,3,1,1,1,2,2,3,2,2,3,6,1,0,2,0,0,0,1,2,0,3,2,2,4,1,2,2,5,1
glu,0,3,0,golgi,25,6741,25,48,24,9,10,6,4,136,6,9,2,10,5,33,2,4,3,8,2,7,2,0,1,1,4,3,3,2,2,7,3,3,0,0,1,1,1,2,3,2,0,2,2,2,2,2,1,2,1,4,0,1,3,5,1,0,1,1,1,0,0,1,1,0,3,2,1,0,2,1,2,2,2,0,0,2,0,2,0,0,1,5,4,1,0,0,1,0,1,1,1,0,1,3,5,0,1,0,2,1
glu,0,3,0,golgi,27,9826,78,90,63,29,11,8,3,178,31,22,10,13,13,32,7,10,7,13,3,12,6,6,12,3,3,4,4,5,7,2,7,2,3,4,5,3,4,8,5,7,0,1,3,0,3,4,2,0,1,2,5,5,1,4,1,2,3,6,5,1,1,0,1,5,3,3,1,3,0,2,1,0,0,1,0,1,2,0,0,1,0,4,1,1,0,1,0,0,1,0,0,2,2,1,0,0,1,6,2,1
glu,0,3,0,golgi,28,5703,56,75,51,10,8,0,1,110,15,16,4,7,2,27,5,6,7,7,2,2,4,3,1,1,1,2,3,5,1,3,1,2,3,2,2,2,2,5,4,13,1,0,5,0,4,2,1,2,4,0,0,0,1,4,1,0,2,1,0,3,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
glu,0,3,0,golgi,30,7628,101,189,112,50,38,16,8,147,32,20,11,17,11,21,4,12,11,10,2,7,10,4,14,8,7,5,6,7,10,6,9,8,8,6,8,3,11,5,5,5,8,9,3,10,11,5,3,3,6,8,5,5,9,6,5,3,3,4,8,1,2,1,0,2,2,2,1,2,2,1,1,1,1,2,0,2,1,1,0,3,9,4,8,2,2,1,1,2,2,0,1,0,3,1,6,6,4,6,12,2
glu,0,3,0,golgi,36,10562,71,181,112,58,27,32,19,217,46,37,20,33,11,41,15,23,20,14,7,6,9,10,3,9,5,5,7,12,9,10,5,7,5,9,8,11,9,4,3,5,3,10,8,3,3,4,3,6,3,11,9,7,2,5,3,6,8,4,2,5,3,4,7,4,1,4,1,3,6,3,0,2,0,2,1,2,5,2,4,7,15,12,9,6,8,11,7,5,0,3,1,3,2,2,1,0,0,2,10,28
