experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,5,LD,1,7835,80,46,66,51,18,11,15,16,31,71,38,66,53,31,17,10,9,11,7,6,7,16,28,15,8,11,7,19,4,10,5,5,3,2,4,1,7,7,4,11,12,2,6,2,4,9,3,9,1,5,4,4,4,4,1,0,4,4,2,2,4,11,7,5,6,8,6,7,4,8,3,5,4,4,2,1,3,1,1,4,4,7,3,4,3,3,2,1,1,1,1,3,3,1,1,0,1,2,1,0
glu,50,3,5,LD,2,8339,71,49,70,49,23,14,7,26,49,64,49,95,53,28,17,12,19,9,7,11,10,12,12,31,6,14,7,15,7,8,3,9,6,3,3,11,7,8,5,8,5,4,3,3,3,7,2,5,4,9,13,5,9,3,1,3,4,0,2,3,2,11,4,3,4,7,4,4,2,6,7,4,5,5,1,1,2,4,5,6,3,5,1,6,6,4,6,3,4,5,1,2,5,0,0,0,0,0,0,0
glu,50,3,5,LD,3,4382,14,4,24,20,6,3,4,0,10,21,38,63,49,10,11,7,3,2,3,2,2,6,6,11,7,5,3,6,3,0,3,4,1,4,2,2,2,5,2,9,6,4,2,1,3,2,0,2,3,5,13,6,3,2,2,0,1,1,1,0,1,2,7,1,4,9,2,1,3,5,2,2,3,2,1,1,0,0,3,2,2,0,1,2,2,3,1,1,2,1,2,0,0,0,0,0,0,0,0,0
glu,50,3,5,LD,4,10999,26,11,57,44,11,4,5,4,14,51,30,95,75,28,12,6,3,3,2,8,7,13,17,27,5,11,7,15,3,1,8,4,1,2,0,7,7,8,6,18,10,3,4,1,4,7,7,6,5,10,11,3,1,1,4,4,0,3,0,2,3,12,3,3,4,4,5,2,2,9,0,3,3,2,4,1,6,0,6,0,5,1,4,3,2,3,3,4,1,0,0,0,0,1,0,0,0,0,0,0
glu,50,3,5,LD,6,2535,102,38,47,40,28,29,13,36,45,37,29,29,26,24,17,10,7,3,8,2,7,8,3,5,4,13,2,10,1,5,4,2,2,3,5,5,3,1,2,4,3,2,1,2,2,3,1,2,0,1,1,1,2,2,1,3,1,1,4,1,2,0,1,0,2,2,1,3,2,5,1,1,0,1,1,2,2,1,3,3,2,3,3,2,3,0,5,3,1,2,5,3,7,5,5,10,3,3,3,1
glu,50,3,5,LD,7,10484,67,46,77,47,26,14,16,10,27,45,47,93,62,33,29,15,15,5,7,12,9,18,24,23,15,11,18,10,7,6,4,2,6,4,5,7,6,16,8,7,11,5,5,6,3,13,4,6,5,17,9,7,6,1,4,4,2,7,3,7,6,10,6,5,6,12,8,8,6,10,6,3,4,3,0,5,6,3,2,5,4,4,5,6,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,5,LD,8,15507,105,71,113,77,30,19,27,34,60,84,47,90,98,53,32,18,10,5,12,11,16,18,24,25,4,9,8,16,5,8,4,7,6,3,5,8,4,9,13,13,12,2,6,9,8,3,1,9,8,9,20,8,5,0,1,1,2,1,5,5,3,15,8,4,4,1,5,9,8,8,3,2,3,3,7,0,3,4,5,7,2,2,8,2,9,15,7,6,3,1,1,4,3,3,4,7,5,6,6,1
glu,50,3,5,LD,10,8865,114,55,68,53,18,18,19,23,41,52,51,74,64,28,29,13,10,11,8,5,15,17,15,38,13,8,10,11,7,8,7,4,0,5,1,8,7,10,4,16,14,7,6,5,10,5,5,4,3,8,11,6,6,1,2,2,5,3,1,6,7,5,5,5,5,7,2,5,1,2,2,4,2,7,3,3,3,1,3,4,4,4,5,4,4,6,3,3,4,5,4,3,0,2,4,0,0,0,0,0
glu,50,3,5,LD,11,8107,24,20,47,33,6,9,5,5,15,40,25,69,46,16,20,10,1,2,5,9,6,7,14,18,3,4,9,10,2,5,3,5,6,3,4,2,5,7,7,10,2,4,5,4,4,6,6,4,6,7,9,4,4,1,1,0,0,1,1,2,4,15,2,1,3,2,4,4,2,3,1,5,2,3,0,2,5,3,1,3,2,3,3,3,5,5,1,2,1,0,0,1,0,0,0,0,0,0,0,0
glu,50,3,5,LD,12,7238,1,3,30,47,1,2,1,0,5,19,19,91,64,5,5,4,3,3,2,1,1,16,8,15,10,7,4,13,1,1,5,3,0,1,1,4,7,2,7,6,9,2,3,2,1,3,5,1,2,12,8,5,9,0,0,0,0,0,0,0,4,6,3,5,2,4,4,2,1,1,1,1,1,2,1,1,0,0,0,0,2,1,4,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0
glu,50,3,5,LD,13,10649,29,15,57,42,11,5,1,4,16,33,14,80,58,14,17,6,4,3,2,2,3,9,11,19,7,11,4,10,3,1,2,7,1,0,0,1,7,6,3,20,9,0,4,1,2,4,1,6,3,10,14,6,5,1,1,0,0,1,2,0,5,9,4,3,1,0,3,3,0,2,2,1,3,5,3,1,0,1,1,1,2,5,2,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
glu,50,3,5,LD,14,8271,84,49,71,52,27,22,23,15,39,71,51,56,43,26,17,22,17,11,4,13,12,4,21,24,16,13,10,11,9,6,3,4,8,3,2,10,5,12,5,15,11,4,5,8,6,9,2,3,2,1,4,4,6,4,5,3,5,3,2,7,7,2,4,7,1,11,12,8,4,4,6,5,3,3,0,1,0,1,7,5,8,6,2,10,10,11,6,4,8,2,1,0,2,3,0,0,0,0,0,0
glu,50,3,5,LD,15,10316,39,34,66,63,16,9,13,17,32,48,44,68,60,17,15,10,8,1,9,11,13,11,10,16,8,8,6,11,5,12,8,8,2,0,4,6,8,8,4,12,7,5,1,5,4,6,3,6,2,5,5,6,3,1,1,0,2,2,1,4,1,7,4,2,5,2,3,3,10,2,6,5,3,4,3,7,0,2,2,4,3,4,5,4,3,4,1,3,1,2,1,5,5,1,0,2,3,0,1,0
glu,50,3,5,LD,16,7257,81,70,79,46,31,23,27,33,33,47,31,55,41,30,13,14,11,5,7,13,10,9,8,19,8,10,9,16,5,6,8,2,8,2,5,3,10,2,1,3,5,0,2,6,4,2,4,2,2,6,4,4,1,1,0,1,5,3,7,5,2,3,3,0,1,4,3,1,6,2,2,5,3,1,2,1,4,4,1,2,4,6,2,8,6,1,5,4,3,1,5,1,6,6,9,3,4,5,3,1
glu,50,3,5,LD,17,9443,258,102,109,82,44,42,30,24,53,76,68,97,78,42,39,22,10,8,14,13,14,19,22,30,16,21,16,16,8,7,5,6,4,9,6,9,12,7,11,12,6,2,9,9,4,7,4,7,15,6,23,6,10,3,8,6,5,7,7,3,3,13,12,5,11,9,10,4,4,3,4,3,9,5,3,4,5,4,4,9,9,9,2,7,5,3,5,3,6,1,6,7,5,5,0,0,0,0,0,0
glu,50,3,5,LD,18,12857,76,52,76,48,11,7,3,9,39,63,36,92,62,40,25,16,9,5,8,5,11,17,26,27,15,14,13,12,5,6,10,6,4,3,2,9,4,5,7,10,7,4,3,1,9,7,3,9,6,12,17,5,7,1,2,6,2,2,1,5,10,10,9,5,6,7,8,3,9,4,1,3,1,6,2,2,1,2,0,1,9,9,7,3,0,1,0,2,1,1,1,2,3,3,0,0,0,0,0,0
