experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,3000,3,0,mitochondria,1,3850,164,75,48,40,19,30,14,13,14,17,12,12,12,15,17,21,11,27,15,7,13,10,8,18,12,9,7,5,8,6,9,8,7,10,13,7,5,31,44,8,13,15,11,6,15,13,13,13,10,13,8,16,6,12,10,22,17,14,15,26,13,25,27,13,14,16,23,14,10,10,14,17,23,20,7,18,21,36,28,23,26,31,34,40,42,55,54,51,62,53,77,80,77,93,47,29,37,31,23,0
1nmpp1,3000,3,0,mitochondria,3,5020,207,40,34,22,27,68,13,12,13,12,17,22,10,17,10,10,11,25,10,10,13,7,13,8,6,5,2,3,9,4,7,5,9,7,3,10,5,78,97,17,27,14,8,27,16,14,16,23,7,16,13,18,21,30,19,19,12,12,13,23,19,17,13,7,13,10,23,14,15,20,16,10,20,10,11,21,23,25,18,27,17,20,29,31,36,57,38,33,39,41,21,23,51,47,27,21,23,26,34,3
1nmpp1,3000,3,0,mitochondria,4,7286,399,117,69,53,71,87,35,24,20,23,28,37,22,26,20,19,38,49,37,22,14,19,37,24,15,11,12,4,14,7,7,10,4,4,6,4,6,169,163,38,65,31,21,43,44,45,50,45,25,38,27,26,39,68,42,43,40,30,28,48,31,41,44,27,39,41,37,24,56,23,36,32,54,41,29,31,52,61,53,50,52,52,77,78,72,75,77,76,92,84,47,77,104,68,56,55,82,37,68,9
1nmpp1,3000,3,0,mitochondria,6,7850,245,41,22,36,20,32,16,2,4,4,18,13,8,4,4,8,25,17,23,10,2,7,34,9,2,5,4,2,1,0,3,3,1,0,2,0,1,288,286,29,60,30,13,15,47,21,42,35,19,34,19,17,58,52,44,37,15,16,21,53,48,39,27,15,17,13,29,26,30,21,18,21,37,22,12,13,30,23,28,25,13,16,17,33,23,53,24,20,37,49,17,9,43,33,12,11,37,7,14,2
1nmpp1,3000,3,0,mitochondria,7,3914,142,48,32,16,21,23,28,16,24,17,6,18,12,15,15,13,11,22,6,6,6,10,13,5,6,8,3,2,1,4,5,6,12,1,3,5,5,86,79,16,11,13,11,13,19,12,19,12,10,10,10,10,18,12,7,15,4,5,10,10,13,9,12,6,13,6,8,12,15,12,16,9,28,7,11,12,22,17,20,24,16,22,23,25,28,43,70,51,50,27,36,28,36,29,31,13,23,13,23,1
1nmpp1,3000,3,0,mitochondria,8,4296,157,27,23,20,24,53,15,6,12,13,9,19,6,15,11,6,6,15,14,11,6,7,19,8,5,3,6,4,4,4,2,4,6,8,4,6,6,84,74,14,16,12,11,11,11,16,10,14,11,17,17,9,16,19,12,15,8,10,9,12,12,17,19,18,9,15,16,18,24,22,12,17,16,12,13,15,18,20,17,20,11,21,16,28,25,39,29,31,44,36,39,41,55,33,35,23,25,26,33,8
1nmpp1,3000,3,0,mitochondria,9,5925,205,67,38,33,32,45,25,14,9,9,19,19,18,13,5,18,28,18,14,12,8,11,32,14,6,12,9,3,1,8,11,12,6,7,6,3,3,146,144,26,40,15,16,24,40,20,27,28,14,20,19,18,28,36,21,21,20,18,21,36,25,43,20,24,15,18,27,19,21,13,21,20,23,21,19,20,20,28,26,29,25,23,26,31,43,57,53,35,44,61,42,40,54,51,46,26,42,42,87,10
1nmpp1,3000,3,0,mitochondria,10,3896,77,17,9,14,7,9,6,3,5,3,7,5,2,0,1,3,4,14,3,0,0,2,16,2,1,2,1,2,0,1,0,0,0,0,0,0,0,111,80,14,26,13,2,5,21,7,16,16,9,10,5,6,11,14,5,4,4,5,6,16,15,11,7,4,6,6,12,9,12,11,4,9,9,9,8,12,7,10,8,5,8,4,4,8,5,7,4,5,15,11,8,9,18,10,11,16,10,9,21,9
1nmpp1,3000,3,0,mitochondria,11,2907,152,32,19,16,14,14,8,9,8,8,8,13,7,13,5,9,7,23,5,4,4,5,12,9,3,7,3,3,8,3,2,1,2,0,2,1,3,76,75,11,21,5,5,5,11,10,13,17,5,9,8,8,6,15,9,16,10,4,14,8,17,9,9,9,9,8,9,11,12,7,14,13,16,11,6,11,19,19,18,13,16,13,20,20,15,30,20,25,34,36,26,28,43,46,31,15,26,23,21,2
1nmpp1,3000,3,0,mitochondria,12,4611,280,112,60,46,37,50,22,23,20,25,21,39,27,21,19,21,32,33,23,18,16,21,37,21,14,11,11,16,10,10,15,13,13,13,13,10,14,152,114,22,23,25,14,17,32,16,26,23,17,31,14,18,27,33,29,22,24,12,19,42,25,34,25,19,22,34,27,16,33,30,32,25,53,36,29,31,45,49,30,37,38,40,82,96,73,65,61,60,74,63,39,43,73,66,40,53,53,33,49,5
1nmpp1,3000,3,0,mitochondria,13,2418,94,28,17,12,13,10,15,4,11,8,6,9,13,11,9,12,12,10,6,14,3,4,13,5,4,6,4,2,4,4,1,3,0,5,1,1,6,55,51,8,16,3,6,8,7,3,7,9,8,6,6,7,14,15,10,10,4,9,6,12,12,17,5,10,6,6,9,11,15,12,7,8,10,7,15,12,7,8,10,10,13,12,13,21,14,35,82,17,28,29,17,15,18,35,11,4,15,6,3,0
1nmpp1,3000,3,0,mitochondria,14,6075,262,64,19,23,25,47,23,15,3,4,16,12,5,7,2,9,14,25,7,7,2,4,31,9,4,6,2,7,2,2,0,1,1,3,3,3,3,249,238,34,60,27,15,31,58,29,61,35,11,33,21,19,53,42,21,26,22,12,13,55,35,47,23,19,18,18,21,17,28,30,18,18,24,26,17,20,34,34,36,21,21,19,31,25,41,42,30,23,35,51,18,18,42,28,4,10,19,0,7,0
1nmpp1,3000,3,0,mitochondria,15,5333,287,85,56,42,52,83,28,14,13,13,20,34,12,8,10,15,32,33,21,11,10,17,41,22,16,19,5,5,7,7,13,7,4,11,7,7,8,138,164,40,43,32,17,23,39,29,36,36,15,28,20,20,36,38,35,32,20,22,25,36,29,35,27,25,27,20,38,21,34,28,20,23,33,28,24,23,34,39,37,28,29,33,39,46,41,65,29,49,73,75,35,47,76,42,49,37,73,60,69,8
1nmpp1,3000,3,0,mitochondria,16,3233,136,45,28,14,20,22,11,11,13,13,16,20,13,11,5,5,4,13,10,5,8,2,20,12,5,6,3,3,6,5,4,7,0,4,2,4,5,103,100,11,11,7,5,10,17,15,14,17,4,20,10,6,10,12,14,9,6,11,15,14,14,17,9,8,5,5,17,5,2,12,13,11,14,15,13,15,9,17,13,14,13,15,19,24,26,50,82,29,32,26,10,20,34,31,11,9,11,10,18,1
1nmpp1,3000,3,0,mitochondria,17,5433,148,35,26,17,18,30,10,7,6,11,8,11,4,6,6,4,8,20,9,4,7,3,22,3,2,2,3,2,5,2,3,5,5,5,1,2,5,154,181,12,16,14,10,11,38,31,16,19,10,19,17,10,14,17,18,19,8,11,14,11,11,10,9,11,6,10,11,8,9,16,9,12,11,14,13,6,21,16,13,11,19,14,21,16,12,14,34,35,22,31,23,30,44,35,16,9,13,20,12,0
1nmpp1,3000,3,0,mitochondria,18,5079,219,67,41,24,50,51,28,21,23,22,26,46,19,24,23,25,16,26,24,12,13,13,26,16,16,22,14,13,17,11,10,13,13,14,16,22,15,89,95,29,25,19,19,24,30,19,29,21,17,32,17,18,33,19,22,26,24,14,16,21,17,15,23,17,21,26,26,18,21,19,26,24,30,30,20,22,35,36,33,38,27,32,54,141,61,67,99,47,74,49,36,54,66,40,29,25,31,28,39,4
1nmpp1,3000,3,0,mitochondria,19,8617,393,74,38,53,42,40,16,5,5,9,24,25,14,11,4,5,36,36,15,11,9,9,45,18,8,7,8,3,6,1,2,3,5,4,6,2,2,313,269,32,59,26,13,21,61,32,44,48,24,35,16,17,47,57,40,41,23,17,21,64,42,60,41,27,28,37,33,26,46,27,37,31,37,31,23,26,41,37,31,29,26,28,38,29,47,58,36,31,58,79,28,30,56,59,32,39,60,28,42,7
