experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,4,LD,1,7854,32,26,57,54,15,9,6,13,47,61,54,75,81,35,16,9,6,5,5,5,6,13,27,25,10,11,12,7,6,10,3,11,2,1,2,1,5,10,7,13,9,5,11,1,5,5,7,7,5,5,16,7,5,2,1,0,1,0,2,2,2,16,7,3,3,8,3,3,4,9,2,0,4,5,5,4,1,2,2,3,6,2,9,5,2,2,4,4,5,2,4,5,0,1,0,0,0,0,0,0
glu,200,3,4,LD,4,7103,76,53,85,57,17,20,15,8,24,59,38,86,64,26,16,15,7,15,14,10,16,15,22,22,9,4,13,20,13,9,8,5,7,2,5,9,2,10,5,18,7,5,7,0,5,6,5,10,7,18,10,7,3,5,0,0,5,3,7,7,8,6,5,4,4,8,13,4,3,9,7,3,4,4,2,0,5,6,2,4,5,3,5,12,6,5,4,2,3,0,2,1,0,0,0,0,0,0,0,0
glu,200,3,4,LD,5,5537,28,13,54,40,11,8,6,8,24,39,35,75,62,13,12,6,5,4,1,3,4,14,11,24,7,8,7,6,6,2,3,4,1,2,1,2,2,11,6,6,7,6,0,6,7,6,2,4,6,9,6,2,2,0,1,0,0,0,0,2,3,4,2,2,2,9,3,2,2,3,3,1,1,2,3,1,0,1,2,3,5,3,2,1,4,1,1,1,5,2,0,1,0,1,0,0,0,0,0,0
glu,200,3,4,LD,7,6965,63,27,72,53,6,8,8,10,17,38,22,82,52,19,16,10,4,3,4,3,0,9,10,11,6,7,6,18,5,4,3,6,2,3,1,6,6,6,4,10,7,1,2,2,1,3,3,3,12,7,16,6,4,1,1,0,2,3,0,1,3,7,6,4,2,2,3,4,1,5,5,3,0,0,0,2,2,3,0,0,2,3,3,1,1,3,0,1,2,2,7,1,0,0,2,3,4,3,0,0
glu,200,3,4,LD,8,10939,48,23,54,70,12,5,7,5,23,41,51,98,92,21,17,13,6,4,5,2,8,10,20,27,10,18,10,20,5,9,6,7,5,6,2,9,8,4,5,15,10,1,4,4,5,11,4,5,4,15,18,1,8,1,0,3,2,3,4,2,2,11,2,6,4,8,6,9,5,9,1,3,0,3,2,3,1,2,2,4,2,6,4,3,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0
glu,200,3,4,LD,9,8290,18,33,71,57,26,6,11,15,65,105,50,65,53,26,19,16,7,6,1,9,13,19,15,12,17,17,13,14,5,10,3,5,6,4,1,12,8,13,7,13,12,8,9,9,8,7,5,10,5,8,8,4,5,1,3,2,3,3,2,2,4,6,9,6,1,4,6,6,2,3,4,5,1,2,3,2,8,3,7,3,6,5,7,2,4,14,18,5,5,1,3,4,4,1,0,0,1,0,0,0
glu,200,3,4,LD,10,5775,33,28,63,40,13,7,6,3,39,46,53,77,62,15,19,12,9,2,4,9,7,8,15,19,10,7,6,13,8,2,1,4,3,1,8,10,7,4,7,11,10,5,5,4,5,7,3,7,5,12,11,5,6,1,5,2,3,0,0,4,4,3,1,7,2,9,3,3,4,4,1,2,2,2,0,0,3,1,1,5,1,5,4,2,2,5,3,5,4,2,2,1,1,0,0,0,0,0,0,0
glu,200,3,4,LD,11,3084,14,20,38,20,5,0,6,13,44,45,22,45,44,21,8,10,6,4,6,3,9,5,11,9,8,10,7,7,3,3,4,3,3,2,5,6,4,2,6,8,3,3,2,3,2,3,3,4,2,5,4,3,2,2,0,2,1,1,4,1,1,3,4,0,2,3,1,0,4,0,0,3,0,2,4,1,1,0,1,2,2,2,3,6,5,7,3,5,3,1,0,5,0,2,1,0,0,0,0,0
glu,200,3,4,LD,12,6194,54,21,69,44,19,12,6,5,21,71,52,86,89,32,27,19,3,4,3,8,4,16,19,17,6,20,13,13,5,5,7,5,3,1,1,7,9,12,6,9,7,6,3,4,2,5,3,3,2,7,6,10,2,0,2,3,3,0,5,7,6,4,4,5,8,7,9,2,6,4,2,1,3,2,4,2,1,2,3,4,2,7,4,5,5,3,3,1,3,2,1,2,1,0,0,0,0,0,0,0
glu,200,3,4,LD,13,7953,92,85,112,74,38,28,13,45,80,94,63,62,69,43,21,19,15,15,10,11,13,16,36,27,8,13,11,17,9,9,9,9,6,5,8,7,5,9,11,12,5,5,4,4,5,1,6,9,20,7,5,6,1,7,1,7,4,0,4,3,4,6,5,4,7,3,6,3,5,11,3,0,5,4,1,1,2,3,5,5,8,10,8,8,9,5,8,3,2,2,5,4,7,11,4,1,1,5,2,0
glu,200,3,4,LD,14,9181,38,29,61,45,9,9,6,5,21,45,33,86,53,23,21,9,4,6,5,6,10,13,32,19,18,15,16,14,4,5,3,6,4,0,2,3,4,10,2,15,10,2,4,5,3,4,4,6,4,9,10,3,8,2,0,0,1,1,2,2,3,10,6,1,4,5,3,7,2,2,0,3,3,1,1,0,1,0,2,4,4,4,7,2,1,4,0,3,2,3,1,5,0,0,0,0,0,0,0,0
glu,200,3,4,LD,15,8020,59,50,89,94,43,15,27,27,61,64,52,81,61,45,29,23,12,14,13,15,12,15,23,30,15,21,12,15,9,13,10,6,9,4,1,12,12,11,13,14,10,1,8,8,5,10,2,11,7,9,5,8,8,2,2,3,1,6,7,3,6,5,3,7,7,5,15,7,7,10,5,6,6,7,4,4,3,3,3,2,4,8,6,9,4,8,6,7,3,4,6,3,3,3,2,1,2,5,6,0
glu,200,3,4,LD,17,6864,78,76,100,71,40,26,26,34,96,64,51,74,54,23,16,10,8,8,8,7,9,16,23,23,9,8,9,6,3,5,5,10,5,2,5,9,4,5,5,8,4,3,2,2,1,3,3,4,3,8,4,6,5,2,1,2,3,4,2,5,2,5,5,2,2,5,2,2,5,6,3,4,3,4,6,4,4,4,4,1,8,8,10,9,5,6,4,3,2,8,7,12,4,2,6,7,12,7,8,6
glu,200,3,4,LD,19,6189,182,130,142,82,68,42,54,55,113,105,60,79,57,33,19,16,23,21,11,13,18,14,17,21,14,21,17,12,11,13,10,11,8,10,8,8,10,14,6,13,7,4,7,7,0,3,6,7,4,2,6,2,4,3,2,5,4,5,5,3,5,6,6,6,2,7,8,13,12,8,9,8,9,5,7,5,8,8,10,8,4,10,2,10,14,14,9,10,5,6,8,9,18,10,8,17,8,13,12,4
