experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,2,LD,5,9072,9,54,3,1,0,0,0,1,0,111,13,182,26,83,3,6,5,13,0,2,3,4,1,0,0,1,14,30,0,0,0,12,10,0,1,6,1,1,0,0,2,2,1,0,15,15,8,5,0,7,10,1,5,4,8,5,3,7,3,5,4,4,7,4,7,4,5,1,4,4,1,0,3,3,1,2,4,3,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,6,8227,0,47,0,1,0,0,0,0,0,91,6,159,26,72,0,1,4,13,0,0,2,2,0,0,0,1,11,18,0,0,0,7,7,0,0,2,1,0,0,0,0,2,0,0,10,7,12,6,0,9,6,1,4,2,1,7,5,9,2,1,1,2,3,3,2,3,0,2,1,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,9,6415,0,33,0,0,0,0,0,0,0,52,1,65,8,53,0,2,3,5,0,1,0,2,0,0,0,1,13,11,0,0,0,6,2,0,0,3,1,0,0,0,0,1,0,0,13,2,3,1,0,3,5,1,2,5,2,3,3,4,0,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,11,9198,0,21,0,0,0,1,0,0,0,47,9,63,12,18,1,0,1,3,1,1,0,1,0,0,0,1,7,5,0,0,0,2,5,1,1,0,0,0,0,0,0,0,3,1,5,4,0,2,0,0,2,0,2,1,0,0,0,1,0,1,1,0,2,0,1,1,0,3,0,0,3,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,13,5890,1,42,0,2,0,1,0,1,0,107,7,193,28,104,0,1,2,17,1,1,3,6,0,0,1,3,19,26,0,0,3,17,19,1,2,6,4,3,0,1,0,5,1,0,14,20,23,14,4,12,16,4,7,9,5,7,7,13,2,3,4,2,12,6,5,5,2,4,1,0,2,2,2,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,15,2589,0,5,0,0,0,0,0,0,0,17,1,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,0,2,1,0,1,0,2,2,1,2,0,0,0,0,4,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,16,6363,0,9,0,0,0,0,0,0,0,17,1,47,7,19,0,0,1,2,0,0,0,0,0,0,0,1,2,5,0,0,0,3,2,0,0,2,0,0,0,0,0,1,0,0,2,1,4,0,0,0,3,1,4,2,0,3,1,1,1,0,1,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,17,7741,0,34,0,0,0,0,0,0,0,99,5,165,30,84,0,0,6,15,0,0,3,0,0,0,0,0,13,19,0,0,0,12,5,2,0,4,3,0,0,0,0,0,0,0,13,6,12,3,0,6,8,2,5,6,4,3,2,4,0,1,0,1,1,0,0,2,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,18,2940,0,6,0,0,0,0,0,0,0,8,0,15,2,5,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,3,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,0,3,2,LD,19,7062,0,42,0,0,0,0,0,0,0,121,9,171,19,118,0,5,5,26,0,0,1,5,0,0,0,0,22,22,0,0,1,8,22,2,0,5,3,0,0,0,1,2,2,0,17,6,3,10,0,4,4,2,5,3,2,2,3,7,3,2,2,1,3,2,0,0,1,1,0,1,1,0,1,0,1,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
