experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,5,golgi,1,11944,63,16,18,9,7,15,1,1,3,4,2,1,1,6,5,3,1,2,10,4,12,9,5,7,8,19,12,10,6,7,3,3,2,0,3,5,5,4,7,5,5,4,8,4,4,4,1,21,9,3,7,0,11,2,4,2,8,7,14,4,1,1,5,7,10,7,7,9,8,5,8,9,3,1,5,4,0,3,4,2,1,5,8,2,3,4,10,7,6,8,6,6,3,5,4,13,12,5,3,0
rpmc,400,3,5,golgi,2,12985,34,1,5,4,0,17,3,2,0,1,0,0,0,20,2,3,2,0,21,5,14,3,2,5,3,8,5,2,1,3,2,3,1,0,1,2,0,1,2,1,4,0,5,2,1,10,2,12,6,1,1,4,7,1,1,4,5,9,8,1,2,4,6,10,9,6,2,3,0,7,3,5,2,1,0,3,4,7,0,2,3,4,3,6,1,2,3,0,4,1,2,0,1,1,1,1,0,0,0,0
rpmc,400,3,5,golgi,3,5954,102,50,17,12,11,11,5,4,6,4,1,2,8,8,6,6,6,4,5,0,9,6,4,10,7,18,14,14,5,11,7,5,2,0,5,8,4,4,3,1,8,3,7,2,3,6,3,13,6,4,3,4,6,7,3,3,6,2,2,4,4,5,3,4,6,2,6,9,7,3,1,4,3,3,4,6,2,7,2,1,0,0,8,5,5,1,6,8,10,7,13,6,6,7,4,6,14,10,65,17
rpmc,400,3,5,golgi,4,15918,153,44,22,31,16,18,3,7,10,10,11,4,5,19,6,6,7,4,23,8,25,12,9,16,11,24,22,15,5,9,11,12,5,9,9,13,5,4,8,5,9,2,7,7,1,13,5,26,8,4,4,2,12,5,3,0,3,15,15,6,4,6,10,19,6,11,8,6,2,3,4,5,8,6,6,6,6,3,7,12,11,5,4,7,14,8,6,10,17,12,14,8,15,9,9,16,20,18,44,8
rpmc,400,3,5,golgi,5,12056,44,7,7,14,7,21,3,0,0,3,2,1,0,10,2,8,1,0,16,9,15,9,2,8,11,4,6,3,3,6,2,2,1,2,2,3,2,0,3,4,7,2,5,5,1,7,5,20,9,2,5,2,10,5,0,1,2,8,15,2,2,2,3,13,1,4,3,9,2,4,4,5,2,4,3,7,4,1,3,4,4,1,7,16,5,6,3,2,11,5,10,2,6,3,0,3,4,0,0,0
rpmc,400,3,5,golgi,6,18457,144,35,30,20,4,29,3,5,10,10,1,4,0,12,7,6,4,1,21,10,31,13,6,22,6,23,18,9,11,13,8,12,8,4,5,6,1,2,3,7,6,0,9,8,2,12,1,25,11,8,8,3,10,2,5,3,3,11,16,5,10,8,10,11,9,11,12,9,6,2,11,12,4,9,2,4,6,5,8,11,14,8,6,6,14,8,10,11,19,9,14,13,10,8,4,25,22,18,14,11
rpmc,400,3,5,golgi,7,11208,117,50,29,18,10,14,5,2,9,6,6,7,6,9,6,9,2,1,6,2,9,10,6,6,9,12,9,9,6,8,3,5,6,4,3,4,3,3,7,1,2,2,4,2,2,10,3,14,5,1,0,5,6,4,3,5,3,6,6,5,2,3,4,8,3,2,3,1,4,1,7,3,5,1,4,0,1,4,2,4,1,6,5,5,8,4,10,4,3,5,10,6,5,13,16,7,13,18,43,11
rpmc,400,3,5,golgi,8,14172,55,8,13,10,3,23,0,0,2,3,0,1,0,11,4,4,2,1,32,8,20,7,2,7,8,4,5,5,0,7,5,11,1,1,8,3,2,0,2,2,6,0,8,8,1,9,3,16,5,9,4,3,5,1,2,0,3,8,15,3,6,5,6,13,11,10,19,7,1,4,6,3,2,5,3,5,3,5,3,10,3,4,9,5,4,3,5,6,6,5,4,6,2,3,3,1,2,2,2,0
rpmc,400,3,5,golgi,9,14954,55,10,17,11,3,29,3,1,2,6,2,1,1,19,4,7,2,2,27,1,11,7,6,13,7,6,6,3,2,4,0,4,1,0,4,10,3,1,6,0,5,1,10,8,0,12,3,40,1,2,2,2,21,5,2,4,2,23,15,3,3,4,3,6,6,6,4,7,6,2,0,5,0,1,2,3,1,1,4,5,5,0,4,2,2,5,3,0,2,3,2,2,4,2,0,8,8,1,6,0
rpmc,400,3,5,golgi,10,9008,55,12,4,10,5,16,2,2,3,3,1,0,0,4,3,5,3,1,11,14,10,4,6,6,3,2,4,3,1,0,5,2,1,4,2,4,2,0,1,3,6,0,7,5,1,6,1,17,4,0,1,0,5,2,2,1,2,8,5,6,2,3,3,5,6,1,2,4,4,3,7,1,4,1,6,3,3,3,2,4,5,4,3,5,3,5,0,8,2,5,2,6,1,5,2,4,2,2,0,0
