experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,3,LD,1,9338,14,33,1,3,0,0,0,1,0,95,8,156,24,87,4,2,1,13,1,0,0,1,0,0,0,2,16,15,4,1,0,8,11,0,0,10,2,0,0,0,1,0,2,2,12,6,13,5,0,2,5,3,1,6,2,2,0,3,1,0,2,2,7,3,7,5,4,5,1,4,5,1,2,2,4,6,2,2,2,1,0,1,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,3,LD,2,11333,81,113,26,29,62,18,7,8,2,169,29,297,59,128,8,16,22,30,14,13,11,13,3,5,4,5,31,45,2,1,4,22,19,2,2,14,9,4,1,2,9,5,4,6,29,23,18,21,1,17,25,8,23,17,12,24,14,13,11,13,3,13,17,22,16,20,16,13,7,12,10,8,12,12,13,12,8,14,14,14,18,7,17,10,12,22,18,7,7,3,2,8,4,2,4,3,1,0,0,0
rpmc,200,3,3,LD,3,11401,15,74,3,7,8,6,1,2,0,128,15,278,42,140,2,6,14,35,2,0,2,3,0,3,0,4,28,43,2,0,0,20,26,3,2,15,7,2,1,0,1,5,4,3,32,12,25,11,0,8,14,9,12,13,7,14,12,8,4,1,1,3,8,8,5,12,5,4,2,0,3,3,4,4,0,5,3,2,1,3,5,3,2,3,3,9,7,3,0,2,1,2,2,0,1,0,0,0,0,0
rpmc,200,3,3,LD,4,8772,0,57,0,2,0,0,0,0,0,91,5,160,26,113,0,3,2,16,0,1,1,4,0,0,0,2,18,43,1,0,1,10,19,2,0,5,8,0,1,0,0,2,2,1,14,15,15,4,0,11,6,2,5,3,3,4,3,4,2,1,1,0,0,1,0,3,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,3,LD,5,7400,48,60,14,12,31,12,5,4,0,82,11,154,30,70,5,10,7,15,7,5,3,6,10,4,4,2,12,18,1,1,0,9,8,3,2,6,2,2,1,3,2,2,2,0,15,4,12,2,1,2,7,0,6,5,3,1,4,9,1,1,1,5,5,4,11,8,2,9,4,5,4,0,8,5,6,9,4,6,8,4,4,3,8,5,10,7,10,4,1,2,3,1,0,1,0,0,0,0,0,0
rpmc,200,3,3,LD,6,4599,0,21,0,1,0,0,0,0,0,50,2,81,16,38,0,0,0,7,0,0,1,0,0,0,0,1,8,11,0,0,1,9,5,0,0,2,2,0,0,0,0,2,1,0,1,1,4,1,0,1,0,1,2,2,0,1,1,3,0,2,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,3,LD,7,15516,118,153,50,37,44,46,15,7,4,184,37,359,72,172,24,32,20,46,12,25,19,17,8,6,3,10,33,61,4,2,3,15,29,6,1,18,8,6,5,1,4,11,4,2,26,22,21,7,4,8,14,10,12,12,17,17,17,16,12,5,12,10,12,9,12,18,13,9,11,18,20,12,12,12,14,18,19,6,22,12,10,14,12,11,10,15,14,6,5,7,5,4,1,3,7,2,4,1,0,0
rpmc,200,3,3,LD,8,14981,28,97,1,2,0,1,1,2,0,145,18,261,40,159,3,5,10,29,3,0,1,9,0,0,0,3,19,45,1,0,2,21,27,3,0,6,10,0,1,0,0,4,3,0,22,17,18,12,1,9,12,4,8,9,5,8,4,11,0,5,2,2,2,6,4,7,2,0,3,2,4,6,6,3,4,5,5,3,2,1,0,1,2,3,1,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0
rpmc,200,3,3,LD,9,8414,62,73,6,5,6,4,0,2,0,89,10,210,30,110,10,7,10,14,3,0,4,5,0,0,1,4,20,34,2,1,1,16,16,2,2,4,3,1,0,2,1,7,1,1,19,5,17,6,4,5,10,4,5,4,9,5,5,4,3,5,7,4,7,10,7,5,8,5,1,7,11,6,5,5,7,5,5,3,3,2,3,3,1,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,3,LD,10,5529,68,38,8,4,2,3,0,0,0,86,12,131,39,74,4,1,4,12,3,2,1,4,1,1,0,1,14,18,1,2,0,13,7,0,1,2,6,1,0,1,2,3,0,0,13,3,11,5,0,3,5,6,7,2,6,4,7,4,5,4,4,5,8,9,8,2,1,3,1,2,4,1,3,4,1,2,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
