experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,2,golgi,1,10156,95,263,134,91,57,64,33,167,26,42,19,33,23,42,8,15,15,10,8,12,13,14,11,9,11,13,12,8,11,13,14,10,10,8,7,18,6,2,9,10,10,13,14,7,5,5,8,20,6,7,11,2,5,6,11,11,13,8,3,5,3,6,0,4,2,7,4,9,13,3,5,2,3,4,1,1,4,3,5,22,22,15,12,2,8,1,5,4,2,4,3,6,4,9,12,9,9,19,29,20
glu,5,3,2,golgi,3,3568,45,63,36,21,8,7,3,83,5,8,1,8,7,26,5,5,5,5,3,6,3,4,2,2,5,2,2,4,4,3,4,2,2,2,1,1,1,2,2,2,1,3,6,3,1,1,4,4,3,3,4,3,1,2,1,2,2,4,5,0,1,1,1,1,4,2,1,0,2,0,1,1,0,1,0,1,0,0,1,2,1,3,1,1,0,0,1,0,0,1,0,1,3,0,6,2,2,1,5,1
glu,5,3,2,golgi,4,3904,54,144,84,52,31,24,13,101,36,25,9,19,7,21,5,11,5,5,4,10,10,6,4,6,3,1,6,4,5,17,8,6,6,10,5,4,4,3,3,9,3,4,5,9,5,3,4,5,7,7,3,6,3,4,5,1,4,11,2,0,2,2,1,2,0,5,1,3,4,0,0,2,1,2,3,0,3,2,4,5,4,4,7,1,2,0,0,0,1,1,6,2,1,4,5,4,4,6,12,3
glu,5,3,2,golgi,5,8842,31,189,46,67,31,44,7,194,10,14,4,17,21,25,6,8,7,6,4,11,6,8,11,6,7,8,6,7,7,14,8,9,10,6,2,3,2,3,3,2,3,4,7,8,6,2,5,4,5,7,5,3,6,5,4,9,10,15,4,0,0,3,1,1,3,2,0,1,7,1,1,0,0,1,0,5,1,5,10,0,11,4,10,11,3,3,2,2,0,0,2,1,1,5,15,2,10,5,34,3
glu,5,3,2,golgi,6,6120,56,101,60,63,28,20,19,190,23,27,23,19,14,45,27,13,7,6,3,7,6,9,5,8,6,6,2,7,3,11,8,10,8,6,1,4,0,2,4,6,2,9,6,5,6,7,5,4,4,9,9,4,4,2,6,5,7,2,1,2,0,2,1,5,0,2,0,2,4,1,1,0,0,3,2,4,2,3,2,8,8,10,5,0,2,0,4,1,0,2,2,5,3,3,3,3,9,20,11,0
glu,5,3,2,golgi,7,11338,51,147,78,65,41,33,13,199,28,16,9,17,12,48,9,9,9,4,8,9,13,6,10,6,9,7,9,7,7,10,16,12,7,8,5,8,5,1,2,3,6,4,5,8,9,7,2,10,9,6,4,4,5,6,3,6,6,10,4,5,1,4,4,2,6,5,2,3,5,3,1,2,0,1,2,2,5,4,6,7,7,7,6,1,3,0,5,4,0,1,0,3,6,4,10,5,8,7,23,2
glu,5,3,2,golgi,8,10598,29,64,38,46,13,18,6,201,8,12,13,17,5,35,3,6,7,3,2,4,4,3,4,6,1,1,1,7,4,11,2,8,1,1,4,1,0,6,2,2,3,1,4,6,4,4,1,4,2,4,2,4,3,0,2,1,2,2,0,1,1,1,2,2,1,2,0,0,3,4,1,2,0,2,2,2,0,2,1,2,0,1,1,2,2,1,2,0,0,1,2,0,0,11,3,5,1,6,7,0
glu,5,3,2,golgi,9,7267,39,155,61,61,31,18,8,200,26,17,17,23,5,34,7,13,4,5,5,3,5,7,11,10,9,6,7,5,7,7,9,4,7,4,7,4,2,3,2,3,3,6,7,3,2,2,5,6,1,7,5,5,1,3,2,5,7,5,2,0,0,0,2,2,1,0,0,2,3,0,2,3,2,2,7,2,4,0,6,4,7,8,9,5,6,2,2,1,1,0,3,3,3,5,3,1,7,4,14,4
glu,5,3,2,golgi,10,7336,36,137,37,48,20,29,11,190,16,13,13,20,14,33,4,13,5,9,0,4,11,2,5,6,6,4,4,13,6,12,8,5,3,4,2,1,1,3,10,1,3,7,2,10,12,2,4,2,3,4,7,1,5,2,2,4,5,2,0,1,0,1,4,6,2,3,1,2,4,1,0,0,1,1,5,2,3,1,4,7,6,3,2,3,0,0,2,1,1,0,2,3,1,4,7,9,7,6,10,0
glu,5,3,2,golgi,11,5888,7,33,2,13,6,11,1,124,3,4,3,4,4,13,0,6,4,2,1,0,2,2,1,1,2,1,3,1,1,3,1,1,1,1,4,3,0,4,0,2,2,3,3,4,3,2,0,1,4,3,3,2,1,1,1,1,1,1,0,0,1,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
