experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,3,peroxisome,2,10734,53,33,25,11,14,9,7,7,7,1,5,3,5,3,3,7,6,4,1,3,1,1,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,1,2,0,0,5,0,1,0,1,0,3,3,3,1,3,2,0,0,2,1,0,5,2,5,8,6,5,3,5,4,8,9,5,6,4,3,1,4,11,8,3,9
glu,0,3,3,peroxisome,4,12697,109,23,30,12,18,8,7,7,18,5,7,4,6,6,6,8,7,3,7,3,3,4,1,1,5,1,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,3,0,1,1,0,0,0,1,1,1,1,0,5,1,1,10,2,1,1,2,2,2,1,2,1,5,2,2,5,1,3,1,4,7,8,11,7,7,4,5,5,5,9,5,3,4,9,4,2,10,20,1,5
glu,0,3,3,peroxisome,5,8280,75,28,17,13,7,4,6,12,3,3,3,2,1,3,4,7,5,8,8,3,3,5,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,2,0,6,1,3,2,1,1,1,1,5,1,0,4,2,5,2,3,0,3,1,0,3,6,8,3,5,6,10,5,9,5,6,1,4,5,9,0,3,2,10,0,0
glu,0,3,3,peroxisome,6,7021,17,12,59,2,7,12,6,5,1,3,2,4,1,3,3,5,0,0,4,0,5,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,3,0,0,2,2,0,2,0,0,1,1,2,1,3,2,4,0,0,1,4,2,4,1,2,5,3,0,6,2,12,1,0
glu,0,3,3,peroxisome,7,7538,13,12,13,5,4,5,3,5,3,3,2,3,3,1,1,4,2,0,2,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,0,0,0,1,0,2,1,0,1,3,2,1,1,0,2,0,1,3,2,2,6,1,0,0,2,6,0,1,6,1,0,5,4,7,0,1
glu,0,3,3,peroxisome,8,6571,42,10,24,3,2,5,0,0,5,2,1,3,0,3,4,2,3,2,4,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,2,2,0,2,2,3,0,0,1,0,1,2,1,2,2,2,0,0,0,0,3,3,0,0
glu,0,3,3,peroxisome,9,6056,19,22,31,8,10,5,4,1,3,4,0,4,3,2,2,2,2,1,2,3,1,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,1,0,0,2,0,1,1,0,1,3,2,1,3,1,3,1,1,0,1,5,0,4,5,1,1,4,2,10,2,1
glu,0,3,3,peroxisome,10,7495,46,15,27,6,7,4,4,3,9,5,1,4,3,2,2,4,5,3,4,0,1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,1,0,5,2,3,3,2,1,0,2,3,1,4,0,1,4,0,1,0,1,1,1,3,5,3,5,2,10,5,2,4,2,5,1,0,1,6,0,0,6,10,0,1
glu,0,3,3,peroxisome,12,3937,27,12,5,5,5,1,1,3,3,2,0,2,3,3,8,2,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,3,1,0,0,3,1,0,2,2,1,1,0,0,1,0,1,0,1,1,1,2,0,2,2,1,2,1,2,0,1,1,1,0,0,0,1,2,0,0
glu,0,3,3,peroxisome,13,7974,34,45,25,10,22,7,5,11,7,4,8,6,8,4,3,4,7,4,3,2,2,3,0,0,0,4,2,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,0,3,0,0,1,2,4,4,1,9,4,1,6,2,6,1,3,2,2,2,4,6,6,20,13
