experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,2,LD,3,10316,474,329,101,67,51,46,73,130,81,50,32,22,6,9,7,1,6,27,18,14,16,8,10,23,5,4,5,6,4,8,3,8,2,6,8,8,7,11,6,6,3,5,8,15,10,6,13,9,9,8,9,6,15,15,9,11,9,12,8,6,9,8,6,4,6,12,8,4,3,7,3,7,5,8,8,11,8,3,5,1,2,2,4,5,4,4,2,3,3,5,2,3,2,2,0,0,0,0,0,0
leu,50,3,2,LD,4,9236,433,388,100,68,56,76,68,94,60,40,31,13,9,5,12,5,5,10,14,14,10,7,11,12,3,3,10,3,2,3,2,1,1,5,5,4,7,7,3,2,4,4,6,13,10,15,13,10,8,10,9,10,18,24,11,14,12,9,6,7,4,6,7,3,5,6,4,5,4,9,5,6,4,8,5,6,4,3,4,8,4,1,4,1,3,5,7,2,2,0,0,1,1,2,1,0,0,0,0,0
leu,50,3,2,LD,6,12731,340,310,92,39,30,43,53,95,90,47,16,17,9,10,7,7,2,14,17,13,6,7,5,12,4,1,7,4,1,2,4,3,5,4,6,5,8,7,3,1,0,4,7,5,7,8,2,7,3,4,7,11,17,8,12,8,7,4,4,9,4,1,3,6,7,2,4,4,3,5,5,4,3,7,6,2,9,4,1,0,3,1,2,1,2,4,1,0,0,2,1,6,2,3,2,1,0,0,0,0
leu,50,3,2,LD,7,11799,546,296,153,85,65,106,114,144,95,45,22,22,20,18,13,9,7,23,13,17,7,4,12,14,4,10,5,10,6,14,7,11,13,9,12,14,9,8,7,9,12,7,13,12,7,18,12,10,11,24,16,14,14,14,14,19,10,8,12,17,8,10,13,10,7,15,8,3,10,13,8,3,9,11,9,10,7,6,5,8,6,3,7,5,8,6,8,4,7,4,3,3,5,9,3,6,1,0,0,0
leu,50,3,2,LD,8,10241,470,377,131,59,48,49,68,149,90,58,45,22,9,12,4,6,5,16,13,7,16,10,6,13,9,0,5,5,3,1,7,2,1,5,3,9,3,3,7,5,2,4,6,12,10,11,9,14,5,4,12,12,15,20,11,12,12,17,14,8,8,6,9,5,15,7,9,8,12,14,7,4,4,8,10,8,14,12,4,3,3,3,11,2,3,4,1,0,1,1,0,1,0,1,0,0,0,0,0,0
leu,50,3,2,LD,9,11012,531,317,155,98,91,112,95,104,64,61,30,29,23,16,18,14,16,28,20,20,19,9,10,14,4,5,6,10,5,7,13,7,5,11,7,7,12,8,5,11,12,17,5,15,10,13,17,11,7,12,14,17,16,15,14,8,12,5,10,7,5,9,11,4,8,12,4,10,6,9,4,13,8,15,7,12,11,6,8,4,10,6,8,10,5,7,2,5,1,0,1,4,1,5,12,13,8,10,7,0
leu,50,3,2,LD,10,4142,219,239,56,31,18,24,27,49,49,30,15,11,7,3,0,2,2,7,8,7,11,3,7,9,1,1,3,0,2,0,1,2,0,1,0,3,1,3,0,2,0,0,6,3,5,4,2,7,2,6,0,5,4,5,7,5,1,5,3,3,3,2,2,4,2,0,1,0,3,3,1,3,2,1,4,1,0,1,0,0,0,0,2,2,1,0,0,3,1,0,0,0,0,0,0,2,2,0,0,0
leu,50,3,2,LD,12,5268,409,295,77,46,25,44,53,111,67,55,23,14,18,4,8,6,6,18,9,6,15,3,6,8,5,1,4,4,2,2,1,3,2,2,2,5,5,3,7,1,3,0,3,9,4,12,12,8,7,9,8,11,9,13,9,17,6,11,10,3,6,4,5,5,8,7,5,5,5,6,8,4,6,5,8,7,2,1,2,4,1,4,3,6,2,2,2,4,3,2,0,1,0,0,1,2,1,0,0,0
leu,50,3,2,LD,14,12174,574,318,296,122,120,151,149,140,99,67,71,41,35,20,20,18,10,28,28,24,15,14,19,31,9,9,7,9,8,7,12,12,12,13,10,13,12,12,9,7,16,7,15,14,21,16,17,16,10,23,13,11,22,16,23,23,17,16,15,9,15,17,11,17,21,15,13,6,6,10,7,12,17,24,17,21,9,6,10,6,4,7,10,13,14,13,11,10,8,8,5,8,15,11,13,19,5,1,0,0
leu,50,3,2,LD,15,7424,446,171,182,108,86,88,84,88,49,21,20,13,15,22,27,8,19,19,13,16,17,7,12,11,10,12,6,14,5,9,7,15,5,10,5,8,8,4,7,5,3,8,6,9,5,6,5,10,10,8,8,10,7,8,5,6,3,1,8,6,3,6,4,5,5,5,2,8,6,8,4,8,6,10,15,10,11,8,1,4,5,6,11,8,4,3,2,0,2,5,13,7,13,11,11,17,11,0,0,0
leu,50,3,2,LD,16,5223,400,249,95,65,53,79,63,90,50,34,21,11,13,6,10,4,6,18,13,16,13,5,9,8,3,3,5,3,6,3,4,6,1,5,5,4,10,6,8,7,6,6,8,20,11,9,8,12,10,10,9,9,7,13,5,7,5,11,5,2,4,4,5,7,4,7,4,2,5,4,5,5,6,2,2,6,5,5,5,1,3,6,2,5,1,4,1,5,1,1,2,0,5,3,8,2,1,0,0,0
leu,50,3,2,LD,18,8723,429,217,106,60,60,72,82,115,62,38,23,18,9,11,4,5,7,19,11,15,9,4,16,15,13,1,2,7,4,5,8,0,3,5,7,8,7,6,6,5,5,7,7,6,11,6,12,9,8,12,11,12,7,5,13,9,5,4,9,9,5,2,3,4,5,8,3,6,8,8,4,4,4,7,7,3,4,6,7,1,3,3,3,3,7,3,2,2,2,0,1,4,1,8,9,3,1,2,0,0
leu,50,3,2,LD,19,10727,496,471,137,41,28,25,71,145,116,51,51,26,9,9,5,5,10,16,17,16,17,7,12,25,14,4,5,3,4,2,2,5,3,2,4,3,4,5,5,1,4,6,7,12,8,12,8,9,1,3,6,21,20,25,16,16,14,11,8,6,7,4,6,8,9,8,6,10,10,17,3,7,7,7,3,8,9,4,1,1,0,2,1,3,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,2,LD,20,6825,428,241,117,70,68,94,74,99,76,50,28,21,13,18,8,9,12,17,8,11,18,6,7,17,7,7,7,7,3,7,9,7,4,5,6,4,6,3,5,5,5,8,15,13,9,7,6,15,10,11,9,14,4,11,18,9,12,8,9,10,12,10,11,6,5,10,5,8,6,7,7,5,5,4,4,7,5,7,3,6,4,1,4,6,7,6,4,3,6,1,1,5,4,4,8,5,2,1,0,0
leu,50,3,2,LD,21,7833,656,379,142,103,103,117,95,106,78,45,35,33,20,11,14,11,22,26,23,17,12,6,8,10,6,7,9,8,2,7,4,8,4,5,8,11,7,14,12,6,20,12,18,13,26,15,13,10,12,16,14,18,17,19,17,18,15,14,9,11,8,4,15,6,7,9,9,9,10,10,10,14,8,9,14,9,11,7,6,6,3,2,5,9,7,9,3,3,10,1,5,3,7,6,11,5,1,1,0,0
leu,50,3,2,LD,22,9726,578,310,102,78,54,80,100,144,105,57,35,18,21,6,9,14,8,24,21,17,16,8,9,23,8,3,6,8,2,3,5,8,8,8,6,12,11,9,6,7,11,7,5,12,19,10,17,4,15,6,12,19,17,12,7,12,18,9,10,13,9,7,8,9,7,8,8,6,9,8,7,7,10,5,10,7,8,4,7,2,5,6,3,6,1,5,8,2,2,1,3,4,7,4,5,3,2,0,0,0
leu,50,3,2,LD,23,6502,401,215,123,74,78,91,88,123,59,45,36,21,16,9,10,9,7,13,8,10,17,10,7,6,5,4,4,5,2,1,9,3,3,5,4,4,6,5,8,3,8,2,4,12,8,7,9,11,11,6,8,14,13,14,13,6,9,9,10,5,6,8,7,7,4,5,4,3,3,8,4,5,6,8,10,8,10,13,9,4,8,5,4,6,5,1,4,6,8,2,5,4,5,2,4,3,0,0,0,0
leu,50,3,2,LD,24,13361,642,425,134,107,93,127,119,148,94,75,49,43,33,20,12,24,12,28,18,20,19,9,15,22,11,4,9,3,2,3,3,10,4,4,6,5,10,6,2,3,6,14,9,13,15,18,17,14,7,22,20,23,17,25,25,23,23,14,13,13,13,14,13,9,19,15,9,11,5,12,10,6,5,13,14,18,10,12,6,14,2,7,8,9,5,3,8,7,4,0,2,2,1,3,7,7,0,0,0,0
