experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,6,mitochondria,1,1373,116,47,38,45,60,54,53,42,23,17,26,37,30,17,25,22,28,34,15,17,10,4,6,6,7,6,6,4,5,4,4,7,4,6,13,7,6,4,5,4,4,9,11,1,6,11,6,5,5,7,5,5,6,6,2,5,4,0,2,4,2,4,5,7,1,6,1,3,0,0,1,1,3,1,4,4,1,4,5,8,11,6,7,10,10,8,11,10,8,13,11,6,7,13,8,10,16,22,53,22
rpmc,100,3,6,mitochondria,2,4460,423,216,102,134,223,197,173,155,40,27,51,65,80,58,57,65,45,55,36,57,29,26,30,21,31,27,41,82,64,14,15,14,14,19,26,35,45,16,27,31,27,20,27,15,16,17,23,29,24,25,21,82,19,45,9,12,5,3,6,7,8,9,19,40,10,16,10,6,10,4,7,7,5,5,5,7,8,12,7,13,10,12,8,18,15,17,46,17,18,22,22,21,28,23,29,38,66,80,277,147
rpmc,100,3,6,mitochondria,3,7719,825,295,210,246,360,306,294,201,70,33,38,85,123,80,97,85,77,68,39,68,39,34,24,40,25,25,32,61,42,21,19,23,24,18,21,20,23,20,31,40,26,25,35,23,18,21,21,23,25,29,33,66,21,44,17,12,7,10,16,11,17,24,28,34,17,25,10,14,15,18,16,17,19,24,24,23,23,26,22,31,33,45,46,28,34,33,60,27,43,64,50,38,35,49,32,45,73,79,255,106
rpmc,100,3,6,mitochondria,4,4338,492,141,91,122,202,175,168,211,80,35,52,52,86,48,42,55,65,38,33,45,39,30,25,48,23,19,21,33,33,14,9,14,16,16,21,24,62,22,20,27,19,13,22,22,11,15,17,29,22,11,27,104,32,145,17,7,6,9,7,9,9,14,15,48,18,54,4,4,5,7,7,7,9,18,14,9,10,15,12,13,13,22,6,13,11,12,73,11,17,19,15,12,11,15,10,21,36,46,416,178
rpmc,100,3,6,mitochondria,5,5935,572,225,154,161,336,237,223,152,54,48,64,82,63,39,49,47,51,66,53,82,27,35,24,25,34,28,19,51,33,14,28,25,20,20,19,35,31,32,15,20,10,22,9,11,15,26,19,20,15,16,18,35,16,20,7,6,5,6,9,4,7,11,9,22,18,12,10,13,14,9,11,12,16,14,14,11,7,14,17,28,27,31,42,29,20,29,44,29,27,54,49,27,32,35,34,44,52,53,133,79
rpmc,100,3,6,mitochondria,6,5932,507,182,130,131,276,237,287,212,38,29,62,83,91,61,50,71,55,58,51,38,26,20,15,23,15,21,34,79,55,18,16,2,16,19,22,21,26,20,21,33,25,9,33,14,15,23,16,26,21,24,16,50,19,38,10,9,8,9,19,13,13,11,16,31,11,16,10,7,7,9,10,18,19,8,12,8,12,15,11,12,19,16,29,30,24,22,56,19,24,37,27,25,29,26,24,39,51,55,249,119
rpmc,100,3,6,mitochondria,8,3017,243,109,71,84,195,118,181,83,54,29,27,57,68,37,44,35,35,24,17,41,37,17,18,26,25,29,40,63,36,7,7,13,9,12,16,28,48,25,21,27,12,13,16,12,11,12,10,16,18,9,23,43,17,31,6,10,6,4,12,5,7,12,7,23,11,11,3,5,8,8,11,7,10,6,6,6,3,11,11,12,17,14,18,5,19,18,43,14,24,21,20,13,21,26,16,18,51,45,194,119
rpmc,100,3,6,mitochondria,9,2460,389,144,92,77,133,149,84,54,22,9,35,47,62,29,27,23,34,51,23,40,19,15,13,9,6,13,8,10,17,5,5,7,7,16,7,12,11,11,6,4,5,8,10,3,7,4,13,10,12,10,3,8,6,6,6,3,4,7,4,6,3,8,2,8,4,5,3,4,3,6,3,4,7,6,7,8,11,9,8,10,13,4,7,9,7,7,12,9,15,34,24,17,19,31,23,33,39,34,54,54
rpmc,100,3,6,mitochondria,10,5803,499,154,121,116,215,177,128,155,52,20,41,57,81,44,36,36,53,42,37,41,22,17,22,24,16,9,16,32,11,11,8,11,12,12,8,19,26,14,24,18,18,10,14,16,11,12,19,13,13,8,10,53,14,44,6,7,8,5,5,6,8,17,11,35,19,19,5,6,9,5,8,6,6,13,11,19,7,13,5,19,8,20,26,12,17,18,34,16,17,31,28,15,14,21,15,24,35,51,181,79
rpmc,100,3,6,mitochondria,11,2070,180,74,52,48,111,64,76,36,7,16,26,28,36,28,34,29,21,24,12,37,14,11,7,16,10,10,8,13,9,12,5,5,1,5,8,4,4,7,6,7,7,9,5,8,6,5,7,9,5,3,7,19,8,18,6,3,3,2,3,6,4,5,5,10,8,13,1,5,0,9,5,2,3,5,7,4,4,7,6,5,5,12,6,7,2,4,3,6,9,17,13,10,6,8,11,15,28,21,56,43
