experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,4,vacuole,3,3549,342,1549,259,149,83,143,159,97,77,84,105,87,79,54,43,21,21,25,9,10,7,2,4,12,13,2,8,8,10,10,5,1,1,2,3,5,6,9,6,8,11,14,29,14,12,9,10,21,25,23,25,18,22,16,18,12,14,12,8,9,6,3,6,6,5,6,7,2,9,3,5,2,4,7,4,3,13,14,13,20,18,13,12,13,20,8,10,9,10,11,6,7,6,8,5,14,33,22,16,2
rpmc,0,3,4,vacuole,6,8770,128,808,63,64,19,43,58,54,52,50,41,27,27,17,14,16,7,8,5,6,5,3,4,1,1,1,3,1,1,1,1,1,3,1,4,5,9,12,5,11,22,17,17,3,6,4,7,12,12,14,10,9,7,4,4,11,2,3,5,6,6,2,7,5,1,0,0,0,1,0,2,1,0,5,0,2,0,0,4,4,0,0,2,2,1,0,0,0,2,3,1,0,7,3,1,9,9,27,19,42
rpmc,0,3,4,vacuole,7,2516,176,659,65,60,19,48,53,37,37,33,27,25,18,13,15,5,6,11,2,7,3,1,2,1,3,0,0,0,1,0,0,1,1,0,2,3,0,6,6,5,4,9,5,3,2,3,3,2,3,6,9,3,6,5,2,8,4,7,2,2,2,2,6,4,1,2,0,1,2,1,1,1,0,2,1,0,2,2,1,2,1,0,1,3,0,0,0,0,3,0,1,4,2,0,3,12,2,12,9,29
rpmc,0,3,4,vacuole,8,5358,31,208,12,16,3,8,9,11,3,8,10,4,3,0,5,2,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,2,4,3,8,3,4,4,0,2,0,2,0,2,1,0,1,1,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,2,1,8,4,4
rpmc,0,3,4,vacuole,9,2612,340,1522,369,189,165,233,282,227,227,182,220,202,199,193,128,83,60,38,28,35,24,21,19,18,25,20,9,12,16,10,7,14,3,8,4,10,16,26,21,18,29,21,33,16,22,20,20,20,17,29,42,32,25,16,24,26,18,25,24,25,23,20,16,17,20,7,15,11,6,7,5,14,7,12,11,7,12,24,28,42,19,23,24,39,46,35,21,20,22,27,17,15,22,18,27,40,42,48,81,115
rpmc,0,3,4,vacuole,10,3373,362,1005,190,145,60,117,170,109,120,108,108,124,100,81,61,49,32,16,20,16,20,13,16,11,15,19,16,14,11,6,10,5,6,5,6,9,6,11,8,14,19,10,12,8,13,13,21,13,24,13,37,26,24,27,24,21,14,24,18,18,12,13,13,15,13,10,4,9,1,1,0,6,9,4,6,3,2,6,25,20,33,22,19,22,20,10,18,20,27,17,16,9,13,14,14,36,60,61,49,78
rpmc,0,3,4,vacuole,11,9097,151,1798,165,95,33,99,103,73,70,56,57,49,28,24,17,19,13,13,7,4,4,8,5,6,6,3,2,0,3,2,2,2,1,1,1,3,4,9,5,8,19,9,23,10,6,2,4,9,13,14,10,7,7,11,5,8,7,3,3,3,6,4,2,1,1,0,1,1,2,1,6,3,3,6,5,2,1,3,12,7,9,6,5,9,10,3,3,4,4,2,4,6,8,5,2,11,27,28,0,0
rpmc,0,3,4,vacuole,12,5828,305,1439,317,258,166,184,252,233,208,196,195,164,171,207,145,110,92,77,44,43,30,36,28,28,26,41,39,26,31,28,19,21,12,12,10,13,15,20,24,11,26,18,21,14,18,13,22,19,26,25,31,35,31,34,20,29,20,19,15,15,32,14,23,23,22,15,16,5,1,5,2,3,1,3,1,0,6,7,14,30,14,25,20,20,25,26,26,36,16,31,16,6,13,8,14,25,30,58,60,333
rpmc,0,3,4,vacuole,13,3885,231,1136,214,227,115,131,138,137,139,136,127,146,109,137,80,82,52,34,37,29,31,21,27,34,31,17,31,30,21,23,14,9,13,11,6,6,9,10,6,4,16,9,13,13,14,8,28,29,28,26,37,31,29,24,25,14,11,21,17,18,12,14,18,16,10,10,17,7,4,0,4,1,2,0,0,1,5,9,7,7,12,14,10,19,22,23,24,28,29,20,14,7,12,10,14,14,17,34,57,269
rpmc,0,3,4,vacuole,14,3291,225,805,138,84,39,87,118,87,68,85,72,82,97,65,71,52,54,32,19,24,28,18,15,17,15,21,15,15,9,18,9,15,9,10,4,5,5,3,9,5,11,10,12,9,5,10,10,9,15,11,9,23,16,9,11,16,13,6,12,9,14,13,8,12,11,5,1,6,1,2,0,2,3,3,0,0,4,3,5,8,10,17,9,13,19,12,11,18,16,18,9,5,17,18,15,16,14,47,87,196
