experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,2,mitochondria,1,13838,455,1520,86,205,62,79,62,67,69,65,11,20,13,24,15,28,16,22,16,16,17,23,15,15,8,7,7,14,12,7,4,0,1,7,10,2,8,7,11,2,1,0,2,5,1,4,1,1,2,3,2,5,3,11,6,13,4,5,9,4,4,3,7,3,9,7,13,46,78,27,8,1,5,3,6,10,12,9,9,10,13,5,7,18,12,9,10,3,7,86,30,26,13,25,28,134,134,44,76,10
glu,50,3,2,mitochondria,5,6968,378,1241,55,145,51,40,50,46,65,22,8,10,9,12,13,10,5,6,2,12,12,17,16,22,5,8,13,11,5,1,1,0,2,3,4,1,6,7,10,2,1,0,0,0,0,4,0,1,1,0,1,5,4,2,9,9,4,4,4,2,2,3,1,1,3,4,5,38,36,24,7,1,4,4,6,4,10,9,5,13,20,4,6,25,11,11,3,7,4,83,16,15,14,11,23,50,113,21,26,2
glu,50,3,2,mitochondria,7,3929,259,549,41,82,40,34,19,34,41,19,11,12,5,13,7,10,14,8,7,12,6,8,7,13,5,6,3,10,8,2,2,0,1,2,5,4,5,1,2,1,1,1,1,5,1,4,1,0,1,2,1,3,0,1,2,5,4,1,4,0,0,2,3,3,1,2,2,6,21,15,1,4,4,2,2,2,7,8,2,13,7,6,7,8,7,6,4,3,4,44,17,15,6,10,12,70,63,46,53,9
glu,50,3,2,mitochondria,8,7393,384,903,56,130,36,26,46,47,63,27,9,14,9,16,13,19,11,18,7,12,10,17,7,12,2,5,15,23,7,1,3,3,3,2,5,5,3,6,5,3,0,1,1,1,0,2,1,0,0,0,3,0,3,6,2,8,2,1,2,1,1,3,3,0,2,5,6,19,62,14,4,5,8,3,4,1,3,10,6,11,13,2,8,12,3,4,6,11,2,72,10,16,12,12,23,70,56,29,46,3
glu,50,3,2,mitochondria,9,7338,244,1157,51,108,33,53,49,41,37,21,14,14,14,17,17,16,18,19,7,14,15,24,12,11,5,5,9,13,7,3,4,2,4,1,7,0,6,8,5,0,0,2,1,1,0,2,0,0,0,1,3,1,3,4,8,9,1,3,3,2,2,2,2,5,4,4,13,29,56,5,5,4,3,2,1,5,5,6,1,8,9,6,13,14,5,5,3,3,5,37,10,7,8,16,31,103,77,34,42,7
glu,50,3,2,mitochondria,11,8281,372,1070,54,138,40,40,51,37,43,37,9,16,14,17,18,9,16,17,10,9,9,20,9,15,5,3,5,14,4,2,2,1,4,6,1,3,8,7,10,1,0,2,1,1,0,2,1,2,0,1,5,1,2,8,7,18,4,1,6,4,2,4,3,5,3,10,13,41,72,20,6,5,3,7,2,3,9,9,5,10,15,3,9,14,4,6,4,12,8,57,21,11,2,9,14,72,79,13,19,3
glu,50,3,2,mitochondria,12,7148,325,1302,50,153,32,62,50,32,51,33,8,10,1,8,10,18,5,1,5,19,11,15,21,11,8,4,11,9,5,2,0,1,0,4,5,1,2,4,6,2,0,0,0,0,1,0,1,0,0,1,0,2,0,3,7,7,5,1,2,4,1,2,7,1,3,1,5,18,49,33,11,5,6,4,6,6,4,16,8,9,10,7,7,12,8,8,4,12,2,76,13,26,10,20,33,40,61,24,15,2
glu,50,3,2,mitochondria,13,5930,290,896,57,104,37,30,38,38,55,40,8,12,5,11,6,14,7,6,5,6,14,12,11,17,5,6,5,12,3,0,2,1,4,4,3,7,2,7,1,2,2,2,0,1,0,2,1,0,1,0,2,4,1,2,5,9,8,2,4,6,0,1,5,3,0,5,7,14,61,27,2,4,6,3,7,6,9,18,9,9,15,3,7,4,6,6,6,5,9,67,6,12,4,13,32,57,33,16,24,2
glu,50,3,2,mitochondria,14,5801,284,886,72,131,41,60,65,39,43,41,25,20,12,22,17,18,15,16,19,15,11,19,11,17,8,8,9,15,1,6,2,4,5,5,3,3,4,4,7,3,0,1,1,0,1,1,0,1,2,4,2,1,0,6,4,3,6,4,1,3,1,6,3,2,1,6,5,29,46,18,3,2,1,1,3,6,2,6,4,6,1,1,7,2,31,6,8,4,5,18,15,11,3,6,23,66,63,20,19,0
glu,50,3,2,mitochondria,16,4413,247,592,52,99,37,30,18,22,31,35,11,9,6,11,9,7,9,10,9,8,9,9,8,9,6,3,4,10,10,1,2,2,2,4,0,7,3,1,5,2,1,1,4,1,1,1,0,1,1,0,2,1,2,0,3,5,3,3,1,2,1,2,2,0,2,3,3,7,25,19,6,2,7,2,0,2,2,4,1,3,12,2,5,16,3,4,2,2,5,38,10,9,9,6,17,90,51,53,26,5
