experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,1,golgi,2,4391,17,131,29,13,106,28,20,12,12,7,9,1,4,1,2,2,1,5,1,1,0,0,1,0,2,0,0,1,2,4,1,1,4,0,0,0,0,0,1,4,2,2,1,2,0,2,3,0,2,0,2,1,1,0,0,1,1,0,1,2,0,2,1,2,1,1,2,1,1,1,2,0,0,0,2,2,1,1,1,2,1,0,3,0,1,0,0,3,1,2,1,0,0,0,2,4,2,2,1,1
1nmpp1,1500,3,1,golgi,3,6888,34,355,18,15,159,37,33,8,23,10,11,1,3,4,5,1,5,3,0,1,1,0,3,1,5,1,1,4,2,6,6,1,2,2,1,0,1,1,2,3,3,1,2,2,3,4,2,1,5,1,2,0,4,1,1,1,1,0,3,2,1,4,4,2,4,2,2,1,5,3,0,1,0,2,1,0,2,0,3,0,1,0,3,4,0,1,3,2,0,1,6,1,3,0,0,2,1,4,1,4
1nmpp1,1500,3,1,golgi,5,7265,43,263,31,14,165,28,60,15,55,11,10,1,4,5,5,1,6,1,3,0,0,1,1,4,6,1,0,6,1,4,4,4,4,1,3,2,2,2,0,1,3,1,2,2,4,3,2,2,0,1,0,4,3,3,2,3,2,1,2,1,2,2,2,6,0,1,4,0,3,1,2,3,4,4,1,2,3,1,5,0,0,0,1,3,2,0,0,1,2,4,6,4,4,5,3,1,3,7,4,7
1nmpp1,1500,3,1,golgi,8,5797,33,158,57,80,146,109,43,30,35,11,19,3,5,5,2,3,6,11,3,1,1,2,2,3,3,0,1,1,0,0,1,3,0,1,1,0,1,2,6,2,5,3,2,4,7,3,3,2,4,1,1,1,3,5,4,0,3,5,3,2,3,4,4,4,2,1,5,3,0,1,2,0,2,1,2,3,0,2,2,1,2,3,3,2,2,1,0,3,1,1,3,2,0,2,3,9,3,2,2,0
1nmpp1,1500,3,1,golgi,10,3189,32,59,18,35,102,39,40,11,29,4,14,2,6,5,0,3,0,10,1,6,6,6,3,3,2,3,0,0,2,0,1,4,1,0,0,0,0,1,0,0,3,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,5,1,2,3,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,3,1,1,1,0,1,1,1,0,3,0,3,0,3,2,4,0,3,5,0,3,0
1nmpp1,1500,3,1,golgi,13,1907,10,96,45,8,81,7,18,7,16,10,10,4,5,5,0,5,2,0,2,0,0,2,3,1,2,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,1,2,3,0,1,3,4,0,0,1,2,2,1,4,0,0,0,1,1,1,2,1,1,3,0,3,1,1,1,0,5,1,1,3,0,3,2,2,0,0,2,0,2,3,4,2,4,1,5,2,7,3,3,1,2,4,2,7,2,3
1nmpp1,1500,3,1,golgi,14,10883,30,114,25,63,301,33,103,29,64,24,15,4,12,2,1,1,1,5,4,13,6,11,13,8,2,1,7,11,4,6,3,8,1,2,1,0,2,2,0,1,2,2,1,4,4,3,4,1,0,5,1,4,3,2,2,4,1,3,1,3,0,3,2,1,0,2,2,4,2,2,1,4,2,2,1,2,2,2,1,4,2,0,3,2,1,0,0,1,4,0,4,5,1,1,1,8,6,1,6,0
1nmpp1,1500,3,1,golgi,16,11860,23,225,18,14,260,6,28,3,3,10,3,3,3,4,0,5,2,2,1,0,0,2,0,0,0,1,2,1,3,3,2,1,1,3,2,0,3,1,0,0,1,1,3,1,3,1,0,1,0,1,1,1,4,1,0,0,2,0,2,1,0,1,0,1,0,1,2,1,2,3,4,5,0,2,0,1,0,1,0,0,0,1,1,3,4,1,0,2,3,2,1,2,2,2,1,1,1,3,1,3
1nmpp1,1500,3,1,golgi,17,9534,40,170,41,60,207,105,118,37,35,11,21,7,8,9,5,3,4,12,4,10,7,5,0,4,10,3,2,1,5,1,3,1,1,1,1,1,2,1,2,2,5,6,3,5,4,5,3,3,1,0,0,2,2,3,0,4,4,8,3,5,1,3,3,4,0,1,3,3,2,0,3,4,2,2,3,0,4,2,2,0,4,2,2,2,0,9,4,3,3,1,4,5,1,6,5,2,1,0,0,0
1nmpp1,1500,3,1,golgi,20,10719,54,361,71,23,217,60,56,25,48,16,26,4,3,6,6,4,4,5,1,1,2,1,3,6,2,1,5,3,3,0,2,4,2,2,1,1,1,0,2,3,4,1,4,3,2,3,3,4,3,6,6,3,12,1,3,0,2,3,5,3,4,4,6,3,5,2,3,10,5,2,3,3,2,4,4,3,1,2,3,1,1,2,3,5,2,2,1,0,3,1,10,3,3,2,0,3,5,6,3,1
1nmpp1,1500,3,1,golgi,21,4862,34,41,16,12,122,21,42,22,28,9,10,3,3,2,2,3,1,1,0,0,3,0,0,1,0,1,1,5,1,1,1,2,0,1,0,2,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,3,0,2,1,0,2,1,0,0,1,0,1,0,1,1,0,1,4,1,3,1,1,1,0,1,1,2,1,1,1,0,0,1,1,0,0,2,1,5,4,8,0,0,2,1,5,3,4,0
1nmpp1,1500,3,1,golgi,23,12712,54,369,53,41,281,88,64,19,51,25,13,6,3,5,3,2,5,7,4,2,1,3,2,1,2,3,4,5,1,6,5,3,3,5,3,3,4,5,1,5,3,0,5,1,1,2,3,3,2,1,2,4,3,0,2,3,4,4,0,3,7,3,2,3,4,4,3,1,3,3,0,4,3,2,2,2,3,4,1,2,4,5,0,3,3,0,3,3,4,6,10,4,1,4,4,2,2,14,11,3
1nmpp1,1500,3,1,golgi,24,12830,88,403,77,54,257,164,127,59,106,48,39,9,17,16,4,5,12,7,7,8,9,12,10,7,8,6,6,4,11,6,11,3,1,8,6,4,4,4,9,4,4,4,5,2,2,7,3,5,2,6,3,6,1,4,3,2,5,4,6,3,2,4,8,3,4,2,1,5,3,12,3,3,8,11,8,3,1,6,5,2,5,4,3,4,4,5,4,5,12,11,11,13,4,3,5,11,18,16,11,10
