experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,1,ER,1,5318,254,142,163,147,85,98,76,76,93,78,78,69,77,102,90,63,48,65,67,58,47,46,48,34,31,23,30,33,36,11,21,13,12,15,10,11,13,16,15,8,13,11,15,14,10,5,12,13,8,8,11,7,13,13,19,22,17,24,32,30,30,21,11,23,28,31,25,31,22,19,16,27,26,18,19,18,21,20,17,21,14,24,32,21,18,27,28,34,39,76,53,29,45,39,56,36,50,33,68,252
1nmpp1,0,3,1,ER,4,4683,180,103,206,122,76,66,55,57,63,71,62,65,81,83,72,76,62,67,75,60,59,58,68,53,58,31,42,39,32,30,24,19,20,21,15,12,18,9,13,14,7,6,14,8,10,9,9,10,13,6,10,11,10,23,24,15,11,18,25,29,20,24,35,20,29,23,28,27,23,32,26,31,24,25,26,33,18,32,23,18,18,16,24,14,18,20,15,16,32,62,79,39,29,42,48,45,43,32,110,373
1nmpp1,0,3,1,ER,5,5478,180,119,122,84,70,70,64,63,63,68,63,74,58,66,62,51,49,55,56,48,51,48,48,34,43,40,36,33,34,26,13,23,17,15,18,13,9,11,8,4,14,12,10,7,5,10,12,10,15,13,9,11,24,20,22,23,28,21,23,29,27,34,40,36,24,29,32,35,18,35,25,24,27,30,24,29,22,20,23,15,20,23,32,51,32,30,21,34,48,145,53,26,24,35,31,43,48,44,74,304
1nmpp1,0,3,1,ER,6,4002,160,62,134,100,72,46,53,39,57,53,50,51,46,42,45,54,41,52,31,36,47,47,34,34,30,39,22,27,24,21,18,15,21,18,17,16,14,14,16,16,8,12,17,9,8,4,6,5,9,8,11,21,16,26,11,15,19,17,31,18,27,17,18,17,14,21,15,17,21,14,23,16,20,15,22,22,21,16,21,28,24,29,24,40,31,26,29,22,29,80,55,29,16,24,44,26,29,27,54,242
1nmpp1,0,3,1,ER,7,4781,287,118,147,94,65,72,73,55,65,67,77,71,68,65,61,47,64,52,60,41,43,38,44,27,38,26,19,27,21,15,23,16,12,14,12,11,16,9,11,9,13,12,17,14,10,10,6,12,12,16,14,8,19,16,16,19,17,20,20,20,26,16,22,15,17,20,26,22,25,22,21,18,21,21,19,12,25,18,17,18,16,20,17,13,11,14,28,30,25,71,43,22,17,23,45,37,30,37,58,178
1nmpp1,0,3,1,ER,8,4817,376,194,173,92,77,55,54,52,69,69,73,58,63,45,48,56,42,54,48,40,26,33,33,23,21,14,19,26,15,13,17,8,8,11,15,9,12,10,9,11,9,12,15,11,14,13,11,5,6,7,12,7,14,9,12,7,13,11,11,14,10,7,13,11,11,12,19,11,11,12,10,11,14,14,14,7,19,13,21,19,18,16,17,24,9,16,25,21,14,19,17,17,22,26,18,39,16,16,23,37
1nmpp1,0,3,1,ER,9,4387,246,128,194,118,72,73,67,56,53,63,52,62,50,47,70,44,47,70,49,55,59,52,44,27,32,37,32,30,23,24,19,22,17,18,22,16,18,15,22,8,13,7,11,14,14,9,12,14,8,10,12,10,7,23,10,17,19,17,29,23,16,24,19,21,23,22,17,25,19,21,15,26,26,20,22,20,21,22,20,20,28,23,20,25,26,29,32,40,36,52,40,34,30,32,40,40,47,50,70,356
1nmpp1,0,3,1,ER,10,4174,142,113,127,83,56,50,46,50,53,67,48,59,62,56,63,53,47,54,63,64,40,54,50,38,45,39,29,30,33,26,21,19,25,15,24,16,12,19,17,10,13,11,7,9,13,14,7,12,13,11,18,13,5,18,14,11,21,15,16,22,27,18,22,24,23,19,25,24,33,26,12,21,23,28,31,21,12,19,32,22,25,14,21,29,25,19,22,25,26,46,49,26,18,25,31,25,29,57,76,365
1nmpp1,0,3,1,ER,11,4209,153,98,139,103,67,76,61,61,65,83,83,73,63,66,62,57,51,50,51,54,42,34,41,42,37,42,30,31,28,22,27,17,18,14,20,18,13,9,20,14,12,13,10,15,5,10,7,8,5,11,17,12,18,17,18,13,16,37,21,28,32,29,23,36,25,34,28,27,21,22,31,32,22,20,27,30,19,30,24,21,13,13,19,43,22,30,34,50,70,152,54,14,13,26,27,28,32,34,75,358
1nmpp1,0,3,1,ER,12,5389,338,157,159,119,69,79,55,46,49,51,42,49,55,51,58,51,55,48,56,46,38,61,52,35,27,26,23,27,22,19,10,14,11,18,11,9,10,8,11,8,23,18,17,6,7,9,13,11,5,8,9,8,10,19,21,15,11,9,13,17,14,12,18,12,27,17,16,18,25,11,14,17,21,20,16,19,30,25,17,20,34,18,16,17,15,16,28,21,22,57,50,32,31,31,41,35,29,24,34,175
1nmpp1,0,3,1,ER,13,3338,117,60,70,47,27,24,33,21,30,41,25,30,24,35,46,32,32,31,24,21,30,30,32,20,25,34,19,16,12,11,13,16,9,9,13,6,8,5,8,6,7,9,6,3,6,4,11,8,6,8,7,7,7,4,5,13,9,6,8,11,22,11,12,16,17,15,11,16,12,11,7,9,9,17,15,13,8,9,13,15,12,4,8,11,8,8,9,17,17,62,20,14,18,24,24,23,22,32,28,97
1nmpp1,0,3,1,ER,14,1062,90,58,40,32,24,26,15,33,24,13,21,20,14,16,20,19,17,14,26,16,10,11,11,9,18,11,10,7,6,5,13,9,9,11,11,12,5,4,5,6,4,7,2,6,4,4,2,3,4,3,3,2,2,3,6,5,2,5,4,5,3,7,4,5,3,6,7,6,5,5,5,17,12,12,8,10,13,15,8,13,7,6,5,14,8,10,8,6,10,7,5,4,6,8,8,13,15,20,19,166
1nmpp1,0,3,1,ER,15,5326,317,184,196,134,81,88,83,105,93,97,95,81,85,71,56,60,62,61,52,62,31,43,39,29,27,41,21,26,21,20,21,14,16,10,10,5,6,11,7,8,10,9,15,12,13,12,11,9,18,18,22,11,10,22,23,17,11,23,20,21,18,22,24,19,24,21,24,21,15,23,24,16,30,18,21,13,19,16,24,10,25,20,26,24,29,28,33,30,46,98,46,42,23,30,29,41,28,52,71,247
1nmpp1,0,3,1,ER,16,5293,212,91,145,116,93,98,94,90,82,81,84,96,89,78,80,82,66,86,77,52,50,48,58,42,43,46,43,36,33,26,31,26,21,22,21,11,13,12,13,14,14,8,12,20,11,16,7,14,17,14,12,19,16,15,18,34,34,31,25,39,35,34,40,49,39,46,37,35,39,24,25,26,35,24,28,37,24,35,28,18,17,16,16,14,24,32,38,57,76,244,121,22,25,29,46,51,35,35,76,262
1nmpp1,0,3,1,ER,17,5549,333,147,163,112,74,71,72,72,70,62,77,88,85,56,81,77,92,73,76,52,60,60,44,51,35,46,29,39,28,24,26,24,19,26,16,16,8,18,11,10,13,7,21,7,12,6,14,7,13,22,8,15,22,15,10,16,20,21,21,16,21,28,28,32,31,33,31,31,29,32,26,30,23,24,32,27,30,29,34,26,24,23,25,30,19,18,19,21,30,83,65,26,22,21,52,35,49,51,80,436
1nmpp1,0,3,1,ER,18,5898,318,121,143,81,73,68,80,80,69,73,75,72,62,72,77,68,62,60,68,72,46,56,61,53,27,47,27,34,34,26,33,24,20,22,23,26,21,18,10,18,12,13,13,21,12,17,15,15,15,16,16,22,19,19,24,20,30,32,25,32,23,31,31,30,45,35,39,34,33,31,29,25,26,27,22,25,28,27,26,37,29,20,24,42,31,55,43,51,67,210,62,21,19,33,35,37,30,45,65,316
1nmpp1,0,3,1,ER,19,5313,174,81,148,103,71,59,47,65,68,65,70,66,44,49,57,69,73,67,58,67,51,58,60,56,40,50,44,33,35,38,31,31,14,25,15,19,18,10,18,9,16,12,15,11,11,8,11,10,16,15,16,12,21,17,23,14,27,23,25,21,25,20,21,34,25,31,35,22,37,20,24,25,33,15,28,23,27,33,32,13,22,17,21,16,12,24,19,28,60,184,55,32,22,26,43,36,36,62,87,317
1nmpp1,0,3,1,ER,20,4323,190,96,142,106,67,75,68,55,57,56,65,51,64,62,61,39,48,52,46,39,36,46,29,38,27,23,16,15,27,14,19,9,12,14,13,13,13,14,8,10,12,14,8,14,14,14,13,13,9,13,12,14,14,12,10,17,15,20,26,16,25,16,21,21,21,16,17,21,18,18,22,19,14,15,24,17,19,23,22,19,17,17,19,24,25,23,27,35,45,130,59,20,19,25,31,38,22,33,63,272
1nmpp1,0,3,1,ER,21,3892,137,94,123,78,49,67,63,53,50,65,60,36,50,44,49,51,51,45,53,54,44,41,43,42,34,25,33,33,27,25,21,7,16,14,11,13,7,8,6,11,10,8,9,4,5,10,5,12,8,8,7,10,14,18,18,13,18,25,23,28,26,34,29,27,22,29,23,22,24,22,20,12,26,9,19,20,19,18,16,21,16,17,17,14,22,11,17,28,53,186,56,20,25,30,43,29,20,31,56,208
1nmpp1,0,3,1,ER,22,3630,153,68,141,86,85,69,77,86,62,68,67,71,64,75,59,45,46,37,52,44,30,31,28,28,29,26,22,15,25,16,16,22,27,12,17,13,21,19,8,21,12,10,18,14,15,12,16,10,11,15,10,16,14,16,22,14,21,20,17,14,20,22,17,21,14,23,19,22,25,20,39,21,17,23,63,45,22,29,31,32,36,25,22,22,23,19,16,22,37,93,18,15,14,11,18,17,18,34,50,261
1nmpp1,0,3,1,ER,23,1418,71,48,66,47,20,21,13,28,25,24,23,24,29,29,24,21,20,18,22,13,15,17,21,16,22,14,13,10,16,22,7,10,12,7,7,8,3,2,1,4,3,11,8,4,4,6,1,9,2,0,1,2,7,8,6,5,8,5,5,6,5,6,7,4,10,6,9,6,5,6,11,14,9,12,12,12,9,12,16,20,16,22,11,20,8,11,8,11,11,7,4,8,7,4,13,6,16,60,33,198
1nmpp1,0,3,1,ER,24,4090,161,82,141,76,71,52,61,64,65,67,75,64,56,78,59,59,57,58,47,60,54,34,43,37,34,32,20,23,34,21,21,16,14,19,14,15,11,7,8,15,10,8,11,5,8,10,9,10,16,5,17,11,16,21,23,18,22,24,25,23,34,32,35,37,26,27,24,18,26,19,17,11,21,6,19,25,18,11,16,18,14,19,34,22,21,51,28,51,81,167,57,35,26,41,27,30,31,21,52,215
1nmpp1,0,3,1,ER,25,3984,169,101,130,78,55,65,48,60,60,68,69,56,59,57,41,59,49,63,44,53,50,37,46,38,31,31,36,29,24,14,13,12,11,17,14,18,7,15,11,7,10,11,4,8,10,9,12,13,13,11,17,12,14,17,18,17,19,18,35,24,30,22,28,24,20,26,29,24,14,21,19,24,24,25,27,29,25,18,20,20,16,24,20,19,19,18,20,36,56,192,53,23,16,27,41,26,25,57,80,338
1nmpp1,0,3,1,ER,26,6312,518,206,192,141,68,71,74,73,77,68,58,58,55,50,48,49,45,51,43,51,39,43,27,32,27,25,25,27,20,16,15,9,6,14,15,15,13,12,12,11,4,6,16,12,16,11,12,6,6,8,9,9,10,18,14,7,13,13,13,14,16,16,25,17,19,24,13,15,22,26,19,22,22,19,26,25,20,25,21,24,21,27,19,21,19,17,29,23,17,34,33,14,14,12,34,37,31,26,64,228
1nmpp1,0,3,1,ER,27,4316,223,118,140,86,47,55,62,48,56,72,72,63,53,59,63,75,68,48,71,58,50,49,44,48,39,39,39,39,27,33,17,28,23,13,21,21,17,11,10,15,11,4,12,10,12,9,6,8,4,8,7,11,15,20,9,18,19,18,12,21,18,18,23,21,29,20,22,24,19,27,17,35,24,29,38,24,27,19,35,32,23,16,27,24,19,21,23,16,20,31,40,28,30,33,57,43,55,67,113,431
1nmpp1,0,3,1,ER,28,4745,287,120,149,131,68,75,79,67,63,66,72,79,49,81,73,60,54,65,54,63,80,55,44,55,42,34,32,29,26,21,28,15,20,19,25,18,16,13,16,13,10,15,17,14,9,18,15,9,10,10,7,6,9,12,12,11,15,16,15,16,18,15,27,28,24,24,27,24,29,28,23,27,17,31,22,26,23,22,19,15,19,25,24,20,20,15,21,24,19,24,35,30,27,35,45,47,35,51,86,388
1nmpp1,0,3,1,ER,29,4541,310,124,192,135,64,59,60,55,49,47,46,51,36,33,33,34,49,29,38,27,37,26,32,23,29,36,15,18,19,18,18,18,10,7,11,17,16,9,7,8,14,12,11,5,9,8,4,12,7,5,13,12,12,8,20,11,13,13,17,17,15,14,25,19,19,22,17,22,14,17,25,15,14,19,18,16,15,14,20,12,20,15,21,26,20,42,31,40,43,87,41,18,20,25,26,21,21,32,61,199
1nmpp1,0,3,1,ER,30,1267,74,33,43,37,30,17,19,25,20,19,16,20,20,22,14,21,15,20,23,15,14,17,15,15,11,21,10,15,10,6,11,9,8,4,10,4,8,4,5,3,6,7,3,5,6,6,3,3,3,4,3,3,1,3,3,4,6,5,5,7,6,9,7,5,7,6,6,3,9,9,3,14,15,8,14,12,4,14,15,11,9,16,17,11,10,19,14,7,12,13,11,5,8,14,13,18,13,32,23,166
1nmpp1,0,3,1,ER,31,3148,145,67,83,68,48,37,31,46,49,52,40,45,44,57,54,53,37,38,46,44,32,44,33,30,28,27,23,21,19,21,21,11,15,17,14,13,12,8,10,12,6,8,12,14,12,9,11,6,7,5,14,10,12,6,9,13,17,22,15,18,14,18,26,22,30,23,23,20,28,25,29,28,24,26,17,28,21,22,25,25,17,21,14,15,15,23,25,22,41,118,46,18,13,19,25,17,15,51,48,347
1nmpp1,0,3,1,ER,32,3667,155,68,121,88,79,86,63,57,54,84,68,54,61,36,47,56,51,43,46,36,36,31,29,24,26,22,27,16,24,11,24,23,18,17,13,11,14,12,10,15,9,9,12,14,16,8,14,16,13,10,11,24,13,14,21,22,18,24,34,20,22,27,34,31,28,34,30,24,28,15,21,16,17,18,20,27,18,17,24,13,17,34,34,33,21,27,25,39,72,218,62,14,11,9,21,21,32,46,54,216
1nmpp1,0,3,1,ER,33,5240,194,124,162,113,115,81,93,90,96,97,93,117,80,87,65,86,80,89,88,69,76,66,49,48,42,44,40,47,20,17,28,15,14,13,19,10,11,8,14,3,8,9,11,16,10,4,13,14,13,13,13,21,16,17,20,28,24,18,24,26,27,26,18,26,21,18,36,16,31,43,24,24,20,21,25,20,19,23,24,9,17,20,17,21,16,28,21,28,32,38,33,36,32,56,75,85,60,40,76,257
1nmpp1,0,3,1,ER,34,3076,159,66,110,92,85,77,74,64,57,84,76,53,42,49,68,44,49,65,52,46,54,45,47,31,32,40,15,19,20,16,13,19,12,14,22,13,20,15,17,12,11,17,23,19,15,11,20,16,14,22,22,27,21,23,22,19,22,22,16,22,29,19,23,25,20,27,22,20,10,11,20,20,13,28,41,89,67,61,29,37,30,18,23,30,32,22,19,32,41,120,29,13,11,20,27,19,25,15,43,206
1nmpp1,0,3,1,ER,36,2968,107,54,103,80,39,51,38,39,44,36,34,54,48,34,48,55,48,51,43,50,42,31,42,29,30,33,28,17,20,16,10,10,9,11,13,17,10,5,5,3,8,4,2,5,10,5,4,4,6,11,6,16,9,6,15,7,9,20,17,20,23,24,31,32,26,23,23,24,23,19,19,21,20,16,13,18,14,8,16,15,11,11,11,11,16,18,18,29,61,123,27,15,18,21,31,26,27,31,60,210
1nmpp1,0,3,1,ER,37,6015,306,147,239,134,93,92,82,88,86,71,73,84,61,65,48,60,51,65,44,48,38,40,36,28,38,25,19,20,14,17,13,22,16,10,8,12,13,9,10,16,6,6,8,14,7,8,18,13,9,10,8,14,18,19,13,19,23,18,27,29,36,29,27,21,24,24,19,23,14,26,22,20,18,17,12,14,18,12,23,22,30,10,14,38,23,30,31,36,45,128,42,43,31,41,39,35,26,51,53,254
1nmpp1,0,3,1,ER,38,5393,172,113,207,94,74,54,67,67,63,59,61,57,65,67,48,59,57,67,63,47,47,28,41,31,28,27,20,28,31,17,17,20,22,17,13,10,16,9,13,7,6,7,11,12,9,9,8,12,4,9,9,12,17,14,9,16,14,19,21,22,17,17,21,27,27,17,26,19,16,27,23,24,21,18,24,19,20,25,18,21,23,18,18,24,17,26,17,28,41,116,43,30,30,38,32,36,18,55,85,381
1nmpp1,0,3,1,ER,39,3177,176,113,103,83,72,56,69,61,61,54,62,54,53,51,36,40,34,38,35,24,27,26,22,21,14,13,13,14,12,15,9,13,6,9,8,11,13,9,8,11,7,11,10,13,8,9,5,7,5,12,9,4,12,13,11,12,11,16,16,19,17,18,13,18,10,15,10,14,7,14,10,14,10,10,14,16,10,13,18,16,6,10,14,13,17,28,28,39,31,72,44,12,15,11,14,27,13,16,35,124
1nmpp1,0,3,1,ER,40,2320,70,50,65,40,21,26,16,29,22,29,18,17,15,20,28,29,25,15,14,15,8,19,12,10,7,12,10,9,10,8,2,8,6,5,4,6,7,4,5,3,4,4,5,5,5,3,5,0,4,2,3,7,4,6,1,0,4,5,2,4,3,9,10,11,4,3,7,7,4,13,7,11,10,15,7,13,9,10,14,8,7,12,9,7,7,9,7,10,5,16,19,13,14,9,8,17,11,18,38,140
1nmpp1,0,3,1,ER,42,3415,166,83,101,79,60,54,49,59,60,62,53,47,51,39,37,51,38,35,40,27,20,30,19,14,37,23,15,14,12,21,12,8,11,13,8,9,5,10,5,15,10,13,9,13,8,9,10,9,9,15,8,9,19,16,6,18,25,14,17,7,17,21,22,23,28,23,19,14,19,17,16,17,12,7,14,18,16,15,29,17,14,13,19,18,12,22,27,30,35,158,30,8,7,5,10,7,8,15,35,117
