experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,0,peroxisome,2,12740,256,8,11,36,6,17,6,2,3,7,7,14,9,6,4,8,9,8,5,7,3,0,0,3,0,0,3,1,1,0,1,0,1,0,2,0,0,0,1,0,1,0,0,1,1,1,0,0,2,2,2,2,2,3,1,1,0,2,1,2,1,2,1,1,2,0,1,4,0,2,6,5,2,5,1,3,3,1,3,2,3,3,6,3,5,2,3,3,0,3,3,3,3,5,0,3,6,2,1,46
rpmc,400,3,0,peroxisome,3,11705,400,20,30,61,19,18,6,4,3,1,3,5,10,13,6,15,6,9,8,6,3,5,1,0,1,2,1,0,1,0,1,2,2,0,0,2,2,2,2,3,2,2,4,6,1,5,5,6,2,5,8,8,9,5,7,6,3,9,5,7,6,6,6,3,3,7,5,1,7,4,4,5,3,6,0,1,4,4,8,4,6,5,2,5,5,0,2,6,7,3,5,4,1,2,6,3,0,3,3,16
rpmc,400,3,0,peroxisome,4,17201,273,28,15,37,12,3,1,1,0,0,1,15,16,4,5,9,3,13,9,3,2,2,0,2,1,0,0,0,1,0,0,4,1,1,1,2,3,1,2,3,0,1,1,2,3,5,3,2,4,2,5,2,8,1,2,3,0,4,1,0,3,1,3,5,0,2,0,6,1,6,2,5,2,5,4,3,0,5,6,1,4,5,5,5,6,1,4,5,5,2,6,6,9,5,2,5,4,4,2,2
rpmc,400,3,0,peroxisome,7,9752,402,29,15,28,10,12,14,12,15,6,4,10,8,10,1,18,4,6,3,3,2,1,1,1,4,5,2,2,6,3,6,4,0,1,0,2,0,4,3,3,1,0,2,0,0,1,4,2,3,0,4,0,3,4,1,0,0,3,2,0,0,0,1,1,4,0,2,1,4,3,4,7,2,0,1,0,2,2,2,2,1,2,3,3,1,2,2,8,3,1,3,6,6,6,11,2,2,6,6,102
rpmc,400,3,0,peroxisome,8,10663,605,58,25,52,28,24,9,10,9,12,8,12,9,8,9,15,13,11,8,6,5,2,11,5,7,3,2,1,4,4,3,3,4,1,3,1,8,6,5,1,0,2,3,3,7,3,4,4,5,2,2,4,4,1,1,1,1,4,4,4,3,5,4,3,5,5,2,4,1,2,5,0,2,2,1,1,3,3,1,3,3,1,4,2,2,3,15,9,3,2,7,17,9,5,6,4,4,12,8,85
rpmc,400,3,0,peroxisome,10,3082,295,32,25,20,6,3,3,1,3,2,2,6,7,4,2,2,4,3,6,2,4,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,4,2,2,1,0,1,0,1,2,1,2,2,2,3,2,3,1,1,1,2,3,0,1,1,0,1,2,4,3,2,0,2,0,1,1,1,2,6,0,3,1,1,2,0,0,1,3,2,2,2,4,6,1,0,3,3,2,0,2,3,11,25
rpmc,400,3,0,peroxisome,11,10591,319,35,29,19,17,15,13,9,4,6,5,13,11,6,8,8,5,1,10,11,4,2,1,6,3,1,2,1,0,2,2,2,0,2,0,3,2,0,2,1,0,0,0,0,1,0,1,1,1,2,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,1,2,2,0,0,5,3,0,0,0,0,4,2,0,0,1,1,1,0,3,0,3,2,3,0,0,7,4,3,4,0,2,2,7,75
rpmc,400,3,0,peroxisome,13,13648,139,2,2,24,2,10,2,0,2,2,0,13,7,7,4,12,5,13,2,8,2,0,0,0,1,1,0,0,1,0,0,3,0,0,0,3,0,0,1,2,0,0,2,0,0,0,1,1,2,5,1,2,5,1,2,0,1,8,1,1,2,2,4,3,1,1,4,2,6,6,8,8,4,10,0,0,1,1,2,2,1,0,2,0,2,1,2,2,1,1,1,7,6,0,1,7,3,5,0,0
rpmc,400,3,0,peroxisome,14,15885,111,6,15,21,5,2,0,0,0,0,1,26,6,7,3,11,6,6,4,4,2,1,0,0,0,0,1,1,0,1,1,2,0,0,3,0,1,1,0,1,1,0,1,1,1,0,2,2,2,2,3,3,3,3,1,0,2,5,1,1,1,2,0,2,2,1,3,1,0,8,3,10,3,1,1,2,8,0,3,7,1,1,2,2,1,0,0,4,1,4,7,5,6,3,1,11,2,2,1,0
rpmc,400,3,0,peroxisome,15,14247,192,16,26,19,13,7,3,0,0,0,1,20,14,3,7,12,8,5,4,5,0,2,2,1,0,0,0,0,0,0,0,5,1,0,0,3,3,0,0,1,1,1,1,0,0,4,4,3,3,3,3,4,5,4,6,1,4,1,4,2,6,6,1,3,4,7,1,2,2,0,1,3,3,3,2,6,3,2,1,5,4,4,2,2,5,0,3,4,7,4,8,3,1,4,2,6,2,0,4,0
rpmc,400,3,0,peroxisome,16,8555,83,10,9,12,7,2,0,0,3,2,0,13,2,5,4,7,1,1,3,0,2,1,1,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,1,0,0,0,1,2,0,2,1,1,0,3,1,0,2,0,1,3,1,2,3,0,2,5,0,2,1,2,6,4,1,1,1,0,0,0,0,1,1,1,3,3,0,3,1,1,0,5,0,0,0,0
rpmc,400,3,0,peroxisome,18,8750,26,0,5,6,8,3,1,0,0,0,0,9,1,3,0,4,7,2,3,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,3,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,2,2,4,3,3,1,2,0,0,3,1,0,0,0
rpmc,400,3,0,peroxisome,19,9816,68,3,4,4,0,1,1,0,1,0,0,28,11,11,6,2,1,8,1,4,4,0,1,0,0,0,0,0,0,0,0,3,2,1,0,1,2,0,0,2,0,1,1,3,0,0,0,2,1,2,0,1,5,3,4,1,0,0,1,2,0,1,0,0,1,1,3,1,0,4,2,9,1,2,1,1,4,0,2,3,1,1,1,1,0,0,0,0,0,0,1,2,2,1,1,0,2,2,0,0
rpmc,400,3,0,peroxisome,20,6985,118,7,13,6,2,0,1,1,1,1,0,6,3,1,1,1,4,4,1,1,2,0,0,0,0,0,1,0,0,1,2,4,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,2,2,1,0,0,2,2,0,1,1,0,2,1,3,2,2,1,0,0,2,2,0,1,1,0,1,0,3,1,0,2,1,2,2,1,1,2,4,1,1,3,3,2,2,1,0,1,1,15,1,0
rpmc,400,3,0,peroxisome,21,12181,562,40,30,46,32,14,4,7,3,11,4,10,12,4,5,11,5,10,4,6,4,3,4,1,0,2,0,3,0,1,1,1,0,2,1,2,0,0,2,1,3,4,2,2,3,2,3,3,3,6,0,4,1,4,3,5,7,8,3,3,7,5,6,6,6,9,8,5,3,6,6,4,2,1,2,3,5,7,10,8,4,6,10,10,5,4,4,4,11,5,8,10,7,4,10,9,11,11,4,13
rpmc,400,3,0,peroxisome,23,6706,286,9,9,16,3,5,10,5,5,4,3,6,4,3,2,3,4,2,1,0,1,0,2,3,0,0,0,0,0,3,0,2,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,2,2,0,0,1,0,0,3,0,4,0,1,1,0,2,1,1,1,3,0,0,1,3,0,1,0,0,1,1,1,1,0,0,0,1,3,2,2,0,4,2,10,5,0,4,0,3,43
rpmc,400,3,0,peroxisome,24,10638,12,0,1,0,0,0,0,0,0,0,0,12,4,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,peroxisome,26,6918,157,21,9,11,3,1,1,0,0,1,0,5,6,2,4,0,2,3,3,3,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,2,1,0,0,2,0,0,1,2,1,0,1,3,1,2,1,2,3,5,2,1,0,1,0,3,3,1,2,0,0,1,1,2,1,2,1,1,0,1,0,1,0,0,0,2,0,0,2,4,1,1,2,1,1,0,3,6,5,7,4,4
rpmc,400,3,0,peroxisome,27,14546,450,30,28,65,18,8,1,3,3,0,0,11,6,3,5,14,9,13,5,6,4,2,1,1,3,1,0,2,1,1,4,1,2,0,0,2,0,1,3,1,1,2,2,4,1,6,3,2,3,4,2,4,4,8,9,7,2,6,2,6,1,12,4,6,4,6,4,8,2,6,5,11,4,4,4,6,6,4,6,2,2,2,8,3,3,3,7,6,3,3,9,6,5,3,7,15,4,9,5,0
rpmc,400,3,0,peroxisome,28,16141,401,33,35,26,7,7,5,4,2,1,2,33,21,19,4,17,6,8,4,2,2,0,1,1,2,0,3,1,3,5,0,7,5,1,4,1,0,2,1,2,0,5,2,0,1,2,4,8,4,4,1,1,4,5,8,2,2,3,3,5,3,3,5,8,1,3,3,6,6,6,7,10,1,3,4,2,6,4,6,6,1,4,3,2,1,2,4,5,4,10,2,7,5,6,12,6,0,2,9,33
rpmc,400,3,0,peroxisome,29,11616,490,44,24,37,22,8,6,4,1,1,2,18,16,9,6,9,8,14,6,5,5,1,2,0,1,1,2,1,0,0,1,2,0,1,0,3,1,2,1,3,4,2,1,8,5,2,10,12,7,3,4,6,7,1,3,7,4,5,7,2,8,3,4,5,2,3,1,7,2,2,2,8,4,0,3,1,8,5,2,4,5,1,1,3,1,4,12,8,7,7,4,4,4,7,4,8,9,10,2,6
