experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,4,mitochondria,1,6043,336,127,90,110,202,174,146,149,40,32,64,77,70,34,40,36,37,31,22,76,32,15,11,17,16,19,12,24,29,13,15,22,17,14,24,26,17,20,21,15,11,15,16,11,10,10,11,20,16,19,18,43,12,19,9,9,6,12,7,5,11,7,11,19,8,13,5,6,5,9,9,9,8,6,4,8,12,11,9,10,14,16,13,16,21,22,35,11,27,34,20,10,17,22,20,28,42,40,157,96
rpmc,100,3,4,mitochondria,2,4150,286,84,59,51,107,59,45,31,14,7,49,83,68,17,18,27,22,23,14,18,9,5,5,6,6,3,5,12,4,1,1,4,4,7,11,14,7,10,6,5,8,4,6,5,5,10,7,7,6,9,10,7,2,7,7,3,3,3,7,6,1,3,6,11,5,7,1,1,2,3,1,8,5,15,4,2,2,7,9,13,7,6,8,6,7,1,5,9,5,6,7,7,10,8,4,6,18,8,33,26
rpmc,100,3,4,mitochondria,3,5630,457,119,101,129,135,116,89,50,16,33,83,85,81,44,25,31,40,22,21,24,20,3,9,13,9,9,4,25,11,8,8,11,5,13,22,12,19,16,13,16,6,5,10,8,7,12,11,12,15,14,18,18,9,9,6,6,5,7,14,4,6,12,12,12,7,13,11,3,8,5,8,2,14,13,17,5,5,5,8,10,6,16,14,12,10,18,16,14,9,13,9,11,7,7,6,18,32,38,72,48
rpmc,100,3,4,mitochondria,4,7651,294,87,54,58,82,43,31,27,6,23,93,78,68,24,20,36,20,23,17,24,6,8,3,3,8,5,3,10,12,4,11,6,5,12,19,9,10,1,1,8,4,7,10,11,6,25,21,9,6,3,8,11,9,4,4,4,1,2,8,7,18,11,11,9,16,4,1,3,2,4,1,3,8,18,11,9,6,5,8,8,11,4,5,4,5,3,16,7,5,10,14,12,13,6,8,12,16,12,28,25
rpmc,100,3,4,mitochondria,5,8299,452,134,104,132,207,149,127,68,15,22,71,71,93,34,34,40,35,40,31,41,16,7,16,15,11,17,17,29,7,9,6,6,6,8,17,15,17,11,19,31,10,9,5,9,8,16,24,11,6,5,14,16,15,5,5,7,4,6,11,5,9,9,7,8,13,7,8,5,6,6,9,11,14,25,14,11,10,11,10,22,13,21,22,16,22,14,29,19,17,21,19,20,17,12,21,27,29,30,38,30
rpmc,100,3,4,mitochondria,6,4912,371,94,67,86,189,102,94,62,26,19,46,55,70,27,34,24,26,29,23,28,10,13,3,6,5,9,6,11,11,6,7,5,3,4,12,7,8,7,11,12,14,12,11,7,11,13,12,7,9,11,5,25,8,14,11,0,2,3,6,11,10,5,10,14,5,6,4,5,4,2,6,2,7,11,8,12,4,4,5,14,9,11,9,7,5,11,15,7,6,12,16,19,11,15,11,24,23,18,71,45
rpmc,100,3,4,mitochondria,7,7170,575,166,128,145,199,81,48,25,12,21,63,86,92,32,41,47,42,40,28,22,11,11,8,6,15,15,4,8,7,7,7,6,6,13,16,18,16,7,9,9,13,9,5,4,9,11,14,6,9,13,11,8,10,8,6,6,3,10,12,7,13,14,11,17,11,8,9,8,4,17,9,10,35,35,28,26,12,17,20,21,32,38,45,18,10,10,19,13,13,11,6,2,2,3,0,0,2,4,1,0
rpmc,100,3,4,mitochondria,8,5838,553,207,166,190,329,252,198,196,69,34,56,79,109,63,55,65,61,72,34,45,38,31,25,31,21,26,25,31,23,18,20,25,18,16,18,28,33,23,20,32,25,13,17,11,16,19,18,19,15,17,22,44,20,35,14,7,11,10,13,7,18,10,12,32,10,10,6,10,15,12,11,7,11,12,13,17,11,15,18,17,15,40,42,41,22,29,38,34,44,40,40,27,22,28,26,32,40,48,170,85
rpmc,100,3,4,mitochondria,9,5338,407,147,105,143,197,187,143,149,54,23,38,47,64,25,43,47,60,41,33,42,29,32,16,11,12,15,12,14,15,19,20,24,23,12,16,19,19,19,13,11,13,10,5,12,10,9,5,8,13,15,13,23,12,35,6,4,3,6,6,10,13,7,12,19,8,8,8,11,4,6,5,5,8,14,13,10,8,8,3,13,7,14,9,10,17,16,33,18,13,22,32,18,18,23,32,27,43,49,220,100
rpmc,100,3,4,mitochondria,10,3648,199,57,40,35,57,54,34,22,6,11,37,50,67,11,11,8,16,12,9,15,6,6,2,8,5,3,6,8,3,0,1,3,7,5,8,5,6,5,6,6,8,6,9,6,9,7,7,12,5,8,3,7,5,4,1,5,4,5,4,2,7,5,8,6,7,5,1,1,4,3,3,6,5,15,8,4,6,5,2,1,4,6,6,7,6,4,4,8,9,13,16,8,6,8,11,10,16,9,11,5
rpmc,100,3,4,mitochondria,11,4040,358,110,68,97,126,97,37,29,20,17,46,52,48,35,25,29,27,37,23,21,12,9,4,8,8,9,10,7,9,6,4,11,6,6,17,8,9,8,10,7,11,9,3,6,10,16,15,6,10,5,4,10,6,1,11,3,2,5,5,11,8,14,12,11,9,3,4,4,8,2,5,12,9,15,8,12,3,9,9,11,14,13,13,19,12,6,10,19,28,28,23,21,14,5,16,10,10,9,8,0
rpmc,100,3,4,mitochondria,12,1973,282,100,70,69,109,105,62,68,20,18,40,44,48,27,25,28,31,32,15,35,11,13,10,13,4,10,12,20,11,9,6,5,10,4,6,10,11,12,14,13,11,8,6,6,2,6,5,14,3,4,7,16,5,20,8,4,2,3,8,5,6,4,8,16,4,6,1,1,3,6,9,4,6,5,5,6,5,7,7,8,4,11,6,10,8,11,15,7,7,17,22,13,15,5,22,20,30,23,98,61
rpmc,100,3,4,mitochondria,14,8110,246,70,53,54,89,90,57,56,19,24,77,80,62,29,18,18,25,29,13,24,9,6,3,4,5,10,9,22,15,6,3,0,6,12,13,18,12,10,5,8,10,6,9,8,13,12,5,15,5,10,7,14,6,6,5,4,6,5,3,3,7,13,4,4,7,1,1,5,5,5,3,2,1,10,5,6,3,6,6,3,9,6,11,9,9,12,24,6,8,13,17,10,11,14,8,7,27,20,62,39
rpmc,100,3,4,mitochondria,15,9172,676,311,218,280,511,342,320,244,81,34,54,79,113,70,62,81,79,92,51,81,48,29,23,29,23,32,24,43,27,11,9,14,17,13,20,13,35,23,30,34,18,26,19,18,20,19,22,26,20,26,21,64,20,54,13,13,9,9,11,13,22,21,24,39,17,22,14,15,18,14,15,16,22,32,32,26,28,44,37,46,39,43,35,35,40,23,50,36,42,78,56,32,47,31,57,51,68,58,236,90
rpmc,100,3,4,mitochondria,16,8722,761,181,118,152,237,142,113,68,23,27,90,120,138,52,47,43,44,40,43,49,19,15,21,13,8,28,19,24,10,5,11,8,9,15,28,27,29,17,8,25,19,10,14,8,18,17,23,13,16,22,7,17,14,9,13,8,12,6,15,16,11,9,13,20,11,18,13,7,11,14,8,24,28,40,31,21,10,13,22,22,30,27,33,20,20,10,30,29,29,41,28,15,24,14,23,23,22,16,28,20
rpmc,100,3,4,mitochondria,17,6856,459,172,123,150,210,196,154,98,50,29,71,75,63,39,57,51,42,54,39,33,22,19,13,20,11,9,19,42,28,18,12,18,7,13,18,21,10,16,17,23,18,16,16,11,11,11,11,11,12,20,21,41,14,19,8,9,5,8,6,6,11,19,11,24,15,8,5,7,5,5,10,8,13,13,15,20,5,10,12,19,19,19,26,9,15,14,39,21,17,33,28,29,26,20,22,31,72,58,164,108
rpmc,100,3,4,mitochondria,18,5611,479,127,73,72,116,123,79,64,24,22,59,88,92,39,33,32,43,31,27,21,10,12,6,7,9,9,19,37,21,8,7,10,9,10,18,18,15,11,13,14,17,9,12,8,8,16,10,15,15,10,11,21,2,19,7,5,2,6,6,4,7,9,9,15,8,8,4,3,3,5,8,7,7,10,8,9,5,12,9,9,7,16,10,9,9,11,17,5,7,24,26,12,11,14,12,22,43,25,112,57
rpmc,100,3,4,mitochondria,19,7275,502,153,105,99,171,93,91,51,16,27,95,97,98,40,34,32,35,36,28,27,16,10,13,6,14,12,5,9,5,9,3,7,9,12,15,14,11,11,14,17,16,15,10,10,8,19,23,8,10,11,13,6,3,2,8,4,5,5,17,6,10,8,14,16,7,7,5,6,5,8,5,11,24,19,22,11,17,9,16,9,18,26,14,15,13,9,12,12,7,22,23,10,13,12,8,15,23,15,27,25
rpmc,100,3,4,mitochondria,20,4334,417,144,88,114,179,159,128,151,47,24,47,43,71,43,36,44,62,49,32,44,21,26,16,26,24,16,17,25,26,15,8,6,10,11,16,15,10,16,16,15,10,8,9,5,11,9,14,11,19,13,11,45,14,48,10,5,5,7,6,5,9,6,7,39,9,17,7,2,1,8,6,7,7,9,4,8,6,4,5,13,8,10,13,14,18,13,41,17,12,28,13,22,22,36,19,33,43,48,224,106
rpmc,100,3,4,mitochondria,21,2623,311,112,66,111,150,110,94,105,40,18,28,23,62,31,36,43,39,41,42,53,19,19,18,17,15,15,11,25,15,6,4,5,8,9,11,8,28,8,12,8,15,11,16,7,8,6,7,16,16,25,10,40,6,22,8,2,3,6,3,2,6,7,10,27,9,10,4,5,4,3,7,4,5,6,5,2,3,12,4,19,18,10,9,10,4,9,14,7,14,19,20,15,13,17,16,33,41,35,129,78
