experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,4,golgi,1,8097,17,146,32,40,11,32,4,141,6,12,1,8,3,40,4,9,3,7,2,8,14,5,2,5,5,3,0,4,2,7,2,4,7,3,1,5,2,2,2,0,3,4,7,5,3,4,1,3,5,4,1,1,3,2,6,6,0,2,0,2,1,2,2,2,1,3,2,4,1,4,1,2,1,0,0,1,1,3,6,2,2,4,4,3,6,1,1,5,2,4,0,2,2,0,6,4,10,6,12,7
glu,200,3,4,golgi,4,7120,27,220,52,60,35,40,10,109,9,10,9,14,6,32,7,8,4,21,3,15,18,8,9,9,5,7,5,13,4,19,9,5,10,12,6,10,3,8,1,2,4,7,7,5,10,6,15,15,7,4,2,6,6,7,3,7,9,15,5,2,3,2,6,4,2,2,2,6,8,4,5,0,1,0,3,4,1,0,6,3,12,10,6,4,2,0,4,4,2,5,1,2,2,2,10,3,8,10,19,4
glu,200,3,4,golgi,5,5226,25,232,46,49,27,38,16,66,22,8,8,16,9,14,3,5,5,1,4,8,10,9,11,4,10,6,3,8,7,9,1,8,10,6,6,10,3,5,6,2,11,6,5,6,5,4,3,6,1,6,4,7,5,3,1,1,13,7,1,0,2,2,1,0,2,2,0,5,5,2,3,2,2,1,3,4,2,3,7,10,16,15,11,7,3,1,4,1,4,2,3,1,5,5,5,1,3,13,33,5
glu,200,3,4,golgi,7,7151,45,41,28,30,4,13,2,157,7,11,3,1,5,35,2,9,3,3,6,5,4,3,2,3,11,1,5,3,2,9,9,2,2,4,0,2,0,3,1,6,6,3,2,5,2,2,1,1,4,7,1,0,3,2,1,3,4,0,2,5,0,1,1,2,1,4,2,2,3,3,5,1,1,6,1,4,1,1,0,1,4,4,3,1,1,1,1,4,2,0,0,2,3,4,4,5,1,2,1,0
glu,200,3,4,golgi,8,11200,22,78,10,43,4,18,3,219,3,12,1,5,7,35,2,13,1,5,8,6,8,6,6,4,1,9,9,7,0,6,6,4,2,4,4,1,2,5,3,2,5,2,3,7,10,3,1,4,3,5,5,7,1,1,1,8,4,3,4,0,3,4,5,7,2,0,1,0,2,4,2,1,1,4,5,6,1,1,0,1,4,2,1,0,3,2,1,3,0,0,2,2,1,2,6,4,4,2,1,0
glu,200,3,4,golgi,9,8233,38,237,52,85,22,46,8,91,16,17,8,15,7,23,4,8,7,18,14,21,14,16,6,15,9,12,5,7,8,10,10,5,10,6,3,1,1,2,2,3,5,7,5,9,4,3,1,9,10,13,6,2,5,10,8,3,5,8,2,2,1,6,3,4,3,0,1,4,10,6,4,0,1,4,3,2,5,3,5,10,11,7,8,4,0,1,7,2,4,1,3,3,5,10,8,3,10,6,31,4
glu,200,3,4,golgi,10,5494,36,247,34,67,36,41,14,87,10,9,8,15,7,27,7,10,5,16,8,10,11,5,10,10,5,14,7,9,9,5,15,4,10,8,14,11,8,3,2,4,4,9,5,6,15,10,2,9,9,10,3,9,5,5,5,4,11,8,2,1,2,4,3,3,2,3,2,3,12,2,0,2,1,1,3,2,2,2,5,10,12,11,5,4,7,1,2,0,2,4,1,0,1,4,4,1,6,2,32,13
glu,200,3,4,golgi,11,3436,9,38,2,14,4,8,2,65,1,3,0,5,2,12,1,2,1,3,0,2,2,1,0,4,0,1,0,2,0,5,3,3,2,2,3,2,1,5,0,1,1,0,2,3,2,3,2,3,0,1,2,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,2,1,0,1,0,0,0,2,0,1,5,1,1,1,0,3,0,0,2,0,0
glu,200,3,4,golgi,12,6034,24,282,32,54,31,45,21,83,20,15,11,9,3,24,2,10,6,12,7,15,18,10,13,9,6,5,8,10,6,13,5,12,6,10,6,11,4,2,1,4,3,14,8,4,5,9,6,6,2,4,6,13,4,6,7,5,9,10,3,0,2,4,2,1,2,0,1,2,4,2,1,1,1,2,1,4,2,1,7,6,15,8,8,10,2,4,0,4,0,0,1,4,5,10,5,6,12,7,39,6
glu,200,3,4,golgi,13,7908,63,237,83,93,37,40,22,186,30,34,45,34,18,51,16,15,5,9,5,16,16,8,9,16,10,4,4,14,4,13,8,3,10,4,7,9,5,5,3,7,5,11,7,10,6,9,8,10,5,7,6,8,4,5,2,4,11,11,2,2,1,2,1,3,3,4,2,7,6,6,3,4,2,5,6,8,4,1,8,17,17,13,5,4,4,1,1,0,5,3,7,7,9,5,6,3,8,15,25,2
