experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,10,LD,9,11209,554,468,128,54,25,21,28,138,105,60,34,33,5,5,7,6,4,20,13,25,22,6,16,32,6,9,13,7,4,4,11,3,3,6,4,6,3,5,2,0,2,4,5,8,10,9,12,11,13,3,3,15,20,28,17,21,11,9,1,4,5,7,2,5,8,3,2,3,3,3,4,0,7,4,3,6,4,2,1,0,1,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,10,LD,10,6034,385,284,94,77,80,89,71,94,65,48,33,13,8,12,4,3,3,11,13,15,8,5,9,13,6,2,6,4,4,0,4,5,0,3,3,4,3,4,3,1,1,5,5,9,11,8,10,15,8,12,9,15,10,15,12,14,8,4,10,8,6,10,9,14,8,7,5,7,8,10,5,5,1,7,8,7,19,3,4,4,5,4,2,4,7,8,2,5,1,3,0,2,1,1,1,0,0,0,0,0
leu,50,3,10,LD,11,8890,499,290,161,108,91,86,92,114,72,46,20,24,12,11,6,4,10,13,18,18,11,2,11,20,6,11,0,0,6,7,8,8,8,8,6,13,9,11,9,5,7,21,12,19,11,11,9,9,13,8,13,24,10,11,12,9,9,12,9,6,4,6,7,4,5,7,6,5,6,5,9,4,4,4,4,4,1,7,2,2,4,1,8,5,3,5,8,1,3,0,5,6,9,11,5,10,1,0,0,0
leu,50,3,10,LD,12,7952,474,358,144,88,71,132,125,165,92,77,57,37,37,27,6,7,10,16,15,26,14,11,10,13,10,4,5,4,4,3,3,1,5,6,5,3,6,3,4,8,9,8,13,14,13,15,8,16,20,16,17,13,16,16,18,14,15,19,13,12,10,7,11,11,10,14,9,10,13,10,10,7,8,10,14,13,11,5,3,9,0,4,4,7,4,2,10,3,8,4,0,2,7,6,3,13,6,1,0,0
leu,50,3,10,LD,13,13243,666,464,174,104,96,126,124,184,106,68,51,37,22,26,20,23,18,26,22,24,10,12,18,18,9,8,11,5,5,8,8,7,5,6,7,8,7,7,7,3,7,7,9,10,12,13,14,21,12,10,14,20,21,26,13,22,13,15,15,14,12,9,13,14,12,18,11,10,9,12,10,18,10,14,14,15,3,8,3,2,7,5,5,6,6,7,6,3,2,2,1,0,1,6,8,12,15,4,5,0
leu,50,3,10,LD,14,11778,505,521,128,48,33,25,69,135,89,52,33,30,11,4,13,3,3,18,14,20,12,1,5,23,5,4,3,4,3,1,7,1,2,2,4,3,7,7,3,1,1,2,8,13,7,8,9,6,9,5,13,7,15,23,22,16,15,8,11,7,6,2,6,4,4,13,3,1,6,5,9,3,10,11,7,4,7,2,1,0,0,0,2,1,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0
leu,50,3,10,LD,15,5254,359,155,119,69,64,73,47,90,55,29,15,9,15,17,17,16,12,21,19,20,15,8,12,19,5,5,7,4,4,4,7,3,2,6,2,6,3,8,6,4,3,9,5,9,10,8,8,12,12,8,8,12,7,11,13,10,9,6,4,6,3,6,6,6,4,6,2,3,4,3,3,6,5,12,7,9,11,7,8,5,4,1,3,2,3,4,5,4,2,1,0,2,2,0,1,2,1,3,13,0
leu,50,3,10,LD,16,7009,362,355,90,64,62,65,74,108,89,51,33,22,18,12,13,4,6,7,15,15,15,5,6,25,7,9,2,1,1,2,0,3,1,1,3,4,4,9,3,5,6,5,8,5,9,10,11,11,9,11,7,10,12,10,11,9,6,10,7,9,9,10,6,9,11,6,7,4,5,6,6,3,7,4,8,8,7,3,9,5,1,1,1,6,2,4,5,1,1,1,0,1,3,2,6,2,2,0,0,0
leu,50,3,10,LD,17,14078,735,584,134,93,67,209,164,204,119,105,79,57,35,22,21,24,10,20,28,20,22,10,16,17,7,8,14,6,7,4,5,3,1,8,9,7,9,10,3,6,4,12,12,17,14,18,14,25,16,21,24,22,25,35,31,23,17,17,22,10,14,19,6,17,16,16,12,12,16,14,10,11,12,13,11,12,13,14,5,7,14,17,2,10,10,8,7,20,6,5,4,2,3,6,3,5,1,0,0,0
leu,50,3,10,LD,18,9253,550,223,168,95,76,115,105,119,69,39,29,24,27,19,24,10,18,16,19,23,22,5,9,21,16,4,13,7,7,5,6,6,10,12,9,9,6,10,11,10,8,8,12,9,12,7,13,13,6,12,20,21,15,9,9,11,11,13,12,9,6,4,11,8,5,5,10,11,4,11,6,4,5,5,9,10,12,9,4,4,7,8,7,8,5,3,7,7,4,1,4,4,6,19,13,16,7,0,0,0
leu,50,3,10,LD,19,5856,163,129,34,23,13,8,21,38,27,15,12,7,3,2,3,2,3,4,5,7,4,1,5,5,6,3,2,2,1,0,1,1,1,2,0,0,1,0,1,0,0,1,2,4,3,3,5,3,1,1,1,3,5,8,5,4,5,4,3,2,3,3,0,0,3,1,0,1,6,1,0,1,2,1,1,1,1,3,2,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,10,LD,20,11089,578,269,167,98,107,106,89,151,77,41,29,22,18,20,13,14,11,27,16,20,16,9,7,23,9,5,4,10,11,4,13,8,9,9,8,10,11,9,5,5,6,14,16,14,20,14,7,24,10,9,8,18,22,16,14,11,4,10,9,4,2,10,8,6,10,10,10,8,7,5,5,4,8,12,10,11,6,7,4,6,2,3,8,3,7,2,8,3,2,6,3,7,14,11,8,5,2,0,0,0
leu,50,3,10,LD,21,10404,420,306,80,56,47,55,72,115,74,42,33,13,8,11,7,8,8,17,15,18,14,3,7,18,3,4,9,6,3,3,5,2,4,5,1,6,9,3,5,4,3,4,3,12,7,8,14,9,10,7,9,8,11,15,12,14,10,12,11,9,9,6,8,5,8,7,1,7,12,12,8,6,3,9,3,7,3,7,4,1,4,3,5,5,3,4,5,0,1,0,0,3,2,2,2,0,0,0,0,0
leu,50,3,10,LD,22,4802,236,280,52,29,9,58,48,75,51,31,27,14,7,2,11,7,2,13,10,11,9,3,7,10,0,6,7,1,2,0,2,2,1,0,1,0,4,3,2,1,1,1,3,3,3,7,2,3,3,3,2,12,8,11,15,5,11,5,5,3,1,6,4,8,3,6,4,2,3,3,2,0,3,5,8,3,7,4,2,2,2,1,5,1,4,4,6,3,1,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,10,LD,23,6626,377,378,71,35,16,10,18,69,73,35,32,16,7,2,2,4,3,11,13,21,11,4,15,20,13,6,9,4,6,4,8,1,1,1,0,3,0,2,7,0,1,0,1,4,12,3,7,5,2,3,5,4,10,8,8,5,10,5,6,4,1,0,3,0,6,3,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,10,LD,24,9308,507,272,112,77,84,111,90,122,101,71,37,21,20,27,16,18,14,18,17,22,19,8,23,34,10,11,5,6,5,4,7,7,12,4,5,12,6,11,4,9,6,13,8,10,9,8,8,8,12,7,15,21,15,20,12,12,12,7,7,6,5,11,14,7,11,11,9,8,7,8,4,4,6,8,4,9,8,8,5,5,7,4,2,5,6,5,4,6,4,4,1,3,3,9,9,3,8,0,0,0
leu,50,3,10,LD,25,5256,317,231,135,68,83,76,63,78,54,47,37,23,13,9,7,4,7,9,14,8,8,14,6,7,4,3,0,2,1,1,3,5,3,2,0,5,6,3,4,6,4,6,10,6,9,8,6,7,9,16,8,8,12,5,18,10,11,9,6,3,5,7,4,6,6,8,6,4,4,4,9,7,3,4,11,6,7,4,6,4,8,4,8,7,2,0,7,6,1,2,0,3,3,6,4,5,1,0,0,0
