experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,0,vacuole,2,3062,658,2036,599,352,217,320,323,315,272,305,302,354,284,238,159,164,72,63,49,50,62,63,52,70,60,73,69,65,56,36,30,25,25,12,13,11,9,18,20,10,23,25,24,20,20,16,21,19,22,30,54,62,46,47,45,29,41,47,38,37,35,27,27,19,19,26,17,11,11,2,5,8,10,8,13,12,11,18,29,45,41,57,46,62,46,30,52,50,46,34,37,15,25,40,43,52,43,101,208,337
rpmc,400,3,0,vacuole,3,2899,539,2232,486,333,150,206,312,290,290,266,319,318,281,226,190,114,76,54,55,72,61,56,43,66,83,81,61,56,51,40,38,31,23,13,9,15,8,16,14,12,22,21,29,15,13,16,18,19,23,37,32,43,56,44,44,26,44,42,40,35,27,22,21,28,20,16,15,14,9,8,6,11,5,4,4,5,11,19,30,39,44,35,39,38,37,29,48,58,49,45,45,22,29,20,42,33,29,100,170,324
rpmc,400,3,0,vacuole,4,5458,819,3273,829,365,237,354,419,376,299,315,331,319,265,264,164,121,85,71,59,71,51,56,45,65,74,66,66,41,36,32,18,13,15,12,10,5,23,22,30,25,27,22,46,29,25,17,21,26,29,29,53,64,58,44,44,29,36,47,38,34,25,22,40,27,28,13,14,14,11,7,12,6,17,11,17,15,29,39,51,65,66,51,74,68,64,37,49,52,65,54,36,31,48,44,44,81,156,174,148,149
rpmc,400,3,0,vacuole,7,2441,241,1049,358,292,220,171,197,224,239,266,262,259,256,245,162,134,118,94,67,81,61,78,66,97,78,81,71,62,65,38,48,50,24,17,7,11,13,17,11,10,31,14,19,18,11,19,16,25,26,38,41,50,47,30,31,31,28,31,31,30,31,22,19,38,38,12,14,13,9,10,5,5,4,1,1,5,5,9,8,8,20,28,37,30,31,25,36,32,36,46,28,17,20,25,35,44,39,55,139,828
rpmc,400,3,0,vacuole,8,2336,294,818,309,302,271,217,238,221,241,248,266,276,299,317,269,213,184,139,106,82,73,100,74,104,84,82,59,58,50,41,30,30,26,15,18,21,23,27,22,30,38,17,23,22,28,27,22,45,54,73,73,74,59,60,33,49,45,33,24,33,36,45,32,32,38,16,13,12,4,8,7,4,13,8,5,7,12,8,16,15,34,17,53,38,57,45,39,66,46,57,46,18,16,39,48,76,49,80,186,1202
rpmc,400,3,0,vacuole,10,937,175,431,123,78,56,82,105,107,92,94,72,82,83,67,70,46,28,24,22,12,15,14,13,10,6,9,13,4,10,6,4,2,5,5,7,8,9,8,7,7,7,8,11,10,6,6,4,15,15,9,11,12,10,11,11,9,3,6,11,7,5,8,8,6,6,3,1,5,1,0,2,4,6,3,2,3,0,2,12,13,9,10,12,11,15,11,6,8,12,15,7,4,8,9,4,15,17,27,28,215
rpmc,400,3,0,vacuole,11,2343,481,1217,338,349,273,216,207,221,189,191,225,197,222,249,249,197,171,94,84,78,71,80,76,69,88,76,53,46,48,46,46,37,33,34,17,11,12,13,11,20,22,20,26,21,19,17,26,37,49,35,40,42,42,35,41,29,24,20,28,20,27,21,21,31,33,25,19,5,2,9,3,8,9,5,2,6,6,10,12,11,22,24,30,17,31,28,34,43,22,50,35,13,16,22,30,40,39,52,168,1070
rpmc,400,3,0,vacuole,13,4342,592,3109,742,280,194,401,489,320,242,259,262,301,222,163,134,71,51,39,28,31,25,17,16,15,13,12,11,9,8,12,7,11,8,8,10,13,19,29,24,24,11,20,42,23,19,19,18,34,20,39,37,47,33,27,26,33,45,45,35,23,27,15,15,15,18,11,4,11,16,9,12,20,31,20,17,10,16,15,38,46,41,41,43,71,32,32,23,24,14,17,11,11,23,17,8,36,28,28,16,19
rpmc,400,3,0,vacuole,14,5539,775,3902,828,343,192,364,412,357,227,224,212,215,190,127,96,65,42,43,42,28,13,19,23,16,28,10,10,13,10,11,5,11,10,9,1,15,24,22,22,25,25,21,61,38,28,25,28,37,52,35,38,39,43,31,22,25,25,32,16,23,24,13,16,18,20,21,18,14,20,24,30,24,27,24,26,16,32,31,35,49,35,37,44,49,37,25,21,27,20,23,17,26,29,23,11,33,67,51,28,31
rpmc,400,3,0,vacuole,15,5061,941,2655,866,240,185,380,435,326,235,168,180,228,173,145,96,67,47,44,36,26,26,15,22,25,21,15,16,18,10,15,23,12,10,11,8,14,17,29,32,16,22,27,30,33,25,26,15,35,33,36,33,44,35,26,25,25,38,29,22,15,16,22,23,22,8,13,12,15,10,18,24,31,32,26,22,29,22,32,40,50,54,52,47,73,57,26,24,32,26,21,34,45,44,44,15,55,79,83,19,40
