experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,100,3,3,LD,1,8677,108,91,20,17,30,9,3,2,0,114,11,221,57,111,12,7,24,21,9,6,9,9,7,5,4,1,23,32,3,2,4,18,20,5,5,8,11,3,4,0,1,3,5,4,21,16,29,10,3,11,9,9,12,10,5,8,11,15,7,6,10,10,12,10,7,1,2,5,3,3,5,3,3,2,6,7,6,8,7,7,3,4,6,4,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,3,LD,3,6054,6,48,1,1,11,1,0,0,0,63,6,177,21,48,0,1,5,6,3,6,3,3,1,1,0,2,14,19,0,0,0,14,7,2,1,4,3,1,2,0,2,1,4,0,11,9,14,9,2,4,7,4,2,2,9,8,2,5,1,4,11,1,6,12,3,7,4,5,3,5,5,1,1,5,3,3,1,6,0,1,0,1,3,3,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,3,LD,4,7359,55,64,9,11,33,15,6,5,1,95,15,180,20,59,7,3,6,18,5,5,3,8,3,5,3,3,11,17,4,1,0,9,8,2,0,8,8,1,1,0,2,1,3,2,12,5,13,7,3,8,6,4,2,5,6,8,3,5,2,0,5,1,5,2,2,5,2,3,1,2,3,4,4,3,7,9,11,8,3,10,9,9,4,7,6,10,7,5,7,1,4,0,3,0,0,0,0,0,0,0
rpmc,100,3,3,LD,6,9601,120,90,29,22,43,39,14,7,4,116,22,251,35,120,16,14,16,23,14,6,9,16,11,5,4,15,18,37,5,5,2,14,15,3,1,5,11,4,2,1,1,4,4,3,15,18,22,8,1,9,4,6,13,11,8,6,10,11,10,8,9,6,11,10,8,7,14,11,7,7,12,6,10,4,11,13,10,8,12,15,9,9,10,11,25,13,4,7,2,9,0,1,0,0,0,0,0,0,0,0
rpmc,100,3,3,LD,7,6988,9,49,1,0,2,1,0,0,0,75,20,167,25,78,2,2,2,11,5,5,8,1,2,1,0,1,8,22,1,0,0,9,18,2,1,9,3,2,0,0,0,2,5,1,15,9,8,5,0,5,5,2,8,5,7,6,9,9,3,5,10,5,2,3,2,5,2,12,4,8,3,1,4,6,5,9,5,2,1,6,1,2,4,4,7,0,3,0,2,1,0,0,2,1,1,2,6,0,0,0
rpmc,100,3,3,LD,9,16271,85,92,8,19,38,13,5,3,2,143,19,236,44,149,15,13,16,29,15,4,10,15,6,5,3,8,17,51,2,0,2,22,23,4,3,10,9,1,2,2,4,6,1,6,21,32,19,6,2,11,21,11,15,13,8,8,8,8,4,7,10,11,8,17,14,14,11,3,3,6,5,1,4,8,11,6,7,5,3,6,9,7,5,10,7,5,9,8,8,8,8,4,3,1,1,0,0,0,0,0
rpmc,100,3,3,LD,10,6593,222,106,45,23,37,16,6,0,4,109,27,215,61,101,25,17,21,29,15,4,9,10,2,6,2,7,16,26,8,6,7,22,28,6,3,7,11,4,5,2,2,3,8,1,16,20,16,19,3,9,8,10,9,11,14,11,10,12,7,12,13,13,17,17,10,13,15,6,9,13,11,14,14,6,10,14,7,1,7,4,8,6,3,5,12,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,3,LD,11,12329,0,66,0,3,0,0,0,2,0,152,15,242,42,129,0,4,7,33,2,0,3,7,1,1,0,0,27,29,0,0,0,17,22,2,0,5,9,1,1,0,0,3,5,0,33,24,20,3,0,16,13,4,11,8,3,10,8,14,0,3,3,1,4,2,4,5,0,3,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,100,3,3,LD,12,6957,68,76,18,10,51,44,21,5,3,116,19,188,28,54,11,6,11,12,12,17,9,22,9,9,11,11,9,15,5,5,1,3,9,2,0,4,6,5,2,2,3,7,1,4,9,8,7,8,1,6,6,2,8,5,8,8,4,11,4,5,5,6,8,7,4,4,4,11,5,6,6,4,7,3,11,13,11,13,5,15,11,6,12,3,18,7,19,20,7,8,8,9,6,7,10,8,0,0,0,0
rpmc,100,3,3,LD,13,8416,40,74,1,4,0,0,0,0,0,101,17,210,43,98,10,3,4,13,3,2,7,5,1,0,0,1,14,31,5,1,1,14,19,1,2,4,10,1,3,0,2,2,3,1,11,12,20,10,2,10,14,8,19,6,4,8,6,9,8,6,5,9,16,8,2,8,7,4,3,8,8,6,3,15,4,6,7,3,2,3,3,2,1,4,4,2,2,2,1,0,0,1,0,2,0,0,1,0,0,0
rpmc,100,3,3,LD,14,12581,62,106,20,8,7,16,8,2,2,140,11,274,41,93,7,7,8,20,5,6,3,6,3,4,2,3,23,28,1,0,2,13,21,3,1,11,2,1,2,1,2,3,4,1,22,17,25,13,1,7,17,5,17,7,6,8,11,7,3,2,6,6,6,11,8,11,8,6,4,10,7,6,17,7,16,11,5,8,13,4,3,8,5,14,12,6,6,4,4,3,1,2,4,2,2,5,3,0,0,0
rpmc,100,3,3,LD,15,8995,11,73,1,4,5,0,2,0,0,99,10,246,33,89,8,10,11,11,3,9,7,5,3,1,1,3,13,27,3,2,0,10,13,0,0,10,1,1,1,2,1,3,3,1,20,19,13,13,1,9,11,4,7,12,6,22,11,15,8,2,14,4,11,6,9,7,7,8,6,5,5,6,7,5,2,3,7,9,8,6,4,1,0,2,3,2,3,3,0,0,2,3,0,1,0,1,0,0,0,0
