experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,0,LD,2,12280,8,59,1,2,1,0,0,0,1,153,13,222,34,167,1,4,5,20,3,0,1,9,2,0,0,4,22,60,3,3,0,13,26,5,1,8,8,0,0,0,0,4,1,3,24,15,13,16,3,7,9,7,6,7,9,8,3,7,2,2,4,3,4,5,5,5,1,2,1,2,2,4,3,2,3,0,2,1,5,0,3,1,5,2,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,3,11561,0,81,0,3,0,2,0,1,0,155,10,229,40,167,1,6,5,32,1,1,3,1,0,0,0,5,22,54,0,0,5,16,31,2,1,5,10,0,0,1,0,4,2,2,20,19,18,14,0,5,19,3,11,4,5,9,4,10,2,2,3,3,4,9,3,2,2,2,1,7,0,1,2,1,3,0,1,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,4,15783,68,117,14,12,5,7,3,1,3,213,26,374,80,209,19,9,8,39,12,5,12,11,6,4,4,13,39,66,5,3,8,24,36,9,3,12,14,7,6,4,7,11,2,3,43,40,41,28,4,18,23,11,21,13,17,17,21,13,20,10,12,9,14,17,11,18,9,3,10,17,8,1,3,14,5,11,5,7,4,6,7,2,8,3,2,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,7,9841,0,56,0,0,0,0,0,0,0,120,8,235,29,135,0,1,10,17,0,1,1,4,0,0,0,4,15,31,0,0,1,12,18,1,0,11,6,0,0,1,0,3,3,1,15,12,8,5,0,4,4,0,4,5,4,4,1,8,1,0,1,1,2,0,4,3,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,8,10764,66,79,5,5,2,0,0,1,0,135,17,269,43,161,5,9,14,31,9,3,2,3,0,0,1,4,21,53,4,0,1,17,25,4,3,12,10,2,1,0,1,4,2,3,19,12,20,13,1,8,2,15,10,8,8,2,7,7,4,4,6,2,5,4,1,10,0,0,1,5,0,2,5,2,4,3,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,10,3146,48,24,8,4,3,4,1,0,2,44,3,106,21,55,4,1,6,6,2,0,1,4,2,2,0,2,4,13,1,0,1,7,3,1,1,3,4,0,1,0,0,0,0,1,4,5,7,5,2,2,3,4,5,3,0,2,4,5,3,1,5,2,3,3,5,4,2,1,3,3,2,7,5,4,1,1,8,3,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,11,10027,12,75,0,9,1,1,0,2,0,134,7,265,52,159,12,5,2,33,2,4,6,6,2,0,0,7,17,47,3,2,4,13,30,1,4,8,11,0,1,2,1,3,6,3,20,24,30,16,3,13,18,5,22,12,8,6,11,3,9,10,7,5,11,12,16,11,3,6,3,6,9,2,2,6,6,3,4,2,1,2,4,1,1,2,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,13,12736,40,83,1,5,1,0,0,0,0,144,20,295,68,153,8,7,8,27,4,2,4,6,2,1,1,6,18,45,3,0,3,19,25,4,1,15,11,1,1,1,1,1,4,0,30,32,20,12,1,14,11,13,12,8,4,10,7,12,2,6,8,7,5,8,7,8,6,2,3,3,2,0,4,2,5,5,5,3,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,14,14562,102,95,11,10,1,2,1,0,0,131,17,306,66,166,26,10,10,25,17,3,4,10,3,0,1,7,21,59,8,3,4,19,37,7,5,9,10,2,1,4,6,4,6,7,12,39,20,23,6,14,25,16,24,15,20,13,15,13,18,11,21,13,16,23,25,18,15,6,5,9,9,10,4,5,5,2,5,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,15,13476,29,85,2,9,0,3,0,0,0,126,18,244,51,131,10,5,4,26,6,2,3,6,0,0,1,8,36,62,4,2,2,21,35,5,3,12,4,0,2,2,3,3,8,1,30,40,33,22,4,14,13,6,18,14,10,7,16,13,9,3,10,8,13,9,13,2,0,6,4,5,11,1,3,2,1,2,0,0,0,1,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,16,7675,36,67,3,1,3,0,0,1,0,140,17,241,35,107,14,0,6,19,0,3,3,7,2,0,1,4,17,35,7,1,2,15,14,2,0,12,10,4,1,0,3,10,3,6,17,17,15,12,2,7,9,10,15,8,12,5,9,11,7,8,11,7,11,14,12,13,7,2,6,9,2,3,4,5,3,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,18,8092,0,44,0,1,0,1,0,0,0,108,8,182,29,110,0,4,3,18,0,0,1,4,0,0,0,4,21,33,1,0,0,11,17,1,1,4,11,1,0,0,0,3,1,0,20,13,18,11,1,12,15,5,9,4,5,6,9,3,3,3,4,0,3,3,5,0,1,3,0,1,0,0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,0,LD,19,9525,0,47,0,0,0,0,0,0,0,121,5,150,14,85,0,1,7,7,0,0,0,2,0,0,0,2,11,21,0,0,0,4,13,1,0,3,5,0,0,0,0,2,1,0,7,2,10,3,0,3,4,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
