experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,6,LD,4,10113,75,122,14,6,6,6,2,0,0,113,12,224,36,107,10,7,9,16,15,9,7,6,5,2,1,3,11,15,2,0,3,17,11,0,0,5,11,4,2,1,2,1,3,2,11,4,16,8,2,9,10,6,6,8,8,4,9,4,6,4,9,7,8,7,16,8,9,8,2,8,8,8,6,7,5,8,9,11,9,4,2,5,1,0,3,6,3,3,0,2,2,2,2,2,1,0,0,0,0,0
rpmc,400,3,6,LD,5,10423,35,80,7,5,5,5,1,0,0,154,22,309,66,166,5,7,14,29,6,1,7,4,3,1,3,5,39,39,2,1,5,25,28,3,1,12,12,4,0,0,3,3,2,4,36,26,56,17,1,18,23,7,12,15,10,21,21,10,1,7,6,7,11,9,10,5,5,6,2,6,6,5,7,4,6,4,9,7,9,2,4,4,3,3,5,3,3,5,0,1,2,0,0,0,1,1,0,0,0,0
rpmc,400,3,6,LD,7,10060,47,72,8,4,1,0,0,0,0,131,13,239,45,125,14,6,11,28,4,0,4,9,2,1,1,3,16,39,10,1,6,20,21,2,0,9,2,0,2,2,2,1,12,3,14,15,24,10,1,11,15,9,14,7,5,2,12,3,3,8,8,14,5,8,6,9,3,7,3,5,5,4,5,3,2,2,3,3,7,1,4,3,0,2,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0
rpmc,400,3,6,LD,9,10482,92,107,15,7,6,7,3,2,0,134,17,276,49,127,9,9,18,20,6,0,5,6,4,1,4,8,28,39,1,3,3,13,17,3,2,7,9,1,5,1,3,3,6,0,23,8,23,11,5,11,10,3,8,6,9,14,10,19,6,4,12,10,12,13,11,13,12,11,8,6,2,10,8,9,6,7,11,3,9,4,7,2,13,5,2,4,3,4,1,2,1,1,0,0,0,1,0,0,0,0
rpmc,400,3,6,LD,10,11214,87,89,24,50,75,42,22,8,8,107,15,205,41,85,16,9,20,27,18,5,6,11,7,9,9,6,11,20,0,1,2,9,8,3,5,5,4,1,1,2,1,3,2,4,14,6,5,9,5,6,6,1,3,2,6,6,3,7,2,0,2,5,4,7,4,4,4,5,2,5,5,5,6,3,9,12,7,8,7,10,14,14,19,11,12,36,21,14,3,5,2,4,2,1,2,1,1,0,0,0
rpmc,400,3,6,LD,11,7000,0,63,0,2,0,1,0,1,0,106,9,193,21,92,0,4,6,12,1,2,1,4,0,0,0,6,12,32,0,0,0,10,23,0,0,3,8,0,1,0,0,1,1,1,17,20,23,5,1,10,6,0,13,4,8,3,9,8,2,1,0,1,6,4,3,2,0,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,6,LD,12,13151,129,153,38,83,111,71,22,6,10,146,45,346,61,94,19,23,37,33,23,17,22,20,6,11,9,10,23,32,4,3,3,9,20,4,3,8,6,2,5,2,1,5,3,3,13,9,14,5,4,5,10,1,12,5,9,9,8,10,7,9,10,5,13,9,15,13,14,8,14,12,7,10,6,7,13,17,19,15,18,31,21,25,21,11,29,45,41,18,20,15,14,19,10,11,13,4,4,1,0,0
rpmc,400,3,6,LD,13,8332,97,75,16,6,16,11,2,2,2,109,21,192,43,76,10,10,13,9,3,8,3,5,4,7,1,4,8,14,2,2,1,11,15,0,1,6,8,0,0,0,5,2,1,3,6,8,13,11,2,5,10,6,8,5,4,10,5,7,5,10,9,6,6,14,8,14,10,4,4,2,4,9,5,4,3,9,11,10,10,2,10,5,4,7,7,5,2,5,3,4,1,0,1,0,2,1,0,0,0,0
rpmc,400,3,6,LD,14,19310,18,81,0,1,0,0,0,1,0,167,13,228,34,133,3,5,4,25,2,1,2,6,3,0,1,6,11,42,7,1,2,11,20,5,0,3,7,1,0,0,1,4,2,1,21,21,22,21,0,7,10,4,5,11,6,10,12,7,8,8,5,5,7,11,6,7,11,2,6,12,2,2,4,0,1,3,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,6,LD,15,12541,45,59,8,1,1,1,1,1,0,119,12,147,37,91,6,1,8,14,5,2,2,4,0,1,0,1,15,27,2,1,3,8,14,1,2,4,6,2,0,0,0,2,2,0,17,6,12,3,1,6,6,7,6,5,2,1,5,4,1,8,4,5,11,5,3,3,3,4,1,3,0,3,4,3,3,3,2,2,2,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
