experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,0,mitochondria,1,5900,860,774,201,343,174,261,221,152,131,144,128,130,70,61,63,57,57,40,36,34,35,38,43,51,42,27,25,27,38,17,12,12,13,11,14,9,20,11,7,15,6,8,6,13,9,9,7,4,1,10,4,5,9,8,10,12,10,5,7,4,5,6,6,5,7,8,10,27,44,43,17,10,14,12,14,4,9,23,25,22,8,17,28,37,38,43,23,27,12,58,70,43,32,48,49,231,370,255,268,13
glu,5,3,0,mitochondria,2,3657,790,642,103,213,99,231,144,88,94,89,71,85,33,46,37,53,61,32,32,25,29,20,35,35,39,13,19,18,20,10,11,9,11,9,9,7,13,14,13,19,6,2,4,9,1,7,2,2,2,2,4,6,5,8,13,9,6,2,8,4,7,4,8,4,2,4,12,18,22,43,20,12,25,21,11,9,5,39,24,30,18,18,11,39,64,28,18,20,9,28,27,37,19,27,32,90,268,70,65,0
glu,5,3,0,mitochondria,3,5615,845,1036,106,256,60,92,89,82,89,72,15,25,7,16,16,21,15,18,11,25,11,28,34,27,15,11,12,30,14,2,5,4,6,4,9,4,5,4,8,3,2,6,2,1,3,2,1,0,3,5,5,4,9,8,18,16,19,9,8,7,5,3,9,10,9,9,23,47,124,75,21,12,33,13,18,24,14,57,12,37,22,16,25,29,33,22,8,25,10,66,19,26,10,21,27,23,162,12,4,0
glu,5,3,0,mitochondria,6,4856,959,781,195,364,214,320,342,157,126,181,181,137,87,94,76,97,75,52,59,47,49,34,32,48,66,30,30,28,49,29,24,14,15,20,24,13,21,12,20,27,7,11,17,7,3,9,8,7,6,8,6,11,4,11,7,11,11,4,14,8,4,4,2,5,6,6,12,14,17,37,10,18,20,13,19,7,15,19,32,33,22,21,24,46,59,45,36,23,12,72,94,72,54,59,72,302,650,229,230,10
glu,5,3,0,mitochondria,14,6756,1236,1093,278,431,200,319,212,135,115,195,174,98,98,85,60,85,82,46,65,57,41,41,37,56,58,29,37,29,39,28,8,13,20,20,17,23,18,25,10,18,10,4,7,7,1,7,3,7,3,10,11,8,6,10,9,7,10,5,4,9,1,4,4,4,4,6,14,31,40,39,14,12,24,16,14,6,9,18,22,16,10,7,26,37,54,46,24,27,16,67,75,42,53,46,58,296,387,291,335,43
glu,5,3,0,mitochondria,16,7250,997,1048,187,416,162,251,157,147,118,143,93,61,44,57,50,73,49,43,39,46,29,55,38,66,34,23,22,56,30,13,11,11,8,15,15,13,22,20,13,15,4,6,10,7,7,6,4,6,9,7,9,7,5,13,22,22,20,11,10,16,5,4,5,6,1,10,23,49,91,83,9,8,32,9,18,11,9,39,18,24,13,28,16,36,32,19,18,11,12,61,51,36,33,50,42,295,377,194,134,7
glu,5,3,0,mitochondria,25,1946,516,301,77,193,75,99,55,41,47,73,35,45,41,32,20,38,25,15,26,11,13,10,22,33,19,7,11,12,14,12,9,9,3,4,7,6,8,12,7,2,1,2,2,7,7,0,2,1,1,4,6,1,0,1,6,3,5,3,3,4,0,2,2,3,0,2,5,2,10,16,11,6,7,3,4,0,3,9,10,6,7,6,7,15,38,7,16,10,12,24,22,18,17,29,25,164,156,104,114,2
glu,5,3,0,mitochondria,26,5461,1167,1000,329,405,254,300,333,154,140,188,188,174,92,103,76,94,85,85,71,60,38,62,63,63,68,35,26,41,55,26,14,17,23,14,19,13,24,15,24,17,12,6,12,7,5,12,8,5,8,8,5,8,13,7,13,20,13,5,5,11,2,6,7,7,6,6,11,31,68,52,16,13,23,11,18,14,14,20,14,25,13,14,17,19,44,48,28,30,17,60,102,53,28,61,50,267,372,372,369,59
glu,5,3,0,mitochondria,29,2175,634,530,138,186,87,160,208,83,78,94,147,102,73,49,58,55,62,41,27,23,21,18,31,22,57,34,23,23,19,8,7,14,5,11,6,7,14,13,8,16,10,7,8,6,7,5,3,0,7,2,3,5,3,7,5,5,4,3,7,3,1,3,5,3,2,3,6,6,17,14,9,10,12,8,7,4,4,5,7,17,13,13,12,38,82,52,34,27,19,22,30,35,26,24,28,159,205,154,77,0
glu,5,3,0,mitochondria,31,1961,550,402,173,210,141,157,207,83,93,119,177,126,90,74,72,81,59,86,69,43,36,25,28,34,33,34,13,13,39,18,9,16,8,9,6,17,23,19,6,10,7,5,4,8,2,7,6,2,5,1,4,4,5,4,6,8,1,2,3,1,2,3,1,1,2,4,7,1,7,7,6,2,6,3,5,0,3,5,2,3,5,90,18,59,63,35,36,17,20,27,28,21,24,38,40,149,175,176,184,5
glu,5,3,0,mitochondria,33,14396,1655,2130,278,528,201,371,244,222,188,224,91,82,78,66,70,82,74,44,47,50,47,71,65,93,46,19,41,52,48,16,18,14,18,18,21,13,16,24,24,24,10,5,5,11,9,8,6,2,10,6,11,10,9,21,30,33,24,14,22,18,9,18,17,15,12,22,27,74,193,164,41,21,65,18,25,29,25,94,35,51,35,39,27,59,52,40,26,41,20,169,83,85,48,49,82,271,606,143,90,19
glu,5,3,0,mitochondria,37,6994,1402,1087,290,437,245,286,324,167,146,207,239,156,129,112,97,117,116,119,96,61,71,55,57,70,69,37,40,34,62,28,13,18,23,24,21,21,36,33,19,28,13,7,7,9,10,9,4,9,5,6,9,11,14,13,12,17,14,8,10,11,4,8,15,10,7,9,11,32,54,65,15,11,27,18,10,21,14,41,29,31,26,51,29,70,140,76,60,61,26,70,82,74,49,42,79,252,314,311,262,27
glu,5,3,0,mitochondria,40,1972,443,444,78,209,87,129,151,85,54,84,91,122,44,56,54,54,37,34,26,40,32,26,29,30,41,18,17,22,19,13,9,7,9,7,11,13,13,13,7,10,2,3,4,5,3,6,3,3,2,2,3,6,6,10,11,11,5,5,5,4,3,4,1,2,5,4,5,25,30,27,8,9,15,10,5,8,6,21,17,15,9,10,11,21,50,38,41,36,22,49,72,41,29,29,32,168,298,136,193,9
glu,5,3,0,mitochondria,42,7190,871,835,136,271,81,143,105,115,87,114,32,37,22,33,25,37,26,23,21,20,29,49,41,44,20,11,17,30,27,6,12,4,14,11,10,10,18,15,15,8,7,3,2,5,10,3,1,2,1,8,2,18,6,12,21,17,18,13,7,11,8,8,4,7,12,13,14,42,109,109,12,16,19,17,20,14,17,55,27,34,29,24,18,41,36,34,24,31,13,154,36,59,29,19,59,148,250,61,26,2
glu,5,3,0,mitochondria,43,4421,775,582,141,274,92,174,112,85,66,95,62,45,42,44,40,54,47,33,30,22,21,35,31,48,31,13,23,23,14,6,7,10,10,7,9,8,13,10,10,9,3,5,7,4,3,2,4,3,1,5,6,6,4,7,5,16,7,2,2,5,5,2,4,2,0,8,5,21,28,37,10,7,17,8,8,6,2,17,24,17,7,16,7,29,43,14,14,15,6,42,32,30,22,31,41,137,208,91,117,5
glu,5,3,0,mitochondria,44,1396,260,280,46,111,35,30,29,28,49,24,8,10,8,8,5,11,6,5,9,8,8,11,8,13,6,3,5,9,8,3,3,4,3,2,5,2,1,4,3,0,1,2,1,0,4,1,1,0,1,1,0,1,1,2,6,5,3,4,4,1,3,2,2,2,1,1,3,7,36,9,1,7,3,2,2,2,1,7,6,3,4,7,5,13,7,7,4,4,6,42,13,15,12,10,19,54,76,32,20,4
glu,5,3,0,mitochondria,45,3621,728,632,129,234,116,164,126,91,87,88,75,63,38,42,42,40,44,25,33,27,22,27,24,34,34,12,16,23,25,9,7,7,10,4,5,5,7,10,13,13,8,4,6,5,4,7,3,2,5,1,3,3,1,11,7,9,12,7,5,4,4,3,6,5,7,7,8,19,48,54,9,12,19,10,11,13,13,21,29,31,20,10,16,25,47,45,31,38,14,91,35,56,31,36,53,133,219,110,90,0
glu,5,3,0,mitochondria,48,10668,1102,1285,182,434,123,203,157,109,115,129,40,48,36,30,36,47,43,33,29,31,40,40,59,48,31,13,27,27,29,9,3,3,12,6,12,6,11,14,12,13,8,7,6,2,5,2,4,2,3,10,9,6,7,11,20,26,18,6,16,10,12,7,10,14,11,10,25,99,152,91,22,30,21,10,29,25,23,52,25,35,37,23,16,53,53,51,35,22,29,198,60,51,33,42,76,132,365,58,65,0
glu,5,3,0,mitochondria,50,8781,913,1190,104,316,75,98,113,103,102,81,15,33,15,23,26,33,19,29,16,17,37,32,46,23,16,14,16,18,18,4,4,1,5,1,5,6,5,9,7,6,9,1,3,8,5,7,0,3,2,3,4,6,4,8,23,17,11,13,7,10,7,9,13,10,14,12,23,66,109,75,18,14,25,11,18,13,19,44,22,32,37,31,20,38,27,30,16,31,12,110,39,39,23,37,76,56,262,10,19,0
glu,5,3,0,mitochondria,53,1902,394,325,88,154,57,116,68,76,51,65,37,21,27,24,20,31,20,15,8,6,11,16,17,15,17,9,16,17,11,1,4,1,2,5,6,2,4,6,7,10,1,1,2,2,3,3,0,0,0,4,2,3,4,5,5,7,10,3,2,3,0,1,2,2,3,4,10,19,56,44,7,3,11,8,7,6,7,29,23,16,7,5,5,11,23,6,4,8,5,14,16,12,13,8,9,76,113,48,43,14
glu,5,3,0,mitochondria,56,3199,569,575,120,202,107,175,129,78,77,111,62,51,37,43,50,42,38,18,25,33,26,21,27,36,27,17,19,26,25,10,7,6,3,12,10,15,14,12,7,8,6,5,11,2,3,2,3,4,4,3,6,5,5,9,17,9,10,5,2,4,5,3,9,3,8,5,15,39,72,35,12,12,25,5,5,6,18,24,12,26,22,12,13,32,26,22,9,12,10,56,38,32,33,30,42,220,366,89,104,5
glu,5,3,0,mitochondria,57,2074,533,418,69,135,47,98,69,52,41,42,31,20,12,11,20,18,23,5,10,12,10,15,13,22,18,9,10,15,18,4,3,2,0,7,5,5,4,6,11,8,4,2,2,4,2,3,1,4,1,6,1,3,2,6,4,8,13,2,3,5,2,0,4,8,5,8,5,14,44,39,9,5,17,3,7,4,5,30,12,14,9,22,13,23,32,17,10,20,8,27,22,24,11,15,18,96,220,28,33,0
glu,5,3,0,mitochondria,64,3902,702,517,142,238,123,182,145,83,75,92,91,133,53,74,58,51,49,58,26,37,33,31,33,37,40,30,21,34,28,15,9,3,7,19,10,6,15,15,9,8,6,5,18,7,8,7,5,3,2,4,6,7,5,4,11,7,6,5,6,4,3,2,6,5,5,7,3,11,32,30,7,7,11,9,4,10,7,21,16,24,12,14,15,30,50,38,36,18,16,36,28,36,39,27,34,136,367,192,173,3
glu,5,3,0,mitochondria,69,5401,764,717,160,251,154,252,161,110,90,118,86,63,44,73,50,59,54,38,43,36,33,23,38,37,45,15,15,24,33,15,11,7,8,9,11,17,15,12,8,14,4,4,8,5,3,1,6,7,6,8,2,3,6,9,11,16,13,2,6,7,10,3,6,5,5,4,13,30,32,38,26,16,18,7,11,13,13,37,24,24,14,31,14,32,47,33,28,27,8,56,81,62,30,53,71,234,441,134,113,15
glu,5,3,0,mitochondria,71,5200,769,662,123,216,99,113,83,93,98,78,29,23,25,18,33,35,27,21,23,14,30,27,23,26,20,7,15,25,32,6,7,5,9,12,11,6,7,4,10,2,3,1,4,1,4,3,0,2,2,4,1,7,1,7,10,13,14,6,12,3,3,11,10,11,19,8,17,46,86,96,19,23,36,14,20,16,14,47,46,36,24,25,25,48,51,33,18,26,14,109,57,51,20,53,51,83,329,41,38,4
glu,5,3,0,mitochondria,73,1241,366,278,46,99,34,75,26,52,59,39,22,10,10,10,13,14,13,5,9,5,8,14,9,14,7,3,5,8,8,1,2,4,0,4,7,0,0,3,4,1,0,0,2,0,1,1,0,0,1,1,2,1,0,1,3,4,6,2,2,2,1,1,2,0,1,4,7,8,37,34,9,3,8,5,4,4,3,14,7,4,5,6,1,11,15,7,5,9,2,25,5,4,10,10,9,42,89,13,16,0
glu,5,3,0,mitochondria,74,2393,508,435,98,171,84,112,81,66,56,113,54,35,31,31,37,35,29,25,24,30,16,16,25,27,36,12,16,21,25,9,5,3,8,9,9,8,8,6,10,8,3,1,6,9,3,3,5,1,3,7,7,6,3,10,6,15,18,4,10,6,6,7,5,4,3,5,16,15,49,51,13,9,19,12,10,11,12,36,20,28,26,22,20,35,42,34,21,24,11,103,31,40,21,28,31,145,236,90,110,1
glu,5,3,0,mitochondria,75,4525,702,592,141,300,151,277,160,127,77,143,86,99,56,58,49,60,49,41,36,28,18,24,24,57,50,14,12,25,38,12,14,10,9,12,11,10,14,7,9,8,13,6,5,4,4,7,8,4,6,3,8,10,4,8,15,11,10,7,11,7,4,7,9,2,6,7,14,16,31,61,18,14,24,10,22,12,22,46,30,30,22,28,25,46,34,41,27,36,18,126,74,69,32,67,49,224,498,137,127,9
glu,5,3,0,mitochondria,76,2342,461,374,91,183,90,166,111,81,65,94,79,78,52,46,33,54,43,38,25,32,34,22,15,32,27,19,20,19,29,13,8,7,8,6,11,10,12,11,10,8,4,3,5,1,4,5,3,1,2,5,10,4,4,12,11,7,6,3,2,2,4,5,5,4,2,5,7,28,27,17,6,7,13,5,5,4,3,9,9,16,8,10,6,19,54,30,25,16,9,45,47,29,21,23,37,189,233,123,140,18
glu,5,3,0,mitochondria,77,1699,402,285,85,153,68,92,79,77,50,41,79,140,55,51,45,52,40,28,31,28,19,19,21,32,44,22,13,17,16,17,6,7,7,11,7,7,6,9,10,6,3,10,1,6,4,5,4,3,3,0,8,1,3,6,1,7,7,4,0,2,6,2,0,3,5,1,9,6,15,15,11,12,11,9,4,9,3,18,10,24,7,17,17,31,55,41,29,27,11,26,27,28,36,36,30,153,287,135,166,5
glu,5,3,0,mitochondria,79,2854,465,360,85,167,94,172,157,126,56,79,88,143,60,93,48,69,51,50,30,32,36,22,30,43,32,19,16,32,20,12,12,7,17,19,10,9,16,10,14,6,5,4,6,4,9,3,2,1,1,6,3,7,4,3,6,11,10,3,7,6,1,3,4,4,3,2,8,8,19,21,13,6,12,5,6,10,6,19,16,23,13,14,18,40,55,47,34,13,17,32,37,35,31,30,28,200,307,179,130,4
glu,5,3,0,mitochondria,80,3349,472,513,55,193,26,48,45,60,67,29,7,9,5,8,10,16,7,4,5,8,13,15,15,8,1,5,5,9,5,1,2,1,1,0,2,2,0,3,5,1,1,0,0,3,1,1,1,0,0,1,0,1,1,5,7,13,5,2,5,3,3,5,4,2,7,3,8,20,67,23,9,12,17,5,4,7,9,18,10,16,19,11,8,25,15,6,10,16,6,121,15,14,11,18,30,27,71,7,13,0
glu,5,3,0,mitochondria,84,2679,595,438,121,181,90,141,80,57,76,83,46,44,26,33,31,36,28,37,23,20,21,15,35,32,18,9,13,18,22,10,3,5,10,8,15,9,9,11,10,14,4,7,4,2,4,3,8,2,3,4,5,6,4,3,4,13,13,3,4,3,1,3,4,3,7,4,10,18,46,48,13,11,19,11,14,12,10,32,16,18,15,8,13,27,27,24,16,53,24,100,33,47,31,48,68,176,200,82,112,5
glu,5,3,0,mitochondria,85,1209,288,254,53,100,45,83,35,37,42,52,23,11,22,16,12,18,24,10,7,9,2,15,15,19,20,5,12,9,12,1,4,3,5,3,8,1,9,5,3,7,4,3,5,3,1,5,2,3,5,0,1,4,1,3,4,4,10,0,6,1,3,4,6,4,7,5,1,13,28,47,15,5,15,12,6,9,12,28,25,16,12,18,15,32,27,18,9,18,10,58,22,29,14,28,40,100,196,37,35,0
glu,5,3,0,mitochondria,88,3521,741,643,182,282,139,218,206,115,99,112,117,98,66,65,67,66,68,63,57,48,28,46,28,38,46,29,18,30,42,25,14,8,11,11,15,14,23,19,14,9,9,8,14,9,11,8,6,7,8,4,9,5,7,5,9,13,8,4,6,10,4,7,10,5,5,10,4,10,42,40,11,13,24,6,19,14,12,31,24,26,16,28,27,49,46,46,60,34,30,120,68,66,62,53,67,182,358,154,236,0
