experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,0,3,3,mitochondria,1,8135,545,218,140,178,311,166,102,71,33,42,74,126,88,40,35,29,34,45,37,61,29,19,24,26,25,20,16,18,13,7,15,20,24,10,23,24,18,14,20,15,12,16,12,7,10,13,20,10,12,10,9,20,8,14,11,6,8,10,13,16,8,8,11,21,13,17,12,8,12,19,6,12,14,14,15,10,11,14,13,29,32,31,26,26,13,15,32,21,19,22,30,27,23,23,18,20,37,29,93,57
rpmc,0,3,3,mitochondria,2,5001,159,56,38,57,114,80,53,46,26,28,70,95,51,18,13,16,27,15,20,23,13,8,8,4,8,9,6,16,8,15,16,9,8,10,12,16,11,13,5,7,6,6,8,6,8,8,15,11,4,6,6,21,5,14,5,4,3,6,5,7,5,1,1,9,2,1,3,2,4,3,3,1,2,2,3,1,5,1,2,2,5,2,6,3,1,10,10,5,6,5,6,14,9,11,11,18,30,29,83,55
rpmc,0,3,3,mitochondria,3,6015,94,14,24,17,55,6,2,3,0,12,60,77,45,5,1,10,6,2,9,4,5,1,1,0,1,1,0,1,2,3,0,0,2,3,6,8,3,2,1,2,3,3,4,3,5,11,9,7,3,2,4,0,2,4,1,1,1,0,3,1,0,2,4,3,4,2,2,1,1,0,1,3,1,5,5,2,3,4,6,3,2,4,2,2,2,2,2,2,4,3,6,2,2,3,0,0,0,0,0,0
rpmc,0,3,3,mitochondria,5,6147,395,143,95,124,250,161,193,111,32,42,63,82,64,47,48,41,26,23,22,23,24,14,14,16,15,18,25,59,13,13,11,12,11,13,25,19,16,17,20,22,6,10,14,7,11,18,9,9,10,13,12,22,12,12,2,7,10,5,9,6,4,4,7,8,7,5,8,3,3,6,9,7,10,23,6,5,11,8,8,11,11,8,16,14,15,21,18,16,12,41,42,23,24,25,16,25,55,51,109,64
rpmc,0,3,3,mitochondria,6,8257,179,54,26,52,94,36,48,23,13,16,46,64,50,17,11,10,11,13,9,14,7,5,0,4,4,3,4,6,5,2,3,1,4,2,4,8,5,6,2,3,1,2,4,4,6,6,6,4,2,11,6,11,6,1,1,1,1,2,6,0,7,3,3,6,4,5,0,0,1,2,2,2,5,8,3,4,2,2,4,2,2,5,4,3,5,6,10,1,1,4,6,5,6,8,10,9,10,19,35,19
rpmc,0,3,3,mitochondria,7,6404,554,176,102,139,193,121,140,85,23,22,82,101,134,56,39,51,52,50,29,29,25,15,15,18,15,24,13,29,20,14,12,11,10,11,9,23,11,13,14,15,10,15,12,8,7,10,17,8,8,17,17,33,12,39,3,8,4,8,11,3,9,10,13,34,6,13,11,5,3,7,7,7,10,12,19,17,12,17,10,14,18,21,9,14,14,16,21,13,14,22,19,23,20,13,20,16,38,30,163,101
rpmc,0,3,3,mitochondria,8,8275,335,128,61,117,232,110,93,57,14,26,54,71,60,26,25,43,22,18,23,14,18,14,10,8,11,12,16,13,8,9,7,10,6,3,3,11,6,8,10,5,5,5,8,6,8,5,9,3,6,5,10,3,6,3,1,3,5,4,3,5,6,1,9,2,8,3,5,5,11,8,3,6,8,8,10,8,12,14,4,14,14,26,27,11,13,21,12,14,17,38,26,22,18,20,28,38,32,35,28,13
rpmc,0,3,3,mitochondria,9,7510,366,97,64,68,105,95,103,54,29,21,71,97,96,40,21,34,26,28,27,22,10,9,13,6,11,8,14,34,19,6,11,9,14,9,22,17,14,9,11,14,14,8,10,5,9,18,15,9,9,13,17,36,12,17,2,1,1,6,12,10,7,12,10,11,6,4,3,6,4,6,3,4,3,12,7,12,6,5,5,3,7,3,1,3,9,20,29,10,17,15,16,21,17,19,8,14,27,51,123,67
rpmc,0,3,3,mitochondria,10,10580,507,156,78,96,181,97,82,48,14,29,73,118,106,27,23,28,32,26,25,32,14,7,10,16,12,18,8,26,20,9,12,5,5,10,20,21,10,12,11,13,12,11,6,12,6,13,18,10,4,13,12,11,10,9,4,7,6,7,12,6,6,8,12,11,7,4,4,2,5,6,8,11,17,24,6,2,7,8,13,10,12,14,11,8,13,10,7,17,19,28,31,20,18,19,18,27,38,34,21,15
rpmc,0,3,3,mitochondria,12,8679,393,160,107,126,262,172,148,106,39,26,71,81,107,42,56,44,48,41,30,36,25,11,15,14,10,26,20,63,40,8,6,15,13,12,19,21,33,20,21,31,24,20,17,18,4,13,23,25,12,11,21,41,9,21,15,2,3,2,4,9,8,15,9,33,9,15,8,5,4,4,5,14,5,13,7,17,7,11,13,19,7,15,12,16,12,14,23,10,11,23,23,22,24,26,20,32,66,68,185,111
