experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,3,vacuole,1,5141,1656,1358,668,149,122,149,95,131,189,260,360,316,140,95,30,29,15,26,21,25,21,14,16,7,4,2,6,7,6,19,9,11,22,23,72,21,36,31,43,44,27,14,17,8,6,16,7,3,6,6,8,3,14,14,6,13,17,23,26,19,22,24,21,33,71,60,48,31,34,53,42,34,43,35,44,25,55,57,50,45,37,25,22,33,29,27,25,31,32,33,27,44,35,47,32,72,195,410,485,653
glu,5,3,3,vacuole,2,3704,1180,620,257,20,10,13,25,63,81,136,180,160,86,29,10,18,19,10,15,1,2,6,3,7,0,5,5,5,3,8,9,3,4,3,64,20,22,13,13,29,23,25,20,13,4,2,4,6,4,5,4,3,4,8,2,2,3,6,8,15,5,3,13,12,24,26,17,10,11,22,18,10,25,16,12,15,22,27,54,22,15,24,23,15,20,12,15,10,16,32,26,48,33,30,10,17,31,40,113,261
glu,5,3,3,vacuole,3,2502,754,466,203,24,23,18,20,48,74,125,139,125,57,18,5,8,9,4,6,2,3,2,5,3,0,3,1,2,2,1,4,0,3,2,46,11,14,14,23,23,15,11,11,0,2,2,1,1,3,6,3,0,2,3,6,3,0,3,8,1,0,5,6,19,18,27,19,10,14,9,14,9,22,14,9,14,20,17,16,10,17,11,8,6,5,9,9,5,18,10,8,10,17,13,11,9,28,91,96,172
glu,5,3,3,vacuole,4,2710,836,547,288,26,31,44,30,69,94,121,139,77,29,5,6,14,5,9,7,3,5,2,7,3,3,2,3,3,2,3,5,3,4,8,29,7,12,8,29,31,18,10,11,1,3,3,0,3,3,3,1,0,3,5,4,2,7,5,7,4,5,5,10,24,28,33,13,15,27,22,27,22,12,24,12,13,17,31,30,17,21,13,12,8,12,14,8,12,23,27,3,20,26,22,13,13,33,127,96,418
glu,5,3,3,vacuole,5,5155,1416,711,321,25,8,14,30,40,71,110,72,43,29,16,5,23,15,15,14,4,2,6,4,3,3,6,2,3,4,8,9,1,1,1,88,12,22,20,25,19,26,14,13,11,7,2,7,2,1,4,3,3,3,3,3,1,1,2,0,3,3,3,5,15,16,17,19,10,13,10,11,12,13,4,7,8,8,9,20,16,20,25,5,8,10,10,11,5,27,21,14,20,10,24,12,15,37,103,94,149
glu,5,3,3,vacuole,6,1971,681,312,144,8,3,6,17,24,45,67,115,75,27,6,5,7,7,1,9,4,1,0,0,2,2,0,2,3,0,1,2,0,2,3,37,12,18,13,14,24,20,7,8,5,1,3,2,1,1,3,1,1,0,0,1,0,1,0,3,0,3,3,5,13,26,19,6,4,11,39,15,24,17,15,11,7,15,20,23,7,12,5,4,6,8,3,10,4,10,9,7,10,7,7,2,4,10,41,33,237
glu,5,3,3,vacuole,8,3876,1248,978,561,63,62,82,50,126,145,300,284,210,105,39,25,26,11,19,9,10,13,7,9,2,7,9,5,2,10,13,7,5,11,15,64,16,24,21,49,61,32,17,9,3,3,1,1,3,7,7,0,6,12,11,11,7,9,13,24,13,7,21,26,41,53,41,35,27,28,42,38,45,52,48,47,31,43,62,60,30,46,24,14,18,13,27,19,22,37,46,28,19,33,36,33,28,113,262,242,717
glu,5,3,3,vacuole,9,5439,1540,1113,453,106,64,77,69,115,174,247,329,236,109,42,26,44,14,18,14,8,8,12,12,6,3,2,4,7,5,6,13,10,7,14,69,27,33,30,38,52,41,11,16,5,7,4,5,5,2,3,1,2,3,2,2,5,8,15,22,15,5,23,39,37,46,45,49,22,33,33,52,37,35,41,37,26,57,59,41,32,42,30,23,28,20,16,12,27,40,30,18,37,26,33,34,34,108,239,217,825
glu,5,3,3,vacuole,10,1890,600,313,127,11,11,6,9,9,38,68,103,113,46,24,2,12,9,9,5,2,5,3,0,1,1,0,2,0,2,3,3,1,0,0,47,10,12,3,9,15,18,8,8,3,3,2,3,0,1,2,2,3,1,2,1,3,0,2,4,2,0,1,0,3,14,14,10,5,7,7,3,4,8,1,6,4,12,19,16,10,6,5,6,4,6,6,4,4,5,12,3,8,7,11,4,2,10,11,73,73
glu,5,3,3,vacuole,11,6034,1775,898,344,31,13,19,23,59,105,134,211,158,45,22,5,28,30,16,21,6,3,8,5,6,3,2,6,6,9,15,14,4,5,2,125,49,31,14,37,33,34,30,17,8,3,5,4,2,6,7,5,6,4,4,3,2,0,5,18,21,6,1,13,19,32,27,19,11,12,14,12,23,26,11,16,20,39,64,70,40,43,26,33,13,16,23,12,13,19,42,42,61,41,27,15,17,42,44,183,226
