experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,4,peroxisome,1,11913,445,15,20,20,17,10,14,3,6,1,5,6,4,2,2,3,1,2,1,0,2,1,3,0,1,1,2,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,2,3,0,1,4,1,2,2,1,3,1,0,2,0,2,0,2,2,0,1,1,1,2,1,0,1,5,2,5,1,4,3,7,4,0,3,0,2,1,7,61
rpmc,1000,3,4,peroxisome,3,3364,441,34,21,12,5,3,1,1,1,3,0,3,2,5,2,2,4,6,0,1,3,4,2,0,0,2,0,0,0,0,1,0,2,0,0,1,1,2,2,3,1,3,1,2,3,4,2,4,2,1,4,3,2,2,2,0,2,4,3,3,3,3,2,0,3,2,0,2,0,1,1,1,2,5,2,2,0,3,6,0,1,3,3,2,0,2,4,3,4,2,3,2,1,0,5,0,5,2,5,3
rpmc,1000,3,4,peroxisome,6,10870,262,9,5,19,3,8,2,3,1,1,0,5,9,4,1,6,3,6,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,3,0,4,1,4,1,4,1,4,0,0,0,2,0,4,1,4,0,0,4,4,4,0,1,3,0,1,3,1,2,1,1,0,2,1,1,0,1,0,1,2,1,2,2,1,1,2,2,0,0,5,12
rpmc,1000,3,4,peroxisome,7,8653,70,2,1,3,0,1,2,0,2,0,0,11,14,5,2,2,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,2,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,2,0,1,0
rpmc,1000,3,4,peroxisome,8,11543,242,25,10,11,2,6,2,0,0,0,1,2,8,1,4,2,1,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,2,1,1,2,0,0,0,1,1,3,2,2,1,0,3,2,2,0,4,1,2,2,0,0,0,3,0,0,0,1,0,1,0,1,1,1,2,3,2,1,0,0,2,1,2,2,2,2,1,5,0,1,1,2,1,4,1,0,1,2,2,1,2,0,0,0,1,0
rpmc,1000,3,4,peroxisome,9,10373,660,21,24,12,8,3,3,1,2,1,2,4,20,3,3,2,4,5,6,8,4,0,3,1,1,0,0,1,0,0,1,1,3,2,0,0,1,0,1,2,2,0,0,2,0,2,0,2,1,1,1,1,3,2,4,0,1,1,1,2,4,4,2,2,3,0,1,0,4,2,3,1,1,2,0,1,3,3,0,3,3,0,2,2,0,4,4,2,5,1,3,5,1,0,1,2,1,1,12,22
rpmc,1000,3,4,peroxisome,10,15588,476,18,18,14,4,6,2,0,0,1,1,7,9,2,5,6,5,2,4,0,5,1,1,0,1,0,1,0,0,0,0,2,2,7,0,1,0,2,1,4,4,1,4,2,4,0,3,1,5,0,0,1,1,2,1,4,2,3,2,2,2,1,2,2,1,4,1,1,1,3,2,4,2,3,4,3,0,2,1,0,2,2,4,1,1,5,2,3,4,1,5,0,0,0,0,3,1,1,3,2
rpmc,1000,3,4,peroxisome,12,10019,394,13,12,9,2,1,2,4,1,0,1,6,10,6,3,8,1,5,5,3,3,0,2,1,0,0,0,0,1,2,0,2,2,0,2,0,1,0,1,1,2,2,1,5,2,1,4,3,1,1,1,0,1,4,1,1,1,0,0,0,0,0,2,0,0,4,1,1,2,1,5,4,2,4,0,0,0,0,2,3,3,3,0,2,5,3,3,2,4,1,3,2,1,3,2,1,5,3,12,13
rpmc,1000,3,4,peroxisome,13,11788,546,24,17,12,1,5,3,2,2,2,2,6,14,7,13,2,2,5,8,1,7,0,2,0,3,0,3,0,0,0,0,1,3,1,0,1,0,0,2,1,2,3,3,3,1,1,1,2,2,2,7,4,2,4,8,2,3,7,2,5,2,3,2,4,1,3,1,2,3,6,0,7,0,1,1,1,0,1,4,10,2,1,5,0,1,3,5,1,1,1,4,1,3,5,2,3,5,2,3,4
rpmc,1000,3,4,peroxisome,14,15164,1204,53,45,38,23,19,8,3,8,11,8,13,13,8,13,17,7,14,13,10,8,3,6,4,5,2,3,3,0,1,1,1,2,1,1,0,1,2,2,0,1,3,3,3,4,0,2,6,4,4,7,5,7,5,6,4,9,4,5,9,4,8,8,5,5,9,2,4,1,6,5,3,3,5,4,5,3,3,4,3,5,3,1,3,3,7,9,6,3,2,1,7,7,2,5,1,4,4,19,83
