experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,100,3,4,LD,1,2448,166,130,72,44,38,37,44,46,31,24,13,14,13,10,7,4,3,7,12,4,1,6,1,1,1,2,1,0,0,3,3,1,2,1,3,4,5,3,4,6,2,5,2,6,9,6,5,5,9,6,5,4,8,3,4,1,5,7,3,9,0,1,4,5,9,2,0,2,3,1,3,1,2,1,1,3,4,4,1,3,2,0,1,0,2,2,3,1,1,1,2,7,0,1,9,5,4,0,0,0
leu,100,3,4,LD,2,4937,573,423,138,58,60,68,52,63,44,37,20,12,11,7,4,3,2,11,2,3,10,2,4,3,3,1,2,2,2,3,3,8,4,5,3,9,6,10,6,3,7,6,6,9,7,7,12,10,6,9,15,15,8,12,18,2,7,9,8,7,6,4,3,11,13,8,6,4,4,2,4,7,4,7,7,8,6,5,1,2,7,2,1,5,3,4,3,1,2,2,1,0,2,1,1,0,0,0,0,0
leu,100,3,4,LD,3,4157,369,512,122,43,40,44,49,64,50,60,29,21,19,7,10,4,4,7,8,9,5,2,4,6,2,1,1,2,1,2,0,1,5,1,0,2,3,2,6,0,2,5,8,4,5,10,7,13,5,4,7,10,12,15,9,4,12,10,8,8,1,4,7,4,2,4,7,5,7,6,5,7,2,4,7,8,5,3,2,1,6,2,2,3,3,3,2,2,2,0,0,0,0,0,0,2,2,0,0,0
leu,100,3,4,LD,4,5656,457,561,161,65,68,64,47,64,80,64,44,37,15,3,8,8,6,8,13,12,9,6,6,7,4,7,3,2,1,2,3,1,2,2,0,5,2,8,2,1,4,3,4,7,6,13,11,11,10,10,9,12,14,15,24,12,16,11,9,19,6,13,5,14,11,11,6,4,4,11,6,9,9,14,5,4,7,3,4,0,4,5,4,3,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,4,LD,5,5210,486,407,131,98,70,74,76,83,64,67,37,29,17,13,3,3,5,8,9,8,8,3,5,7,6,0,2,4,2,4,3,2,2,4,4,4,4,6,6,5,5,4,9,16,17,17,12,12,12,16,12,13,18,17,12,17,21,11,11,10,6,8,6,12,10,8,9,4,10,7,5,11,5,6,5,9,11,10,5,6,4,4,1,5,5,6,4,7,2,1,0,3,1,2,1,0,0,0,0,0
leu,100,3,4,LD,6,5208,557,533,157,87,56,62,57,67,56,46,41,21,10,5,1,4,5,15,12,12,12,6,7,6,5,5,2,5,2,3,2,3,3,3,1,3,3,1,4,2,5,4,4,12,7,11,15,10,11,5,6,10,12,24,7,14,13,11,13,9,10,5,8,7,10,6,8,8,6,1,8,7,6,9,6,7,8,4,2,3,1,3,2,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,4,LD,7,3507,350,482,121,59,36,31,27,54,51,52,22,21,5,4,3,4,4,4,4,5,5,3,2,6,2,9,6,4,2,4,2,3,0,1,0,3,1,4,2,1,2,4,3,8,4,10,6,11,6,7,1,4,8,15,8,9,3,4,7,2,6,1,6,1,9,6,3,1,5,5,2,2,5,3,10,9,2,5,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,100,3,4,LD,8,4224,773,461,206,120,80,92,72,86,51,58,34,15,9,7,5,6,9,9,6,8,11,2,3,4,4,3,2,5,1,1,4,2,5,2,5,4,7,7,4,10,11,10,15,24,15,24,15,16,19,21,23,23,17,12,16,15,14,12,15,18,10,12,12,10,7,11,9,11,17,12,10,5,13,8,11,10,8,7,3,10,5,6,7,0,2,0,1,0,0,2,0,1,2,1,0,0,0,0,0,0
leu,100,3,4,LD,9,5343,545,316,171,90,57,67,54,73,50,32,15,17,18,12,7,7,6,9,8,17,6,5,11,7,11,6,2,1,4,9,3,6,2,3,9,8,6,6,6,8,7,10,11,13,11,11,8,11,11,11,14,11,10,8,10,17,10,11,8,3,6,4,7,4,10,12,9,10,5,4,8,3,3,11,9,8,10,6,5,5,7,5,4,6,6,1,5,7,2,3,6,0,2,6,1,1,0,0,0,0
leu,100,3,4,LD,10,10073,857,589,179,98,88,78,72,80,60,62,35,19,21,8,6,10,13,23,18,11,10,7,12,6,7,5,5,3,1,4,5,4,5,7,5,13,8,5,6,7,4,5,8,15,13,11,20,10,13,16,12,16,16,20,23,11,14,7,9,6,9,5,9,11,12,6,4,5,9,7,16,9,10,4,12,9,4,4,1,4,3,3,5,2,5,3,1,1,0,0,0,0,1,0,3,7,0,0,0,0
leu,100,3,4,LD,11,4947,697,593,181,98,78,61,55,65,74,61,31,26,10,3,5,5,5,12,15,9,9,9,5,13,5,5,6,1,1,1,4,1,2,3,4,7,5,1,1,3,2,2,9,16,7,12,15,7,6,6,7,13,16,16,17,11,8,7,12,7,7,6,10,15,5,13,3,4,6,12,5,5,3,1,3,5,5,1,4,1,0,1,2,3,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0
leu,100,3,4,LD,12,8444,474,505,139,74,36,56,48,69,58,56,38,21,22,11,6,11,4,20,11,6,7,5,9,8,5,6,4,3,1,1,1,0,3,6,2,7,1,5,1,1,2,1,4,7,6,7,10,16,7,8,11,18,13,13,18,10,12,12,8,9,6,7,12,13,12,6,3,4,8,6,9,7,7,8,11,7,7,5,3,2,2,3,0,2,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0
