experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,0,LD,1,9336,598,294,170,139,87,96,57,66,91,106,63,76,63,40,37,40,23,25,24,25,19,25,40,27,19,15,18,19,10,13,16,9,18,8,17,17,14,9,9,12,6,8,9,11,10,11,7,9,11,13,11,7,6,6,4,7,8,6,8,6,9,11,6,8,14,5,7,11,5,12,14,8,14,5,13,5,15,15,9,24,16,12,23,16,13,24,12,14,17,16,13,16,15,14,17,10,9,6,5,0
glu,5,3,0,LD,2,6432,391,113,99,52,50,36,35,22,59,61,54,64,67,44,30,28,18,26,14,21,15,21,20,26,10,19,12,16,10,11,12,11,5,6,8,6,7,8,8,3,7,8,9,8,10,10,8,13,9,8,12,14,5,8,12,7,10,11,8,5,11,5,10,4,8,6,6,5,4,4,7,1,4,4,3,5,4,5,9,5,9,9,7,2,0,4,1,2,2,1,1,3,2,3,0,0,0,0,0,0
glu,5,3,0,LD,3,9356,13,9,41,49,5,3,4,4,9,20,14,67,60,7,17,5,2,2,2,4,4,8,14,30,3,6,12,17,2,6,5,5,1,0,2,2,5,8,14,15,9,2,5,1,4,4,4,5,9,10,10,3,7,0,0,0,2,0,0,1,3,10,1,1,1,8,5,3,2,1,1,0,3,2,2,0,2,1,1,0,3,4,2,1,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
glu,5,3,0,LD,6,8877,639,307,232,149,119,92,84,100,124,116,81,95,70,56,45,32,41,31,28,36,36,27,25,32,25,23,21,17,11,18,17,24,15,14,13,16,18,12,17,12,13,7,13,15,8,9,10,11,12,14,16,6,13,12,11,8,14,8,14,17,8,12,13,8,16,9,7,11,13,15,7,14,10,18,18,14,13,23,11,22,29,22,25,20,9,14,15,18,13,15,16,18,10,10,17,22,15,17,18,17
glu,5,3,0,LD,14,10708,640,348,224,187,133,110,77,114,137,91,58,83,78,63,48,44,47,40,41,27,35,41,47,27,26,20,26,20,24,19,14,24,16,12,12,9,21,17,12,10,14,10,9,15,5,16,6,12,16,10,18,12,14,11,5,9,2,8,3,10,8,7,9,16,8,17,9,12,13,18,17,16,11,24,10,20,19,14,16,28,20,22,38,19,27,25,38,44,27,14,29,26,32,36,19,13,31,20,18,38
glu,5,3,0,LD,16,11230,276,162,144,114,84,73,54,78,112,116,81,76,69,62,62,36,32,27,37,20,27,34,39,41,37,26,27,16,19,10,13,16,21,15,11,15,15,21,25,22,15,9,8,8,14,11,13,7,11,13,11,13,3,12,4,8,11,9,16,14,10,13,9,14,11,15,10,23,17,12,8,10,12,8,11,13,7,18,8,16,10,16,24,20,13,17,16,15,7,11,13,5,5,10,5,8,8,4,3,0
glu,5,3,0,LD,25,3413,249,124,95,67,40,26,38,43,63,55,33,28,30,23,15,25,17,11,17,22,17,11,17,12,9,4,7,8,10,9,9,2,5,4,6,5,3,5,1,4,5,10,12,9,9,7,7,8,8,6,2,5,6,3,1,6,6,5,3,5,2,2,4,4,4,5,5,6,3,4,2,3,4,3,6,7,5,6,3,6,8,3,4,3,7,7,6,5,5,8,13,6,6,4,2,6,1,0,1,0
glu,5,3,0,LD,26,10025,704,403,216,151,137,120,86,98,155,105,74,100,91,78,63,49,45,63,42,35,30,40,36,33,27,39,21,27,20,15,12,7,15,17,12,10,20,17,10,12,19,8,8,10,16,8,12,6,13,11,18,12,13,13,9,16,12,6,14,9,11,10,12,10,2,10,15,14,10,9,12,11,12,9,8,14,7,13,25,18,21,12,15,9,13,17,14,9,14,12,9,17,16,8,16,8,7,8,9,27
glu,5,3,0,LD,29,4534,333,232,126,121,70,53,57,71,64,62,38,42,38,31,17,23,25,23,14,9,16,14,19,24,11,7,11,9,6,8,9,4,6,10,8,6,7,6,7,8,7,7,5,7,7,6,8,8,10,13,5,10,6,6,7,7,3,6,6,2,4,3,4,5,4,9,5,7,5,4,5,9,10,10,5,5,6,4,7,10,13,10,15,11,12,11,13,10,10,6,12,12,10,14,11,19,7,9,13,6
glu,5,3,0,LD,31,3891,422,295,218,204,102,60,42,75,97,69,59,71,65,48,34,41,30,24,23,23,18,22,18,18,19,11,15,15,15,9,9,15,7,5,9,6,7,9,16,7,9,6,9,11,7,11,6,6,4,8,5,7,5,4,6,2,4,6,6,7,1,9,5,7,4,2,7,5,7,6,4,7,5,8,5,8,5,9,9,6,5,15,20,13,13,13,22,19,21,12,14,15,16,17,26,32,15,16,21,18
