experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,1,golgi,1,8934,39,207,34,50,14,35,9,139,18,11,2,8,4,36,4,7,1,9,2,19,9,13,10,6,2,11,6,10,10,7,7,2,6,10,6,8,5,9,5,2,3,4,5,6,5,8,9,3,6,11,4,5,9,5,8,1,12,7,1,1,0,3,0,2,3,3,0,3,7,2,3,1,0,1,4,5,2,0,5,2,12,7,6,2,5,1,1,3,0,0,4,4,7,3,6,4,6,7,24,3
glu,200,3,1,golgi,2,8210,58,233,55,68,34,49,18,160,16,14,5,13,9,24,4,4,4,8,5,13,11,11,13,9,4,3,10,7,5,10,10,3,10,7,8,6,0,6,2,3,4,6,5,7,3,2,7,4,4,8,7,7,5,8,4,16,5,10,4,6,2,3,3,3,1,2,1,7,9,2,2,1,4,4,5,6,3,2,4,1,7,6,6,0,1,0,2,2,3,1,4,5,8,11,13,5,6,5,16,5
glu,200,3,1,golgi,3,9675,16,91,22,40,19,27,8,243,7,10,2,7,13,49,1,5,2,7,4,15,5,6,6,3,4,7,7,6,5,8,4,4,5,6,7,2,3,7,8,1,3,4,2,5,6,2,4,5,11,7,4,3,4,0,1,4,6,2,1,0,2,3,4,1,2,1,2,2,3,3,0,0,0,0,1,3,2,3,4,2,5,5,6,3,4,0,0,0,1,2,3,1,3,1,5,1,5,7,12,2
glu,200,3,1,golgi,4,9717,40,259,50,54,28,71,17,200,17,22,12,17,11,33,5,14,4,7,6,24,14,10,10,15,5,7,3,8,5,13,5,7,11,9,5,4,2,4,6,4,5,3,9,16,7,2,5,9,4,9,4,5,5,4,2,8,7,7,1,3,4,4,1,2,1,7,7,3,6,1,1,2,3,1,7,3,6,2,11,11,8,16,6,6,2,2,6,7,1,4,8,5,2,3,9,8,16,13,18,7
glu,200,3,1,golgi,5,8626,15,77,15,39,7,23,12,179,3,8,0,9,2,44,1,8,1,5,2,8,5,4,0,5,2,4,4,3,4,9,5,5,3,6,3,1,1,5,2,2,3,8,5,7,4,5,7,2,5,4,5,4,1,2,7,2,2,5,1,2,3,4,4,1,4,4,1,0,1,4,1,0,1,0,0,0,0,1,2,1,5,3,5,3,1,2,2,0,3,1,4,1,2,0,0,2,4,5,6,5
glu,200,3,1,golgi,7,6419,47,286,50,65,44,46,21,97,22,17,12,13,12,24,8,8,8,10,8,15,5,15,11,9,9,6,10,11,17,11,8,7,8,9,7,10,5,0,4,3,7,21,16,14,10,5,6,3,9,8,5,10,5,3,6,3,5,9,4,6,7,0,4,5,1,1,0,3,5,1,1,0,1,4,1,1,5,1,8,8,11,12,11,11,8,6,8,5,2,0,0,5,4,11,4,2,11,6,21,23
glu,200,3,1,golgi,8,8947,27,186,41,63,19,42,15,154,12,11,4,9,11,27,2,11,3,5,9,19,12,9,9,9,4,9,7,3,2,18,7,2,3,10,5,5,0,6,4,2,1,7,7,8,4,3,5,6,4,6,7,5,8,3,5,6,5,7,2,1,2,4,3,6,6,1,0,4,8,7,1,1,0,2,1,1,2,2,3,6,3,3,8,6,5,0,1,2,1,3,1,0,6,5,3,6,5,4,22,3
glu,200,3,1,golgi,9,8334,16,189,36,37,32,32,17,188,14,21,10,13,14,38,5,6,8,9,5,6,8,5,6,8,2,7,5,12,8,12,5,1,8,4,10,6,6,2,4,4,12,16,8,4,6,1,4,2,4,9,6,7,6,6,4,6,14,10,5,0,1,1,1,3,0,0,1,7,3,0,2,1,0,1,1,3,0,1,2,13,13,10,10,8,3,2,7,2,2,0,0,1,2,4,1,2,2,3,10,29
glu,200,3,1,golgi,10,5712,22,188,44,49,25,22,19,122,20,15,14,16,6,40,11,9,7,5,7,18,9,3,8,7,7,3,5,8,4,8,4,6,9,12,11,8,5,4,2,9,7,14,13,6,8,6,0,5,5,4,5,7,4,4,3,5,8,0,2,0,1,0,0,2,1,1,0,4,0,1,1,0,1,0,3,0,2,1,0,1,0,7,14,2,1,4,23,5,0,1,1,1,1,4,8,1,8,1,10,14
glu,200,3,1,golgi,11,8268,39,398,90,79,48,77,32,109,30,28,13,23,14,27,10,24,8,11,6,22,17,8,11,17,13,13,12,11,13,6,7,5,3,17,9,18,3,8,4,11,9,13,7,12,12,3,6,9,11,11,12,9,8,5,7,13,16,24,1,4,4,2,6,5,5,3,4,8,11,4,3,1,1,1,6,3,5,7,10,12,29,15,18,8,7,1,2,3,1,3,0,4,4,7,11,3,8,31,51,3
glu,200,3,1,golgi,12,10868,33,318,93,92,39,66,28,180,27,36,15,36,12,45,13,28,12,19,8,24,11,14,14,14,7,10,12,12,10,14,10,8,6,20,15,14,7,1,4,6,17,9,18,9,7,7,10,8,5,9,13,7,5,2,7,10,15,11,3,0,0,1,2,2,0,1,4,9,10,4,3,1,0,2,4,2,6,1,5,16,22,21,13,14,10,5,4,0,1,3,1,4,2,4,6,4,7,11,41,35
glu,200,3,1,golgi,13,7342,31,173,29,52,22,46,9,107,8,14,7,12,6,19,4,7,2,6,7,16,10,11,10,7,7,11,12,7,8,10,9,6,5,5,16,8,7,5,2,5,5,5,6,7,6,3,4,8,3,6,6,10,2,3,4,2,8,19,1,1,0,0,5,3,3,1,0,0,7,0,2,2,2,3,3,2,2,1,6,2,8,8,8,4,6,0,0,1,1,2,2,3,1,4,3,2,5,5,26,3
glu,200,3,1,golgi,14,8296,34,168,62,59,22,40,17,120,22,9,15,19,16,32,11,18,8,16,15,16,15,6,6,6,5,6,1,8,3,16,5,9,10,9,7,7,4,6,5,3,8,3,2,8,12,5,10,2,5,5,6,6,1,5,4,5,6,7,2,4,3,0,1,0,0,2,0,3,5,4,2,1,2,0,1,3,2,2,3,10,9,13,2,8,3,6,4,2,2,1,7,2,3,3,5,4,13,13,18,15
glu,200,3,1,golgi,15,9747,17,147,21,46,9,44,2,191,6,11,1,13,4,36,0,10,1,7,3,26,11,6,5,5,5,4,4,2,3,13,6,6,12,5,6,7,4,6,5,4,4,5,7,3,3,8,4,5,5,8,4,2,3,7,4,5,3,6,1,1,3,3,4,3,0,1,0,0,3,3,2,0,2,2,3,0,2,0,0,3,4,6,3,0,0,0,1,2,1,0,1,2,4,3,8,2,7,13,12,4
glu,200,3,1,golgi,16,10965,20,120,32,56,12,20,8,237,7,21,11,17,8,64,4,12,4,16,10,11,8,5,8,7,2,8,5,5,6,7,3,4,4,3,4,3,1,1,1,5,5,5,7,5,5,2,1,1,0,8,1,5,3,1,2,2,8,8,5,1,1,1,4,2,4,1,0,3,5,2,2,1,1,1,4,2,1,4,4,6,7,11,7,4,2,0,4,1,0,3,2,2,1,3,3,5,2,7,16,2
glu,200,3,1,golgi,18,7927,37,298,68,98,29,32,20,141,23,23,9,12,18,29,7,19,17,12,6,18,11,16,8,13,8,7,11,15,9,20,5,5,4,11,14,25,5,4,5,8,14,19,15,11,6,4,7,1,10,5,7,8,5,6,9,6,10,13,3,3,4,0,2,2,1,1,0,3,7,1,5,0,1,0,1,1,2,3,10,13,9,10,20,9,11,9,16,9,0,2,1,0,0,4,4,3,7,6,18,31
