experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,0,3,5,golgi,6,9547,127,23,98,50,29,14,22,22,20,20,15,7,12,14,8,11,11,11,10,11,15,7,7,9,11,9,12,11,9,6,3,6,8,5,11,4,7,2,4,7,8,7,8,3,6,1,6,2,5,3,3,3,0,0,1,2,3,2,3,2,3,4,3,3,3,4,3,1,0,1,3,3,2,0,2,3,0,2,0,1,5,3,2,1,3,1,2,3,2,2,5,8,2,2,3,11,5,5,6,1
leu,0,3,5,golgi,7,12522,95,14,114,53,35,17,30,31,25,38,29,14,16,13,22,18,10,15,14,16,12,17,17,12,9,11,4,10,9,8,17,5,10,9,5,6,4,5,10,2,3,6,9,8,10,9,4,4,5,3,2,1,1,4,6,1,4,3,1,6,3,5,3,4,2,0,3,5,4,1,0,1,3,14,7,6,3,7,3,5,1,2,1,5,3,3,4,5,6,5,2,4,8,6,9,21,25,21,15,2
leu,0,3,5,golgi,8,13422,72,13,124,78,25,17,33,31,26,33,31,28,31,28,20,23,23,21,12,13,11,11,16,7,6,6,8,14,13,10,9,9,6,9,9,3,9,9,5,5,6,8,8,1,10,2,3,7,4,1,6,6,7,2,8,1,2,4,1,6,5,1,8,2,2,0,3,4,1,2,0,7,2,1,1,1,2,2,1,3,2,2,5,3,4,2,1,4,1,5,2,4,3,3,12,6,5,11,10,3
leu,0,3,5,golgi,9,12386,93,13,56,56,29,15,21,21,13,20,22,15,18,9,13,5,9,8,10,8,14,7,10,15,8,8,11,10,4,3,8,3,10,6,4,4,1,5,2,6,4,5,1,5,3,4,5,2,6,5,4,3,1,2,2,5,1,9,6,2,3,2,2,1,3,1,2,2,1,2,2,4,7,5,1,3,2,4,3,2,0,4,3,0,0,1,4,1,7,2,2,4,4,6,6,8,5,10,2,0
leu,0,3,5,golgi,10,4569,47,8,11,24,8,5,10,11,5,13,5,9,7,3,3,3,8,1,3,5,3,7,4,5,3,2,5,3,0,0,4,3,0,2,0,2,1,1,0,0,0,0,3,1,1,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,0,1,1,0,1,1,1,1,0,1,0,2,0,0,1,0,0,0,1,0
leu,0,3,5,golgi,11,11147,76,12,16,29,18,10,14,25,14,13,9,3,6,6,6,8,4,5,3,7,12,5,4,9,7,7,3,6,6,7,8,1,5,4,8,2,4,2,4,3,2,1,1,0,3,2,2,0,0,0,2,0,2,3,0,1,0,1,2,2,0,0,2,2,2,2,0,1,1,0,0,2,0,1,1,2,0,0,1,1,2,0,0,1,0,0,0,2,0,0,2,1,3,1,1,1,0,0,0,0
leu,0,3,5,golgi,12,14396,118,19,39,44,23,13,25,29,13,11,12,7,11,12,5,6,9,10,11,17,10,7,4,6,8,8,4,6,10,3,2,5,5,5,5,5,5,3,5,1,3,4,1,3,5,1,2,0,1,0,5,0,3,2,3,0,2,1,2,1,1,0,1,3,0,1,3,3,1,1,0,1,0,1,1,1,2,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0
leu,0,3,5,golgi,13,8438,88,5,12,40,12,10,10,23,7,13,9,11,16,2,5,1,4,8,5,0,2,5,6,6,3,1,5,7,6,0,4,3,4,3,2,6,0,1,2,1,1,2,1,1,2,0,1,4,1,3,0,3,2,0,0,1,0,1,0,0,2,0,0,0,1,1,1,2,0,0,0,1,1,0,1,0,0,2,1,1,1,1,0,0,0,1,0,0,2,0,0,0,1,1,2,2,0,0,1,0
leu,0,3,5,golgi,14,4742,47,9,46,28,14,9,8,13,9,8,9,10,8,5,3,5,3,7,7,6,3,16,4,4,8,8,8,1,2,1,3,7,1,2,1,1,2,1,0,1,1,2,0,1,0,3,1,3,2,2,2,1,4,4,0,2,2,0,4,1,1,1,3,2,2,0,2,0,3,0,0,1,0,2,2,1,1,2,2,1,0,3,0,2,4,1,4,4,0,1,2,5,4,0,2,17,18,8,2,0
leu,0,3,5,golgi,15,4138,35,4,28,26,5,6,16,17,12,10,8,8,5,5,2,5,2,3,7,2,3,3,0,1,1,5,3,2,4,2,3,1,1,3,3,1,2,3,3,1,3,1,1,1,3,2,1,1,2,1,0,1,1,1,3,3,2,0,1,4,2,1,1,0,1,2,1,1,0,0,0,1,2,1,1,0,1,3,1,1,0,0,1,1,0,3,0,0,2,0,0,1,0,1,2,3,1,4,2,2
