experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,400,3,3,LD,1,8567,0,38,0,0,0,0,0,2,0,52,1,71,5,55,0,2,0,8,2,0,0,2,2,0,0,3,1,17,0,0,2,6,7,1,0,2,0,0,0,0,0,0,1,0,3,3,4,7,2,3,1,1,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,2,2249,29,19,1,1,0,0,0,1,0,35,11,73,14,24,5,2,5,6,4,0,1,2,0,0,0,1,4,16,3,1,2,4,6,1,2,2,1,4,0,0,1,1,0,0,14,6,12,5,0,3,5,0,5,3,2,6,10,5,2,7,8,2,4,9,1,3,0,10,3,5,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,3,13754,10,70,0,4,0,0,0,0,0,178,8,259,32,161,2,2,5,23,3,0,3,5,0,0,0,1,15,41,2,1,3,17,17,1,1,7,7,1,1,0,1,6,2,1,20,10,19,11,0,6,6,2,14,3,9,3,11,6,0,1,4,1,1,3,4,3,2,1,3,3,2,0,0,0,0,2,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,4,9871,32,76,8,6,7,6,2,2,0,115,12,175,37,100,6,8,7,18,3,2,1,2,3,0,0,3,17,28,5,0,0,10,20,2,5,5,9,2,4,3,1,2,0,0,16,11,15,4,0,8,11,4,11,3,7,3,2,10,5,8,4,8,10,12,9,9,4,1,6,3,10,4,3,4,4,5,5,6,10,3,2,0,2,1,3,6,1,3,0,2,0,1,1,2,1,0,0,0,0,0
rpmc,400,3,3,LD,5,8040,17,55,0,2,1,0,0,1,0,99,16,188,33,99,0,1,4,17,2,2,3,2,1,1,0,3,13,21,4,0,1,12,13,1,0,6,3,3,0,0,2,7,2,1,14,20,13,8,0,6,6,4,8,5,6,2,5,4,3,5,6,6,9,5,4,4,4,5,3,3,1,3,8,8,2,5,5,1,3,2,4,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,6,17215,51,121,10,7,15,4,3,3,0,157,23,250,52,132,7,9,10,25,8,1,2,7,3,4,0,8,14,46,3,3,5,18,22,3,2,6,6,1,2,0,2,7,4,1,23,22,19,9,1,18,15,5,16,10,12,3,6,15,5,6,8,7,5,6,13,8,5,7,10,9,12,2,10,3,5,9,8,6,8,4,5,3,9,1,4,6,8,4,4,0,1,1,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,8,10176,37,74,2,7,1,0,1,1,0,140,13,230,47,122,8,4,6,23,5,0,1,6,0,2,0,4,14,48,3,0,2,22,22,4,3,7,9,0,2,1,2,6,6,2,12,19,20,13,3,7,17,5,15,7,6,8,8,6,10,11,8,6,14,11,6,6,6,2,1,5,3,3,1,4,5,1,2,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,9,6511,5,54,0,1,0,0,0,0,0,107,9,139,34,132,1,3,3,21,1,0,1,3,0,0,0,3,16,29,0,0,0,9,21,2,0,7,4,1,0,0,1,3,0,3,19,13,19,7,1,10,10,3,6,3,3,1,2,1,1,1,2,5,3,0,2,2,1,0,0,3,1,2,0,0,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,10,11201,2,64,0,2,0,1,0,0,0,110,13,165,32,91,1,2,2,19,0,0,1,3,3,0,0,0,19,37,2,0,0,12,17,0,0,8,7,0,0,0,0,6,4,0,11,16,16,10,2,7,8,7,8,8,10,5,4,5,1,2,3,1,1,4,8,4,4,3,2,0,0,1,0,2,1,2,3,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,400,3,3,LD,11,10169,13,73,3,2,8,4,1,0,0,127,16,258,47,136,3,3,12,17,3,3,8,6,0,1,0,1,37,31,0,2,0,19,21,1,3,8,3,1,0,1,1,5,4,3,27,14,16,10,2,11,7,3,10,4,9,23,12,15,5,4,3,2,7,7,7,6,4,6,0,4,4,2,5,4,1,6,3,2,3,3,3,1,0,2,1,1,3,2,1,0,1,1,1,0,0,0,0,0,0,0
