experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,0,3,1,LD,3,5259,5,12,30,39,7,3,3,4,11,16,16,53,46,9,11,4,1,3,3,2,2,3,18,17,9,4,7,13,0,2,3,9,1,1,0,5,2,7,4,13,11,1,2,0,3,2,2,4,1,11,11,8,5,1,1,0,0,0,0,0,2,2,9,4,1,3,8,1,3,1,0,1,0,1,1,0,0,2,1,0,2,3,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
glu,0,3,1,LD,5,8285,149,96,121,85,30,26,27,42,69,96,73,99,88,31,38,21,9,17,11,16,10,17,26,25,15,21,14,15,17,10,11,13,6,2,11,8,6,9,18,20,13,16,7,8,6,2,4,9,3,8,12,6,5,4,4,3,3,5,4,6,8,6,14,5,5,6,14,12,12,7,3,7,4,8,3,3,3,6,3,10,6,10,13,10,5,5,6,0,4,4,5,4,8,2,3,4,4,1,0,0
glu,0,3,1,LD,6,7301,295,146,135,103,78,44,39,59,69,88,77,103,92,34,31,31,21,8,11,26,19,19,35,22,12,21,18,19,14,8,7,10,10,8,2,7,10,10,10,14,8,12,12,4,5,7,5,10,8,11,25,11,10,7,4,6,5,5,6,6,8,9,8,10,3,8,7,7,3,3,3,4,6,6,6,6,7,13,9,7,17,9,6,7,12,6,9,8,9,4,5,2,3,2,3,1,1,1,1,0
glu,0,3,1,LD,7,4229,97,61,85,47,30,21,10,15,29,41,45,55,61,41,32,13,10,4,6,9,5,7,22,19,15,17,17,18,2,4,6,2,2,4,2,8,8,4,5,17,6,5,1,3,3,3,6,7,2,6,11,5,5,3,2,0,0,2,9,2,10,7,9,8,6,5,6,5,6,4,2,2,3,3,0,6,3,1,3,6,6,6,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
glu,0,3,1,LD,8,9405,74,39,81,69,11,8,13,11,31,57,61,122,97,37,25,10,11,5,8,6,10,20,41,23,10,15,13,16,4,7,7,7,4,6,3,8,6,5,7,21,16,3,6,5,4,5,5,6,11,10,14,9,13,3,0,3,0,8,5,4,7,12,10,7,2,2,8,4,6,10,6,5,0,4,3,3,0,0,3,3,2,0,2,6,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0
glu,0,3,1,LD,9,8253,238,102,107,84,45,29,25,32,46,64,59,97,88,34,41,19,22,14,16,7,7,32,25,26,13,18,16,26,7,12,10,7,6,9,8,8,12,13,12,18,13,4,5,5,12,9,4,7,5,15,15,14,8,6,6,1,5,6,6,9,9,13,14,5,7,10,12,6,4,10,7,5,8,1,4,0,0,9,7,12,8,5,7,6,5,5,5,1,0,4,5,4,0,4,0,0,0,0,0,0
glu,0,3,1,LD,10,2666,47,23,45,25,10,10,5,9,16,35,23,45,37,17,13,7,6,1,0,6,5,12,20,12,7,14,16,10,3,5,7,4,2,0,3,4,8,3,4,7,9,3,5,3,2,2,2,5,4,6,9,1,4,1,1,1,2,2,0,0,1,6,2,2,5,2,3,1,1,4,4,5,3,4,4,3,1,1,5,1,2,2,3,4,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0
glu,0,3,1,LD,11,4843,59,37,51,31,18,12,8,10,23,57,42,64,45,26,11,6,6,3,8,6,11,14,18,30,10,11,11,10,6,6,4,9,2,1,6,4,10,12,9,11,5,6,5,1,7,3,10,8,5,8,11,8,6,3,2,3,2,1,2,2,10,4,6,2,4,9,4,2,6,7,3,6,2,4,2,0,2,6,3,6,2,3,5,2,7,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
glu,0,3,1,LD,12,8909,282,150,120,103,75,53,57,45,80,89,68,91,98,57,55,39,30,11,18,17,21,32,36,38,19,25,28,28,12,18,8,10,7,9,13,5,10,18,18,12,12,6,5,11,6,8,12,13,11,8,19,15,3,10,9,5,12,8,3,8,7,14,9,7,9,14,14,18,6,9,4,10,11,11,7,7,7,3,4,4,8,14,7,2,9,6,4,0,4,8,10,2,0,0,0,1,0,0,0,0
glu,0,3,1,LD,13,7604,170,79,104,76,29,33,20,31,64,69,63,101,88,43,44,24,14,18,17,15,16,24,24,12,10,24,14,20,10,4,13,18,9,4,3,7,11,7,5,18,19,6,3,4,7,9,9,10,11,9,11,6,8,3,3,2,11,8,0,8,6,12,7,11,8,8,8,9,7,5,4,7,6,6,4,6,5,5,4,3,12,12,16,9,7,8,4,9,4,2,0,3,1,0,0,0,0,0,0,0
