experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,50,3,1,LD,3,1412,72,67,13,10,22,52,33,31,25,24,18,11,9,4,5,4,1,3,3,6,6,1,4,2,0,1,0,2,2,1,2,0,0,4,0,0,0,4,1,3,3,4,4,8,0,5,3,2,3,2,3,3,3,4,2,4,2,4,1,3,3,0,4,1,3,1,2,4,1,4,0,2,1,1,0,1,2,1,1,2,1,2,2,0,3,2,3,1,1,1,1,0,4,1,1,5,1,0,0,0
leu,50,3,1,LD,4,11411,480,301,152,100,113,144,113,150,82,74,45,46,28,22,18,17,17,22,14,19,12,5,5,13,2,5,3,6,10,6,10,6,5,6,8,12,13,10,5,11,9,8,16,12,12,18,18,16,12,12,11,15,22,11,18,19,16,17,10,7,13,13,12,15,8,8,9,9,3,8,10,11,10,14,7,20,8,2,4,13,7,10,11,9,5,7,8,9,9,6,7,5,6,12,12,7,9,0,0,0
leu,50,3,1,LD,5,10528,501,266,120,93,77,95,100,131,82,43,26,17,8,9,9,14,10,20,14,23,14,9,9,20,2,8,7,12,3,10,6,3,8,5,11,7,8,4,6,9,5,13,11,11,13,20,15,12,19,14,13,21,16,8,16,13,10,8,8,8,3,13,7,11,7,9,7,6,6,10,10,5,9,7,6,4,4,5,6,6,3,5,9,8,7,6,5,5,2,9,8,3,4,9,7,2,0,0,0,0
leu,50,3,1,LD,6,6409,416,288,101,90,85,96,62,121,86,47,38,27,15,10,16,9,6,12,4,3,11,5,10,7,4,2,4,5,1,2,3,3,1,3,1,4,5,3,6,6,3,2,5,8,10,10,16,12,11,8,9,15,8,15,18,10,9,8,7,13,8,5,10,7,6,12,5,9,3,8,11,3,7,11,12,6,4,7,5,8,8,5,6,5,5,3,8,4,4,0,0,0,0,2,9,2,0,0,0,0
leu,50,3,1,LD,7,3993,179,159,42,27,13,24,30,46,37,20,13,11,3,5,3,6,5,7,5,4,9,1,5,6,3,3,1,0,0,2,1,1,0,1,0,2,1,0,1,1,2,1,1,0,3,4,5,3,1,5,3,12,7,3,6,10,6,3,3,1,3,4,0,6,4,4,4,4,6,3,2,7,2,3,5,2,9,1,0,0,2,0,4,2,2,1,2,3,0,2,0,0,0,0,0,0,0,0,0,0
leu,50,3,1,LD,8,10969,635,354,185,141,137,150,129,161,100,71,57,38,12,17,17,16,19,21,26,22,18,11,23,27,13,11,12,12,8,5,17,11,8,10,13,14,7,13,6,7,10,17,17,12,13,15,14,14,18,10,18,19,20,22,25,19,15,19,10,4,15,5,9,1,12,4,12,8,10,5,8,10,9,8,11,8,6,5,6,6,11,9,4,3,5,2,5,10,10,10,4,12,13,6,23,12,4,1,0,0
leu,50,3,1,LD,9,8919,522,422,97,47,37,95,88,134,81,48,30,16,18,19,9,10,4,21,14,18,11,4,13,17,8,2,6,3,7,2,2,1,1,3,2,6,3,5,5,3,6,4,7,12,5,6,9,8,12,9,9,13,14,21,10,23,13,6,9,15,14,6,10,8,7,7,10,8,10,4,6,10,6,10,7,10,9,5,3,2,4,5,5,2,3,3,9,5,3,0,0,0,0,0,0,2,3,0,0,0
leu,50,3,1,LD,10,7583,396,204,194,123,125,130,87,120,67,44,55,35,18,12,20,14,13,15,13,17,22,8,10,17,8,10,10,11,7,7,10,9,6,9,10,9,7,7,8,4,14,8,14,12,6,12,11,9,18,11,14,11,16,16,13,13,7,9,11,10,8,8,4,11,10,11,1,12,6,6,6,6,6,10,12,8,7,5,6,7,6,18,9,5,4,5,11,6,5,12,4,5,14,14,9,18,9,0,0,0
leu,50,3,1,LD,11,10020,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,1,LD,12,9914,37,7,0,0,0,0,0,7,4,0,0,1,0,0,0,0,0,7,10,7,6,0,1,8,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,50,3,1,LD,13,8680,528,323,144,102,72,135,89,104,73,48,58,37,23,17,17,20,14,22,15,25,14,4,10,12,4,5,7,10,7,4,7,3,4,6,8,9,9,7,5,5,5,13,6,15,7,14,11,10,5,14,13,15,22,12,15,17,19,12,8,14,14,4,8,12,15,8,8,7,11,7,6,8,6,13,9,3,6,5,5,4,8,4,4,9,5,9,7,7,7,2,3,5,5,10,8,6,0,0,0,0
