experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,5,mitochondria,1,4027,916,287,155,102,105,54,66,44,37,28,35,35,49,40,37,23,15,21,15,18,19,18,15,14,14,16,11,7,15,13,9,7,7,10,7,8,8,12,11,12,5,2,4,4,3,0,1,1,3,6,4,4,3,4,1,5,10,6,14,5,15,16,16,11,9,10,6,4,5,7,9,8,4,8,10,21,18,28,31,14,14,7,5,9,8,5,8,8,11,24,30,26,31,35,45,36,82,148,223,938
leu,25,3,5,mitochondria,2,5050,1021,377,205,204,152,84,100,57,43,55,54,54,41,49,45,37,32,26,27,23,20,20,23,17,17,18,15,8,13,17,14,12,10,17,7,16,13,11,12,11,12,5,5,8,4,5,4,4,1,2,0,4,4,1,5,1,4,8,13,7,13,10,11,13,12,7,6,7,7,7,7,5,10,9,6,9,22,21,30,17,15,7,2,5,11,4,19,13,17,18,23,17,18,30,23,36,77,204,316,1394
leu,25,3,5,mitochondria,4,7786,1308,383,213,180,113,77,93,46,49,62,66,52,53,53,47,37,36,36,31,27,16,21,12,21,19,21,19,11,15,11,13,11,6,10,3,13,5,6,6,14,11,4,3,9,0,2,5,3,8,8,4,3,5,4,4,14,15,17,31,31,37,47,35,16,17,7,10,15,6,9,15,8,5,7,11,20,22,18,18,21,28,10,14,10,13,13,16,18,26,21,28,32,33,39,57,57,132,207,281,1079
leu,25,3,5,mitochondria,5,4583,1138,335,186,152,130,60,86,67,26,38,31,41,41,41,36,35,31,21,15,16,12,18,18,22,14,13,10,13,10,13,9,12,11,3,10,11,3,6,9,10,9,8,6,9,5,3,3,3,4,0,1,3,5,6,6,6,10,13,20,22,28,29,16,13,20,3,5,6,7,12,11,7,14,8,25,23,15,26,24,18,12,3,9,5,6,6,12,11,19,16,23,31,24,24,31,42,69,132,239,984
leu,25,3,5,mitochondria,6,1740,329,129,83,47,46,27,11,13,16,12,7,11,14,5,11,4,15,12,4,6,4,4,4,1,4,9,5,7,5,4,2,2,0,0,0,1,1,0,0,1,2,2,1,0,1,0,1,0,1,0,0,1,1,0,1,3,8,4,7,5,7,9,7,8,5,4,6,5,4,5,7,1,8,2,5,5,4,10,10,8,6,9,6,4,7,4,3,8,2,8,14,20,8,20,24,16,16,54,74,353
leu,25,3,5,mitochondria,9,9983,1527,502,233,198,153,87,121,87,58,53,70,67,61,39,32,38,50,39,30,25,34,19,15,24,15,14,20,18,11,13,11,14,7,5,6,12,14,4,9,13,19,11,7,10,3,3,4,4,7,7,1,4,2,2,4,15,18,38,43,49,38,38,32,18,9,11,5,16,10,12,17,17,19,15,19,13,12,15,18,12,9,13,24,17,19,15,18,21,18,35,39,37,26,32,49,52,74,140,281,1152
leu,25,3,5,mitochondria,11,4316,646,234,92,105,67,42,48,39,33,24,37,29,23,25,21,12,14,19,16,15,14,11,15,9,7,7,8,9,8,1,5,5,3,0,3,3,7,3,7,6,5,5,6,2,1,2,3,1,2,0,1,2,4,3,1,3,7,3,4,8,11,13,9,21,4,6,6,6,7,11,6,5,11,10,15,17,18,33,15,9,6,2,4,9,12,10,7,11,11,18,19,22,25,31,33,30,61,137,152,556
leu,25,3,5,mitochondria,12,5116,1168,452,245,273,145,91,119,67,63,49,69,62,68,60,54,49,47,40,21,28,40,31,23,24,21,22,17,20,20,10,12,12,12,11,10,14,17,10,11,19,13,15,9,4,6,2,4,3,1,4,1,4,6,7,0,15,8,20,10,19,20,13,18,10,5,3,5,8,8,6,11,7,13,7,14,10,13,21,20,15,11,12,6,2,9,10,12,16,13,14,22,25,28,32,43,48,110,214,342,1729
leu,25,3,5,mitochondria,13,4631,697,275,164,162,77,52,52,42,19,24,31,39,28,32,39,33,27,21,14,12,26,12,14,12,15,15,14,12,10,3,11,6,4,8,2,4,3,9,5,5,8,7,11,3,2,2,2,1,7,2,2,3,1,1,9,10,10,10,27,18,18,42,17,8,5,6,5,9,10,12,12,12,8,8,11,12,11,23,11,19,21,8,3,6,8,3,9,3,8,13,20,25,19,39,31,17,43,75,155,870
leu,25,3,5,mitochondria,14,2595,560,245,140,140,69,52,42,34,29,38,42,49,38,38,34,15,17,21,12,15,22,16,10,12,10,12,9,10,3,4,10,7,4,7,10,10,8,4,7,6,3,4,2,1,3,2,4,3,5,2,0,0,2,0,2,3,2,2,3,4,5,4,4,4,4,2,5,0,4,5,10,2,3,3,7,10,8,23,15,9,11,8,4,1,4,5,4,6,9,7,10,18,19,22,24,25,52,100,218,949
