experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,5,LD,2,7667,227,73,85,104,53,39,24,26,22,17,20,30,14,6,12,15,9,11,5,12,11,11,9,8,12,9,7,8,7,10,6,6,1,4,2,3,4,0,1,1,5,2,3,3,2,3,2,4,4,1,1,1,1,2,3,1,3,4,4,17,15,18,13,7,8,8,6,5,2,5,7,5,3,3,3,5,4,8,8,3,5,4,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,4,6738,301,111,151,185,111,38,36,16,20,17,11,13,12,18,15,12,10,17,14,10,9,14,11,16,6,7,11,6,1,5,3,6,5,5,4,1,1,3,5,3,4,5,4,3,2,4,3,6,4,1,1,3,1,3,2,2,9,5,6,16,20,7,13,14,27,12,14,10,9,10,13,16,16,10,8,9,10,2,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,6,5395,151,76,53,43,37,33,41,25,28,19,14,7,13,8,6,3,5,8,7,9,5,6,5,6,10,9,5,10,4,7,3,3,1,1,1,2,2,1,0,0,3,4,4,3,3,2,2,1,3,3,0,0,0,3,1,1,0,2,1,1,1,4,4,4,3,3,6,6,6,4,2,1,3,14,14,9,12,7,4,7,11,8,3,3,2,0,1,0,2,0,1,4,4,1,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,7,10357,459,256,265,155,179,53,37,23,33,23,20,22,22,23,32,27,23,29,14,15,14,17,19,18,12,13,7,7,12,4,9,9,3,7,5,7,7,5,13,11,5,5,4,8,3,4,11,3,6,3,6,0,4,6,7,2,6,6,11,9,10,15,16,23,19,20,22,12,20,14,16,24,17,10,9,10,9,6,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,9,4811,206,82,103,53,61,58,34,28,16,10,9,9,6,5,6,9,4,11,8,4,7,5,8,4,4,9,9,5,7,6,4,2,5,2,2,4,1,3,1,0,1,0,2,2,2,6,2,4,3,2,2,0,2,2,0,1,3,0,3,1,1,2,1,4,4,5,3,2,8,3,2,1,5,2,8,10,11,16,4,8,6,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,10,11333,383,167,243,163,130,58,47,19,23,21,12,16,15,29,21,19,25,24,23,29,16,17,11,11,6,11,9,10,5,8,4,6,4,4,4,6,5,2,2,6,6,7,4,8,6,5,5,5,2,5,7,8,4,3,2,3,3,2,3,7,15,21,18,11,13,22,20,5,10,15,10,10,16,17,21,18,12,6,2,6,1,3,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1nmpp1,1500,3,5,LD,11,5158,258,79,76,61,19,26,26,15,11,13,17,21,24,38,23,14,16,17,13,12,19,14,4,7,9,11,5,8,4,5,3,3,4,3,4,4,0,0,1,4,5,2,2,2,4,0,2,4,0,3,0,3,6,2,8,11,7,19,12,13,5,3,6,4,3,4,6,8,5,6,3,3,5,5,3,9,4,2,3,2,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,12,8679,221,92,143,133,58,44,44,24,27,13,10,9,16,21,15,12,15,13,6,18,17,19,15,9,14,13,4,5,6,9,4,8,6,1,4,2,2,4,7,2,2,6,1,6,2,1,8,1,4,2,3,2,1,2,0,1,4,1,8,3,5,9,22,18,10,17,17,16,11,20,13,14,9,9,11,13,4,5,6,0,0,2,2,2,0,3,0,2,0,2,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,13,10692,357,151,161,114,101,64,49,47,39,27,26,36,30,36,36,24,10,25,16,12,21,18,14,15,12,17,11,11,15,12,9,3,6,5,3,3,5,5,2,7,3,8,5,5,6,4,0,5,6,1,5,3,6,5,7,5,2,7,9,17,12,16,19,13,15,14,7,17,18,16,11,14,18,7,12,8,12,8,10,9,7,5,7,3,1,3,3,3,2,0,2,2,3,1,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,14,9763,530,199,349,229,127,76,47,44,26,45,42,62,60,34,38,38,33,40,41,23,31,26,19,28,15,24,9,14,8,9,4,4,3,3,3,2,2,4,6,3,9,7,8,6,6,9,6,6,5,7,4,7,3,8,4,5,8,20,21,32,29,37,34,27,26,22,26,24,12,15,16,21,13,23,24,16,15,9,2,2,2,1,1,1,4,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,15,7374,281,100,159,137,110,60,29,16,19,13,6,5,10,9,13,15,17,18,20,17,14,12,7,7,10,4,11,4,6,2,2,4,8,4,4,2,7,3,1,3,5,1,3,1,3,8,2,4,2,3,5,4,1,1,1,2,1,0,3,2,3,2,0,5,6,10,10,11,1,6,8,13,38,21,29,12,10,8,2,1,3,2,3,1,2,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,16,5003,301,85,146,141,54,40,37,37,18,38,23,29,32,37,30,34,19,22,17,8,17,12,15,12,14,12,14,7,9,8,5,6,2,3,6,3,5,2,3,2,5,1,5,3,1,0,4,4,5,7,2,6,2,1,2,15,5,11,10,12,14,22,22,16,11,14,12,17,14,14,17,14,9,13,10,7,10,5,2,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,17,3370,63,27,8,7,5,1,11,3,7,1,3,7,2,3,4,2,6,6,3,2,2,7,4,9,4,8,5,1,0,2,7,2,2,0,0,2,1,1,0,0,0,0,2,0,0,0,1,1,0,0,3,3,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,2,2,0,1,2,0,1,1,3,1,3,1,1,1,1,2,2,1,3,3,2,4,3,4,1,0,0,0
1nmpp1,1500,3,5,LD,18,7722,494,214,311,209,108,67,48,62,54,57,67,45,64,60,47,35,45,36,40,18,37,32,22,21,16,12,19,17,7,6,10,4,5,4,3,6,3,5,4,3,8,2,7,5,6,4,7,4,6,5,3,4,9,10,21,21,44,30,26,17,29,33,24,38,28,25,35,27,18,16,15,24,19,11,14,9,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,20,10566,405,151,199,187,107,47,52,30,26,28,16,16,19,30,32,30,33,25,24,13,26,23,19,18,11,9,8,7,12,9,12,10,6,9,10,7,8,4,5,4,5,5,3,4,3,6,4,2,6,2,3,2,5,3,4,3,0,6,5,8,10,14,21,20,8,14,11,13,18,14,14,27,13,30,21,28,11,9,7,2,2,1,4,0,1,1,0,1,0,0,2,0,3,2,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,21,5804,352,124,233,147,123,91,37,35,22,25,23,15,21,17,12,23,21,14,18,17,23,15,19,10,9,9,10,8,6,12,6,4,5,6,9,3,4,7,2,1,6,4,3,0,1,4,1,3,3,6,5,2,5,3,2,3,4,2,4,3,10,5,4,3,19,10,9,14,13,7,13,24,23,19,28,26,21,16,7,5,2,4,2,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,22,6210,355,158,182,158,83,63,42,27,23,22,35,27,28,30,39,29,22,21,14,16,15,22,25,27,22,19,14,11,18,12,4,6,6,3,6,5,3,4,5,2,3,7,3,7,1,4,2,6,6,5,11,5,0,4,2,5,5,4,9,11,15,9,20,18,18,19,27,24,21,24,21,19,21,22,25,20,13,11,4,3,2,1,2,3,0,1,1,1,1,1,0,0,2,3,2,1,0,0,0,0
1nmpp1,1500,3,5,LD,23,4878,73,37,21,8,19,16,23,2,7,6,5,4,4,2,6,5,7,5,4,1,5,5,3,7,10,3,7,2,3,2,0,1,3,6,2,0,2,0,3,3,4,2,2,2,1,2,0,0,2,0,1,1,0,2,1,0,0,0,1,1,1,1,1,2,2,0,2,1,0,3,3,2,5,1,4,3,5,3,13,3,4,6,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,25,8278,364,210,244,192,164,109,73,33,34,27,23,16,14,16,23,17,20,25,22,19,14,17,15,13,18,13,21,16,17,13,11,11,5,8,7,6,7,5,8,6,2,6,6,5,3,10,1,7,15,2,9,4,6,5,3,4,4,6,4,6,8,7,13,7,21,26,17,27,18,13,13,17,27,20,19,41,35,18,8,11,3,1,3,3,1,1,7,1,1,3,0,1,0,0,2,1,0,0,0,0
1nmpp1,1500,3,5,LD,26,4701,349,136,205,137,71,41,37,27,24,31,33,32,51,44,42,23,20,26,15,16,23,24,26,23,18,8,16,6,8,5,10,5,3,5,0,4,1,1,2,5,3,4,1,4,4,4,5,1,4,3,5,5,6,2,4,5,4,10,18,13,15,35,26,31,21,17,16,11,16,12,6,15,6,16,13,12,12,7,4,1,2,1,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,28,3088,97,61,41,53,19,15,19,10,18,16,10,7,4,3,10,3,6,6,5,6,3,3,9,5,4,4,5,3,7,5,3,3,3,3,2,0,0,1,0,5,0,0,0,0,3,3,2,1,0,2,3,1,3,2,1,0,2,0,1,0,0,2,2,2,3,2,7,4,4,3,2,4,8,4,9,5,5,8,7,4,7,5,1,4,1,1,0,0,0,0,1,2,0,2,1,1,0,0,0,0
1nmpp1,1500,3,5,LD,29,4941,374,168,163,70,49,36,28,33,47,38,56,59,53,24,26,19,22,31,23,17,16,13,18,14,10,2,5,7,4,3,6,2,1,2,1,3,1,5,3,1,2,1,2,2,0,3,1,1,1,0,1,15,18,41,34,35,42,32,13,9,6,6,4,5,9,4,9,3,2,3,6,3,9,3,6,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,30,2766,202,52,128,59,31,12,19,15,10,14,11,21,21,9,9,12,15,17,10,12,14,11,7,7,5,6,11,7,7,5,2,1,4,3,5,0,1,1,0,1,1,0,1,2,3,2,1,0,2,0,1,10,5,7,11,14,18,15,14,7,2,9,6,4,3,4,3,5,1,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,31,9969,350,124,176,137,100,85,31,36,22,29,19,22,27,30,44,32,15,24,16,21,9,21,11,25,14,24,20,14,5,14,7,3,8,16,9,1,9,7,3,9,2,1,5,8,5,5,3,6,6,4,5,7,4,4,6,5,0,4,4,3,9,5,5,14,11,16,14,12,12,20,18,17,21,34,28,24,24,7,6,4,1,4,1,0,1,1,1,0,2,1,1,0,2,3,2,2,3,0,0,0
1nmpp1,1500,3,5,LD,32,5277,166,61,85,86,42,31,16,9,8,11,9,14,25,19,21,14,7,17,17,6,11,11,5,7,7,5,6,4,4,1,2,1,3,2,3,1,2,4,0,3,4,3,3,5,1,2,1,5,0,2,1,2,0,2,1,0,5,8,14,16,13,15,15,12,9,9,10,1,4,0,4,5,2,5,5,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,33,8597,539,260,361,223,135,65,40,39,27,25,23,22,32,33,25,44,25,33,35,27,28,27,20,19,17,16,19,9,15,4,12,4,6,7,7,7,4,5,9,5,2,2,7,6,6,7,8,6,2,4,6,8,5,8,15,25,18,21,17,16,13,20,10,14,10,13,17,8,12,22,14,22,22,19,18,21,12,8,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,34,11046,168,70,57,55,40,49,25,15,9,15,7,9,3,8,17,23,24,14,11,10,4,8,3,9,8,6,8,5,4,1,4,2,5,3,6,3,1,5,1,4,7,2,2,2,5,1,0,0,0,1,3,3,2,2,1,0,1,1,1,5,0,1,2,2,5,5,15,8,8,4,5,16,3,12,9,13,11,8,5,7,4,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,35,7155,229,73,129,94,27,32,33,19,10,14,17,11,10,17,18,22,12,20,18,15,14,18,9,12,9,8,8,3,2,6,6,3,2,2,1,4,4,7,2,6,0,3,1,1,0,2,5,3,2,3,1,7,3,13,19,14,23,18,14,8,4,7,11,2,7,5,8,2,1,5,4,3,6,5,7,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,36,6170,367,191,284,175,168,68,34,22,23,12,10,14,6,9,18,18,19,26,23,22,19,10,16,12,7,20,4,7,8,7,6,9,8,8,10,6,8,5,4,1,4,3,5,4,6,5,5,5,4,7,4,0,3,3,6,8,4,2,7,5,11,5,8,5,18,15,12,13,11,11,10,19,13,22,18,16,6,7,1,6,0,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,38,7218,454,240,260,145,114,100,87,66,82,59,72,82,62,35,44,34,32,43,39,24,25,21,25,27,13,12,10,12,4,14,3,10,4,5,5,5,5,3,6,6,2,2,3,4,3,3,6,2,3,4,10,34,31,48,35,44,42,28,18,9,10,10,10,12,8,7,12,7,9,9,10,10,10,8,14,13,9,8,4,6,2,1,3,3,2,3,4,4,3,2,3,1,4,2,2,1,0,0,0,0
1nmpp1,1500,3,5,LD,39,9986,412,162,294,156,156,97,60,31,35,23,26,42,27,33,39,29,40,33,32,35,24,27,27,21,11,20,22,12,7,8,16,6,10,6,6,3,7,6,13,5,8,5,13,9,5,10,6,8,14,4,6,11,4,2,4,7,7,13,16,22,26,31,23,23,14,16,20,12,11,20,18,25,16,22,20,19,12,9,6,7,4,13,4,2,2,0,6,3,3,0,2,3,2,1,5,0,1,0,0,0
1nmpp1,1500,3,5,LD,40,6644,462,196,300,223,151,106,57,50,39,36,42,41,29,38,38,28,30,22,33,17,24,31,24,20,19,23,16,17,17,15,10,11,8,3,5,3,7,4,6,6,5,1,6,5,6,4,4,8,10,12,10,2,5,1,5,7,3,5,7,14,11,11,27,20,27,28,21,24,37,26,24,22,24,31,33,33,30,13,6,5,6,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,42,4684,105,34,71,23,18,17,8,6,3,7,3,11,29,22,22,15,17,11,9,13,11,8,7,6,8,5,2,1,6,2,2,2,4,4,0,0,1,0,0,4,0,1,1,0,2,2,7,2,1,0,0,2,1,1,4,5,4,9,7,7,10,16,6,3,1,3,4,1,1,0,1,0,7,2,1,1,2,3,1,3,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,43,11352,97,94,44,9,33,17,21,7,9,8,3,5,0,6,11,13,12,13,5,3,3,5,4,6,7,4,8,1,2,4,2,1,4,0,3,4,2,2,3,1,4,10,2,3,5,4,3,4,0,2,2,0,1,1,1,4,1,0,3,1,0,2,2,1,2,3,2,3,4,4,3,2,4,1,6,3,5,1,2,4,6,1,1,1,3,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0
1nmpp1,1500,3,5,LD,44,6841,444,186,255,164,154,91,41,41,22,35,42,47,33,31,32,23,29,27,20,27,21,24,20,22,14,16,13,14,6,12,8,7,3,4,6,4,7,4,8,2,7,2,7,2,5,3,7,7,9,9,2,7,5,6,8,4,6,4,12,13,17,23,13,23,22,35,24,27,20,18,18,17,13,19,27,27,22,13,9,3,2,3,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,45,3518,161,59,50,59,33,29,21,22,9,13,16,15,17,19,22,13,9,20,10,8,10,16,14,9,6,10,8,5,3,6,3,0,7,3,5,2,1,2,0,1,3,2,2,2,5,1,3,4,0,2,0,3,1,0,1,0,1,3,1,1,8,2,10,26,10,11,13,13,8,10,3,7,4,7,10,8,4,6,0,3,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,46,4279,71,30,35,6,23,8,29,7,11,9,2,4,1,2,12,5,6,2,1,1,0,3,2,4,5,2,2,1,3,3,3,0,0,1,2,2,0,0,0,0,0,1,1,0,1,3,1,1,0,0,1,2,0,2,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,4,0,1,5,2,1,3,0,7,5,3,5,3,10,2,2,1,3,1,4,1,0,2,1,0,0,1,0,0,0,0
1nmpp1,1500,3,5,LD,47,4759,398,175,174,118,69,59,52,28,24,38,33,39,55,49,34,30,31,33,35,26,29,29,18,15,32,23,19,10,9,6,11,9,5,4,1,2,3,1,1,1,1,2,1,5,3,7,3,4,4,1,4,17,11,9,25,26,32,29,27,31,22,18,17,12,13,10,13,8,9,8,7,11,9,9,6,7,5,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,48,6930,302,62,125,138,86,41,37,24,15,12,21,24,24,12,19,8,11,16,17,14,21,13,7,10,10,6,4,6,5,4,3,7,4,3,3,2,1,2,1,0,6,2,1,3,4,2,4,3,0,4,2,0,1,4,1,3,2,9,12,11,8,14,11,9,5,8,9,6,10,4,13,6,12,11,7,15,9,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,1500,3,5,LD,49,9332,355,249,255,155,93,87,77,61,45,69,54,65,35,37,41,31,30,32,36,21,25,24,19,21,20,13,26,18,5,14,15,8,6,5,3,5,8,6,9,4,9,7,7,5,9,4,7,8,8,5,8,7,6,4,7,10,24,29,30,21,21,32,22,27,23,11,13,20,14,19,6,16,14,14,19,21,8,6,6,5,9,4,2,2,4,6,2,1,4,2,2,3,0,1,0,0,0,0,0,0
