experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,500,3,0,LD,2,4903,377,133,185,76,49,59,47,33,37,39,50,59,59,36,36,29,18,26,18,22,18,10,10,17,9,6,9,8,2,5,3,2,4,4,2,3,1,2,2,3,2,1,3,2,3,5,4,9,6,18,17,40,27,61,19,17,26,6,6,3,3,3,7,2,1,0,1,1,1,3,2,1,3,4,2,2,2,1,1,0,1,1,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,4,5164,178,86,102,67,47,29,27,22,17,17,20,20,15,11,16,17,8,14,8,9,12,11,11,8,7,8,12,9,7,10,9,4,7,3,3,5,0,0,0,2,2,1,1,4,7,1,2,3,1,3,1,1,4,3,2,2,2,0,2,11,12,9,11,10,14,11,11,11,12,4,9,5,10,3,6,4,5,3,4,5,4,2,5,1,1,0,0,1,0,2,0,0,2,0,1,0,0,0,0,0
1nmpp1,500,3,0,LD,5,15548,147,140,74,37,27,17,23,7,10,5,3,5,6,2,7,9,10,14,5,8,6,4,4,5,4,2,7,3,0,1,3,1,2,2,3,3,6,5,2,1,5,6,4,5,4,6,3,7,2,1,1,1,1,3,0,2,2,2,3,5,1,3,4,1,2,3,7,5,4,4,3,1,1,5,8,4,2,4,3,3,1,1,4,2,0,1,2,2,1,1,0,0,1,2,0,0,0,0,0,0
1nmpp1,500,3,0,LD,8,4905,416,129,219,152,80,41,30,19,22,22,28,37,23,14,31,32,36,24,22,16,20,15,15,8,14,7,7,6,6,8,3,4,7,1,5,8,4,6,6,7,3,2,2,2,3,1,6,5,4,1,2,1,2,4,3,3,12,21,24,17,13,8,8,5,5,15,9,5,5,3,3,7,8,16,19,11,16,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,9,11079,133,91,45,51,32,38,22,14,17,7,8,4,2,2,8,10,10,23,3,13,5,10,5,4,13,7,7,4,2,2,5,5,3,2,5,4,1,4,3,5,3,1,4,1,1,2,3,2,3,4,3,0,1,0,2,1,1,1,1,2,1,1,1,2,2,1,2,4,8,1,2,5,6,8,1,2,8,7,4,8,8,4,0,1,0,0,2,0,0,0,2,1,0,2,2,0,0,0,0,0
1nmpp1,500,3,0,LD,11,6727,447,165,274,184,182,121,111,63,57,45,40,37,48,23,31,20,27,29,15,16,18,16,20,12,15,19,21,13,8,15,12,13,9,4,4,7,7,5,8,7,9,5,9,6,7,8,7,4,7,4,5,6,2,3,4,6,5,11,9,9,9,17,11,19,23,17,14,20,18,22,15,20,22,21,29,43,37,27,8,10,5,7,4,0,4,7,1,3,0,1,3,3,3,3,2,1,2,0,0,0
1nmpp1,500,3,0,LD,12,5157,33,15,10,7,10,2,8,1,2,2,3,3,4,2,3,2,1,2,1,0,1,2,0,1,1,2,2,1,2,3,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,2,0,2,2,2,1,2,1,0,2,1,2,1,1,3,0,0,0,0,0,0
1nmpp1,500,3,0,LD,13,9638,59,51,29,5,5,8,13,2,4,4,2,1,0,1,12,7,11,15,7,2,2,3,0,6,5,3,4,4,2,0,2,2,2,3,2,4,3,1,1,0,3,1,5,2,3,0,0,1,0,4,1,2,1,2,0,0,1,2,0,0,0,0,1,0,0,0,1,0,1,3,0,2,4,1,4,2,3,0,2,2,0,2,0,0,1,2,2,0,2,0,0,0,0,1,0,0,1,0,0,0
1nmpp1,500,3,0,LD,14,11326,113,81,56,32,22,15,26,22,11,7,8,5,1,5,13,7,5,8,8,9,3,3,5,11,10,6,12,4,1,3,3,1,0,1,4,2,2,1,0,2,2,2,3,5,0,3,3,0,0,2,1,2,3,2,3,2,1,0,0,1,1,3,1,2,2,2,0,1,2,3,6,2,2,4,5,4,6,5,6,14,11,3,4,3,1,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,16,11152,283,158,158,104,69,48,36,20,19,16,20,18,10,12,15,19,17,20,11,17,12,15,17,9,8,7,7,4,8,7,7,5,1,6,3,0,2,6,4,3,0,4,5,3,3,6,3,6,5,5,4,5,2,2,4,4,4,2,3,5,7,1,1,7,10,6,12,10,17,17,11,12,17,19,21,13,14,9,5,5,3,0,0,1,2,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,20,9269,666,313,388,276,185,161,91,56,63,59,77,57,97,71,78,55,54,52,33,33,36,25,20,26,27,27,18,19,21,12,10,6,6,4,5,3,4,6,6,5,5,4,4,11,6,6,3,8,5,1,8,13,8,13,13,17,27,27,41,14,23,25,22,37,31,33,24,29,14,24,27,22,36,43,38,33,33,27,13,3,5,1,4,2,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,22,4315,199,71,81,72,41,39,25,7,23,10,7,11,7,6,8,11,10,14,7,8,6,10,8,11,9,11,5,4,5,6,2,6,5,2,5,3,4,2,6,1,2,1,1,3,4,4,6,4,5,3,3,1,3,1,3,2,1,4,2,7,5,9,8,11,9,7,7,7,8,8,5,12,2,10,12,8,5,4,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,23,2941,9,5,1,0,0,2,3,0,0,0,2,1,0,0,2,2,2,3,0,1,0,3,0,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,25,3822,126,31,33,33,38,21,17,8,9,2,5,8,10,11,10,6,12,10,9,3,6,10,4,9,8,10,5,3,4,4,4,2,6,2,1,1,0,2,1,0,0,1,0,0,1,2,1,1,1,0,1,0,1,1,1,3,0,1,3,1,3,2,3,13,4,9,9,10,6,9,5,6,3,5,6,3,2,5,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,26,4515,134,57,80,47,30,26,24,19,16,16,17,8,12,8,10,13,5,9,7,9,12,14,4,11,11,1,12,5,4,5,3,0,4,7,3,2,2,3,1,1,2,5,2,0,1,3,3,4,4,2,0,2,3,4,6,8,9,11,5,3,8,10,4,5,3,6,8,5,3,2,2,3,2,1,2,2,2,2,0,7,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1nmpp1,500,3,0,LD,29,3630,71,25,25,32,12,24,11,10,5,3,5,6,16,10,11,10,4,8,2,8,0,9,4,3,1,2,4,5,5,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0,2,1,1,2,0,0,1,1,1,4,2,4,3,6,7,5,2,5,5,3,6,4,8,2,4,2,4,4,2,2,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
