experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,4,LD,2,7065,34,27,58,41,8,4,6,5,14,18,35,81,66,22,19,6,0,8,5,2,7,9,18,19,9,7,3,8,3,2,5,3,1,2,2,5,4,5,12,6,8,1,2,1,0,4,0,5,5,6,16,4,4,1,0,0,2,0,3,1,2,6,3,1,5,1,2,2,4,3,1,2,1,1,0,1,0,1,1,1,1,3,2,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0
glu,50,3,4,LD,4,6543,38,14,56,35,11,4,8,2,8,28,18,70,58,24,13,6,2,3,2,4,5,6,20,19,6,7,8,3,5,4,5,0,1,0,1,7,4,7,9,5,6,2,2,1,0,4,3,3,6,11,15,2,7,1,1,3,2,0,0,2,1,6,7,3,4,6,6,1,5,3,1,3,3,2,2,1,1,1,4,3,2,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,4,LD,6,12012,60,45,54,66,22,21,20,17,42,84,54,73,74,25,24,22,7,5,13,11,20,18,15,21,8,14,15,14,7,6,4,7,3,1,5,3,8,13,3,11,6,6,6,5,6,7,8,8,1,3,9,6,4,1,3,3,3,2,4,1,4,3,3,2,6,4,4,6,2,3,2,4,6,8,5,7,4,6,1,6,6,19,6,10,8,7,7,4,5,1,1,2,1,4,2,1,0,0,0,0
glu,50,3,4,LD,7,10746,56,41,75,67,15,12,13,16,43,74,58,91,98,28,22,11,10,6,7,8,4,15,25,14,11,11,7,11,4,8,6,6,4,7,7,9,8,9,11,15,14,1,3,6,4,7,1,9,6,18,7,5,2,2,1,5,1,1,1,2,4,9,2,6,6,4,7,7,10,5,1,3,5,4,5,5,2,2,4,4,8,11,12,7,4,3,5,3,2,3,4,3,1,2,1,1,1,0,0,0
glu,50,3,4,LD,8,5185,31,15,40,26,10,8,4,0,8,45,21,38,31,13,13,10,4,3,2,4,7,7,12,14,7,9,10,13,1,3,3,3,5,1,3,4,1,4,7,9,11,1,2,2,3,4,1,2,4,8,11,4,3,1,1,1,1,0,1,1,3,6,5,3,1,3,6,3,2,0,4,3,1,2,4,5,6,3,2,1,0,0,1,1,2,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0
glu,50,3,4,LD,9,11615,26,11,49,63,9,1,0,4,27,56,39,95,57,22,14,6,2,3,3,3,4,12,9,22,10,13,8,6,9,7,6,5,2,0,1,8,6,6,8,21,10,4,0,4,2,2,3,5,5,13,5,1,1,2,2,0,2,0,1,2,5,5,6,0,2,4,5,2,7,4,6,2,3,2,2,2,1,1,1,4,1,8,2,4,3,5,4,4,1,0,0,1,1,2,0,0,0,0,0,0
glu,50,3,4,LD,10,8869,50,34,57,49,21,15,8,13,52,65,42,89,50,28,10,8,8,7,14,17,5,13,9,13,9,14,8,10,7,4,2,4,0,4,4,2,6,8,9,9,8,3,7,3,2,2,0,5,2,9,7,6,3,3,1,4,3,2,3,1,1,4,6,5,2,10,2,0,3,1,4,1,2,2,3,3,1,0,5,5,4,5,12,7,4,3,5,3,3,1,2,2,4,4,1,0,2,0,0,0
glu,50,3,4,LD,11,8345,25,16,33,39,10,2,1,0,9,23,14,65,44,12,8,8,2,1,2,6,6,3,16,14,5,6,3,11,0,3,1,1,1,1,0,3,6,8,4,10,6,4,1,1,2,3,2,1,3,9,12,7,2,0,0,2,0,0,1,3,2,6,3,4,4,2,4,0,3,1,1,2,1,1,1,1,1,2,0,2,0,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,4,LD,12,8110,41,28,52,46,12,12,8,14,18,81,40,47,34,12,10,12,8,6,7,5,9,9,17,12,6,12,4,5,7,8,3,2,3,2,2,6,3,1,2,5,5,2,2,4,5,3,1,3,3,9,5,3,4,3,2,1,3,1,3,5,2,2,4,4,4,4,1,3,2,4,1,3,2,3,1,5,5,0,1,4,5,2,4,6,2,6,3,5,2,1,0,0,0,0,1,0,0,0,0,0
glu,50,3,4,LD,13,8689,44,16,39,38,14,2,3,4,10,28,18,90,78,19,19,11,3,7,3,5,9,12,15,18,12,6,9,9,3,2,2,4,0,1,5,8,2,8,8,9,7,3,1,4,1,7,0,2,3,10,11,2,3,3,3,0,0,2,2,1,5,9,8,6,3,6,7,1,2,7,4,1,4,6,1,2,1,1,0,2,3,3,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,4,LD,14,9807,13,15,45,52,10,6,3,10,23,26,24,95,59,22,9,5,0,4,4,5,2,11,11,24,12,11,4,17,1,1,8,1,1,6,1,3,6,4,8,15,7,5,8,3,1,8,3,5,5,9,8,6,3,1,3,1,2,1,2,0,0,7,3,4,4,5,1,2,2,8,2,0,0,4,2,2,3,2,1,0,1,4,1,5,1,2,0,4,0,4,1,0,0,0,2,2,1,0,0,0
glu,50,3,4,LD,15,9928,45,19,57,37,12,4,1,3,9,17,23,76,70,19,15,8,5,4,2,0,7,13,13,23,10,8,16,19,4,2,2,4,2,0,6,4,4,12,7,14,8,3,1,1,2,4,4,2,3,6,11,9,2,2,3,0,0,1,0,0,5,5,1,4,4,7,3,6,1,3,4,1,3,4,1,0,4,3,0,0,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
glu,50,3,4,LD,18,6261,11,12,23,16,3,2,5,3,9,33,28,47,51,8,9,7,3,1,1,1,2,4,18,18,4,4,5,7,3,3,3,3,1,0,1,4,3,5,0,8,10,0,2,2,3,5,2,2,1,1,3,5,0,0,0,1,0,1,1,0,1,6,1,3,7,3,3,3,5,2,0,1,0,3,3,0,0,2,0,5,2,2,1,0,2,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
