experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
leu,25,3,4,golgi,3,7241,40,1,3,29,12,3,11,16,10,13,7,6,11,6,2,2,3,1,1,2,5,0,0,3,2,0,1,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,4,16933,134,17,81,75,32,17,25,36,17,20,17,23,23,21,18,13,13,12,13,7,12,12,12,5,12,9,5,9,12,5,10,8,3,4,6,5,12,9,4,7,2,2,4,5,5,4,3,5,2,5,6,3,5,4,2,6,2,4,3,5,3,3,3,1,2,1,2,2,5,1,2,1,4,2,2,1,2,6,6,6,6,1,1,4,2,3,2,4,6,2,3,8,5,5,12,25,28,13,6,4
leu,25,3,4,golgi,5,9673,81,10,21,31,17,9,10,19,14,13,9,6,10,6,6,11,3,7,6,5,2,10,4,5,4,5,3,5,5,2,3,3,3,2,3,3,3,2,1,0,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,6,8008,77,15,27,20,13,4,10,8,9,4,11,6,8,6,7,5,6,7,5,3,1,1,2,2,3,5,2,4,3,2,3,3,3,2,2,2,0,3,1,3,2,2,0,0,1,0,0,0,0,0,2,2,1,2,0,4,1,2,1,1,3,0,0,1,0,0,2,2,0,2,1,0,0,2,1,0,2,2,3,4,1,2,0,4,2,3,1,0,0,0,2,1,1,4,7,6,11,25,8,2
leu,25,3,4,golgi,7,5934,39,4,1,8,3,1,4,5,7,2,4,0,7,1,2,0,0,0,2,0,1,2,1,1,0,1,0,0,0,2,1,1,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,8,4748,37,5,1,11,1,0,2,4,1,6,7,1,5,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,9,6719,51,10,7,16,6,3,5,9,6,2,4,1,5,5,3,4,5,1,1,2,2,2,0,2,3,2,7,6,3,2,3,2,1,2,4,0,2,1,3,1,1,0,1,0,2,3,1,0,0,0,1,2,1,0,0,0,0,0,1,3,2,0,0,2,0,1,0,1,1,0,1,0,1,0,1,1,2,0,1,0,0,1,0,0,3,0,1,0,0,0,2,3,0,1,0,4,4,4,8,1
leu,25,3,4,golgi,10,11249,87,14,17,34,23,14,18,23,11,11,6,9,18,8,11,6,4,3,7,7,8,10,12,4,8,8,4,11,6,7,2,1,1,1,2,2,0,0,1,3,1,0,1,2,0,3,1,0,2,0,0,0,3,2,2,0,1,2,0,1,0,1,1,0,1,0,2,2,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,4,2,1
leu,25,3,4,golgi,11,4952,33,4,11,29,15,0,9,13,8,6,13,1,8,6,11,3,3,1,4,3,4,7,11,4,1,6,6,2,1,3,1,2,3,2,2,2,0,1,1,0,1,0,1,0,1,0,0,1,2,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,12,10149,64,9,35,33,17,14,8,10,7,12,14,18,12,7,3,6,2,3,2,3,7,6,2,5,2,1,0,4,4,3,2,1,2,1,3,1,2,0,0,0,2,2,1,1,2,3,3,1,0,0,0,1,0,0,1,1,0,2,0,2,1,1,0,1,0,0,0,2,0,0,1,1,0,0,1,2,1,0,0,2,0,1,0,0,1,2,1,1,1,0,1,0,0,2,4,1,3,9,4,0
leu,25,3,4,golgi,13,11908,82,9,20,52,27,10,16,18,13,19,9,13,15,9,12,10,9,6,9,8,9,8,5,4,2,3,3,2,8,2,5,1,5,4,1,5,2,4,2,2,1,1,2,0,0,2,0,0,1,1,2,0,0,0,0,2,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,14,12765,108,23,59,60,30,11,13,18,21,17,13,10,22,20,9,18,13,14,7,8,14,6,17,17,11,16,7,7,5,9,5,14,5,9,4,6,4,1,7,7,11,3,4,2,7,4,5,5,1,3,12,2,1,1,4,5,2,2,6,5,2,4,4,6,4,3,2,4,1,3,5,5,3,3,5,5,6,1,5,3,2,0,1,0,6,5,2,1,0,2,7,2,4,8,14,16,8,3,1,0
leu,25,3,4,golgi,15,11642,47,5,1,23,8,3,2,7,4,8,6,1,6,0,1,2,1,0,1,0,2,1,1,1,1,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,16,7463,59,6,31,32,13,6,11,20,9,12,10,7,11,4,6,4,6,5,2,5,10,9,4,4,4,10,5,7,4,3,9,7,2,6,5,4,4,1,3,2,0,5,3,2,2,1,2,2,1,3,2,3,2,5,5,2,2,2,5,3,1,3,2,0,1,2,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2,1,1,1,0,0,0,0,1,0,1,2,2,4,3,3,5,3,0
leu,25,3,4,golgi,17,6156,57,7,10,19,8,3,3,11,8,6,2,4,4,4,1,2,3,2,2,5,4,6,4,6,5,7,7,5,2,3,1,2,4,2,4,2,3,0,1,2,2,1,2,2,1,1,2,0,1,2,1,0,2,2,0,1,0,1,1,0,0,0,0,1,2,4,0,0,1,1,1,3,2,3,0,1,1,1,0,0,0,2,1,2,2,1,1,1,0,2,1,0,1,0,2,1,0,1,0,0
leu,25,3,4,golgi,18,5411,56,21,38,24,15,12,17,20,5,11,10,4,11,5,9,14,7,9,5,8,10,7,2,3,1,4,4,7,4,1,2,4,2,4,5,1,2,2,0,3,2,4,2,1,2,0,4,3,1,3,7,1,1,2,0,0,4,2,2,1,0,2,3,5,0,0,0,3,4,2,2,1,5,3,2,1,0,4,2,2,3,1,2,3,4,2,4,1,3,2,3,7,5,0,6,19,24,0,0,0
leu,25,3,4,golgi,19,11272,71,8,9,32,19,1,8,13,7,5,7,7,9,7,6,3,6,7,2,5,4,6,3,0,3,4,5,3,0,5,5,2,4,1,1,0,1,1,0,1,1,0,1,1,0,3,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,1,1,4,6,1
leu,25,3,4,golgi,20,5404,43,0,8,22,9,5,6,3,6,5,6,3,3,2,4,2,3,2,2,5,7,1,7,2,6,6,2,5,2,4,2,1,1,2,3,1,1,3,1,1,1,0,2,0,2,3,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,2,1,0,0,0,1,0,5,5,6,0
leu,25,3,4,golgi,21,5824,42,3,12,13,9,5,12,11,7,8,7,4,7,8,0,2,3,2,2,3,5,4,3,2,2,5,2,4,1,2,2,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,2,0,1,0,0,1,1,0,0,1,0,2,0
leu,25,3,4,golgi,22,8860,76,13,41,37,15,5,13,16,11,7,8,8,5,10,7,7,10,4,7,6,4,5,4,4,4,4,3,6,4,6,6,5,6,9,6,6,6,3,5,3,0,1,3,6,3,2,3,3,1,2,3,1,2,7,2,0,0,2,3,2,1,0,1,3,3,1,4,3,2,4,3,1,3,2,4,0,1,2,2,3,1,2,4,1,1,2,0,0,1,1,2,1,5,2,8,7,11,15,6,0
leu,25,3,4,golgi,23,10583,104,12,41,33,23,18,17,27,11,12,10,11,16,12,7,7,14,3,6,2,9,9,6,2,6,4,6,3,2,4,5,1,2,5,4,2,7,10,1,5,3,1,5,1,0,1,1,1,1,2,1,3,5,2,4,2,2,1,3,2,0,1,1,0,0,2,1,0,3,1,0,0,2,0,1,1,5,2,1,3,0,1,0,4,0,2,2,1,2,3,2,0,0,2,0,2,0,2,3,7
leu,25,3,4,golgi,24,8106,65,9,13,35,11,4,13,14,4,10,10,12,12,7,3,6,5,2,4,3,5,1,3,2,7,5,4,5,1,5,5,2,1,3,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,2,0,2,0,0,1,1,1,1,2,1,0,1,0,0,1,2,3,1,0,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,4,golgi,25,9893,101,18,39,43,27,8,17,25,20,13,18,13,10,14,16,15,4,9,10,7,3,11,3,2,10,7,6,5,8,4,8,5,8,1,5,2,5,3,4,6,2,2,2,1,4,2,4,3,2,2,4,2,2,0,1,1,4,3,3,5,1,1,2,2,2,1,1,2,3,2,3,1,1,0,2,0,1,5,2,2,0,3,0,1,2,2,0,2,3,1,3,1,2,1,1,6,2,0,1,0
