experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,5,3,5,LD,1,4677,400,254,179,171,113,77,58,82,129,97,60,82,58,36,37,45,26,29,23,27,24,29,34,22,28,17,16,14,12,14,9,9,16,14,9,9,3,6,10,14,6,16,10,6,10,6,7,9,8,8,12,8,6,7,7,9,7,3,4,8,5,15,13,8,8,13,10,9,11,11,11,7,3,13,10,15,13,17,13,23,9,10,18,17,13,19,19,18,14,22,21,10,14,20,19,15,17,11,21,35
glu,5,3,5,LD,2,7777,32,27,64,70,15,3,10,9,16,51,35,102,99,17,27,13,10,5,2,1,3,14,18,22,4,14,7,20,5,4,11,4,2,5,2,8,4,15,7,10,13,4,7,4,8,4,11,5,9,9,26,7,5,3,0,1,1,3,4,3,4,8,2,7,1,5,3,2,9,7,1,3,1,6,1,2,1,1,0,1,9,2,4,4,4,0,5,2,5,1,6,2,2,4,0,0,0,0,0,0
glu,5,3,5,LD,3,8523,1015,677,363,349,272,199,112,127,153,126,105,179,184,119,140,88,63,60,66,63,58,66,76,40,50,36,24,39,21,31,29,22,26,24,19,32,29,16,29,25,29,16,18,19,18,20,16,20,15,12,21,23,9,7,10,9,14,8,10,10,8,15,18,18,8,16,11,18,19,20,18,35,24,28,31,30,26,32,26,45,39,36,52,37,44,50,39,65,45,50,60,63,69,68,68,68,57,73,60,72
glu,5,3,5,LD,4,1205,193,108,102,100,69,39,28,45,58,53,30,58,36,37,25,17,13,16,22,26,16,19,15,20,11,16,11,11,4,7,8,10,10,7,4,7,5,8,8,6,9,2,10,4,4,5,1,6,5,5,6,5,7,7,6,5,7,10,4,10,5,6,4,5,4,6,5,6,5,5,2,5,5,6,6,4,14,14,6,11,6,13,9,8,8,12,8,10,16,8,11,14,5,17,14,16,10,12,25,13
glu,5,3,5,LD,6,5501,476,295,175,108,89,67,59,81,89,86,62,71,70,44,27,28,37,26,26,18,19,30,22,22,22,20,18,17,14,10,14,7,13,9,13,13,16,7,13,11,9,10,6,8,10,9,7,5,8,8,14,9,6,8,8,7,8,9,8,10,6,9,14,10,11,6,5,9,8,6,9,7,2,10,15,11,8,7,13,14,17,10,14,14,13,12,8,12,8,10,7,12,9,10,9,12,8,7,4,0
glu,5,3,5,LD,7,7184,75,50,89,69,29,19,12,14,22,41,38,86,46,24,16,16,5,8,9,11,8,12,18,24,14,12,13,8,7,4,4,7,1,0,3,8,12,6,9,13,13,2,6,5,6,7,4,4,6,12,12,7,4,3,2,4,2,2,3,1,3,7,9,4,5,9,8,1,6,4,4,3,5,6,4,4,3,2,3,5,3,5,3,3,2,5,2,7,2,3,4,5,5,3,3,7,2,7,3,5
glu,5,3,5,LD,9,4020,345,191,134,81,77,68,48,65,70,61,61,67,48,53,25,19,26,12,23,20,16,28,23,17,18,14,15,8,11,6,9,6,10,11,12,9,7,10,16,16,6,10,7,8,11,6,9,8,9,9,12,9,6,7,5,4,5,4,4,10,7,6,5,9,7,3,10,7,8,5,8,11,2,9,7,5,7,5,8,7,11,10,11,7,10,14,8,5,9,6,6,11,5,8,9,9,4,1,6,5
glu,5,3,5,LD,12,4166,59,22,57,26,10,6,8,12,13,19,25,80,49,35,12,9,4,3,7,4,6,11,14,14,5,8,5,6,5,2,5,4,2,1,2,6,8,3,4,4,4,3,7,2,2,5,5,10,3,7,13,6,6,2,0,3,2,1,2,1,7,6,4,5,3,2,4,0,1,4,2,1,0,3,0,0,4,1,0,0,0,3,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
glu,5,3,5,LD,13,6915,28,13,44,41,10,3,2,8,15,33,36,99,63,17,13,12,6,3,0,6,2,7,22,31,7,13,11,11,1,7,0,4,3,1,1,6,7,10,10,16,6,5,2,2,7,8,5,7,5,11,8,6,4,2,1,2,0,3,3,2,7,8,4,3,6,3,4,0,3,5,2,2,3,2,1,1,0,0,0,3,1,4,0,0,0,0,0,3,2,2,0,1,0,0,0,0,0,0,0,0
glu,5,3,5,LD,14,6800,681,447,294,296,255,138,88,99,137,118,70,115,146,101,69,79,60,44,44,52,48,29,45,42,25,23,34,26,26,18,18,25,14,10,13,20,11,16,21,23,16,18,18,12,13,12,10,11,9,9,12,10,7,7,7,9,6,4,8,7,11,5,12,5,16,13,11,12,16,16,14,14,17,16,16,20,19,30,21,26,29,24,30,27,24,43,40,34,40,26,30,45,43,44,38,58,47,51,73,70
