experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
betaEstrodiol,0,3,4,golgi,1,9460,48,56,6,16,16,3,54,11,19,2,48,1,21,0,11,6,6,14,6,14,12,10,1,7,0,7,4,0,3,1,0,1,10,6,0,1,1,7,7,0,5,2,0,1,1,0,3,0,0,1,1,0,2,1,0,11,4,0,2,3,1,6,6,3,11,14,3,0,0,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
betaEstrodiol,0,3,4,golgi,2,11376,165,155,27,22,8,8,27,9,15,3,71,24,37,8,14,17,13,25,5,12,14,11,6,9,8,3,7,3,4,4,3,3,8,5,6,4,6,4,4,1,2,1,3,1,0,2,6,0,3,5,5,4,2,1,2,2,6,2,6,6,6,2,1,5,7,4,5,4,2,1,1,2,2,3,4,6,3,7,7,4,4,6,8,4,6,3,3,2,2,2,2,7,3,2,8,15,20,3,4,39
betaEstrodiol,0,3,4,golgi,3,17920,85,79,5,44,29,11,68,12,21,5,79,1,21,0,13,5,9,25,12,23,14,9,0,14,6,4,13,2,1,0,2,6,5,7,0,6,0,4,18,1,3,0,0,0,0,0,4,0,0,6,3,2,0,2,1,12,5,1,4,3,0,6,2,6,12,9,2,0,2,3,4,1,3,2,4,1,0,1,1,4,1,2,0,2,3,0,0,1,4,2,3,2,2,2,1,1,0,0,2,6
betaEstrodiol,0,3,4,golgi,4,17342,38,63,8,30,21,3,55,8,13,1,53,5,12,2,6,8,5,11,7,14,6,15,0,5,2,4,4,0,3,0,4,3,11,5,0,4,0,2,9,0,6,1,0,0,1,0,2,0,0,1,3,1,1,0,4,10,1,1,1,3,0,3,1,4,8,3,0,0,1,2,1,2,0,0,1,1,0,2,2,3,0,0,2,0,2,1,2,1,1,0,0,1,1,0,2,0,2,3,0,1
betaEstrodiol,0,3,4,golgi,5,11670,133,190,13,22,12,11,32,8,12,4,60,11,22,9,15,10,7,12,7,10,4,9,3,4,3,8,4,5,2,5,1,3,4,3,0,5,3,4,7,5,3,2,2,1,1,0,8,1,0,1,5,0,1,3,3,5,3,1,0,9,3,8,3,0,3,4,5,3,1,5,3,0,4,2,3,6,7,7,11,6,7,2,8,3,9,9,1,6,5,2,1,3,2,7,6,3,7,3,6,5
betaEstrodiol,0,3,4,golgi,6,9349,93,124,12,20,15,4,28,4,11,3,51,12,23,6,12,9,8,4,12,10,7,10,2,1,1,4,5,3,2,2,2,1,7,2,2,0,3,5,3,1,4,1,1,0,1,0,3,1,0,2,1,1,2,4,1,7,3,1,0,3,5,6,3,2,4,8,1,2,1,1,2,4,1,4,1,4,3,3,9,6,0,2,1,5,3,3,4,10,4,4,2,7,3,9,5,6,5,6,0,6
betaEstrodiol,0,3,4,golgi,7,10355,127,180,20,22,26,7,38,16,15,7,52,16,19,10,4,2,14,22,8,13,18,3,3,8,2,2,3,7,3,3,5,3,5,5,7,1,2,3,4,3,3,2,4,1,5,0,3,2,0,2,4,1,5,1,0,2,1,1,1,2,3,0,2,1,3,4,1,1,0,4,1,2,0,4,0,1,0,2,1,0,2,0,2,2,2,2,4,2,2,5,5,3,2,3,10,36,40,4,8,55
betaEstrodiol,0,3,4,golgi,8,12906,104,136,23,19,11,4,31,5,6,4,80,23,31,7,25,10,25,19,10,14,23,14,2,6,2,1,5,3,4,4,2,2,15,6,1,6,1,0,6,0,4,2,0,3,1,2,2,0,0,6,6,1,3,1,0,4,3,6,4,4,4,8,3,5,13,10,5,2,4,2,4,3,1,5,4,7,1,1,1,4,2,3,4,0,2,3,3,2,3,4,4,2,0,4,7,6,13,8,4,29
betaEstrodiol,0,3,4,golgi,9,3212,14,10,3,6,9,0,8,3,5,0,9,1,6,0,2,0,0,3,2,3,3,9,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0
betaEstrodiol,0,3,4,golgi,10,5791,52,39,4,9,2,3,28,9,4,1,29,12,16,3,4,3,10,10,5,9,9,9,1,8,2,7,3,1,3,0,2,4,5,1,0,1,5,3,6,0,2,2,0,1,2,1,3,0,1,8,2,1,0,1,0,6,1,0,2,1,0,2,1,5,6,5,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,1,6,15,0,0,18
