experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,2,vacuole,3,4429,752,3600,770,322,253,458,560,331,265,219,224,206,185,152,92,59,49,36,21,13,16,23,10,20,13,14,11,8,14,10,16,10,8,4,9,9,14,13,16,13,21,17,51,38,24,29,15,43,60,44,53,43,33,39,21,25,29,26,19,18,25,20,13,16,8,8,15,11,5,14,13,16,29,20,15,21,14,20,29,43,24,35,40,58,30,20,11,11,9,15,4,10,29,13,5,25,47,43,21,63
rpmc,1000,3,2,vacuole,4,2110,145,774,180,77,67,112,114,70,59,84,70,57,73,64,40,38,24,36,9,16,10,13,8,11,12,7,12,6,12,13,7,5,4,3,3,3,3,5,6,2,9,2,8,5,2,2,7,9,10,24,12,16,12,12,12,9,10,5,8,6,4,1,4,3,6,2,1,1,3,2,2,2,0,0,1,2,1,6,9,15,12,11,9,11,9,3,8,18,10,11,2,3,2,1,9,6,7,17,24,102
rpmc,1000,3,2,vacuole,6,4227,617,2955,533,287,143,309,353,251,201,167,186,205,147,115,77,53,37,42,26,21,18,23,21,10,21,22,11,15,19,17,13,9,12,18,14,10,8,17,16,16,25,22,27,26,18,21,23,46,35,47,40,36,32,23,31,24,34,22,23,20,19,14,17,17,19,7,12,14,16,18,12,9,20,16,8,6,6,13,17,29,32,30,24,13,23,16,15,19,12,10,10,12,12,7,6,20,26,31,23,187
rpmc,1000,3,2,vacuole,7,2555,203,683,108,111,42,49,72,58,40,44,39,42,57,53,48,34,32,14,28,15,22,22,24,28,24,45,26,44,19,19,21,16,15,8,6,0,6,1,1,3,2,1,10,8,2,5,2,6,9,14,11,10,10,15,6,12,8,12,14,12,14,9,9,8,8,3,9,2,3,2,2,2,1,1,0,1,3,5,1,8,13,11,12,17,17,14,18,28,18,23,12,6,5,4,4,4,11,14,19,141
rpmc,1000,3,2,vacuole,8,4184,228,1811,263,88,54,110,104,88,61,62,61,81,70,48,42,39,14,10,16,15,14,12,17,21,22,21,18,27,28,23,11,13,10,7,3,4,3,0,3,2,8,5,12,5,3,5,4,11,10,17,9,20,16,14,14,5,15,11,14,10,13,14,9,6,6,3,8,2,3,3,2,2,4,0,3,0,1,3,14,10,17,13,20,24,15,12,18,33,20,17,12,1,1,1,2,6,6,5,11,69
rpmc,1000,3,2,vacuole,9,4423,161,794,102,49,20,42,44,52,35,34,28,28,19,20,9,8,7,14,6,11,2,4,3,3,6,4,3,0,1,5,5,2,2,3,0,1,2,0,5,4,11,6,9,9,4,1,2,8,8,6,10,8,13,4,5,8,2,2,4,3,8,5,0,2,1,3,1,0,2,0,0,4,2,0,1,0,1,1,4,3,4,1,2,3,3,6,2,4,6,6,4,0,4,2,4,5,6,21,11,37
rpmc,1000,3,2,vacuole,10,3097,501,1931,508,305,239,321,387,286,224,218,248,247,237,173,123,69,58,56,26,30,32,37,25,27,20,23,34,26,33,22,22,14,13,7,8,6,8,15,18,9,12,15,25,15,12,21,16,22,21,30,31,42,56,29,26,38,38,30,37,19,14,24,17,26,8,4,8,7,7,5,8,7,10,13,7,11,15,23,28,46,57,26,40,44,36,29,29,50,55,38,18,9,8,12,19,25,31,65,130,95
rpmc,1000,3,2,vacuole,11,3964,481,1303,323,208,177,202,228,192,210,251,291,254,269,285,239,174,144,108,107,119,124,95,117,125,119,118,103,71,61,50,52,34,16,11,17,7,12,11,13,21,23,16,26,21,19,16,17,19,32,28,38,42,57,41,35,37,38,40,39,57,29,26,40,40,35,26,9,13,12,9,8,8,9,9,4,6,5,9,18,40,28,45,48,45,42,49,39,56,58,52,20,23,29,21,24,47,37,75,159,758
rpmc,1000,3,2,vacuole,12,4754,640,2938,619,288,169,366,392,293,242,252,241,337,234,192,141,95,54,49,41,45,38,27,25,40,31,29,29,18,12,17,16,11,6,5,8,7,20,23,20,36,29,30,47,31,25,19,20,25,24,30,44,42,46,39,25,34,39,33,27,20,16,20,29,22,13,12,6,8,7,11,7,20,17,16,11,14,23,24,52,55,58,46,42,50,52,37,36,42,34,32,23,23,39,23,28,45,96,89,71,85
rpmc,1000,3,2,vacuole,13,3377,497,2059,396,317,149,215,298,236,251,222,283,236,205,195,144,78,50,49,41,50,45,36,36,49,53,49,39,39,30,22,27,21,18,12,7,7,8,8,7,11,11,9,19,16,12,14,9,24,23,34,33,43,50,47,36,26,28,30,28,23,13,11,22,19,12,11,4,3,5,11,7,6,6,8,5,4,8,21,25,32,46,30,34,37,35,38,26,35,40,38,28,23,26,19,24,42,77,101,164,172
