experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,1500,3,5,mitochondria,2,5771,213,64,52,33,37,45,20,14,15,14,18,12,5,21,15,13,11,40,16,7,12,9,28,18,16,10,13,8,14,8,13,7,11,8,13,6,3,124,146,24,27,26,11,19,28,23,29,23,17,30,18,20,35,19,20,31,18,10,24,32,25,23,18,18,16,19,28,22,21,21,16,8,31,25,19,24,14,30,25,33,26,48,49,44,49,58,85,82,61,77,53,53,56,63,44,32,37,31,29,6
1nmpp1,1500,3,5,mitochondria,4,5268,213,58,43,29,35,55,26,18,16,13,23,24,22,17,10,24,28,32,18,20,9,14,29,18,15,9,13,7,11,8,13,4,12,9,4,12,6,86,83,19,22,14,12,16,26,16,21,23,15,26,16,20,26,28,17,22,22,19,15,38,24,31,17,24,21,18,28,23,30,19,25,19,30,16,29,23,32,15,28,38,24,36,32,29,35,53,121,85,74,82,72,66,53,53,61,21,41,26,45,2
1nmpp1,1500,3,5,mitochondria,6,3910,216,49,25,25,28,31,12,8,10,12,11,19,17,16,2,6,15,21,20,5,5,8,19,7,0,7,4,1,0,2,3,2,2,0,2,2,2,100,116,18,45,9,9,16,35,21,28,19,20,20,9,13,25,34,21,25,13,5,17,27,22,21,19,18,20,14,18,19,25,18,21,14,22,27,24,21,39,23,25,29,25,25,22,31,36,39,20,29,54,50,20,18,49,46,43,26,31,34,41,6
1nmpp1,1500,3,5,mitochondria,7,8179,350,113,67,62,49,72,25,29,24,21,35,35,24,25,10,14,40,29,42,18,20,19,31,21,11,11,10,9,10,8,13,13,13,4,6,7,10,229,197,39,55,53,23,33,49,29,43,49,15,38,20,26,44,68,29,42,29,26,32,58,50,43,36,32,37,39,50,42,40,37,33,35,41,33,37,36,42,47,43,19,49,37,49,49,78,63,56,54,87,109,48,45,98,56,56,49,76,51,62,5
1nmpp1,1500,3,5,mitochondria,9,3334,199,45,37,36,34,48,21,9,11,11,10,16,11,13,16,8,9,20,18,5,10,3,14,8,9,2,8,5,6,6,8,5,8,10,8,5,6,47,70,15,19,25,14,12,23,15,23,20,22,21,10,10,19,18,15,17,15,14,14,24,19,20,21,14,25,13,15,20,10,19,14,13,32,17,22,14,28,12,24,20,19,29,31,37,26,46,42,55,53,45,53,67,80,71,65,26,47,46,43,5
1nmpp1,1500,3,5,mitochondria,10,9060,364,83,41,43,55,116,33,31,22,19,25,41,20,11,11,21,33,39,22,10,10,12,39,16,5,16,13,15,15,8,9,9,8,6,13,6,11,209,222,35,52,26,17,29,57,25,49,37,26,33,22,18,53,70,38,30,24,15,21,49,41,56,26,17,30,38,39,35,45,35,37,31,56,42,32,32,48,48,47,49,33,33,29,53,62,62,39,71,69,94,58,64,89,56,46,36,51,43,64,16
1nmpp1,1500,3,5,mitochondria,11,3913,221,53,33,33,35,29,16,10,8,7,12,27,18,14,14,12,17,30,14,9,13,8,23,15,10,10,7,11,3,3,3,3,1,5,2,3,2,85,112,14,17,13,6,13,18,19,15,19,14,17,6,9,19,16,20,16,17,17,17,24,18,22,15,16,16,21,23,11,19,13,19,13,20,14,22,15,23,17,26,16,9,26,21,21,28,33,35,33,45,51,30,33,61,72,57,37,45,32,49,6
1nmpp1,1500,3,5,mitochondria,12,5773,368,105,68,44,68,77,55,32,26,25,22,31,22,21,19,17,35,36,40,27,21,19,39,25,16,13,7,18,13,22,13,15,14,13,9,13,10,127,141,26,34,27,15,24,36,33,35,23,22,35,23,25,28,40,26,22,19,21,30,38,35,27,34,37,24,27,35,29,36,26,30,30,39,24,32,20,39,36,38,36,40,47,47,53,62,60,67,64,85,88,85,99,88,104,81,56,74,93,88,8
1nmpp1,1500,3,5,mitochondria,13,7338,393,145,68,92,68,101,32,32,25,25,47,42,32,19,20,31,50,48,52,29,22,17,42,33,20,16,12,10,8,11,10,10,10,11,15,11,8,115,131,28,42,31,22,40,24,38,41,40,26,36,23,17,27,49,22,34,26,31,26,44,35,51,39,30,41,36,54,40,57,40,35,36,55,37,44,38,65,63,54,56,58,56,54,85,83,94,108,89,107,106,96,120,145,113,88,88,136,123,113,18
1nmpp1,1500,3,5,mitochondria,14,7568,418,114,79,87,59,97,54,31,29,33,20,31,24,28,16,25,25,52,28,23,20,31,46,21,13,19,7,11,11,11,11,5,18,11,19,7,5,149,116,35,44,16,16,25,43,27,40,38,17,39,19,26,36,43,30,25,20,36,31,35,33,43,42,37,25,33,45,41,36,31,37,37,52,30,34,45,60,57,53,49,49,60,53,78,71,88,82,76,84,105,76,108,153,137,94,82,117,138,144,26
