experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,200,3,3,ER,3,12573,120,19,214,22,100,42,21,41,29,31,23,78,42,30,37,23,29,22,27,26,25,15,18,15,13,15,9,8,9,11,7,10,7,2,3,10,6,1,6,2,1,3,2,3,3,3,2,1,3,2,1,4,2,2,6,4,2,4,4,1,5,2,4,1,6,1,8,4,4,5,5,4,2,4,6,3,9,6,6,7,5,13,21,3,12,12,14,3,4,8,6,5,2,6,18,21,3,5,9,4
glu,200,3,3,ER,5,5640,165,88,692,69,119,98,57,128,178,192,248,148,83,97,92,98,74,70,53,55,42,42,59,39,33,33,36,18,17,21,19,16,15,14,12,15,15,10,15,18,9,8,14,12,6,7,12,10,13,11,11,13,9,9,5,7,12,14,12,19,15,9,14,10,17,13,21,18,20,24,13,15,16,15,28,21,28,23,27,28,34,31,28,24,32,28,31,15,26,30,15,17,22,23,30,40,11,16,35,55
glu,200,3,3,ER,6,7366,203,76,658,46,140,125,75,172,217,161,275,244,143,215,181,121,106,102,108,107,86,84,96,79,77,59,36,36,34,26,27,23,16,19,17,14,27,12,17,13,9,10,7,13,12,8,4,9,21,12,11,19,16,14,18,8,17,11,16,12,17,22,13,19,22,22,22,26,27,18,26,27,20,35,28,35,40,38,38,47,34,57,40,35,34,43,44,30,48,48,24,36,37,47,43,59,24,43,60,143
glu,200,3,3,ER,7,4283,189,81,753,81,123,90,41,127,84,140,170,91,62,71,70,61,55,36,35,37,30,28,28,14,18,25,22,9,20,10,9,12,16,15,10,10,8,9,8,17,4,8,9,6,10,6,6,7,4,16,5,5,10,5,5,9,3,4,7,7,8,14,13,8,15,19,13,12,13,11,17,9,14,12,5,14,14,18,14,12,17,26,21,15,12,24,20,12,15,26,6,10,9,13,20,9,9,9,23,11
glu,200,3,3,ER,8,4270,137,43,495,39,81,68,19,86,65,57,88,96,64,79,72,46,40,53,46,49,53,51,63,56,39,44,29,18,20,16,11,10,19,12,10,5,16,13,11,5,4,8,8,5,1,12,6,3,2,7,8,5,8,5,8,3,5,7,4,8,7,6,10,11,8,11,10,9,8,7,8,13,11,5,16,18,15,19,14,7,20,14,11,9,12,22,14,7,10,22,19,11,18,16,25,33,14,27,46,78
glu,200,3,3,ER,9,4093,126,49,501,43,61,90,40,124,131,116,198,134,84,116,116,88,89,95,87,118,75,95,102,70,61,65,44,29,32,29,18,20,10,16,12,15,17,10,14,14,8,7,9,14,12,8,7,4,14,6,3,11,14,9,7,4,5,14,13,14,17,13,17,18,16,22,18,17,18,13,24,30,25,20,18,30,28,35,39,34,32,35,34,20,27,34,36,19,27,29,34,30,42,35,58,75,30,47,94,186
glu,200,3,3,ER,10,6602,169,69,609,49,116,90,44,87,85,98,100,105,78,86,97,61,51,56,55,26,38,38,38,18,18,26,17,12,23,16,9,9,7,5,17,7,13,7,8,3,12,4,8,7,10,10,3,1,9,11,13,8,9,6,5,8,8,9,9,10,8,16,14,14,23,17,23,12,18,15,14,14,14,8,12,11,15,18,13,26,18,24,26,15,14,33,29,17,15,18,12,14,8,18,18,16,5,8,6,1
glu,200,3,3,ER,12,7992,138,48,258,31,95,71,38,60,72,43,43,69,50,39,47,27,42,45,39,32,31,20,30,25,19,23,17,14,13,9,7,8,6,4,2,5,6,3,8,4,6,7,4,3,1,5,6,5,3,3,4,2,3,5,1,3,2,5,3,9,6,5,4,4,13,3,10,10,8,6,4,7,8,6,8,10,10,6,10,3,8,11,17,4,12,18,13,6,7,8,5,6,7,12,23,15,6,7,18,33
glu,200,3,3,ER,13,7218,184,81,765,85,168,119,48,119,196,190,169,158,119,122,114,95,82,69,56,61,61,51,53,41,35,41,23,16,18,21,19,15,19,12,11,15,12,6,19,8,7,9,15,6,8,12,7,8,13,17,11,10,13,6,8,8,11,18,8,10,13,12,20,14,21,15,30,16,23,20,27,23,21,19,16,27,28,34,27,35,26,41,43,25,29,40,51,28,31,25,25,28,22,26,31,30,16,20,33,21
glu,200,3,3,ER,14,3420,96,38,323,23,71,40,31,67,99,59,91,70,48,75,60,50,48,43,51,79,68,46,62,72,47,55,29,23,15,16,11,14,11,7,10,11,9,19,9,8,5,11,6,5,3,5,3,4,5,5,1,8,0,2,6,8,1,2,7,10,11,7,10,5,5,8,9,13,5,6,10,12,14,10,15,16,19,9,13,13,10,27,12,11,16,27,14,9,17,13,13,12,17,21,34,33,12,24,44,156
glu,200,3,3,ER,15,4236,84,21,332,15,28,45,30,136,87,88,294,94,87,147,95,96,85,91,79,117,109,99,172,117,90,89,71,51,47,41,34,29,17,20,11,16,19,19,12,17,12,13,10,8,7,9,9,7,5,6,6,7,8,5,10,4,10,6,9,14,18,17,12,16,16,16,13,16,17,20,12,21,29,26,33,35,37,23,48,45,33,34,26,33,41,30,37,18,27,35,24,27,34,46,55,73,40,74,157,626
glu,200,3,3,ER,16,4355,102,53,406,42,104,75,34,104,116,86,170,127,99,166,160,110,87,84,98,122,89,104,104,77,53,55,43,23,33,25,16,20,21,11,8,20,13,14,13,9,4,8,8,7,8,8,3,8,7,8,13,7,10,13,8,11,8,5,11,14,13,10,12,12,17,18,15,17,13,22,22,26,28,24,33,29,25,25,26,29,28,25,31,17,23,31,30,33,27,40,43,25,47,36,37,69,37,69,62,134
glu,200,3,3,ER,18,5336,141,66,492,51,127,127,55,117,166,144,189,206,152,164,135,124,99,84,94,97,96,112,141,63,93,61,48,43,34,22,26,16,16,18,14,17,21,14,16,13,16,9,11,7,7,5,6,4,6,7,13,14,4,10,7,6,9,9,8,7,21,14,19,21,17,14,17,15,19,21,20,20,20,23,25,31,26,33,27,29,24,27,33,23,39,47,31,39,45,33,35,47,44,58,53,48,31,49,81,111
glu,200,3,3,ER,19,7934,163,93,763,69,132,118,46,165,166,159,170,188,118,148,130,116,94,85,114,97,72,102,92,72,69,72,35,56,34,23,14,16,14,18,19,11,16,19,9,11,16,10,12,15,11,10,10,10,9,12,6,9,19,12,19,6,15,20,15,10,11,16,14,19,29,15,28,29,18,20,19,29,22,20,30,29,29,37,30,31,21,38,44,32,32,40,33,22,32,45,34,23,36,33,41,54,16,42,68,108
glu,200,3,3,ER,21,6452,136,76,510,45,107,108,59,136,160,124,250,186,137,172,134,104,107,125,90,130,108,106,142,103,92,88,51,38,37,27,18,21,16,12,12,17,23,15,19,17,10,15,10,9,15,7,9,12,19,12,9,17,16,11,8,6,10,7,9,14,12,9,18,21,16,13,22,14,16,17,16,28,18,27,22,33,27,26,38,27,35,33,33,33,37,34,27,25,28,42,30,34,51,35,51,76,31,59,100,239
glu,200,3,3,ER,23,3339,61,11,267,13,33,60,21,97,61,83,156,117,92,134,100,102,75,88,74,125,59,96,130,73,70,63,49,30,34,27,16,18,10,12,10,17,14,9,16,10,6,7,10,8,5,7,2,4,1,9,5,15,6,8,10,7,5,3,8,4,14,13,8,8,11,12,14,7,6,13,16,17,22,27,17,26,23,26,30,35,26,20,20,17,19,15,17,14,16,17,34,34,28,36,53,75,33,80,114,237
glu,200,3,3,ER,24,4490,101,53,369,30,86,93,27,105,106,90,201,99,84,95,91,72,59,60,64,88,54,71,81,55,47,67,40,36,33,26,21,9,14,3,15,11,21,9,16,7,7,14,9,7,8,6,11,4,5,5,5,3,6,4,6,3,6,9,6,10,13,10,11,18,13,12,13,9,15,17,14,21,17,13,20,18,15,18,23,20,28,24,27,24,27,31,28,21,22,22,23,25,37,21,37,53,25,36,78,156
glu,200,3,3,ER,25,1823,42,11,139,12,15,19,10,53,64,32,94,49,45,75,51,52,37,42,39,67,64,38,68,63,43,47,32,26,17,10,14,9,7,4,5,11,14,9,14,8,5,4,3,7,3,1,7,4,5,1,4,5,4,6,3,2,4,6,5,16,6,11,9,13,4,7,6,6,5,5,6,11,11,6,9,15,15,12,15,12,12,8,11,13,14,13,15,12,14,15,24,18,25,16,36,37,17,40,77,100
glu,200,3,3,ER,26,4903,103,27,271,14,51,41,22,51,52,57,41,54,36,34,34,28,35,25,28,45,30,36,42,28,27,17,10,8,11,7,3,6,6,5,10,4,6,6,8,4,5,1,5,1,1,2,1,4,3,5,1,5,2,4,0,7,4,7,5,2,10,7,6,2,8,6,5,1,4,4,10,4,7,2,3,14,9,12,14,17,10,16,22,10,11,14,9,4,8,10,6,10,8,16,24,21,9,8,19,63
glu,200,3,3,ER,28,3084,85,20,313,27,45,52,20,92,69,58,122,71,68,71,53,56,45,43,45,67,72,63,82,73,52,42,46,25,16,18,13,16,6,17,3,10,18,10,11,10,8,5,11,7,7,5,2,1,4,6,4,5,6,3,2,6,2,9,8,5,4,7,11,13,8,8,6,12,12,10,8,10,19,10,17,22,14,16,34,25,19,21,34,27,21,26,17,17,25,28,17,17,26,30,41,48,29,37,78,177
glu,200,3,3,ER,29,4081,42,2,115,5,9,8,4,21,6,13,22,22,6,10,4,9,5,6,3,5,3,1,6,0,2,3,4,2,1,2,1,0,2,0,0,1,0,0,1,0,0,2,1,2,1,0,0,2,2,2,0,0,3,0,0,1,0,2,1,0,0,1,1,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,2,2,1,2,0,2,1,0,2,0,0,0,2,2,0,0,0,2,2,1
glu,200,3,3,ER,30,8328,44,0,123,5,9,11,4,19,19,26,36,29,10,16,9,9,2,4,6,9,6,4,5,6,7,4,2,1,0,3,2,2,4,2,0,0,1,2,2,0,0,0,2,0,0,3,0,2,1,0,0,3,0,0,2,0,2,0,0,1,1,2,3,0,0,0,0,1,0,0,0,2,1,2,1,1,4,3,1,6,7,9,3,1,3,1,1,3,2,2,4,2,3,0,3,6,3,3,5,4
glu,200,3,3,ER,32,5880,110,51,428,33,101,74,47,118,128,84,202,164,99,148,136,93,79,98,68,133,96,110,122,81,58,63,49,36,27,18,18,21,10,16,11,10,11,20,14,14,14,7,14,5,2,5,8,6,6,9,7,14,9,8,5,3,8,6,11,21,11,6,10,15,17,12,18,16,17,20,15,20,14,14,32,24,34,34,35,29,31,41,35,21,35,36,35,29,26,39,41,49,37,54,88,81,29,43,126,140
glu,200,3,3,ER,33,6675,131,73,409,42,84,102,41,167,158,87,296,179,171,184,185,148,127,119,97,145,140,130,169,137,110,94,63,53,28,32,28,11,22,14,18,23,23,27,23,15,11,11,10,8,9,11,7,6,9,13,10,8,13,5,8,11,8,8,16,9,13,13,15,17,15,13,17,13,22,23,21,28,16,25,30,26,32,41,36,27,38,28,30,22,25,29,43,44,32,52,48,51,54,56,77,122,51,74,149,215
glu,200,3,3,ER,34,5309,114,61,472,29,94,97,26,142,122,101,253,142,96,140,122,102,68,72,71,91,82,77,102,62,56,50,47,36,33,28,13,15,11,14,9,18,15,18,11,14,8,10,11,7,7,10,11,7,13,10,5,4,9,7,9,8,8,9,15,11,14,18,10,12,16,16,8,18,15,8,11,21,24,22,24,24,29,27,27,28,23,34,24,33,31,30,42,34,25,27,40,23,33,52,58,70,23,46,116,92
glu,200,3,3,ER,35,5550,117,38,395,26,76,91,30,115,139,100,278,169,105,172,119,102,73,84,73,106,109,109,129,88,85,88,61,45,35,38,22,22,15,13,11,17,19,23,22,11,4,11,14,8,9,6,5,7,8,8,11,12,6,6,11,9,8,6,11,15,13,18,22,13,14,18,11,17,21,15,19,23,20,20,24,23,26,34,38,28,41,34,27,23,29,38,21,18,26,46,31,38,40,58,66,91,43,79,125,270
glu,200,3,3,ER,36,5214,128,37,445,33,79,98,29,172,132,104,299,138,125,187,130,134,105,103,99,155,117,133,190,126,105,94,61,44,44,39,31,22,15,22,16,19,21,15,16,11,12,10,12,14,7,9,9,3,7,12,9,9,13,14,12,3,7,16,15,18,13,11,17,25,10,21,21,14,20,21,26,27,24,33,31,32,37,30,50,34,46,38,44,26,32,31,38,39,43,57,40,54,51,62,81,101,61,78,167,364
glu,200,3,3,ER,37,5546,138,63,459,35,87,90,47,147,118,119,222,114,100,130,133,87,80,82,85,117,92,89,118,97,82,80,40,37,39,25,17,17,13,16,20,12,22,14,15,9,13,12,7,13,6,12,8,7,10,10,7,7,16,10,6,3,14,8,12,16,15,21,16,15,15,17,21,19,21,24,12,28,31,23,28,32,28,51,32,39,31,39,33,33,26,40,34,35,29,41,37,36,39,47,57,87,33,39,82,209
glu,200,3,3,ER,38,5350,94,41,400,30,67,64,37,126,102,102,227,113,123,128,118,115,89,72,94,98,88,83,110,91,85,69,54,43,33,31,35,22,16,15,13,16,17,21,15,13,12,14,11,8,7,7,6,4,3,7,8,4,8,6,9,6,2,10,7,19,15,9,10,7,11,15,14,15,17,16,27,23,16,14,23,23,22,35,37,25,29,23,33,23,27,40,30,26,29,37,35,27,31,27,56,87,31,37,130,314
glu,200,3,3,ER,39,5028,104,37,400,22,65,67,35,126,130,93,174,104,92,100,90,87,75,88,82,99,96,85,131,101,90,70,59,32,41,20,17,18,12,12,13,15,15,6,13,11,8,9,7,7,3,8,5,8,5,8,5,7,10,14,1,6,5,8,9,7,12,12,21,18,15,14,7,13,17,11,21,18,15,17,30,19,30,44,25,29,28,31,30,22,19,27,24,14,21,34,27,28,35,43,79,59,41,43,108,239
glu,200,3,3,ER,40,5082,107,32,408,27,70,69,23,186,149,105,234,126,122,134,156,94,68,104,84,150,113,122,147,125,77,65,51,34,38,27,12,25,18,13,10,9,18,15,20,15,9,16,7,9,8,6,8,5,6,7,8,13,7,11,7,10,6,10,9,8,14,11,11,19,15,10,9,12,16,23,10,24,24,25,27,26,34,28,30,31,33,29,28,22,28,25,25,22,32,41,39,19,38,38,67,79,39,60,121,226
