experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,200,3,6,LD,1,9971,5,59,0,2,0,1,0,0,0,121,10,143,23,100,0,1,4,16,1,0,3,3,0,1,0,3,23,17,1,0,3,11,10,2,1,4,10,0,1,1,0,2,2,0,14,12,12,9,0,8,7,1,5,4,4,3,2,8,4,3,0,2,2,3,2,6,2,3,4,2,1,1,2,2,3,0,1,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,6,LD,4,6664,0,32,0,0,0,0,0,0,0,83,4,113,9,79,0,1,3,15,1,0,2,4,0,0,0,3,5,16,0,0,1,9,6,0,0,1,4,0,0,0,0,1,1,0,7,9,6,3,0,3,3,0,3,3,1,2,1,1,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,6,LD,5,9618,11,70,1,2,0,2,0,0,0,114,8,231,41,147,3,2,5,16,1,7,1,4,0,2,1,3,25,33,0,2,3,19,15,3,0,3,7,0,0,2,0,6,0,1,23,12,16,10,1,12,20,2,12,6,6,10,9,20,5,1,6,6,5,4,5,3,2,4,3,2,4,2,0,0,1,4,2,2,4,3,1,0,4,2,2,1,3,4,0,1,0,0,0,0,1,1,0,0,0,0
rpmc,200,3,6,LD,7,7099,115,99,22,8,9,15,2,1,1,105,15,151,32,81,6,3,17,19,12,3,9,7,3,1,1,2,16,27,7,6,3,13,13,4,0,4,6,2,3,1,1,4,1,1,11,12,8,2,5,10,8,4,16,5,11,9,9,8,7,11,7,13,19,18,10,21,14,11,9,15,14,11,4,6,7,3,6,2,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,6,LD,8,7817,0,50,0,0,0,0,0,0,0,99,7,116,15,90,0,1,3,7,0,0,0,2,0,0,0,0,5,10,0,0,0,5,7,0,0,1,2,0,0,0,0,0,0,0,10,4,7,6,0,2,3,1,2,1,1,0,2,3,0,0,1,0,1,0,0,3,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,6,LD,10,5886,56,60,9,6,0,2,1,0,0,92,6,166,30,98,13,2,3,20,0,1,2,2,1,0,1,2,14,27,2,1,0,15,16,3,0,7,7,0,2,1,0,1,2,1,22,12,15,7,0,6,8,4,6,6,2,5,4,2,1,4,4,4,5,2,8,4,1,2,4,1,4,4,3,2,1,3,2,1,7,1,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,6,LD,11,10919,78,125,56,57,73,39,18,13,9,128,23,207,46,109,16,16,30,25,9,7,10,13,9,11,11,10,26,25,2,1,1,9,14,3,0,5,5,0,0,1,1,5,5,4,18,17,10,12,3,12,9,10,5,4,4,11,9,10,4,1,3,3,7,7,10,7,4,7,9,4,7,6,9,5,14,9,13,6,30,14,16,13,11,24,49,18,14,2,1,1,3,0,1,2,4,6,2,0,0,0
rpmc,200,3,6,LD,12,8267,31,66,7,5,9,5,0,1,0,107,11,219,59,105,2,10,8,16,4,4,10,14,3,0,1,6,14,43,2,0,2,14,20,3,1,10,6,2,2,3,2,2,4,3,13,29,22,12,1,13,14,2,16,11,14,7,15,20,4,3,5,2,12,2,8,10,6,8,5,4,1,4,7,4,1,4,3,3,2,5,4,5,7,3,2,3,0,2,1,0,3,1,1,0,4,4,0,0,0,0
rpmc,200,3,6,LD,13,7686,0,59,0,0,0,0,0,0,0,100,1,155,20,106,1,2,8,12,1,0,1,3,0,0,0,2,4,26,2,0,1,13,7,0,0,2,8,0,1,0,0,4,0,0,19,6,6,5,1,5,6,2,6,4,1,6,1,3,1,2,2,3,3,1,0,5,0,1,2,0,0,0,0,0,2,0,1,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,200,3,6,LD,14,5907,57,36,11,2,9,3,2,0,0,81,18,139,35,55,14,8,7,8,1,6,0,7,2,2,1,2,9,15,2,0,0,8,5,2,0,6,2,3,1,2,1,0,1,5,7,7,10,7,1,1,8,6,6,4,4,10,10,14,5,7,3,4,6,8,7,5,8,2,6,7,4,0,4,4,9,2,4,9,4,2,5,4,5,4,4,5,1,4,1,4,3,4,1,2,4,3,0,0,0,0
