experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
glu,50,3,4,mitochondria,2,4351,466,1113,71,271,39,65,94,72,77,41,6,16,6,23,15,14,4,14,7,19,22,28,23,21,10,11,19,15,6,2,1,2,5,1,8,0,5,14,10,2,1,0,1,0,2,0,0,0,0,2,0,4,0,9,14,25,11,11,5,2,3,6,8,5,1,11,19,67,142,43,9,6,11,5,6,8,9,26,7,16,22,10,17,12,11,16,2,15,2,67,8,24,17,7,33,0,23,0,0,0
glu,50,3,4,mitochondria,4,3849,515,938,86,266,38,62,82,54,74,49,12,11,4,26,16,19,11,8,8,20,16,22,28,19,12,10,17,17,11,3,3,0,2,2,1,0,6,11,6,2,0,1,5,2,0,2,0,0,1,4,3,3,1,11,15,8,11,4,3,2,2,6,1,7,5,12,17,55,118,51,9,5,10,5,9,6,11,24,12,18,9,7,14,26,10,14,5,10,9,85,12,20,10,16,43,36,77,8,9,0
glu,50,3,4,mitochondria,6,7971,762,1421,102,338,75,107,88,63,112,79,19,25,12,28,26,33,26,32,10,24,34,35,37,33,17,16,28,22,10,5,2,5,4,5,10,0,10,8,8,5,1,2,0,5,6,2,2,1,1,4,4,4,4,12,27,29,17,10,12,10,6,9,18,10,11,6,30,91,156,72,9,20,21,5,11,18,21,37,19,34,36,20,24,45,27,21,14,14,10,120,31,28,18,21,40,100,166,25,45,0
glu,50,3,4,mitochondria,7,6629,769,1611,110,356,66,114,112,101,140,67,8,21,6,24,16,28,14,24,7,29,30,45,33,31,11,20,25,23,15,2,1,2,2,7,5,7,8,16,9,4,2,1,0,3,4,1,1,2,1,2,7,6,2,13,25,35,14,8,12,13,8,15,17,11,6,13,26,67,145,130,19,15,34,19,18,17,17,47,11,29,36,20,16,46,16,32,13,27,15,191,19,34,15,12,55,1,39,0,0,0
glu,50,3,4,mitochondria,8,3105,371,769,55,179,30,33,69,53,55,37,4,10,8,13,6,15,8,13,8,16,14,20,25,15,3,10,16,14,6,1,2,2,2,4,3,6,5,8,6,0,1,2,0,2,0,0,0,1,0,2,2,3,0,4,10,21,10,4,2,5,1,5,7,2,7,11,11,48,97,32,4,8,14,8,6,9,5,16,9,17,23,16,11,26,1,9,4,6,7,69,7,11,6,6,18,67,44,20,16,0
glu,50,3,4,mitochondria,9,7905,664,1376,63,252,37,75,91,85,84,38,14,11,11,22,17,27,13,17,13,33,11,35,26,31,16,9,22,25,11,0,6,0,3,6,6,2,5,11,11,7,0,2,3,3,5,1,4,2,4,4,2,7,4,7,12,21,10,9,10,6,5,10,9,7,12,9,25,52,146,81,14,9,29,15,16,11,24,43,19,26,36,17,32,57,19,33,9,17,12,135,25,37,8,14,27,36,132,6,11,0
glu,50,3,4,mitochondria,10,5561,630,1263,75,323,62,79,79,74,110,70,9,18,4,16,25,30,8,14,6,18,22,34,29,24,8,5,24,13,12,1,1,0,5,3,2,4,5,11,8,6,6,3,0,3,6,0,1,2,2,1,2,4,5,6,12,13,12,7,11,9,3,7,10,11,9,7,16,53,116,73,12,11,21,5,15,14,11,21,15,18,19,9,23,53,21,10,11,9,7,128,12,31,19,17,48,52,110,4,15,0
glu,50,3,4,mitochondria,11,4976,559,1184,76,234,55,86,96,75,80,44,14,15,7,13,11,27,15,13,7,28,35,38,31,27,10,24,26,20,10,0,2,1,3,3,4,3,5,2,9,2,3,0,1,1,0,2,0,0,4,2,2,1,5,10,23,16,11,4,7,3,10,9,7,5,11,19,24,78,120,53,6,8,17,4,5,7,16,15,15,22,17,5,12,30,8,13,4,8,5,48,17,12,12,9,24,90,105,17,28,0
glu,50,3,4,mitochondria,12,5062,536,1318,59,265,52,86,68,66,84,49,10,13,9,36,14,21,12,16,12,21,18,39,25,20,7,6,26,21,8,3,1,1,2,1,4,1,7,17,7,6,2,2,2,2,1,1,2,2,1,0,4,3,4,6,13,18,0,6,6,3,5,7,1,7,2,7,13,43,88,43,11,11,10,8,5,5,9,18,11,9,13,10,15,22,10,15,8,12,9,94,19,36,7,6,26,16,124,12,6,0
glu,50,3,4,mitochondria,13,5546,594,1136,87,269,39,75,76,66,99,30,14,10,5,20,18,29,14,12,7,12,21,41,25,16,7,7,17,20,7,4,4,2,1,9,4,2,2,11,11,4,2,4,3,0,2,2,1,1,2,7,3,3,2,5,12,10,7,4,6,2,6,2,4,7,2,7,12,41,118,60,10,9,12,5,9,8,14,20,10,21,28,7,15,39,11,15,14,13,16,126,13,33,16,19,41,61,111,7,20,2
